source_port,target_port,transition_count,unique_vessels
784,1339,1,1
784,1327,1,1
784,1109,1,1
784,1039,1,1
784,864,1,1
386,1163,1,1
386,797,1,1
386,791,1,1
793,2946,1,1
793,539,1,1
793,30,1,1
791,1771,1,1
791,1534,1,1
791,1327,1,1
791,1263,1,1
791,795,1,1
791,386,1,1
791,334,1,1
791,106,1,1
791,72,1,1
386,214,1,1
386,95,1,1
385,1270,1,1
385,724,1,1
795,1729,1,1
795,1428,1,1
385,236,1,1
385,226,1,1
385,152,1,1
385,2,1,1
378,2177,1,1
376,4494,1,1
376,644,1,1
376,278,1,1
368,4979,1,1
368,657,1,1
795,316,1,1
795,209,1,1
795,159,1,1
795,72,1,1
796,3284,1,1
368,180,1,1
360,3748,1,1
360,1955,1,1
360,413,1,1
358,2579,1,1
358,2450,1,1
358,2438,1,1
358,139,1,1
343,3984,1,1
795,5516,1,1
795,3895,1,1
795,2739,1,1
795,2500,1,1
795,1957,1,1
795,1771,1,1
343,2221,1,1
343,1428,1,1
343,1052,1,1
343,300,1,1
341,3377,1,1
341,554,1,1
341,159,1,1
797,419,1,1
797,316,1,1
797,236,1,1
797,218,1,1
797,122,1,1
797,64,1,1
797,31,1,1
797,2,1,1
796,4428,1,1
339,1469,1,1
339,1039,1,1
339,609,1,1
339,107,1,1
339,64,1,1
334,6603,1,1
334,1596,1,1
800,146,1,1
800,107,1,1
800,71,1,1
797,3852,1,1
797,1843,1,1
797,1472,1,1
797,1263,1,1
797,724,1,1
797,492,1,1
813,9,1,1
811,5301,1,1
811,2554,1,1
811,1232,1,1
811,458,1,1
811,427,1,1
811,170,1,1
811,65,1,1
808,5709,1,1
808,2813,1,1
808,1060,1,1
808,171,1,1
800,5303,1,1
800,2239,1,1
339,3510,1,1
339,2519,1,1
817,2631,1,1
334,1534,1,1
334,1472,1,1
334,1331,1,1
334,1327,1,1
334,791,1,1
334,457,1,1
334,386,1,1
817,1428,1,1
815,1624,1,1
815,1585,1,1
815,583,1,1
815,458,1,1
815,212,1,1
815,64,1,1
813,791,1,1
334,109,1,1
330,2425,1,1
330,10,1,1
322,235,1,1
317,4600,1,1
839,1585,1,1
839,139,1,1
837,2061,1,1
837,1170,1,1
837,197,1,1
834,641,1,1
834,46,1,1
822,1721,1,1
822,322,1,1
820,1453,1,1
820,502,1,1
21,2320,1,1
21,1343,1,1
21,1019,1,1
21,1017,1,1
317,2062,1,1
855,1221,1,1
855,214,1,1
855,146,1,1
848,1344,1,1
845,3546,1,1
845,2144,1,1
845,2030,1,1
845,450,1,1
845,76,1,1
334,152,1,1
334,145,1,1
868,2621,1,1
868,1028,1,1
868,717,1,1
868,708,1,1
868,96,1,1
866,4802,1,1
866,811,1,1
865,4598,1,1
865,10,1,1
861,2014,1,1
861,5,1,1
860,2579,1,1
25,97,1,1
25,96,1,1
25,12,1,1
21,3717,1,1
886,2415,1,1
886,1037,1,1
316,4424,1,1
316,4127,1,1
316,3133,1,1
316,2500,1,1
316,2425,1,1
316,2059,1,1
316,1925,1,1
316,1392,1,1
316,797,1,1
316,795,1,1
316,492,1,1
886,708,1,1
886,96,1,1
880,983,1,1
316,226,1,1
316,222,1,1
316,152,1,1
316,72,1,1
316,9,1,1
315,1648,1,1
315,300,1,1
901,1721,1,1
901,1467,1,1
901,951,1,1
896,1714,1,1
896,1039,1,1
896,170,1,1
893,2750,1,1
893,1834,1,1
893,1621,1,1
935,274,1,1
922,2020,1,1
922,1018,1,1
922,648,1,1
922,286,1,1
919,2061,1,1
919,1372,1,1
919,1170,1,1
912,5291,1,1
912,1538,1,1
912,1327,1,1
912,81,1,1
906,1862,1,1
901,2030,1,1
316,386,1,1
316,385,1,1
315,129,1,1
315,46,1,1
314,1701,1,1
313,5303,1,1
313,3581,1,1
313,3227,1,1
313,2059,1,1
313,1843,1,1
313,1284,1,1
313,800,1,1
947,146,1,1
946,358,1,1
946,276,1,1
945,154,1,1
945,107,1,1
935,1327,1,1
313,385,1,1
313,106,1,1
313,103,1,1
313,64,1,1
313,9,1,1
300,634,1,1
300,478,1,1
300,423,1,1
957,570,1,1
957,31,1,1
954,274,1,1
954,103,1,1
951,2030,1,1
947,4648,1,1
947,4290,1,1
947,2561,1,1
979,1576,1,1
979,30,1,1
973,1331,1,1
973,1007,1,1
973,270,1,1
971,330,1,1
971,107,1,1
971,64,1,1
959,1085,1,1
959,466,1,1
958,1979,1,1
958,1834,1,1
958,1475,1,1
958,376,1,1
957,6522,1,1
313,464,1,1
300,343,1,1
300,46,1,1
292,708,1,1
292,96,1,1
291,2871,1,1
291,653,1,1
291,108,1,1
290,3737,1,1
290,582,1,1
991,32,1,1
983,2048,1,1
980,1469,1,1
980,708,1,1
980,205,1,1
980,96,1,1
980,66,1,1
286,3794,1,1
286,2813,1,1
286,2642,1,1
286,2626,1,1
286,2252,1,1
286,2083,1,1
993,1643,1,1
993,1296,1,1
993,808,1,1
993,30,1,1
992,96,1,1
992,64,1,1
991,2792,1,1
991,2415,1,1
991,107,1,1
991,71,1,1
1001,246,1,1
1001,107,1,1
997,1260,1,1
997,64,1,1
993,3613,1,1
10,1945,1,1
10,1615,1,1
10,1597,1,1
10,1121,1,1
10,1087,1,1
10,1039,1,1
10,865,1,1
10,492,1,1
10,330,1,1
10,276,1,1
286,4802,1,1
286,1828,1,1
286,1785,1,1
286,1634,1,1
286,1469,1,1
286,1428,1,1
286,1392,1,1
286,1355,1,1
286,1296,1,1
286,1036,1,1
286,993,1,1
286,932,1,1
286,922,1,1
1005,32,1,1
1001,3737,1,1
1001,544,1,1
1001,274,1,1
1016,65,1,1
1014,3838,1,1
286,866,1,1
286,808,1,1
286,708,1,1
286,648,1,1
286,575,1,1
286,544,1,1
286,441,1,1
1014,146,1,1
1007,1596,1,1
1007,1248,1,1
1007,385,1,1
1007,2,1,1
1005,1063,1,1
1005,103,1,1
1028,717,1,1
1028,459,1,1
1028,71,1,1
1022,450,1,1
1022,137,1,1
1019,1161,1,1
1018,922,1,1
1018,180,1,1
1017,1019,1,1
1017,199,1,1
1017,21,1,1
1016,815,1,1
1016,811,1,1
1016,276,1,1
1016,228,1,1
1016,96,1,1
1028,2239,1,1
286,263,1,1
286,246,1,1
286,237,1,1
286,174,1,1
286,104,1,1
286,44,1,1
286,25,1,1
283,2682,1,1
283,1804,1,1
283,539,1,1
283,127,1,1
1028,2213,1,1
1028,1163,1,1
1028,868,1,1
1028,759,1,1
1037,2415,1,1
1037,2239,1,1
1037,1497,1,1
1037,1284,1,1
1037,724,1,1
1037,570,1,1
1037,386,1,1
1037,217,1,1
1037,154,1,1
1037,64,1,1
1037,2,1,1
1036,286,1,1
1036,122,1,1
1036,107,1,1
1033,1788,1,1
1028,2415,1,1
1039,339,1,1
1039,174,1,1
281,4424,1,1
281,1295,1,1
281,316,1,1
281,226,1,1
281,103,1,1
280,2425,1,1
280,1428,1,1
280,1331,1,1
280,708,1,1
1039,83,1,1
1038,420,1,1
1038,168,1,1
1037,5556,1,1
1037,4630,1,1
276,5301,1,1
276,4644,1,1
276,4359,1,1
276,2519,1,1
276,2177,1,1
1052,343,1,1
1047,2320,1,1
1047,1297,1,1
1047,180,1,1
1047,21,1,1
1039,3441,1,1
1039,2127,1,1
1039,2014,1,1
1039,1668,1,1
1039,1301,1,1
1039,896,1,1
1074,64,1,1
1074,31,1,1
1074,12,1,1
1063,4290,1,1
1063,2930,1,1
1063,2213,1,1
1063,2075,1,1
1063,1005,1,1
1063,947,1,1
1063,795,1,1
1063,539,1,1
1063,209,1,1
1062,542,1,1
1060,993,1,1
1052,702,1,1
280,31,1,1
1082,46,1,1
1076,3198,1,1
276,1849,1,1
276,1668,1,1
276,839,1,1
276,811,1,1
276,701,1,1
276,539,1,1
276,390,1,1
276,286,1,1
1076,612,1,1
1076,46,1,1
1074,3893,1,1
1074,1257,1,1
1074,539,1,1
1074,107,1,1
1109,96,1,1
276,31,1,1
276,10,1,1
274,4344,1,1
274,3332,1,1
274,2886,1,1
274,2803,1,1
1100,971,1,1
1100,96,1,1
1087,3808,1,1
1087,754,1,1
1087,10,1,1
1085,4773,1,1
1085,4756,1,1
1085,3633,1,1
1085,96,1,1
1128,2723,1,1
274,2750,1,1
274,2592,1,1
274,2133,1,1
274,2125,1,1
274,2083,1,1
274,1926,1,1
1128,274,1,1
1128,103,1,1
1123,3779,1,1
1123,1428,1,1
1122,2946,1,1
1121,1597,1,1
1121,901,1,1
1109,1604,1,1
1109,750,1,1
1161,1017,1,1
1161,199,1,1
1157,5167,1,1
1157,3795,1,1
1157,107,1,1
1151,2213,1,1
1151,1221,1,1
1151,797,1,1
1151,146,1,1
1151,90,1,1
1143,137,1,1
1133,96,1,1
1129,1834,1,1
1129,1283,1,1
1129,265,1,1
1128,4979,1,1
1163,1284,1,1
1163,763,1,1
274,1007,1,1
274,957,1,1
274,954,1,1
274,736,1,1
274,554,1,1
274,459,1,1
1163,717,1,1
1163,197,1,1
1163,107,1,1
1163,106,1,1
1163,103,1,1
1163,96,1,1
1163,71,1,1
1161,1019,1,1
25,1298,1,1
25,784,1,1
25,276,1,1
25,139,1,1
1189,72,1,1
1176,5391,1,1
1176,4406,1,1
1170,4004,1,1
1170,2213,1,1
1170,1372,1,1
1170,919,1,1
1170,837,1,1
1163,3200,1,1
1163,2621,1,1
1163,2059,1,1
1163,1497,1,1
1223,96,1,1
274,386,1,1
274,343,1,1
274,290,1,1
274,236,1,1
274,154,1,1
274,104,1,1
1221,4004,1,1
1221,2757,1,1
1221,2556,1,1
1221,2000,1,1
1221,197,1,1
1221,107,1,1
1221,90,1,1
1210,3225,1,1
1189,612,1,1
1237,583,1,1
273,76,1,1
270,2595,1,1
270,1596,1,1
270,1485,1,1
266,775,1,1
265,1962,1,1
1234,2213,1,1
1234,855,1,1
1232,2531,1,1
1232,1421,1,1
1232,708,1,1
1232,680,1,1
1232,64,1,1
1223,1955,1,1
1223,1316,1,1
265,1283,1,1
265,685,1,1
265,595,1,1
265,274,1,1
265,106,1,1
263,4644,1,1
263,4356,1,1
263,2682,1,1
263,1907,1,1
263,583,1,1
263,575,1,1
1244,2415,1,1
1244,96,1,1
1244,32,1,1
1240,2415,1,1
1240,1163,1,1
263,76,1,1
262,5228,1,1
262,4359,1,1
262,2642,1,1
262,1572,1,1
262,1435,1,1
262,590,1,1
1257,31,1,1
1253,1329,1,1
1253,1151,1,1
1248,3581,1,1
1248,1331,1,1
1248,1007,1,1
1248,570,1,1
1248,419,1,1
1248,406,1,1
253,1849,1,1
253,1310,1,1
253,631,1,1
253,358,1,1
1263,2,1,1
1260,4605,1,1
1260,2012,1,1
1260,1074,1,1
1260,631,1,1
1260,286,1,1
1260,96,1,1
1260,46,1,1
1257,1585,1,1
1257,64,1,1
1257,46,1,1
263,172,1,1
1263,1028,1,1
1263,797,1,1
1263,795,1,1
1263,791,1,1
1263,459,1,1
1263,313,1,1
1263,274,1,1
1263,236,1,1
1263,154,1,1
1263,103,1,1
259,2775,1,1
259,2713,1,1
259,901,1,1
259,76,1,1
253,3107,1,1
253,2243,1,1
247,3441,1,1
247,1668,1,1
247,492,1,1
247,64,1,1
246,5237,1,1
246,1435,1,1
246,1001,1,1
246,316,1,1
1270,103,1,1
1270,72,1,1
1270,9,1,1
1263,6330,1,1
1263,1854,1,1
1263,1283,1,1
1263,1270,1,1
1263,1037,1,1
1275,2631,1,1
1275,715,1,1
1274,3245,1,1
1270,3852,1,1
1270,2621,1,1
1270,2425,1,1
1270,2213,1,1
1270,797,1,1
1270,419,1,1
1270,410,1,1
1270,334,1,1
1270,226,1,1
1270,217,1,1
253,263,1,1
253,139,1,1
247,4560,1,1
238,855,1,1
238,717,1,1
238,708,1,1
238,96,1,1
238,12,1,1
237,286,1,1
237,246,1,1
237,172,1,1
236,6603,1,1
236,2425,1,1
1283,386,1,1
1283,236,1,1
1283,218,1,1
1283,152,1,1
1283,96,1,1
1283,2,1,1
1295,122,1,1
1284,4152,1,1
1284,1163,1,1
1284,410,1,1
1284,214,1,1
1284,197,1,1
1283,2425,1,1
1283,1571,1,1
1283,1436,1,1
1283,1327,1,1
1283,1263,1,1
1283,1129,1,1
1283,459,1,1
246,286,1,1
246,72,1,1
238,2415,1,1
1296,2083,1,1
236,1693,1,1
236,1331,1,1
236,1263,1,1
236,791,1,1
236,724,1,1
236,570,1,1
236,492,1,1
1296,993,1,1
1296,39,1,1
1296,30,1,1
1295,5479,1,1
1295,4660,1,1
1295,4195,1,1
1295,316,1,1
1295,281,1,1
228,1016,1,1
228,811,1,1
226,4195,1,1
226,3795,1,1
226,1771,1,1
1301,1039,1,1
1301,237,1,1
1298,708,1,1
1298,609,1,1
1298,583,1,1
1298,274,1,1
1298,25,1,1
1297,2520,1,1
1297,1047,1,1
1296,4049,1,1
1296,2177,1,1
226,459,1,1
226,385,1,1
226,274,1,1
226,222,1,1
1310,253,1,1
1310,64,1,1
1306,2002,1,1
1306,317,1,1
1305,3377,1,1
1305,95,1,1
1301,4560,1,1
1301,2177,1,1
235,322,1,1
234,634,1,1
234,46,1,1
228,4400,1,1
226,9,1,1
222,2831,1,1
222,1534,1,1
222,590,1,1
222,459,1,1
1324,567,1,1
1316,1858,1,1
1316,795,1,1
1316,96,1,1
1314,2425,1,1
1314,1128,1,1
1314,539,1,1
226,1571,1,1
226,1283,1,1
226,791,1,1
226,492,1,1
222,236,1,1
222,226,1,1
222,145,1,1
222,2,1,1
218,5479,1,1
218,5379,1,1
218,4180,1,1
218,3581,1,1
218,3332,1,1
10,103,1,1
10,21,1,1
9,4210,1,1
9,3581,1,1
9,1459,1,1
226,143,1,1
226,64,1,1
218,1459,1,1
218,1428,1,1
218,1037,1,1
218,991,1,1
218,957,1,1
218,945,1,1
1327,385,1,1
1327,205,1,1
30,6372,1,1
30,6067,1,1
30,2813,1,1
30,1643,1,1
30,1486,1,1
30,1296,1,1
30,654,1,1
30,64,1,1
218,935,1,1
218,631,1,1
218,595,1,1
218,570,1,1
218,406,1,1
218,226,1,1
218,154,1,1
218,152,1,1
1327,1435,1,1
1327,935,1,1
1327,797,1,1
1327,784,1,1
1327,570,1,1
1327,445,1,1
218,3133,1,1
218,2500,1,1
217,1037,1,1
217,708,1,1
217,107,1,1
214,2900,1,1
214,2511,1,1
214,1284,1,1
214,855,1,1
1327,4024,1,1
1327,3795,1,1
1327,3377,1,1
1327,3332,1,1
1327,2762,1,1
1327,2747,1,1
1327,2059,1,1
1327,1771,1,1
1327,1690,1,1
1331,274,1,1
1331,236,1,1
1331,222,1,1
1331,159,1,1
1331,107,1,1
1331,58,1,1
1331,12,1,1
1329,2213,1,1
1329,1253,1,1
1329,717,1,1
1327,6330,1,1
1327,5516,1,1
1327,5372,1,1
1327,4612,1,1
217,2415,1,1
217,1284,1,1
212,1260,1,1
212,1257,1,1
212,1074,1,1
210,2353,1,1
210,64,1,1
209,1063,1,1
209,991,1,1
209,107,1,1
209,32,1,1
1331,1485,1,1
1331,1324,1,1
1331,1036,1,1
1331,971,1,1
1331,406,1,1
1331,385,1,1
1331,341,1,1
1347,2213,1,1
1344,6655,1,1
1344,848,1,1
1343,4157,1,1
1343,21,1,1
1339,1604,1,1
1339,1074,1,1
1339,65,1,1
1335,2621,1,1
1335,107,1,1
1335,71,1,1
1332,286,1,1
1332,10,1,1
214,107,1,1
212,2044,1,1
212,1804,1,1
208,276,1,1
208,84,1,1
205,2233,1,1
205,1603,1,1
205,1331,1,1
205,980,1,1
205,685,1,1
205,104,1,1
205,96,1,1
205,31,1,1
1356,634,1,1
1355,2220,1,1
1355,1543,1,1
1355,286,1,1
1355,64,1,1
1351,1038,1,1
199,1019,1,1
199,483,1,1
197,5303,1,1
197,4131,1,1
197,1037,1,1
1397,44,1,1
1396,4464,1,1
1392,6372,1,1
1392,3737,1,1
1392,286,1,1
1372,2213,1,1
1372,919,1,1
1372,708,1,1
1372,107,1,1
1371,692,1,1
1356,1641,1,1
174,2184,1,1
174,2012,1,1
174,1717,1,1
1428,65,1,1
1421,1232,1,1
1421,458,1,1
1405,1828,1,1
1405,1435,1,1
1405,286,1,1
1405,262,1,1
1405,64,1,1
1397,64,1,1
199,3180,1,1
199,2252,1,1
199,1332,1,1
199,1161,1,1
1428,774,1,1
1428,724,1,1
1428,641,1,1
1428,570,1,1
1428,274,1,1
1428,218,1,1
1428,159,1,1
1428,116,1,1
1428,103,1,1
1428,97,1,1
197,837,1,1
191,1260,1,1
191,368,1,1
180,1018,1,1
180,922,1,1
174,3011,1,1
1428,2831,1,1
1428,2425,1,1
174,339,1,1
174,107,1,1
174,83,1,1
172,3737,1,1
172,1263,1,1
172,590,1,1
172,103,1,1
171,3613,1,1
1428,1531,1,1
1428,1435,1,1
1428,1275,1,1
1428,1123,1,1
1428,817,1,1
1428,795,1,1
1435,58,1,1
1432,2713,1,1
171,2930,1,1
171,2297,1,1
171,191,1,1
170,1316,1,1
170,107,1,1
168,1351,1,1
167,4152,1,1
167,3838,1,1
1431,4356,1,1
1431,420,1,1
1428,6330,1,1
1428,5940,1,1
1428,3444,1,1
1428,3377,1,1
167,2949,1,1
167,2900,1,1
167,2769,1,1
167,2757,1,1
167,2621,1,1
167,2415,1,1
167,2012,1,1
167,1788,1,1
167,1335,1,1
167,1284,1,1
167,1240,1,1
1441,31,1,1
1436,265,1,1
1435,1327,1,1
1435,246,1,1
1435,237,1,1
1459,386,1,1
1459,236,1,1
1459,226,1,1
1459,154,1,1
1459,31,1,1
1459,2,1,1
1456,100,1,1
1453,502,1,1
1453,96,1,1
1448,789,1,1
1444,2345,1,1
1444,21,1,1
1442,161,1,1
1441,4359,1,1
1441,542,1,1
167,3225,1,1
167,1210,1,1
167,1163,1,1
167,1151,1,1
167,1074,1,1
167,1028,1,1
167,997,1,1
167,886,1,1
167,879,1,1
167,717,1,1
167,539,1,1
167,436,1,1
167,410,1,1
1459,797,1,1
1459,791,1,1
1459,724,1,1
1459,406,1,1
1462,3602,1,1
31,32,1,1
31,12,1,1
167,228,1,1
167,31,1,1
1462,358,1,1
1459,5959,1,1
1459,4210,1,1
1459,4041,1,1
1459,2592,1,1
1459,2500,1,1
1459,2059,1,1
1459,1693,1,1
1459,1645,1,1
1459,1327,1,1
1459,1270,1,1
1475,162,1,1
1473,450,1,1
162,4701,1,1
162,1475,1,1
162,542,1,1
162,423,1,1
161,5391,1,1
161,5372,1,1
161,4406,1,1
161,2762,1,1
161,1729,1,1
161,1538,1,1
1472,797,1,1
1472,724,1,1
1467,901,1,1
1467,137,1,1
1497,2563,1,1
1497,2415,1,1
1497,2213,1,1
1497,759,1,1
1497,410,1,1
1494,1339,1,1
1486,2855,1,1
1485,1754,1,1
1485,1007,1,1
1485,457,1,1
1485,452,1,1
1485,270,1,1
1479,1721,1,1
1475,6591,1,1
1475,4701,1,1
1475,584,1,1
1531,12,1,1
1521,3245,1,1
159,3847,1,1
159,3377,1,1
159,1771,1,1
159,1754,1,1
159,1459,1,1
159,1428,1,1
159,795,1,1
159,316,1,1
1502,1823,1,1
1502,893,1,1
1502,300,1,1
1499,2579,1,1
1499,1820,1,1
1499,1351,1,1
1538,1327,1,1
1538,161,1,1
1534,2425,1,1
1534,1001,1,1
1534,717,1,1
1534,419,1,1
1534,274,1,1
1534,226,1,1
1534,32,1,1
1534,31,1,1
1532,3633,1,1
1532,959,1,1
1532,508,1,1
1532,51,1,1
1531,1428,1,1
1531,66,1,1
1561,86,1,1
1561,64,1,1
159,226,1,1
159,222,1,1
159,104,1,1
159,100,1,1
154,5167,1,1
154,3377,1,1
154,2425,1,1
154,1157,1,1
1547,107,1,1
1543,1462,1,1
1543,10,1,1
1538,5516,1,1
1538,3895,1,1
1538,3037,1,1
154,724,1,1
154,708,1,1
154,386,1,1
154,274,1,1
154,218,1,1
154,64,1,1
152,4041,1,1
152,3581,1,1
1572,1296,1,1
1572,44,1,1
1571,1263,1,1
1571,218,1,1
1571,154,1,1
1571,143,1,1
1571,122,1,1
1571,2,1,1
1597,1945,1,1
1597,1920,1,1
1597,796,1,1
1597,765,1,1
1597,259,1,1
1596,1754,1,1
1596,274,1,1
1585,3276,1,1
1585,2580,1,1
1585,122,1,1
1585,96,1,1
1576,979,1,1
1576,46,1,1
1572,2083,1,1
154,1028,1,1
154,795,1,1
1609,86,1,1
152,724,1,1
152,385,1,1
152,274,1,1
152,218,1,1
152,106,1,1
152,31,1,1
150,3602,1,1
150,103,1,1
148,1064,1,1
1604,2519,1,1
1604,174,1,1
1603,1469,1,1
1603,980,1,1
1603,286,1,1
1603,96,1,1
1634,4388,1,1
1634,582,1,1
1634,44,1,1
1624,4400,1,1
1624,2580,1,1
1624,1232,1,1
1624,811,1,1
1624,620,1,1
1624,64,1,1
1621,2946,1,1
1621,893,1,1
1615,3284,1,1
1615,2030,1,1
1615,10,1,1
1609,3573,1,1
1609,1305,1,1
146,6620,1,1
146,5331,1,1
146,4600,1,1
146,3767,1,1
146,3763,1,1
146,2792,1,1
146,2389,1,1
146,2127,1,1
146,1997,1,1
1645,9,1,1
1643,6067,1,1
1643,2813,1,1
1643,2416,1,1
1643,793,1,1
1641,1356,1,1
1641,920,1,1
1668,1133,1,1
1668,247,1,1
1668,238,1,1
1668,96,1,1
1668,31,1,1
1668,5,1,1
1666,167,1,1
1650,466,1,1
1650,208,1,1
1648,3829,1,1
1648,3732,1,1
1648,789,1,1
1648,129,1,1
1645,4195,1,1
1645,1459,1,1
148,46,1,1
1701,96,1,1
1693,4180,1,1
1693,2500,1,1
1693,1690,1,1
1693,1327,1,1
1693,103,1,1
1690,4660,1,1
1690,4210,1,1
1690,1459,1,1
1690,445,1,1
1688,571,1,1
1682,1910,1,1
1668,4560,1,1
1668,2415,1,1
1668,2115,1,1
1668,1624,1,1
146,1270,1,1
146,1253,1,1
146,1244,1,1
146,1151,1,1
146,1063,1,1
146,1014,1,1
146,855,1,1
146,800,1,1
146,717,1,1
1714,96,1,1
1714,64,1,1
1714,48,1,1
1712,292,1,1
1701,3286,1,1
1701,2415,1,1
1701,314,1,1
1754,145,1,1
1738,10,1,1
1737,2631,1,1
1737,1275,1,1
1737,136,1,1
1729,4406,1,1
1729,3895,1,1
1729,1327,1,1
1721,2928,1,1
1721,901,1,1
1721,822,1,1
1721,765,1,1
1717,3225,1,1
1717,96,1,1
1715,1485,1,1
1715,452,1,1
1762,1232,1,1
146,492,1,1
146,122,1,1
146,90,1,1
146,16,1,1
145,3377,1,1
145,3337,1,1
145,457,1,1
145,452,1,1
145,341,1,1
145,64,1,1
1756,1924,1,1
1756,1397,1,1
1756,44,1,1
1754,1485,1,1
1754,222,1,1
1785,1397,1,1
1785,1263,1,1
1785,590,1,1
1785,64,1,1
1785,44,1,1
1771,6330,1,1
1771,2016,1,1
1771,795,1,1
1771,385,1,1
1771,334,1,1
1771,103,1,1
1771,96,1,1
1771,72,1,1
1771,64,1,1
1771,9,1,1
1762,2531,1,1
1804,64,1,1
1800,576,1,1
1800,222,1,1
1800,64,1,1
1795,6280,1,1
1795,2757,1,1
1795,2213,1,1
1795,16,1,1
1793,1028,1,1
1793,386,1,1
1792,3633,1,1
1788,5958,1,1
1788,1033,1,1
1788,947,1,1
1788,167,1,1
1785,2200,1,1
1820,1499,1,1
1806,265,1,1
31,286,1,1
31,280,1,1
31,172,1,1
31,167,1,1
31,159,1,1
31,154,1,1
143,6330,1,1
143,4660,1,1
143,1472,1,1
1806,103,1,1
1806,72,1,1
1804,4644,1,1
1804,283,1,1
1804,127,1,1
1841,1327,1,1
1841,81,1,1
1839,5291,1,1
1839,2091,1,1
1839,1841,1,1
1839,161,1,1
1834,2714,1,1
1834,2235,1,1
1834,958,1,1
1834,736,1,1
1834,376,1,1
1834,278,1,1
1834,46,1,1
1833,901,1,1
1823,736,1,1
1823,634,1,1
1854,107,1,1
1849,1469,1,1
143,386,1,1
143,218,1,1
143,106,1,1
143,96,1,1
143,9,1,1
139,3107,1,1
139,1907,1,1
139,1849,1,1
1849,253,1,1
1843,334,1,1
1843,96,1,1
1843,31,1,1
1841,1839,1,1
1841,1729,1,1
139,701,1,1
139,583,1,1
139,575,1,1
139,358,1,1
139,76,1,1
138,5237,1,1
138,103,1,1
137,4613,1,1
1860,286,1,1
1860,172,1,1
1860,171,1,1
1860,64,1,1
1860,39,1,1
1854,2425,1,1
1854,492,1,1
1854,334,1,1
1920,1945,1,1
1910,1682,1,1
1908,4419,1,1
1908,3272,1,1
1907,3107,1,1
1907,2579,1,1
1907,2450,1,1
1907,1849,1,1
1907,1462,1,1
1907,286,1,1
1907,263,1,1
1907,25,1,1
1882,1475,1,1
1862,906,1,1
1860,3613,1,1
1860,2297,1,1
137,4112,1,1
137,2048,1,1
137,2030,1,1
137,1473,1,1
137,1467,1,1
137,1143,1,1
137,1022,1,1
137,951,1,1
1926,893,1,1
1926,376,1,1
1926,274,1,1
1925,3013,1,1
1925,274,1,1
1925,72,1,1
1925,64,1,1
1925,62,1,1
137,822,1,1
137,178,1,1
137,25,1,1
136,1275,1,1
129,2343,1,1
129,1960,1,1
1960,3245,1,1
1960,702,1,1
1957,485,1,1
1957,100,1,1
1957,95,1,1
1957,46,1,1
1945,1597,1,1
1945,76,1,1
1945,10,1,1
1926,1834,1,1
2014,64,1,1
2012,784,1,1
2002,1306,1,1
2002,167,1,1
2000,3581,1,1
2000,2213,1,1
2000,759,1,1
2000,717,1,1
2000,459,1,1
2000,386,1,1
2000,146,1,1
1997,1063,1,1
1997,620,1,1
1997,539,1,1
1979,4359,1,1
1979,958,1,1
127,575,1,1
127,339,1,1
127,48,1,1
122,5331,1,1
122,4400,1,1
122,4180,1,1
122,3852,1,1
122,3795,1,1
122,1858,1,1
122,1714,1,1
2016,146,1,1
2016,122,1,1
2016,90,1,1
2014,861,1,1
2014,107,1,1
2014,96,1,1
122,1459,1,1
122,1295,1,1
122,1263,1,1
122,1248,1,1
122,1221,1,1
122,1039,1,1
122,1037,1,1
122,797,1,1
122,791,1,1
2030,845,1,1
2030,10,1,1
2016,5556,1,1
2016,2000,1,1
2016,1028,1,1
2016,991,1,1
2016,313,1,1
122,281,1,1
122,228,1,1
122,170,1,1
122,146,1,1
122,106,1,1
2050,84,1,1
2048,2953,1,1
2048,539,1,1
2048,137,1,1
2044,3510,1,1
2044,631,1,1
2044,212,1,1
2030,4428,1,1
2030,1615,1,1
2030,951,1,1
122,1645,1,1
2059,1248,1,1
2059,797,1,1
2059,791,1,1
2059,708,1,1
2059,595,1,1
2059,459,1,1
2059,406,1,1
2059,386,1,1
2059,236,1,1
2059,72,1,1
2052,2739,1,1
2052,495,1,1
2050,208,1,1
122,675,1,1
122,487,1,1
122,464,1,1
116,2871,1,1
116,291,1,1
109,724,1,1
109,334,1,1
109,143,1,1
109,107,1,1
109,31,1,1
108,3444,1,1
108,653,1,1
108,291,1,1
2061,919,1,1
2061,837,1,1
2061,708,1,1
2061,71,1,1
2059,6603,1,1
2059,1459,1,1
107,4660,1,1
107,4195,1,1
107,4127,1,1
107,4106,1,1
107,4095,1,1
2083,39,1,1
2080,1834,1,1
2080,1502,1,1
2080,736,1,1
2075,5438,1,1
2069,993,1,1
2068,63,1,1
2061,5490,1,1
2061,2213,1,1
2061,1372,1,1
122,31,1,1
2125,5140,1,1
2125,4344,1,1
2125,1128,1,1
2125,274,1,1
2125,100,1,1
2125,95,1,1
2125,63,1,1
2125,46,1,1
2120,108,1,1
2115,1668,1,1
2115,96,1,1
2115,31,1,1
2091,4971,1,1
107,6603,1,1
107,5303,1,1
107,5167,1,1
107,3227,1,1
107,3200,1,1
107,3107,1,1
107,3013,1,1
107,2900,1,1
107,2563,1,1
107,2511,1,1
107,2500,1,1
2133,107,1,1
2127,4560,1,1
2127,2213,1,1
2127,1039,1,1
2127,696,1,1
2127,680,1,1
2127,107,1,1
