source_port,target_port,transition_count,unique_vessels
2041,230,1,1
1984,3349,1,1
1984,3827,1,1
1985,882,1,1
1985,1266,1,1
1985,4220,1,1
1989,1954,1,1
1989,2347,1,1
1991,71,1,1
1991,2969,1,1
1995,139,1,1
1967,63,1,1
2002,556,1,1
2002,2032,1,1
75,2407,1,1
75,2682,1,1
75,2911,1,1
75,2912,1,1
75,3105,1,1
75,3286,1,1
75,3535,1,1
75,3594,1,1
75,3935,1,1
75,724,1,1
75,791,1,1
2003,1798,1,1
2013,264,1,1
2018,237,1,1
2092,765,1,1
2094,566,1,1
2102,63,1,1
2103,1070,1,1
2048,37,1,1
2048,3781,1,1
2048,3854,1,1
2048,5219,1,1
2062,1142,1,1
2066,90,1,1
2066,715,1,1
2066,1123,1,1
2066,1823,1,1
2072,178,1,1
1995,185,1,1
1999,3979,1,1
2145,482,1,1
2145,1274,1,1
2080,90,1,1
75,874,1,1
75,965,1,1
75,1107,1,1
75,1224,1,1
75,1291,1,1
75,1329,1,1
75,1440,1,1
75,1562,1,1
75,1624,1,1
75,1699,1,1
2080,1123,1,1
2080,1319,1,1
2082,537,1,1
2120,283,1,1
2120,313,1,1
75,283,1,1
75,305,1,1
75,561,1,1
75,648,1,1
71,4028,1,1
73,1042,1,1
73,1596,1,1
2120,765,1,1
2136,376,1,1
2136,1266,1,1
2138,111,1,1
2138,279,1,1
2138,361,1,1
2138,368,1,1
2162,3311,1,1
75,40,1,1
75,64,1,1
75,66,1,1
75,111,1,1
75,119,1,1
68,3678,1,1
70,11,1,1
70,394,1,1
2164,412,1,1
2164,3414,1,1
2165,516,1,1
2165,765,1,1
2165,1697,1,1
2104,1749,1,1
2112,139,1,1
71,63,1,1
71,161,1,1
71,806,1,1
71,1699,1,1
71,1991,1,1
67,2353,1,1
67,3335,1,1
2182,114,1,1
2182,890,1,1
2182,5224,1,1
2183,161,1,1
2183,1042,1,1
2183,1596,1,1
2183,4023,1,1
2187,831,1,1
2162,139,1,1
2279,139,1,1
2279,264,1,1
2279,488,1,1
2187,3270,1,1
2203,2777,1,1
2203,4765,1,1
2213,175,1,1
2213,492,1,1
2213,3685,1,1
2215,5,1,1
2215,175,1,1
2215,3685,1,1
2171,375,1,1
2171,624,1,1
70,1161,1,1
71,41,1,1
2247,59,1,1
2247,700,1,1
68,178,1,1
68,182,1,1
68,603,1,1
68,609,1,1
68,1198,1,1
68,3611,1,1
66,547,1,1
2248,2969,1,1
2248,3335,1,1
2258,5,1,1
2258,62,1,1
2261,66,1,1
2279,75,1,1
2279,105,1,1
2364,17,1,1
2380,139,1,1
2380,516,1,1
2383,397,1,1
2383,625,1,1
2383,3711,1,1
2282,59,1,1
2282,169,1,1
2282,2247,1,1
2305,230,1,1
2305,1555,1,1
2317,3071,1,1
2338,525,1,1
2338,927,1,1
2347,765,1,1
2347,822,1,1
2347,2092,1,1
2353,95,1,1
2353,2607,1,1
66,1915,1,1
66,1959,1,1
66,2489,1,1
66,4522,1,1
66,5247,1,1
67,34,1,1
67,95,1,1
67,238,1,1
67,960,1,1
63,3573,1,1
63,4495,1,1
64,63,1,1
2356,3479,1,1
2457,3948,1,1
2458,59,1,1
2461,1567,1,1
2461,1634,1,1
2470,1158,1,1
2407,75,1,1
2407,3086,1,1
2415,31,1,1
2415,194,1,1
2415,900,1,1
2415,1688,1,1
2419,613,1,1
2419,2679,1,1
2426,424,1,1
2432,41,1,1
2432,802,1,1
2434,1925,1,1
64,1053,1,1
65,289,1,1
65,4050,1,1
66,2,1,1
66,48,1,1
66,279,1,1
63,1749,1,1
63,1947,1,1
63,1967,1,1
2434,3638,1,1
2439,104,1,1
2439,279,1,1
2439,1274,1,1
2439,3549,1,1
2457,765,1,1
63,2556,1,1
63,2593,1,1
63,2823,1,1
63,3075,1,1
63,3352,1,1
63,1004,1,1
63,1050,1,1
2489,292,1,1
2489,1052,1,1
2489,1102,1,1
2494,75,1,1
2494,1291,1,1
2494,2760,1,1
2432,1300,1,1
2432,1826,1,1
2434,1388,1,1
2579,104,1,1
2579,2857,1,1
2581,452,1,1
2535,1200,1,1
2538,4005,1,1
2552,1117,1,1
2552,3283,1,1
2552,5010,1,1
2553,1015,1,1
2555,63,1,1
2555,641,1,1
2556,63,1,1
2556,194,1,1
2480,1032,1,1
63,2279,1,1
63,2415,1,1
2560,12,1,1
63,1053,1,1
63,1128,1,1
63,1239,1,1
63,1244,1,1
63,1390,1,1
63,1440,1,1
63,1566,1,1
63,1567,1,1
63,1676,1,1
63,388,1,1
63,516,1,1
63,561,1,1
2560,526,1,1
2560,1418,1,1
2575,676,1,1
2647,1236,1,1
2647,1296,1,1
2581,550,1,1
2587,5,1,1
2587,199,1,1
2592,104,1,1
2592,1983,1,1
2593,31,1,1
2593,347,1,1
2593,373,1,1
2602,155,1,1
2602,937,1,1
2607,741,1,1
2607,1975,1,1
2613,62,1,1
2556,1128,1,1
62,2258,1,1
63,624,1,1
63,683,1,1
63,694,1,1
63,864,1,1
63,870,1,1
63,896,1,1
63,898,1,1
63,111,1,1
2620,87,1,1
2620,673,1,1
2633,4615,1,1
2636,210,1,1
2636,1169,1,1
2636,3281,1,1
2647,283,1,1
2691,214,1,1
2655,3298,1,1
2659,139,1,1
2659,554,1,1
2659,752,1,1
2659,1697,1,1
2668,36,1,1
2670,147,1,1
2676,139,1,1
2676,3089,1,1
2676,4840,1,1
2613,4441,1,1
63,122,1,1
63,271,1,1
63,321,1,1
63,375,1,1
2679,31,1,1
2679,601,1,1
62,2857,1,1
62,3044,1,1
62,3245,1,1
62,3814,1,1
62,4441,1,1
63,71,1,1
62,1027,1,1
62,1091,1,1
2679,1276,1,1
2679,2419,1,1
2679,2489,1,1
2680,378,1,1
2682,75,1,1
2685,31,1,1
62,1224,1,1
62,1290,1,1
62,1390,1,1
62,1542,1,1
62,1555,1,1
62,1760,1,1
62,2003,1,1
62,63,1,1
62,104,1,1
2722,3617,1,1
2726,53,1,1
2726,279,1,1
2726,1074,1,1
2730,2560,1,1
2731,123,1,1
2732,3335,1,1
62,267,1,1
62,315,1,1
62,485,1,1
62,572,1,1
62,631,1,1
62,642,1,1
59,548,1,1
2740,3555,1,1
2762,17,1,1
2762,539,1,1
2771,879,1,1
2777,2203,1,1
2787,3826,1,1
2697,134,1,1
62,1200,1,1
62,1223,1,1
59,1486,1,1
59,2010,1,1
59,3137,1,1
53,423,1,1
53,510,1,1
2796,31,1,1
2796,279,1,1
2796,4840,1,1
2823,111,1,1
2823,4495,1,1
2830,279,1,1
2857,62,1,1
2857,1901,1,1
2737,185,1,1
2740,31,1,1
2740,1181,1,1
2911,3555,1,1
2857,3024,1,1
53,1846,1,1
59,219,1,1
41,2538,1,1
2894,765,1,1
2894,1695,1,1
2897,210,1,1
2897,1096,1,1
2907,31,1,1
2907,139,1,1
2911,48,1,1
2790,75,1,1
2790,230,1,1
59,1067,1,1
59,1422,1,1
2920,2164,1,1
2932,674,1,1
2935,727,1,1
2940,139,1,1
2911,139,1,1
2911,185,1,1
2911,271,1,1
2911,695,1,1
2911,900,1,1
2911,963,1,1
2911,987,1,1
2911,1090,1,1
2911,1418,1,1
2911,1722,1,1
2911,1723,1,1
2911,2614,1,1
2912,75,1,1
48,66,1,1
48,2261,1,1
48,2668,1,1
48,4522,1,1
48,5247,1,1
52,332,1,1
53,31,1,1
53,75,1,1
37,2048,1,1
37,3781,1,1
39,18,1,1
39,178,1,1
2912,1169,1,1
2912,1651,1,1
2920,111,1,1
41,71,1,1
41,1034,1,1
41,1395,1,1
41,1699,1,1
36,48,1,1
36,63,1,1
36,116,1,1
2961,283,1,1
2961,2647,1,1
2969,280,1,1
2969,765,1,1
2977,394,1,1
2977,603,1,1
2979,3313,1,1
2911,4495,1,1
2911,4806,1,1
2982,508,1,1
2982,962,1,1
2982,1158,1,1
2982,3152,1,1
2988,365,1,1
2989,264,1,1
3006,2102,1,1
3024,1901,1,1
2947,121,1,1
2947,4971,1,1
2949,4107,1,1
39,609,1,1
39,1712,1,1
39,3611,1,1
40,279,1,1
40,1634,1,1
3109,161,1,1
3109,570,1,1
3109,1872,1,1
3125,31,1,1
3131,368,1,1
3131,1573,1,1
3040,1984,1,1
3044,62,1,1
3044,819,1,1
3071,30,1,1
3075,185,1,1
3076,262,1,1
3076,866,1,1
3079,797,1,1
3086,1983,1,1
3086,2187,1,1
3086,3270,1,1
3089,385,1,1
36,1090,1,1
36,2668,1,1
36,2911,1,1
37,139,1,1
37,222,1,1
37,266,1,1
31,3700,1,1
31,3744,1,1
3089,2796,1,1
3100,264,1,1
3105,764,1,1
3105,2002,1,1
3105,2353,1,1
3105,2607,1,1
3272,174,1,1
3273,238,1,1
3273,452,1,1
3273,1744,1,1
3273,3335,1,1
3281,1169,1,1
3131,2354,1,1
3152,12,1,1
3152,31,1,1
3152,394,1,1
3152,2982,1,1
3192,1519,1,1
3205,31,1,1
3205,63,1,1
3216,279,1,1
3216,588,1,1
31,3346,1,1
31,1902,1,1
31,1944,1,1
31,4540,1,1
31,4806,1,1
32,75,1,1
32,394,1,1
32,2459,1,1
34,67,1,1
34,238,1,1
34,1034,1,1
31,2679,1,1
3243,2829,1,1
3243,2940,1,1
3270,63,1,1
3272,139,1,1
3358,2203,1,1
3365,31,1,1
3283,1117,1,1
3286,264,1,1
3291,358,1,1
3291,3760,1,1
3340,979,1,1
3346,452,1,1
3346,3076,1,1
3216,3006,1,1
31,2920,1,1
31,3089,1,1
31,3125,1,1
31,3205,1,1
31,3216,1,1
31,3311,1,1
3349,682,1,1
3349,894,1,1
3349,1255,1,1
31,1995,1,1
31,2138,1,1
31,2383,1,1
31,2415,1,1
31,2489,1,1
31,1125,1,1
31,1158,1,1
31,1220,1,1
3349,1573,1,1
3352,63,1,1
3352,722,1,1
3352,1723,1,1
3352,2697,1,1
3373,1023,1,1
31,1301,1,1
31,1329,1,1
31,1562,1,1
31,1566,1,1
31,1589,1,1
31,1688,1,1
3398,881,1,1
3398,2647,1,1
3398,3071,1,1
3414,134,1,1
3414,318,1,1
3424,991,1,1
3424,1512,1,1
3424,5219,1,1
3346,3335,1,1
31,375,1,1
31,1016,1,1
31,1052,1,1
31,1060,1,1
31,1107,1,1
31,641,1,1
3445,1740,1,1
3462,129,1,1
3462,394,1,1
3478,673,1,1
3478,752,1,1
3478,2092,1,1
3478,2165,1,1
3478,2659,1,1
3365,945,1,1
3366,1588,1,1
31,508,1,1
31,516,1,1
31,526,1,1
31,540,1,1
31,152,1,1
3549,579,1,1
3555,307,1,1
3555,508,1,1
3555,762,1,1
3429,139,1,1
3429,765,1,1
3429,1021,1,1
31,743,1,1
31,890,1,1
31,898,1,1
31,348,1,1
31,318,1,1
31,347,1,1
30,1185,1,1
30,2647,1,1
3559,357,1,1
3559,765,1,1
3573,724,1,1
3580,987,1,1
3587,765,1,1
3594,75,1,1
3594,542,1,1
3535,516,1,1
3535,1211,1,1
3547,161,1,1
3547,1053,1,1
31,423,1,1
3705,139,1,1
3705,321,1,1
3711,31,1,1
3711,397,1,1
3611,18,1,1
3617,279,1,1
3617,4141,1,1
3638,139,1,1
3638,147,1,1
3638,661,1,1
3638,2434,1,1
3678,2935,1,1
3555,1562,1,1
3555,2655,1,1
31,194,1,1
31,307,1,1
3684,735,1,1
3684,802,1,1
30,3031,1,1
30,5091,1,1
31,53,1,1
20,528,1,1
20,926,1,1
20,1341,1,1
3685,175,1,1
3685,183,1,1
3685,492,1,1
3685,2215,1,1
3690,139,1,1
3690,424,1,1
3690,755,1,1
3700,31,1,1
3854,37,1,1
3854,335,1,1
3854,2048,1,1
3854,5219,1,1
3711,2383,1,1
3717,139,1,1
3717,1256,1,1
3719,1291,1,1
3733,811,1,1
3760,358,1,1
3760,3291,1,1
3768,394,1,1
3781,335,1,1
3781,2048,1,1
3684,266,1,1
3684,279,1,1
3814,1290,1,1
3826,2787,1,1
20,1876,1,1
20,2215,1,1
22,1944,1,1
25,359,1,1
30,5,1,1
30,58,1,1
30,87,1,1
17,1202,1,1
3827,210,1,1
3827,1042,1,1
3827,1573,1,1
3827,2209,1,1
3827,3349,1,1
3845,1300,1,1
4023,73,1,1
4023,1596,1,1
4026,62,1,1
4026,104,1,1
4028,71,1,1
4028,279,1,1
3899,556,1,1
3899,2010,1,1
3935,194,1,1
3935,991,1,1
3935,4931,1,1
3948,1697,1,1
3948,2457,1,1
3948,2949,1,1
3961,18,1,1
3969,230,1,1
17,2364,1,1
17,2762,1,1
17,3845,1,1
17,4798,1,1
18,39,1,1
18,68,1,1
18,3961,1,1
20,5,1,1
20,176,1,1
20,293,1,1
16,646,1,1
3979,2439,1,1
3981,765,1,1
4005,67,1,1
4005,1390,1,1
4005,2538,1,1
4050,289,1,1
17,210,1,1
17,315,1,1
17,831,1,1
17,851,1,1
10,1224,1,1
11,70,1,1
11,588,1,1
4050,473,1,1
4050,721,1,1
4053,139,1,1
4063,4034,1,1
4065,4099,1,1
4070,283,1,1
4070,2120,1,1
3975,1468,1,1
12,3152,1,1
12,4167,1,1
13,562,1,1
16,11,1,1
5,1621,1,1
5,1641,1,1
5,1858,1,1
4099,4065,1,1
4107,313,1,1
4107,2120,1,1
4107,2949,1,1
4110,247,1,1
4110,434,1,1
4110,804,1,1
4028,1573,1,1
4050,65,1,1
5,2660,1,1
5,3365,1,1
5,3733,1,1
5,509,1,1
4141,2722,1,1
4141,3617,1,1
4163,204,1,1
4185,1730,1,1
4185,2682,1,1
4202,525,1,1
4097,351,1,1
11,646,1,1
12,762,1,1
12,852,1,1
12,2560,1,1
12,2982,1,1
4540,931,1,1
4220,376,1,1
4220,1266,1,1
4220,1985,1,1
4220,2062,1,1
4239,161,1,1
4239,339,1,1
4239,414,1,1
4255,75,1,1
4255,264,1,1
4273,119,1,1
4273,861,1,1
4314,1279,1,1
4141,858,1,1
5,2258,1,1
5,2592,1,1
5,741,1,1
5,819,1,1
5,831,1,1
5,926,1,1
5,1063,1,1
5,1304,1,1
4,1390,1,1
5,20,1,1
4495,134,1,1
4495,888,1,1
4495,1589,1,1
4495,2415,1,1
4495,2911,1,1
4503,1092,1,1
4522,66,1,1
4522,1158,1,1
2,483,1,1
5034,1123,1,1
5247,2982,1,1
4931,105,1,1
2,963,1,1
2,1050,1,1
2,1418,1,1
2,1915,1,1
2,1959,1,1
2,230,1,1
4726,104,1,1
4726,264,1,1
5,144,1,1
5,248,1,1
5,250,1,1
5,279,1,1
4931,117,1,1
4931,122,1,1
4956,965,1,1
4971,121,1,1
5010,2552,1,1
5034,715,1,1
5170,881,1,1
5219,740,1,1
5219,864,1,1
5219,1512,1,1
5219,1582,1,1
5224,105,1,1
5224,694,1,1
5224,890,1,1
5247,48,1,1
5247,1158,1,1
