source_port,target_port,transition_count,unique_vessels
2351,1637,1,1
2351,868,1,1
2351,327,1,1
2351,27,1,1
2350,3695,1,1
2350,174,1,1
2344,2995,1,1
2344,68,1,1
2331,3572,1,1
2331,2606,1,1
2331,693,1,1
2321,3593,1,1
2321,594,1,1
2321,379,1,1
2303,14,1,1
2375,95,1,1
68,3527,1,1
68,3427,1,1
68,2830,1,1
68,2829,1,1
68,2610,1,1
68,2344,1,1
68,2129,1,1
68,1947,1,1
68,1681,1,1
68,1649,1,1
68,1573,1,1
68,1513,1,1
2369,3520,1,1
2369,1875,1,1
2369,1341,1,1
68,1394,1,1
68,1286,1,1
68,1246,1,1
68,1183,1,1
68,932,1,1
68,693,1,1
68,616,1,1
68,530,1,1
2424,274,1,1
2415,998,1,1
2404,1115,1,1
2395,1584,1,1
2395,1517,1,1
2375,3439,1,1
2375,1230,1,1
2375,261,1,1
2489,57,1,1
2488,609,1,1
2488,57,1,1
68,287,1,1
68,265,1,1
68,109,1,1
68,101,1,1
2486,981,1,1
2471,1343,1,1
2469,3572,1,1
2430,2684,1,1
2430,1246,1,1
2430,68,1,1
2424,1064,1,1
2424,1018,1,1
68,1421,1,1
2523,325,1,1
2523,27,1,1
2518,184,1,1
2518,3,1,1
2512,1390,1,1
2512,429,1,1
2510,2777,1,1
2510,95,1,1
2507,644,1,1
2493,1370,1,1
2493,498,1,1
2493,478,1,1
2493,10,1,1
2489,1421,1,1
2489,1086,1,1
2489,327,1,1
2543,56,1,1
2537,1927,1,1
68,59,1,1
68,58,1,1
66,1547,1,1
66,1008,1,1
64,3902,1,1
64,1943,1,1
64,1649,1,1
64,773,1,1
64,148,1,1
64,57,1,1
2537,710,1,1
2532,905,1,1
2532,142,1,1
2523,355,1,1
2598,132,1,1
2597,32,1,1
2588,1647,1,1
2588,720,1,1
2588,524,1,1
2588,128,1,1
2584,3205,1,1
2577,2979,1,1
2577,1252,1,1
2577,1196,1,1
2577,848,1,1
2577,265,1,1
2563,4497,1,1
2550,641,1,1
2550,80,1,1
2543,4321,1,1
2606,1232,1,1
2606,27,1,1
64,37,1,1
63,1118,1,1
63,619,1,1
63,375,1,1
63,159,1,1
63,9,1,1
61,3559,1,1
61,3495,1,1
61,1156,1,1
61,577,1,1
61,570,1,1
2604,4718,1,1
2604,2998,1,1
2604,128,1,1
3,894,1,1
3,798,1,1
3,786,1,1
3,710,1,1
3,482,1,1
3,287,1,1
3,261,1,1
2625,123,1,1
2619,199,1,1
2613,27,1,1
2610,1681,1,1
2610,1255,1,1
2610,68,1,1
2607,360,1,1
2606,2424,1,1
2606,2331,1,1
2664,27,1,1
2661,172,1,1
2655,112,1,1
2654,2493,1,1
2646,3501,1,1
61,174,1,1
61,169,1,1
61,165,1,1
60,1485,1,1
60,1275,1,1
60,679,1,1
60,222,1,1
60,86,1,1
60,30,1,1
59,5109,1,1
3,1028,1,1
2718,27,1,1
2712,215,1,1
2712,68,1,1
2709,3703,1,1
2694,845,1,1
59,4407,1,1
59,2424,1,1
59,1910,1,1
59,1865,1,1
59,261,1,1
59,172,1,1
59,43,1,1
59,0,1,1
58,1019,1,1
2664,3444,1,1
2664,1138,1,1
2764,296,1,1
2752,261,1,1
58,57,1,1
57,4382,1,1
57,3460,1,1
57,3112,1,1
57,2983,1,1
57,2746,1,1
57,2724,1,1
57,2523,1,1
57,2489,1,1
2746,4382,1,1
2746,101,1,1
2724,57,1,1
2718,4718,1,1
2718,261,1,1
2829,253,1,1
2829,172,1,1
2829,128,1,1
2829,43,1,1
2825,128,1,1
2825,27,1,1
2815,1059,1,1
2815,195,1,1
2812,1645,1,1
2812,733,1,1
2800,375,1,1
2777,2935,1,1
2777,1850,1,1
2777,56,1,1
2764,1158,1,1
2764,500,1,1
2838,2110,1,1
2830,1599,1,1
2830,1125,1,1
2830,68,1,1
2829,4682,1,1
2829,4382,1,1
2829,3444,1,1
2829,2544,1,1
2829,1672,1,1
2829,1671,1,1
2829,1370,1,1
2829,1054,1,1
2829,953,1,1
2829,930,1,1
2829,868,1,1
2829,664,1,1
2864,3990,1,1
2856,128,1,1
2852,974,1,1
57,2351,1,1
57,2221,1,1
57,1919,1,1
57,1898,1,1
57,1625,1,1
57,1517,1,1
57,1516,1,1
57,1486,1,1
57,1343,1,1
57,1198,1,1
57,1086,1,1
57,1019,1,1
2849,642,1,1
57,1016,1,1
57,970,1,1
57,866,1,1
57,864,1,1
57,831,1,1
57,793,1,1
57,663,1,1
57,619,1,1
57,593,1,1
57,583,1,1
2885,1531,1,1
2885,733,1,1
2885,262,1,1
2885,60,1,1
2878,2577,1,1
2878,265,1,1
2946,1158,1,1
57,530,1,1
57,357,1,1
57,302,1,1
57,253,1,1
57,111,1,1
27,1025,1,1
2935,1850,1,1
2920,2054,1,1
2903,246,1,1
2902,345,1,1
2896,1115,1,1
2896,929,1,1
2893,3220,1,1
2891,570,1,1
2891,375,1,1
2995,2134,1,1
2995,3,1,1
2987,1347,1,1
2987,256,1,1
2987,95,1,1
27,1018,1,1
27,982,1,1
27,866,1,1
57,101,1,1
2984,833,1,1
2984,244,1,1
2983,172,1,1
2979,26,1,1
2954,786,1,1
2954,56,1,1
2951,1935,1,1
3114,57,1,1
3114,27,1,1
3112,2056,1,1
3112,1421,1,1
3112,257,1,1
3112,57,1,1
3040,2293,1,1
3040,1523,1,1
3040,349,1,1
3034,27,1,1
3018,1820,1,1
3018,539,1,1
3018,148,1,1
2998,2718,1,1
2998,368,1,1
2995,3176,1,1
3152,2856,1,1
3152,2751,1,1
3124,2920,1,1
57,64,1,1
56,4321,1,1
56,3693,1,1
56,3615,1,1
56,3154,1,1
56,2954,1,1
56,2777,1,1
56,2203,1,1
56,1954,1,1
56,1780,1,1
56,1508,1,1
3124,991,1,1
3124,261,1,1
3253,1523,1,1
3253,1212,1,1
3253,862,1,1
3253,650,1,1
3249,3240,1,1
3249,2984,1,1
3249,429,1,1
3198,3639,1,1
3198,338,1,1
3180,1695,1,1
3180,429,1,1
3178,161,1,1
3178,128,1,1
3176,1185,1,1
3176,786,1,1
3176,57,1,1
3315,2838,1,1
3315,299,1,1
3274,989,1,1
3266,1539,1,1
3265,913,1,1
3265,27,1,1
56,1496,1,1
56,1343,1,1
56,1245,1,1
56,1183,1,1
56,1182,1,1
56,1158,1,1
56,661,1,1
56,610,1,1
56,600,1,1
3260,2149,1,1
3375,720,1,1
3375,641,1,1
3345,1690,1,1
3329,987,1,1
56,296,1,1
56,275,1,1
56,249,1,1
56,95,1,1
56,57,1,1
54,3046,1,1
54,1962,1,1
3329,733,1,1
3329,128,1,1
3324,5083,1,1
3324,1462,1,1
3324,957,1,1
3444,481,1,1
3444,288,1,1
54,1438,1,1
54,1374,1,1
54,1032,1,1
54,204,1,1
48,1381,1,1
48,405,1,1
3439,547,1,1
3437,1019,1,1
3437,148,1,1
3427,1169,1,1
3427,488,1,1
3375,2588,1,1
3375,2111,1,1
3375,2044,1,1
3475,733,1,1
3467,953,1,1
3460,693,1,1
48,68,1,1
48,27,1,1
47,310,1,1
43,5109,1,1
43,4407,1,1
43,2597,1,1
43,2205,1,1
43,59,1,1
3448,733,1,1
3448,337,1,1
3444,2584,1,1
3444,1513,1,1
3444,730,1,1
3565,769,1,1
3565,704,1,1
3565,523,1,1
3565,261,1,1
3559,2852,1,1
3527,2537,1,1
3527,2292,1,1
3527,1953,1,1
3527,732,1,1
3520,2369,1,1
3520,629,1,1
3520,132,1,1
3520,128,1,1
3501,4024,1,1
3501,261,1,1
3495,15,1,1
3639,3198,1,1
3639,338,1,1
3615,778,1,1
3615,56,1,1
3601,1246,1,1
3599,1213,1,1
3599,128,1,1
3593,2321,1,1
3593,379,1,1
3593,27,1,1
3582,27,1,1
3572,2469,1,1
3572,723,1,1
3572,128,1,1
3567,2162,1,1
3567,467,1,1
3661,2000,1,1
37,1649,1,1
37,64,1,1
35,3495,1,1
35,1661,1,1
35,577,1,1
35,165,1,1
35,15,1,1
33,3661,1,1
33,2000,1,1
33,523,1,1
33,207,1,1
33,128,1,1
32,2829,1,1
3661,313,1,1
3648,375,1,1
3772,1962,1,1
3772,526,1,1
3726,5083,1,1
3726,2000,1,1
3726,313,1,1
3726,33,1,1
3704,3253,1,1
3704,2155,1,1
3704,1523,1,1
3704,1008,1,1
3704,195,1,1
3703,2709,1,1
3695,205,1,1
3695,169,1,1
3695,61,1,1
3693,1245,1,1
3852,2375,1,1
3849,619,1,1
3844,215,1,1
32,2597,1,1
32,1054,1,1
32,106,1,1
32,57,1,1
32,43,1,1
30,1000,1,1
30,222,1,1
30,60,1,1
28,2393,1,1
28,375,1,1
3808,4806,1,1
3808,957,1,1
3808,327,1,1
3902,1523,1,1
3902,261,1,1
27,1286,1,1
27,1255,1,1
27,1179,1,1
27,1115,1,1
27,1062,1,1
28,68,1,1
3902,64,1,1
3899,95,1,1
3899,56,1,1
3896,2055,1,1
3896,1799,1,1
3896,256,1,1
3896,95,1,1
3854,733,1,1
27,4125,1,1
27,3582,1,1
27,3249,1,1
27,3218,1,1
27,3124,1,1
27,3114,1,1
27,3034,1,1
27,2998,1,1
3944,131,1,1
3942,3908,1,1
3931,128,1,1
3928,690,1,1
3928,449,1,1
3928,271,1,1
3922,1438,1,1
3922,246,1,1
3990,2864,1,1
27,2606,1,1
27,2424,1,1
27,2351,1,1
27,2321,1,1
27,2087,1,1
27,1947,1,1
3990,2070,1,1
3990,294,1,1
3980,3945,1,1
3950,2070,1,1
3950,265,1,1
3945,3980,1,1
3944,1625,1,1
27,4682,1,1
27,4424,1,1
4136,246,1,1
4136,68,1,1
4125,691,1,1
4125,27,1,1
4122,395,1,1
4122,317,1,1
4122,148,1,1
4102,2015,1,1
4102,1265,1,1
4085,497,1,1
4068,2610,1,1
4068,1681,1,1
4024,3501,1,1
4024,2646,1,1
4024,824,1,1
3992,771,1,1
4424,899,1,1
4407,1115,1,1
4407,59,1,1
4389,1055,1,1
4382,2829,1,1
4382,2351,1,1
4382,1672,1,1
4382,1540,1,1
4382,855,1,1
4382,123,1,1
4382,101,1,1
4382,57,1,1
4321,2543,1,1
4196,1235,1,1
4154,827,1,1
4154,109,1,1
4682,27,1,1
5109,2896,1,1
0,130,1,1
0,153,1,1
4879,1075,1,1
0,215,1,1
4828,932,1,1
3,131,1,1
3,17,1,1
0,459,1,1
5109,1115,1,1
5109,43,1,1
5087,1255,1,1
5087,663,1,1
5087,96,1,1
5083,1532,1,1
487,1403,1,1
487,1252,1,1
509,2033,1,1
509,14,1,1
504,1251,1,1
500,3,1,1
498,2654,1,1
498,2493,1,1
498,1257,1,1
0,1370,1,1
0,1016,1,1
0,930,1,1
4718,128,1,1
4718,68,1,1
4682,2544,1,1
4682,922,1,1
