source_port,target_port,transition_count,unique_vessels
106,680,1,1
106,350,1,1
105,209,1,1
105,42,1,1
992,1830,1,1
987,803,1,1
987,185,1,1
982,3634,1,1
982,790,1,1
982,182,1,1
977,1907,1,1
104,4954,1,1
104,4329,1,1
104,3606,1,1
104,3217,1,1
104,111,1,1
104,94,1,1
104,74,1,1
104,21,1,1
104,1,1,1
100,1964,1,1
100,1842,1,1
100,767,1,1
1001,201,1,1
1001,110,1,1
1001,73,1,1
1001,48,1,1
1001,2093,1,1
1001,2071,1,1
1001,1973,1,1
1001,1895,1,1
1001,1543,1,1
1001,1267,1,1
1001,1093,1,1
1001,1078,1,1
1001,968,1,1
1001,965,1,1
1001,948,1,1
1001,719,1,1
1001,679,1,1
1001,469,1,1
1001,421,1,1
1001,238,1,1
1004,150,1,1
1004,75,1,1
1004,38,1,1
100,429,1,1
100,185,1,1
99,4061,1,1
99,69,1,1
98,2120,1,1
98,1522,1,1
98,778,1,1
98,656,1,1
98,643,1,1
1001,3340,1,1
1001,3247,1,1
1001,2997,1,1
1001,2590,1,1
1004,572,1,1
1004,538,1,1
1004,439,1,1
1004,361,1,1
1004,335,1,1
98,434,1,1
95,32,1,1
94,4954,1,1
94,3681,1,1
94,3606,1,1
94,3331,1,1
94,2792,1,1
1004,282,1,1
1004,209,1,1
1004,175,1,1
1004,165,1,1
1008,1996,1,1
1008,1787,1,1
1008,123,1,1
1008,74,1,1
1008,49,1,1
1004,4171,1,1
1004,3273,1,1
1004,3189,1,1
1004,3166,1,1
1004,2712,1,1
1004,2684,1,1
1004,2458,1,1
1004,1599,1,1
1004,998,1,1
1004,948,1,1
1004,773,1,1
94,956,1,1
94,951,1,1
94,767,1,1
94,766,1,1
94,2791,1,1
94,2563,1,1
94,2529,1,1
94,2306,1,1
94,1543,1,1
94,1398,1,1
94,1143,1,1
1024,129,1,1
1020,1655,1,1
1017,5218,1,1
1016,441,1,1
1016,13,1,1
1047,803,1,1
1047,799,1,1
1047,620,1,1
1047,558,1,1
1047,549,1,1
1047,540,1,1
1047,439,1,1
1047,350,1,1
1047,288,1,1
1047,129,1,1
1047,73,1,1
1047,71,1,1
1047,40,1,1
1034,525,1,1
94,538,1,1
94,481,1,1
1068,671,1,1
1060,1078,1,1
1060,1068,1,1
94,202,1,1
94,165,1,1
94,127,1,1
94,123,1,1
94,75,1,1
94,71,1,1
1048,2862,1,1
1047,4210,1,1
1047,3359,1,1
1047,2914,1,1
1047,1901,1,1
1047,1830,1,1
1047,956,1,1
1087,361,1,1
1082,1761,1,1
1081,3379,1,1
1081,401,1,1
1081,223,1,1
94,6,1,1
92,41,1,1
88,5102,1,1
88,4250,1,1
88,3260,1,1
88,2792,1,1
88,1820,1,1
1078,4954,1,1
1078,3429,1,1
1074,2069,1,1
1068,1078,1,1
1093,1365,1,1
1093,1268,1,1
1093,1004,1,1
1093,956,1,1
1093,620,1,1
1093,572,1,1
1093,361,1,1
1093,341,1,1
1093,288,1,1
1093,162,1,1
1093,129,1,1
1093,110,1,1
1093,94,1,1
1093,88,1,1
1093,71,1,1
1087,596,1,1
1093,3217,1,1
1093,3122,1,1
1093,2306,1,1
1093,1973,1,1
1093,1895,1,1
88,956,1,1
88,951,1,1
88,923,1,1
88,790,1,1
88,767,1,1
88,596,1,1
88,538,1,1
88,469,1,1
88,447,1,1
1093,1787,1,1
1093,1723,1,1
1115,1655,1,1
1115,781,1,1
1115,585,1,1
1115,49,1,1
1107,1485,1,1
1105,5173,1,1
1105,435,1,1
1105,119,1,1
1103,333,1,1
1099,2529,1,1
1099,810,1,1
1099,129,1,1
1099,44,1,1
1099,21,1,1
1093,4250,1,1
1093,3260,1,1
1168,88,1,1
1168,75,1,1
1168,73,1,1
1168,21,1,1
1160,42,1,1
88,364,1,1
88,353,1,1
88,238,1,1
1143,762,1,1
1143,572,1,1
1143,549,1,1
1143,447,1,1
1143,311,1,1
1143,111,1,1
1134,32,1,1
1115,1820,1,1
1199,1143,1,1
1199,618,1,1
1199,69,1,1
1199,48,1,1
1199,40,1,1
1199,21,1,1
1192,1463,1,1
1192,619,1,1
1192,191,1,1
1192,7,1,1
1172,32,1,1
1169,1344,1,1
1168,951,1,1
1168,679,1,1
1168,558,1,1
1168,361,1,1
1203,799,1,1
1203,74,1,1
88,71,1,1
88,42,1,1
88,1,1,1
75,5102,1,1
75,4302,1,1
75,3508,1,1
75,2792,1,1
75,2116,1,1
75,1996,1,1
75,1764,1,1
1201,607,1,1
1200,1830,1,1
1200,212,1,1
1200,129,1,1
1206,558,1,1
75,1723,1,1
75,1365,1,1
75,1168,1,1
75,1001,1,1
75,971,1,1
75,956,1,1
75,781,1,1
75,767,1,1
75,673,1,1
1206,231,1,1
1206,162,1,1
1206,73,1,1
1206,69,1,1
1206,48,1,1
1206,42,1,1
1250,1820,1,1
1250,446,1,1
1250,247,1,1
1250,205,1,1
1250,75,1,1
1250,74,1,1
1250,21,1,1
1227,2469,1,1
1227,212,1,1
1227,42,1,1
1220,2336,1,1
1220,1522,1,1
1206,1543,1,1
1206,1093,1,1
1206,762,1,1
1206,675,1,1
1263,623,1,1
1263,540,1,1
75,596,1,1
75,572,1,1
75,558,1,1
75,479,1,1
75,472,1,1
75,469,1,1
75,447,1,1
75,439,1,1
1263,111,1,1
1263,75,1,1
1263,49,1,1
1263,22,1,1
1258,1443,1,1
1250,3166,1,1
1268,1093,1,1
75,311,1,1
75,287,1,1
75,198,1,1
75,129,1,1
75,125,1,1
1268,1001,1,1
1268,111,1,1
1268,69,1,1
1267,111,1,1
1267,73,1,1
1263,4148,1,1
1263,1820,1,1
1263,1787,1,1
1263,1655,1,1
1263,807,1,1
1282,851,1,1
1282,810,1,1
75,49,1,1
75,3,1,1
75,1,1,1
74,4554,1,1
74,3922,1,1
74,3880,1,1
74,3324,1,1
1282,618,1,1
1282,202,1,1
1282,162,1,1
1282,129,1,1
1282,74,1,1
1282,69,1,1
1268,3234,1,1
1328,540,1,1
1328,446,1,1
1328,69,1,1
1328,42,1,1
1319,2469,1,1
1317,165,1,1
1303,7,1,1
1282,3922,1,1
1282,3331,1,1
1282,3014,1,1
1282,2590,1,1
1282,2409,1,1
1282,1830,1,1
1282,1590,1,1
1282,1304,1,1
1282,855,1,1
1344,202,1,1
74,2350,1,1
74,2204,1,1
74,1996,1,1
74,1956,1,1
74,3213,1,1
74,3072,1,1
74,3014,1,1
74,2995,1,1
74,2871,1,1
74,2855,1,1
74,2590,1,1
74,2473,1,1
1344,20,1,1
1342,703,1,1
1328,618,1,1
1354,2871,1,1
1354,446,1,1
1354,283,1,1
1354,205,1,1
1354,168,1,1
74,1402,1,1
74,1388,1,1
74,1250,1,1
74,1203,1,1
1348,4913,1,1
1348,1655,1,1
1347,783,1,1
1347,288,1,1
1344,4927,1,1
1344,1169,1,1
1344,209,1,1
1383,2100,1,1
1383,2071,1,1
74,1008,1,1
74,965,1,1
74,940,1,1
74,932,1,1
74,834,1,1
1383,204,1,1
1383,32,1,1
1380,1609,1,1
1380,656,1,1
1365,1723,1,1
1365,104,1,1
1365,94,1,1
1365,21,1,1
1363,361,1,1
1402,2470,1,1
1402,607,1,1
1402,577,1,1
74,810,1,1
74,673,1,1
74,660,1,1
1402,461,1,1
1402,53,1,1
1398,1830,1,1
1398,1093,1,1
1392,2529,1,1
1392,185,1,1
1388,447,1,1
1388,421,1,1
1388,94,1,1
1388,74,1,1
1472,32,1,1
1463,298,1,1
1463,7,1,1
74,614,1,1
74,607,1,1
74,596,1,1
74,554,1,1
74,461,1,1
1458,2204,1,1
1458,1842,1,1
1458,898,1,1
1458,429,1,1
1443,1258,1,1
1442,2514,1,1
1442,2180,1,1
1403,3428,1,1
1508,42,1,1
1499,2749,1,1
74,434,1,1
74,432,1,1
74,427,1,1
74,409,1,1
74,388,1,1
74,307,1,1
74,287,1,1
1499,623,1,1
1499,585,1,1
1499,111,1,1
1499,74,1,1
1486,3379,1,1
1485,98,1,1
1472,3766,1,1
74,129,1,1
74,126,1,1
74,106,1,1
74,104,1,1
74,283,1,1
74,238,1,1
74,201,1,1
74,176,1,1
1534,481,1,1
1534,368,1,1
1534,157,1,1
1522,3427,1,1
1522,656,1,1
1522,7,1,1
1508,283,1,1
1508,129,1,1
74,48,1,1
74,33,1,1
74,21,1,1
74,3,1,1
73,4954,1,1
73,1994,1,1
1543,1206,1,1
1543,538,1,1
1543,165,1,1
1543,74,1,1
1543,73,1,1
1543,48,1,1
1543,21,1,1
1534,2696,1,1
74,165,1,1
74,157,1,1
1655,106,1,1
1640,32,1,1
1632,2900,1,1
1632,982,1,1
1632,100,1,1
1609,1380,1,1
1599,706,1,1
1599,436,1,1
1599,223,1,1
1568,3843,1,1
1555,4215,1,1
1545,623,1,1
1545,540,1,1
1545,49,1,1
1543,2792,1,1
74,64,1,1
1655,585,1,1
1655,514,1,1
1655,361,1,1
1655,159,1,1
73,1787,1,1
73,1398,1,1
73,1206,1,1
73,1047,1,1
73,965,1,1
73,951,1,1
73,618,1,1
73,558,1,1
73,538,1,1
73,447,1,1
73,364,1,1
1655,111,1,1
1655,1825,1,1
73,341,1,1
73,165,1,1
73,129,1,1
73,112,1,1
73,75,1,1
73,1,1,1
71,4718,1,1
71,4314,1,1
71,3116,1,1
71,2819,1,1
1655,1348,1,1
1655,996,1,1
1655,974,1,1
1655,932,1,1
1655,665,1,1
1675,1004,1,1
1675,810,1,1
1675,44,1,1
1669,1402,1,1
1669,42,1,1
1658,1781,1,1
1655,4529,1,1
1655,4112,1,1
1655,3471,1,1
1655,2362,1,1
1655,2350,1,1
1655,2216,1,1
1655,2201,1,1
1655,2125,1,1
1655,1996,1,1
1655,1901,1,1
1761,1907,1,1
1759,1655,1,1
1759,514,1,1
1759,71,1,1
1758,3987,1,1
1723,2749,1,1
1723,1365,1,1
1723,552,1,1
1723,478,1,1
1723,447,1,1
1723,223,1,1
1723,75,1,1
1723,1,1,1
1679,767,1,1
1679,100,1,1
1675,4635,1,1
1764,361,1,1
1764,231,1,1
1764,75,1,1
1764,74,1,1
71,2374,1,1
71,2129,1,1
71,1827,1,1
71,1759,1,1
71,1655,1,1
71,1258,1,1
71,1203,1,1
71,1093,1,1
71,1001,1,1
71,974,1,1
71,956,1,1
1764,22,1,1
1787,205,1,1
1787,162,1,1
1787,157,1,1
1787,75,1,1
1787,73,1,1
1787,42,1,1
1787,22,1,1
1782,20,1,1
1781,3511,1,1
1781,2350,1,1
1781,1658,1,1
1781,1282,1,1
1781,123,1,1
1764,1830,1,1
1764,1263,1,1
1764,549,1,1
1787,821,1,1
1787,783,1,1
1787,620,1,1
1787,589,1,1
71,827,1,1
71,757,1,1
71,703,1,1
71,549,1,1
71,461,1,1
71,447,1,1
71,429,1,1
71,364,1,1
71,311,1,1
71,288,1,1
1787,411,1,1
1787,364,1,1
1787,2914,1,1
71,238,1,1
71,209,1,1
71,205,1,1
71,112,1,1
71,88,1,1
71,69,1,1
71,7,1,1
1787,2116,1,1
1787,1499,1,1
1787,1263,1,1
1787,1093,1,1
1787,1001,1,1
1787,966,1,1
1787,956,1,1
1787,951,1,1
70,429,1,1
70,212,1,1
70,64,1,1
70,21,1,1
69,3555,1,1
69,2791,1,1
69,2764,1,1
1820,311,1,1
1820,198,1,1
1820,178,1,1
1820,161,1,1
1820,111,1,1
1820,75,1,1
1800,540,1,1
1800,155,1,1
1787,3020,1,1
1827,757,1,1
1827,421,1,1
1827,350,1,1
1827,71,1,1
1825,3091,1,1
1822,1655,1,1
1822,783,1,1
1822,540,1,1
1822,350,1,1
1820,3019,1,1
1820,1263,1,1
1820,1250,1,1
1820,1115,1,1
1820,788,1,1
1820,781,1,1
70,469,1,1
69,589,1,1
69,558,1,1
69,549,1,1
69,451,1,1
69,436,1,1
69,2469,1,1
69,2269,1,1
69,2194,1,1
69,1282,1,1
69,1206,1,1
69,1199,1,1
69,1047,1,1
69,1004,1,1
1830,42,1,1
1830,7,1,1
1827,1655,1,1
1830,855,1,1
1830,540,1,1
69,238,1,1
69,234,1,1
69,231,1,1
69,165,1,1
69,111,1,1
69,99,1,1
69,62,1,1
1830,307,1,1
1830,288,1,1
1830,238,1,1
1830,162,1,1
1830,112,1,1
69,855,1,1
69,799,1,1
1895,48,1,1
1852,2544,1,1
1852,205,1,1
1842,290,1,1
1842,100,1,1
1830,3014,1,1
1830,1787,1,1
1830,1764,1,1
1830,1675,1,1
1830,1543,1,1
1830,1534,1,1
1830,1200,1,1
1830,1143,1,1
1830,1047,1,1
1830,956,1,1
1830,925,1,1
1901,74,1,1
1895,1268,1,1
1895,1093,1,1
1895,1001,1,1
69,7,1,1
66,2095,1,1
66,202,1,1
64,1250,1,1
64,501,1,1
64,436,1,1
64,388,1,1
64,129,1,1
64,32,1,1
1895,234,1,1
1895,73,1,1
1895,69,1,1
1956,783,1,1
1956,361,1,1
1955,165,1,1
1938,3880,1,1
1938,1354,1,1
1933,153,1,1
1907,2581,1,1
1907,2113,1,1
1907,1761,1,1
1907,977,1,1
1901,3019,1,1
1901,1787,1,1
1901,1047,1,1
1901,799,1,1
1901,781,1,1
1901,540,1,1
1964,536,1,1
1964,205,1,1
1959,536,1,1
1956,4075,1,1
63,361,1,1
62,2269,1,1
53,1669,1,1
53,790,1,1
53,252,1,1
53,209,1,1
53,111,1,1
49,4075,1,1
49,2362,1,1
49,2116,1,1
49,1956,1,1
1956,788,1,1
1996,1115,1,1
1996,341,1,1
1996,111,1,1
1996,75,1,1
1996,74,1,1
1994,162,1,1
1994,111,1,1
1994,74,1,1
1973,1001,1,1
1973,234,1,1
1973,162,1,1
1973,48,1,1
1973,32,1,1
1965,198,1,1
1964,4357,1,1
1964,2033,1,1
2067,703,1,1
2067,42,1,1
2033,3612,1,1
49,1545,1,1
49,1499,1,1
49,1115,1,1
49,807,1,1
49,783,1,1
49,703,1,1
49,341,1,1
49,111,1,1
49,75,1,1
2033,312,1,1
2032,481,1,1
1996,4148,1,1
1996,3471,1,1
2114,350,1,1
2113,1907,1,1
2100,2071,1,1
2100,572,1,1
2100,41,1,1
2100,32,1,1
2093,1001,1,1
2093,42,1,1
2071,3260,1,1
2071,41,1,1
2069,1074,1,1
2069,191,1,1
2067,4211,1,1
2067,3166,1,1
2067,2513,1,1
2067,1282,1,1
2129,350,1,1
2129,71,1,1
2125,1655,1,1
2120,2523,1,1
2120,191,1,1
2116,4314,1,1
2116,2114,1,1
2116,1956,1,1
2116,1499,1,1
2116,1263,1,1
2116,941,1,1
2116,49,1,1
2114,1827,1,1
2114,788,1,1
2114,540,1,1
2114,421,1,1
2140,111,1,1
2140,40,1,1
49,22,1,1
48,4171,1,1
48,3922,1,1
48,3166,1,1
48,2792,1,1
48,1973,1,1
48,1543,1,1
48,1398,1,1
48,1206,1,1
48,1093,1,1
48,1004,1,1
2129,783,1,1
2129,703,1,1
2129,540,1,1
2190,3428,1,1
2190,2534,1,1
2180,2237,1,1
2180,2033,1,1
2177,637,1,1
2162,2440,1,1
2162,572,1,1
2162,549,1,1
2162,111,1,1
2162,21,1,1
2161,337,1,1
2161,290,1,1
2148,540,1,1
2148,44,1,1
2148,42,1,1
2140,572,1,1
2239,7,1,1
2237,2180,1,1
2233,4148,1,1
2233,3019,1,1
2233,111,1,1
2216,111,1,1
2204,2161,1,1
2204,1458,1,1
2204,298,1,1
2204,265,1,1
2204,212,1,1
2201,1655,1,1
2194,572,1,1
2194,69,1,1
2194,42,1,1
2190,4117,1,1
48,971,1,1
48,956,1,1
48,896,1,1
48,801,1,1
48,706,1,1
48,618,1,1
48,596,1,1
48,393,1,1
48,353,1,1
48,223,1,1
48,209,1,1
2269,69,1,1
2269,62,1,1
2269,32,1,1
2258,74,1,1
2255,123,1,1
2306,1093,1,1
2306,620,1,1
2306,288,1,1
2306,94,1,1
2306,74,1,1
2291,2950,1,1
2291,2513,1,1
2291,1781,1,1
2291,855,1,1
2291,123,1,1
2291,32,1,1
2272,1472,1,1
2272,1199,1,1
2272,813,1,1
2272,42,1,1
2269,4236,1,1
2362,111,1,1
2362,74,1,1
2362,69,1,1
2362,49,1,1
2350,4215,1,1
48,129,1,1
48,73,1,1
48,40,1,1
48,21,1,1
44,3429,1,1
2350,1781,1,1
2350,703,1,1
2350,123,1,1
2336,2239,1,1
2336,1220,1,1
2336,98,1,1
44,1675,1,1
44,1282,1,1
44,1099,1,1
44,810,1,1
44,202,1,1
44,129,1,1
44,38,1,1
44,21,1,1
42,4954,1,1
2381,21,1,1
2362,1543,1,1
2362,1115,1,1
2362,966,1,1
2362,781,1,1
2362,540,1,1
2362,238,1,1
2406,451,1,1
42,4482,1,1
42,4211,1,1
42,4109,1,1
42,3916,1,1
42,3880,1,1
42,3072,1,1
2406,212,1,1
2400,1472,1,1
2400,558,1,1
2400,234,1,1
2400,209,1,1
2400,69,1,1
2400,66,1,1
2381,98,1,1
44,2529,1,1
2469,1227,1,1
2469,69,1,1
2469,42,1,1
2458,2590,1,1
2458,1199,1,1
2458,773,1,1
2458,21,1,1
2457,1485,1,1
2457,298,1,1
2450,359,1,1
2440,2381,1,1
2440,150,1,1
2411,1787,1,1
2409,2950,1,1
2409,2067,1,1
2409,436,1,1
2514,1442,1,1
2513,2291,1,1
2513,1675,1,1
2513,540,1,1
2513,209,1,1
2513,70,1,1
2489,3766,1,1
2489,1640,1,1
2489,41,1,1
2489,32,1,1
2473,361,1,1
2473,111,1,1
2473,75,1,1
2473,74,1,1
2470,157,1,1
2469,1319,1,1
2525,283,1,1
2525,247,1,1
2525,198,1,1
2525,71,1,1
42,2914,1,1
42,2827,1,1
42,2819,1,1
42,2696,1,1
42,2469,1,1
42,2440,1,1
2523,3219,1,1
2523,2336,1,1
2523,2120,1,1
2523,1522,1,1
2523,1192,1,1
2523,619,1,1
2544,1250,1,1
2544,898,1,1
2544,185,1,1
2544,74,1,1
2544,71,1,1
2534,1522,1,1
2529,3287,1,1
2529,1282,1,1
2529,1099,1,1
2529,429,1,1
2529,224,1,1
2529,212,1,1
2529,205,1,1
2529,64,1,1
2529,44,1,1
2529,21,1,1
2590,75,1,1
2582,1830,1,1
2582,540,1,1
2582,198,1,1
2581,146,1,1
42,2272,1,1
42,2194,1,1
42,2093,1,1
42,1827,1,1
42,1675,1,1
42,1669,1,1
2563,2458,1,1
2563,94,1,1
2563,42,1,1
2544,3508,1,1
2544,1852,1,1
2684,247,1,1
2684,205,1,1
2684,162,1,1
2684,111,1,1
2684,88,1,1
2684,74,1,1
2680,3014,1,1
2680,554,1,1
2678,4867,1,1
2653,209,1,1
2590,3331,1,1
2590,3111,1,1
2590,1317,1,1
2590,1001,1,1
2590,572,1,1
2590,88,1,1
2712,21,1,1
2696,1402,1,1
42,1081,1,1
42,971,1,1
42,1398,1,1
42,1354,1,1
42,1328,1,1
42,1317,1,1
42,1267,1,1
42,1227,1,1
42,1200,1,1
42,1160,1,1
2696,42,1,1
2684,4570,1,1
2684,4529,1,1
2684,353,1,1
2749,162,1,1
42,501,1,1
42,388,1,1
42,364,1,1
42,810,1,1
42,706,1,1
42,634,1,1
42,618,1,1
42,554,1,1
42,549,1,1
2744,7,1,1
2741,209,1,1
2725,7,1,1
2722,434,1,1
2712,1004,1,1
2712,129,1,1
2792,74,1,1
2791,288,1,1
2791,111,1,1
2791,75,1,1
2791,69,1,1
42,337,1,1
42,279,1,1
42,238,1,1
42,206,1,1
42,204,1,1
2772,20,1,1
2749,2653,1,1
2749,1723,1,1
2749,1499,1,1
2749,1388,1,1
2749,231,1,1
2819,74,1,1
42,100,1,1
42,99,1,1
42,38,1,1
42,201,1,1
42,182,1,1
42,127,1,1
42,126,1,1
2819,71,1,1
2819,42,1,1
2792,2749,1,1
2792,1787,1,1
2792,596,1,1
2792,104,1,1
2792,88,1,1
2792,75,1,1
2913,278,1,1
2902,3172,1,1
2902,1655,1,1
2902,675,1,1
2902,361,1,1
2900,3866,1,1
2871,514,1,1
2871,74,1,1
2862,1048,1,1
2862,762,1,1
2862,443,1,1
2862,127,1,1
2855,74,1,1
2827,193,1,1
2827,42,1,1
2827,26,1,1
2955,42,1,1
2955,6,1,1
2950,2291,1,1
2950,205,1,1
2950,129,1,1
2949,1383,1,1
2928,3072,1,1
2928,254,1,1
2928,32,1,1
2914,1895,1,1
2914,951,1,1
2914,75,1,1
2914,21,1,1
2913,671,1,1
2913,481,1,1
2913,337,1,1
2995,74,1,1
2983,767,1,1
2983,212,1,1
2983,42,1,1
2955,439,1,1
42,22,1,1
42,6,1,1
41,5173,1,1
41,2489,1,1
41,2100,1,1
41,2071,1,1
41,1383,1,1
41,1172,1,1
41,525,1,1
41,202,1,1
2955,48,1,1
3094,224,1,1
3091,1348,1,1
3072,209,1,1
3072,74,1,1
3040,32,1,1
3020,1901,1,1
3020,111,1,1
3019,1820,1,1
3019,549,1,1
3019,341,1,1
3019,238,1,1
3019,111,1,1
3014,1830,1,1
2997,1001,1,1
2995,209,1,1
2995,198,1,1
33,1402,1,1
3166,1004,1,1
3166,767,1,1
3166,572,1,1
3166,436,1,1
3166,48,1,1
3138,464,1,1
3122,1093,1,1
3122,572,1,1
3122,110,1,1
3116,4075,1,1
3116,1827,1,1
3116,540,1,1
3116,231,1,1
3111,2590,1,1
3094,265,1,1
3166,1250,1,1
33,790,1,1
32,4373,1,1
32,3111,1,1
32,3040,1,1
40,1344,1,1
40,1199,1,1
40,1047,1,1
40,951,1,1
40,202,1,1
40,48,1,1
38,2513,1,1
38,1830,1,1
38,1004,1,1
38,42,1,1
33,3511,1,1
3217,21,1,1
3213,1655,1,1
3213,799,1,1
3193,799,1,1
3193,479,1,1
3193,288,1,1
3193,74,1,1
3193,73,1,1
3192,32,1,1
3189,1004,1,1
3189,421,1,1
3189,202,1,1
3172,4422,1,1
3172,740,1,1
3172,49,1,1
3166,4211,1,1
3260,111,1,1
3260,6,1,1
3247,234,1,1
3247,111,1,1
3234,3933,1,1
3234,69,1,1
3219,1016,1,1
3217,3606,1,1
3217,956,1,1
3217,675,1,1
3217,421,1,1
3217,361,1,1
3217,341,1,1
3217,111,1,1
3217,110,1,1
3217,104,1,1
3272,2955,1,1
3272,42,1,1
3272,6,1,1
3260,3340,1,1
3260,2071,1,1
32,2489,1,1
32,2400,1,1
32,2312,1,1
32,2291,1,1
32,2269,1,1
32,2093,1,1
32,1758,1,1
32,1675,1,1
32,1640,1,1
32,1134,1,1
3260,234,1,1
3331,42,1,1
3324,1655,1,1
32,1017,1,1
32,949,1,1
32,896,1,1
32,810,1,1
32,572,1,1
32,558,1,1
32,165,1,1
32,95,1,1
3304,925,1,1
3287,3429,1,1
3287,2983,1,1
3287,2148,1,1
3287,74,1,1
3273,21,1,1
3342,549,1,1
32,71,1,1
26,3452,1,1
26,2827,1,1
26,2772,1,1
26,325,1,1
22,4329,1,1
3342,49,1,1
3340,2071,1,1
3340,234,1,1
3331,2653,1,1
3331,1787,1,1
3331,1282,1,1
3331,572,1,1
3331,558,1,1
3331,111,1,1
3427,1522,1,1
3422,558,1,1
22,1263,1,1
22,803,1,1
22,757,1,1
22,341,1,1
22,234,1,1
22,231,1,1
22,71,1,1
22,49,1,1
21,4109,1,1
21,3273,1,1
3398,176,1,1
3379,1081,1,1
3360,173,1,1
3360,32,1,1
3511,155,1,1
3511,74,1,1
3508,2544,1,1
3508,1047,1,1
3508,439,1,1
3508,341,1,1
3508,247,1,1
3508,223,1,1
3508,162,1,1
3471,2114,1,1
3452,212,1,1
3452,26,1,1
3429,1078,1,1
3429,679,1,1
3428,2190,1,1
3428,1403,1,1
3606,104,1,1
3606,94,1,1
3595,1545,1,1
3595,807,1,1
3595,651,1,1
3595,540,1,1
3595,42,1,1
3565,949,1,1
3565,514,1,1
3565,74,1,1
3555,69,1,1
3536,1402,1,1
3536,364,1,1
3536,361,1,1
3511,577,1,1
3511,408,1,1
21,1099,1,1
3766,204,1,1
3730,2678,1,1
3724,69,1,1
3681,2749,1,1
3681,1168,1,1
3681,447,1,1
3681,162,1,1
3681,94,1,1
3681,6,1,1
3681,1,1,1
3634,42,1,1
3612,2033,1,1
3612,1964,1,1
3606,234,1,1
3606,111,1,1
21,821,1,1
21,803,1,1
21,766,1,1
21,762,1,1
21,679,1,1
21,3217,1,1
21,3166,1,1
21,2914,1,1
21,2819,1,1
21,2381,1,1
21,2255,1,1
21,2162,1,1
21,2067,1,1
21,1365,1,1
21,1317,1,1
21,1168,1,1
3922,3287,1,1
3922,1093,1,1
3922,799,1,1
3922,558,1,1
3916,2749,1,1
3916,288,1,1
3916,287,1,1
3916,162,1,1
3896,205,1,1
3880,198,1,1
3869,998,1,1
3843,1568,1,1
3766,525,1,1
21,971,1,1
21,965,1,1
21,949,1,1
4025,199,1,1
4025,42,1,1
4025,21,1,1
3987,2272,1,1
21,421,1,1
21,411,1,1
21,409,1,1
21,361,1,1
21,253,1,1
21,224,1,1
21,212,1,1
21,199,1,1
3933,2272,1,1
3933,968,1,1
3933,675,1,1
3933,88,1,1
4109,223,1,1
4109,42,1,1
4075,2116,1,1
4075,1499,1,1
21,105,1,1
21,104,1,1
21,70,1,1
20,2772,1,1
20,1109,1,1
20,403,1,1
4075,1263,1,1
4075,361,1,1
4075,350,1,1
4075,49,1,1
4059,3217,1,1
4025,971,1,1
4178,624,1,1
4171,2513,1,1
4171,1282,1,1
4171,206,1,1
4171,48,1,1
4148,1996,1,1
4148,353,1,1
4148,288,1,1
4148,75,1,1
4117,2190,1,1
4112,3213,1,1
4112,3172,1,1
4112,2902,1,1
4112,1545,1,1
4112,740,1,1
4112,49,1,1
4236,48,1,1
4215,2350,1,1
4211,1004,1,1
4211,44,1,1
4211,21,1,1
13,1016,1,1
13,797,1,1
13,775,1,1
13,132,1,1
13,7,1,1
7,4188,1,1
7,2725,1,1
4210,618,1,1
4210,22,1,1
4188,212,1,1
4188,7,1,1
4302,361,1,1
4302,112,1,1
4302,75,1,1
7,2239,1,1
7,1522,1,1
7,1463,1,1
7,1192,1,1
7,1047,1,1
7,850,1,1
7,778,1,1
7,361,1,1
4250,1093,1,1
4250,234,1,1
4250,162,1,1
4236,855,1,1
4236,393,1,1
4373,32,1,1
4357,2180,1,1
4357,1964,1,1
4329,549,1,1
4329,21,1,1
4314,2116,1,1
4314,781,1,1
4314,572,1,1
4314,74,1,1
4314,71,1,1
4308,436,1,1
4302,2684,1,1
4302,572,1,1
4302,446,1,1
4302,421,1,1
4302,409,1,1
4570,2684,1,1
4570,1443,1,1
4570,198,1,1
4529,3536,1,1
4529,790,1,1
4529,566,1,1
4529,123,1,1
4482,1282,1,1
4482,949,1,1
4482,855,1,1
4482,42,1,1
4422,4718,1,1
4422,3172,1,1
4422,1655,1,1
4422,231,1,1
4415,570,1,1
7,13,1,1
4954,2791,1,1
1,558,1,1
4954,421,1,1
4954,42,1,1
4718,111,1,1
6,42,1,1
3,790,1,1
3,364,1,1
1,3681,1,1
1,1168,1,1
1,1004,1,1
1,951,1,1
1,941,1,1
1,74,1,1
4718,74,1,1
6,447,1,1
6,74,1,1
6,48,1,1
5102,1001,1,1
5102,788,1,1
5102,111,1,1
5102,74,1,1
5102,71,1,1
5102,48,1,1
5102,42,1,1
1,111,1,1
1,21,1,1
5218,1017,1,1
1,679,1,1
4954,3260,1,1
5048,435,1,1
