source_port,target_port,transition_count,unique_vessels
2331,2914,1,1
237,635,1,1
2331,2705,1,1
2331,2700,1,1
237,5620,1,1
2331,1897,1,1
2331,1403,1,1
237,4453,1,1
2331,1247,1,1
2331,1239,1,1
2331,1102,1,1
2331,1078,1,1
2331,946,1,1
237,4394,1,1
2359,77,1,1
2357,5713,1,1
2357,52,1,1
2351,3180,1,1
237,3763,1,1
2351,70,1,1
2351,54,1,1
2349,70,1,1
2339,1745,1,1
237,3500,1,1
2339,749,1,1
2339,366,1,1
2339,336,1,1
2338,1017,1,1
237,3303,1,1
116,2707,1,1
52,681,1,1
116,2637,1,1
116,2247,1,1
2371,713,1,1
2371,12,1,1
2363,221,1,1
2363,153,1,1
116,1873,1,1
2359,2548,1,1
2359,2127,1,1
2359,1093,1,1
2359,765,1,1
2359,413,1,1
116,1815,1,1
2359,167,1,1
2359,116,1,1
2470,1745,1,1
2470,69,1,1
244,1338,1,1
2456,4577,1,1
2456,4306,1,1
2456,819,1,1
2446,193,1,1
2371,1574,1,1
52,1269,1,1
244,865,1,1
244,252,1,1
52,1177,1,1
52,1142,1,1
52,1063,1,1
52,890,1,1
52,772,1,1
244,116,1,1
2520,89,1,1
2519,3755,1,1
2507,529,1,1
2498,1623,1,1
241,2992,1,1
2497,4092,1,1
2482,542,1,1
52,336,1,1
241,1626,1,1
52,241,1,1
241,628,1,1
2482,89,1,1
2472,2657,1,1
2472,948,1,1
241,424,1,1
50,284,1,1
50,185,1,1
2548,2931,1,1
241,334,1,1
2548,2359,1,1
2548,1585,1,1
2548,1320,1,1
2548,1165,1,1
241,259,1,1
2548,1093,1,1
241,159,1,1
241,4,1,1
2548,261,1,1
2548,236,1,1
2548,99,1,1
2520,228,1,1
2559,37,1,1
2559,29,1,1
2559,15,1,1
2559,12,1,1
2557,1947,1,1
2557,87,1,1
237,6578,1,1
52,29,1,1
52,15,1,1
50,2036,1,1
50,1859,1,1
50,1731,1,1
50,1479,1,1
50,1377,1,1
50,628,1,1
246,70,1,1
2559,1200,1,1
246,68,1,1
2559,849,1,1
116,1673,1,1
2559,494,1,1
2559,419,1,1
2559,413,1,1
2559,383,1,1
116,1666,1,1
2559,301,1,1
116,1626,1,1
2559,180,1,1
2559,167,1,1
116,1379,1,1
2559,89,1,1
2559,71,1,1
2559,3993,1,1
2559,3354,1,1
2559,2156,1,1
116,1370,1,1
116,1300,1,1
2559,1443,1,1
2559,1302,1,1
116,1140,1,1
49,4039,1,1
49,3230,1,1
49,2331,1,1
45,4681,1,1
45,3796,1,1
45,1377,1,1
246,11,1,1
246,4412,1,1
2637,115,1,1
2637,112,1,1
2637,78,1,1
246,3993,1,1
2623,1356,1,1
2608,2306,1,1
2608,2070,1,1
246,2559,1,1
246,1873,1,1
2582,705,1,1
2582,444,1,1
2582,383,1,1
2582,105,1,1
2582,89,1,1
2573,303,1,1
2559,4874,1,1
2657,2927,1,1
2657,2831,1,1
246,1666,1,1
2657,1378,1,1
2657,713,1,1
246,1517,1,1
2656,869,1,1
2656,361,1,1
2656,187,1,1
2637,1790,1,1
2637,1547,1,1
246,1365,1,1
246,843,1,1
2637,337,1,1
246,529,1,1
2637,116,1,1
2692,542,1,1
2692,70,1,1
2690,2163,1,1
246,412,1,1
2673,3529,1,1
2673,3123,1,1
2673,1865,1,1
2670,5472,1,1
2670,586,1,1
246,241,1,1
2667,5793,1,1
246,157,1,1
2657,5550,1,1
2657,3462,1,1
252,99,1,1
252,91,1,1
252,82,1,1
252,37,1,1
2700,2331,1,1
2700,1897,1,1
2700,180,1,1
2700,160,1,1
2700,89,1,1
2698,3944,1,1
2698,1865,1,1
2698,1510,1,1
252,29,1,1
2698,419,1,1
2698,383,1,1
2698,105,1,1
252,12,1,1
2692,5221,1,1
38,914,1,1
248,1081,1,1
38,337,1,1
38,334,1,1
38,246,1,1
38,227,1,1
2738,52,1,1
248,865,1,1
116,946,1,1
116,914,1,1
2726,1684,1,1
116,869,1,1
2720,752,1,1
116,813,1,1
252,896,1,1
2705,1890,1,1
2763,561,1,1
2763,392,1,1
252,865,1,1
252,458,1,1
116,649,1,1
116,628,1,1
2738,1547,1,1
2738,1409,1,1
2738,337,1,1
2738,78,1,1
43,57,1,1
38,3545,1,1
38,2548,1,1
38,2127,1,1
38,1626,1,1
38,1070,1,1
2785,2018,1,1
2785,522,1,1
116,599,1,1
2777,673,1,1
2777,307,1,1
116,526,1,1
116,476,1,1
2771,1585,1,1
2771,1352,1,1
2771,1102,1,1
2771,1093,1,1
116,412,1,1
2771,236,1,1
116,230,1,1
116,227,1,1
258,344,1,1
2820,3108,1,1
2820,2214,1,1
2820,891,1,1
2816,4897,1,1
2816,450,1,1
2811,785,1,1
2792,4262,1,1
2792,2670,1,1
257,307,1,1
2792,586,1,1
2792,307,1,1
2792,284,1,1
2785,6846,1,1
2785,4643,1,1
2785,3442,1,1
2785,2816,1,1
37,4097,1,1
37,3993,1,1
37,2992,1,1
2867,3040,1,1
2867,2331,1,1
2867,338,1,1
2867,143,1,1
2844,2163,1,1
2844,737,1,1
2844,548,1,1
2844,82,1,1
2836,2559,1,1
2836,1909,1,1
2836,252,1,1
2836,70,1,1
257,269,1,1
2879,6814,1,1
2879,4518,1,1
255,3467,1,1
255,676,1,1
2879,78,1,1
254,38,1,1
2870,1521,1,1
2870,281,1,1
252,4874,1,1
252,4580,1,1
38,70,1,1
252,2690,1,1
37,6578,1,1
252,2656,1,1
259,241,1,1
116,221,1,1
2914,529,1,1
2914,467,1,1
116,187,1,1
2914,160,1,1
2914,105,1,1
2914,89,1,1
2904,1706,1,1
2904,1409,1,1
116,118,1,1
116,302,1,1
2896,846,1,1
2889,1829,1,1
2883,1370,1,1
2883,1045,1,1
2883,529,1,1
2883,105,1,1
2931,77,1,1
2928,1239,1,1
116,269,1,1
2928,160,1,1
116,261,1,1
2927,6546,1,1
2927,2657,1,1
116,248,1,1
2920,1829,1,1
2920,1409,1,1
2920,174,1,1
2914,4219,1,1
2914,1411,1,1
2914,1334,1,1
2914,1300,1,1
2914,1227,1,1
37,1317,1,1
37,1102,1,1
261,4246,1,1
2962,1011,1,1
2962,237,1,1
2962,116,1,1
2962,68,1,1
2961,763,1,1
261,2548,1,1
261,914,1,1
2940,2331,1,1
261,765,1,1
2934,281,1,1
2931,5804,1,1
2931,2548,1,1
2931,1102,1,1
2992,1055,1,1
2992,772,1,1
2992,529,1,1
2992,237,1,1
2992,113,1,1
2992,105,1,1
261,105,1,1
261,89,1,1
2992,27,1,1
260,185,1,1
37,2228,1,1
259,6870,1,1
259,2559,1,1
259,1790,1,1
37,1547,1,1
37,1341,1,1
3040,160,1,1
3034,116,1,1
3033,4622,1,1
3033,796,1,1
3033,150,1,1
3033,117,1,1
3030,6314,1,1
3030,112,1,1
3030,78,1,1
3030,70,1,1
3025,6207,1,1
3025,5550,1,1
3025,4652,1,1
259,843,1,1
259,772,1,1
259,529,1,1
3092,966,1,1
3092,785,1,1
3092,12,1,1
3088,6846,1,1
3088,2785,1,1
3081,2359,1,1
3081,1093,1,1
269,628,1,1
3081,116,1,1
269,337,1,1
3062,116,1,1
269,260,1,1
3048,2246,1,1
3048,96,1,1
269,78,1,1
264,1943,1,1
37,599,1,1
37,583,1,1
37,529,1,1
37,523,1,1
116,96,1,1
3113,52,1,1
3108,2820,1,1
116,90,1,1
3106,480,1,1
116,59,1,1
3106,70,1,1
3106,37,1,1
3095,1140,1,1
3095,865,1,1
3095,180,1,1
3095,70,1,1
3155,1102,1,1
116,7,1,1
3152,307,1,1
3123,2673,1,1
3123,105,1,1
3117,180,1,1
3113,1719,1,1
3113,1194,1,1
264,472,1,1
3113,402,1,1
37,1023,1,1
37,843,1,1
264,402,1,1
281,2934,1,1
37,669,1,1
37,628,1,1
3206,1630,1,1
281,2870,1,1
281,966,1,1
3206,174,1,1
3183,2036,1,1
3183,424,1,1
3183,112,1,1
3183,78,1,1
3183,70,1,1
281,82,1,1
3180,1179,1,1
3180,54,1,1
3155,4246,1,1
3155,2127,1,1
3155,1329,1,1
3155,1314,1,1
3279,153,1,1
3279,116,1,1
275,3279,1,1
3279,99,1,1
3264,6547,1,1
3264,2777,1,1
3264,673,1,1
3264,70,1,1
3230,2088,1,1
3230,49,1,1
3215,1931,1,1
3215,1801,1,1
3215,846,1,1
3215,784,1,1
3215,70,1,1
3206,5761,1,1
3303,112,1,1
275,2363,1,1
275,1955,1,1
3279,2573,1,1
3279,2019,1,1
3279,1398,1,1
3279,1205,1,1
3279,1184,1,1
3279,303,1,1
37,307,1,1
37,301,1,1
275,1391,1,1
37,185,1,1
37,180,1,1
275,673,1,1
3279,275,1,1
275,285,1,1
3351,193,1,1
3323,4484,1,1
3323,1413,1,1
3323,1200,1,1
3323,1017,1,1
3323,307,1,1
3323,70,1,1
275,153,1,1
3315,116,1,1
37,167,1,1
37,165,1,1
37,99,1,1
269,5481,1,1
3303,772,1,1
3303,337,1,1
3392,772,1,1
3392,172,1,1
3392,112,1,1
269,1524,1,1
3376,151,1,1
3376,82,1,1
3369,2771,1,1
3369,1895,1,1
115,1023,1,1
3369,89,1,1
3367,1142,1,1
3367,521,1,1
3360,1582,1,1
3360,1017,1,1
3354,2656,1,1
3354,361,1,1
3453,1821,1,1
3453,1713,1,1
3453,1695,1,1
3453,847,1,1
115,849,1,1
115,843,1,1
3442,2018,1,1
285,105,1,1
3435,68,1,1
3396,105,1,1
3394,3658,1,1
3394,1290,1,1
3394,230,1,1
3394,180,1,1
285,82,1,1
3393,281,1,1
284,5472,1,1
36,1740,1,1
36,1572,1,1
284,4580,1,1
36,1377,1,1
36,697,1,1
284,4262,1,1
3467,52,1,1
3462,2141,1,1
3462,1713,1,1
3462,1112,1,1
3462,25,1,1
3455,1799,1,1
3455,116,1,1
3453,4366,1,1
3453,2934,1,1
3529,89,1,1
3527,626,1,1
284,1524,1,1
284,1128,1,1
3515,6856,1,1
3515,472,1,1
3515,264,1,1
3500,772,1,1
284,50,1,1
3476,1611,1,1
37,38,1,1
37,15,1,1
36,6624,1,1
36,6301,1,1
36,5143,1,1
285,4577,1,1
285,2836,1,1
29,252,1,1
3571,4708,1,1
3571,698,1,1
3545,1873,1,1
3545,1857,1,1
3545,1409,1,1
3545,241,1,1
3545,116,1,1
3545,68,1,1
3545,38,1,1
3530,4878,1,1
3529,2559,1,1
3529,1312,1,1
3529,179,1,1
3529,105,1,1
285,2294,1,1
3621,117,1,1
3621,113,1,1
3618,1104,1,1
285,748,1,1
3618,70,1,1
3618,7,1,1
3588,3516,1,1
285,404,1,1
285,185,1,1
36,545,1,1
36,70,1,1
29,2559,1,1
29,1379,1,1
29,1370,1,1
115,6190,1,1
115,3081,1,1
3755,93,1,1
3724,2294,1,1
115,2559,1,1
3724,146,1,1
115,1365,1,1
115,1239,1,1
3691,187,1,1
3691,70,1,1
3684,673,1,1
3684,105,1,1
3668,4841,1,1
3664,6458,1,1
3658,3394,1,1
115,118,1,1
293,356,1,1
293,131,1,1
3763,185,1,1
3763,131,1,1
3763,4,1,1
3759,4651,1,1
293,68,1,1
3757,2657,1,1
3755,1706,1,1
29,116,1,1
29,106,1,1
289,828,1,1
287,1365,1,1
29,54,1,1
287,772,1,1
287,68,1,1
27,1055,1,1
25,713,1,1
1200,5221,1,1
285,4874,1,1
293,2741,1,1
3787,70,1,1
293,1857,1,1
115,68,1,1
3785,1676,1,1
3785,617,1,1
115,50,1,1
3763,2112,1,1
113,6578,1,1
3763,1666,1,1
3763,424,1,1
3763,334,1,1
113,3621,1,1
3849,4724,1,1
113,3545,1,1
3849,923,1,1
113,2992,1,1
3818,1624,1,1
113,2961,1,1
3815,772,1,1
115,437,1,1
115,337,1,1
115,287,1,1
25,2446,1,1
25,1584,1,1
25,1425,1,1
25,1112,1,1
303,285,1,1
25,1010,1,1
3963,180,1,1
3963,143,1,1
3944,725,1,1
3944,105,1,1
3932,6624,1,1
3932,1479,1,1
3932,628,1,1
3932,185,1,1
3909,1593,1,1
3909,104,1,1
303,275,1,1
3874,1817,1,1
303,252,1,1
303,153,1,1
302,4648,1,1
3852,62,1,1
302,1376,1,1
3993,946,1,1
3993,356,1,1
3993,246,1,1
3993,89,1,1
3993,37,1,1
3992,1936,1,1
3992,923,1,1
3992,484,1,1
3992,404,1,1
3992,285,1,1
3989,494,1,1
3989,160,1,1
3989,77,1,1
3968,5793,1,1
302,337,1,1
4049,70,1,1
4049,11,1,1
4040,70,1,1
4039,2088,1,1
4039,1078,1,1
4039,49,1,1
4030,1745,1,1
4030,1118,1,1
4030,784,1,1
4012,4194,1,1
4012,366,1,1
4012,52,1,1
4009,151,1,1
302,246,1,1
302,112,1,1
3993,2637,1,1
20,116,1,1
301,2559,1,1
20,89,1,1
20,27,1,1
301,89,1,1
15,4414,1,1
15,4348,1,1
301,37,1,1
15,1623,1,1
4097,70,1,1
4092,1591,1,1
296,82,1,1
307,269,1,1
4049,849,1,1
4049,172,1,1
4049,78,1,1
4150,52,1,1
4113,1247,1,1
307,260,1,1
4100,5534,1,1
307,257,1,1
307,187,1,1
307,89,1,1
307,50,1,1
304,2836,1,1
304,1909,1,1
25,12,1,1
304,583,1,1
20,3989,1,1
20,1409,1,1
304,139,1,1
307,691,1,1
4262,52,1,1
4255,5478,1,1
4255,3048,1,1
4255,1547,1,1
4255,165,1,1
4246,2548,1,1
4246,1102,1,1
4246,15,1,1
4219,1897,1,1
4211,4453,1,1
307,588,1,1
4211,116,1,1
307,484,1,1
4194,105,1,1
4194,70,1,1
4157,1177,1,1
307,419,1,1
4336,476,1,1
4336,237,1,1
4336,115,1,1
307,285,1,1
4321,151,1,1
4321,105,1,1
4316,461,1,1
113,1524,1,1
113,1195,1,1
4306,2923,1,1
4306,2456,1,1
4273,653,1,1
4262,1128,1,1
4262,673,1,1
4262,284,1,1
113,871,1,1
15,99,1,1
307,2777,1,1
307,1966,1,1
15,64,1,1
307,1936,1,1
15,29,1,1
4348,78,1,1
4348,64,1,1
307,1887,1,1
4340,413,1,1
4340,213,1,1
307,1731,1,1
307,1479,1,1
4336,2161,1,1
4336,1790,1,1
4394,112,1,1
4366,1425,1,1
4366,626,1,1
4360,765,1,1
307,1437,1,1
307,1101,1,1
4360,77,1,1
4348,6173,1,1
307,1017,1,1
4348,301,1,1
15,1396,1,1
15,1341,1,1
15,1200,1,1
307,997,1,1
307,987,1,1
307,5472,1,1
4428,337,1,1
4428,116,1,1
4428,11,1,1
4414,15,1,1
4413,841,1,1
4412,5620,1,1
4412,4453,1,1
4412,3423,1,1
307,5143,1,1
4400,1237,1,1
4400,930,1,1
4394,5620,1,1
4394,502,1,1
4394,476,1,1
307,5036,1,1
4394,116,1,1
4484,1302,1,1
307,3992,1,1
4453,1376,1,1
4453,772,1,1
4453,476,1,1
307,3796,1,1
4453,237,1,1
307,3360,1,1
4447,4049,1,1
4447,70,1,1
4447,11,1,1
4432,1443,1,1
4432,151,1,1
4428,4336,1,1
4428,2161,1,1
4428,1742,1,1
12,2371,1,1
12,2141,1,1
12,1713,1,1
307,3152,1,1
12,1676,1,1
307,2792,1,1
113,772,1,1
113,684,1,1
4518,1801,1,1
113,424,1,1
4509,6211,1,1
4509,2331,1,1
4509,143,1,1
4509,77,1,1
113,307,1,1
4484,1437,1,1
4580,36,1,1
4577,2456,1,1
4577,1520,1,1
4577,285,1,1
4556,255,1,1
4556,52,1,1
4554,2667,1,1
4554,1409,1,1
4554,994,1,1
4542,522,1,1
12,5472,1,1
113,237,1,1
113,172,1,1
12,3785,1,1
12,3092,1,1
113,126,1,1
4622,673,1,1
4622,307,1,1
313,334,1,1
313,105,1,1
313,89,1,1
4610,1731,1,1
4610,1480,1,1
4610,621,1,1
312,3033,1,1
312,696,1,1
4580,748,1,1
312,117,1,1
311,3932,1,1
311,3033,1,1
4580,252,1,1
4580,70,1,1
4652,461,1,1
311,1731,1,1
311,1377,1,1
4651,847,1,1
4651,12,1,1
4648,2247,1,1
4648,502,1,1
311,621,1,1
4643,2785,1,1
4643,2018,1,1
4629,4100,1,1
4629,2920,1,1
4629,1630,1,1
4629,174,1,1
4622,5244,1,1
4622,3796,1,1
4833,725,1,1
4833,179,1,1
4833,105,1,1
4826,924,1,1
310,1895,1,1
321,2339,1,1
4724,3992,1,1
321,676,1,1
321,513,1,1
321,453,1,1
321,366,1,1
4687,846,1,1
4681,307,1,1
4681,146,1,1
4681,45,1,1
4652,3025,1,1
4878,70,1,1
4874,4194,1,1
4874,3874,1,1
4874,2836,1,1
321,336,1,1
4874,70,1,1
321,52,1,1
4859,160,1,1
113,112,1,1
4859,105,1,1
4859,89,1,1
4859,20,1,1
113,71,1,1
4841,5613,1,1
113,68,1,1
4833,1341,1,1
4889,4211,1,1
4889,2247,1,1
4889,772,1,1
4889,237,1,1
112,5620,1,1
4889,116,1,1
112,5573,1,1
4889,37,1,1
334,68,1,1
112,5020,1,1
4882,7,1,1
4878,3530,1,1
4878,2173,1,1
4878,894,1,1
4878,180,1,1
4878,89,1,1
4989,1624,1,1
4989,1024,1,1
4989,737,1,1
4989,82,1,1
4934,1993,1,1
4934,1561,1,1
4934,796,1,1
4934,749,1,1
112,4394,1,1
112,3786,1,1
4933,160,1,1
4925,846,1,1
112,3183,1,1
4897,2816,1,1
4897,522,1,1
4889,4412,1,1
112,3030,1,1
12,529,1,1
112,2637,1,1
12,352,1,1
112,1517,1,1
334,38,1,1
5143,697,1,1
5143,307,1,1
5143,70,1,1
5143,36,1,1
5056,3664,1,1
5047,112,1,1
334,20,1,1
5036,184,1,1
5020,1387,1,1
5006,737,1,1
334,11,1,1
112,621,1,1
5241,313,1,1
5241,232,1,1
5221,583,1,1
5221,72,1,1
5212,2204,1,1
5212,670,1,1
5212,654,1,1
112,526,1,1
12,1574,1,1
12,1466,1,1
12,1283,1,1
12,1193,1,1
12,1104,1,1
112,502,1,1
11,1626,1,1
5472,673,1,1
5472,307,1,1
5472,252,1,1
5472,12,1,1
334,1329,1,1
5413,167,1,1
334,1239,1,1
5386,846,1,1
5283,2816,1,1
334,813,1,1
5283,252,1,1
334,494,1,1
334,437,1,1
5249,1406,1,1
334,246,1,1
334,232,1,1
5478,4255,1,1
5478,356,1,1
5472,4580,1,1
335,1799,1,1
5472,2115,1,1
12,252,1,1
334,6524,1,1
334,5804,1,1
334,5545,1,1
12,25,1,1
11,6578,1,1
334,3763,1,1
11,4428,1,1
11,4211,1,1
11,3763,1,1
334,3396,1,1
5545,4360,1,1
334,3155,1,1
5545,2173,1,1
5545,1457,1,1
5545,946,1,1
5545,852,1,1
5545,334,1,1
5545,213,1,1
5545,180,1,1
334,2771,1,1
334,2127,1,1
5534,4100,1,1
5534,2066,1,1
112,1200,1,1
112,1070,1,1
5620,4648,1,1
5620,1517,1,1
5620,1376,1,1
112,1020,1,1
5613,2136,1,1
5613,1530,1,1
112,813,1,1
112,765,1,1
5573,1239,1,1
112,673,1,1
5573,116,1,1
5573,20,1,1
112,113,1,1
5562,762,1,1
5562,89,1,1
5550,3025,1,1
11,104,1,1
11,78,1,1
5761,4100,1,1
5761,3206,1,1
5761,2889,1,1
337,412,1,1
5761,846,1,1
5761,174,1,1
5731,2173,1,1
5731,894,1,1
337,334,1,1
5713,2357,1,1
5686,1532,1,1
5677,2189,1,1
5677,143,1,1
337,259,1,1
5919,1409,1,1
5919,1365,1,1
5919,70,1,1
5919,68,1,1
5804,2707,1,1
337,246,1,1
5804,77,1,1
5804,68,1,1
5799,37,1,1
5793,3206,1,1
11,1547,1,1
11,846,1,1
11,413,1,1
11,412,1,1
11,259,1,1
11,159,1,1
6173,846,1,1
6173,583,1,1
337,241,1,1
6173,64,1,1
337,165,1,1
6127,738,1,1
6094,1247,1,1
6094,765,1,1
6094,180,1,1
337,78,1,1
337,50,1,1
6086,90,1,1
5952,697,1,1
5952,545,1,1
5952,429,1,1
5925,787,1,1
6301,184,1,1
6211,180,1,1
6211,160,1,1
6207,5550,1,1
6207,3025,1,1
337,11,1,1
6190,4336,1,1
6190,1547,1,1
6190,424,1,1
6190,116,1,1
6189,3040,1,1
6189,2867,1,1
6189,1890,1,1
6189,1012,1,1
336,1745,1,1
6173,4348,1,1
4,1666,1,1
4,1547,1,1
336,141,1,1
4,849,1,1
4,843,1,1
4,614,1,1
6524,424,1,1
6524,237,1,1
6524,116,1,1
6458,1738,1,1
6314,2738,1,1
6314,1269,1,1
6314,78,1,1
6314,52,1,1
6301,1740,1,1
6301,531,1,1
6921,1270,1,1
6856,264,1,1
6846,3849,1,1
336,52,1,1
337,4336,1,1
337,3303,1,1
337,2637,1,1
6624,1479,1,1
4,437,1,1
4,424,1,1
4,413,1,1
337,2559,1,1
4,105,1,1
4,78,1,1
4,70,1,1
6856,414,1,1
4,1873,1,1
6578,424,1,1
6578,246,1,1
6578,237,1,1
337,2036,1,1
6547,185,1,1
337,1517,1,1
6546,2927,1,1
6524,1897,1,1
337,849,1,1
7,105,1,1
7,90,1,1
4,4889,1,1
4,3763,1,1
4,1960,1,1
6578,772,1,1
