MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
477518100,477518100_0,6,7,-89.27712,29.2069,0.005
477518100,477518100_0,7,8,-89.35238,29.00445,0.005
477518100,477518100_0,8,9,-89.28058,29.09102,0.005
477518100,477518100_0,9,10,-90.78982,30.00167,0.005
477518100,477518100_0,10,11,-79.45853,25.95868,0.005
477518100,477518100_0,11,14,-79.47305,25.864,0.005
477518100,477518100_0,12,15,-89.25622,29.16625,0.005
477518100,477518100_0,13,18,-89.32292,29.03943,0.005
477518100,477518100_0,14,19,-89.27042,29.10928,0.005
477518100,477518100_0,15,20,-89.25627,29.14013,0.005
477518100,477518100_0,16,21,-90.81188,29.98242,0.005
477518100,477518100_0,17,23,-90.83065,30.00342,0.005
477518100,477518100_0,18,26,-79.4576,25.96525,0.005
477518100,477518100_0,19,27,-90.83002,30.0025,0.005
477518100,477518100_0,20,31,-79.47958,25.80875,0.005
477518100,477518100_0,21,32,-89.25612,29.14373,0.005
477518100,477518100_0,22,34,-89.33607,29.02457,0.005
477518100,477518100_0,23,35,-90.82952,30.00197,0.005
477518100,477518100_0,24,36,-90.76928,30.01548,0.005
477518100,477518100_0,25,37,-89.28252,29.2153,0.005
477518100,477518100_0,26,45,-90.82965,30.00195,0.005
477637500,477637500_0,0,0,-95.23838,29.72414,0.005
477637500,477637500_0,1,3,-91.78051,27.08523,0.005
477637500,477637500_0,2,11,-95.23843,29.72411,0.005
477728400,477728400_0,0,0,-79.17133,26.53396,0.005
477728400,477728400_0,1,2,-79.80363,30.05118,0.005
477728400,477728400_0,2,3,-79.33271,26.87484,0.005
477728400,477728400_0,3,6,-79.27953,26.76303,0.005
477728400,477728400_0,4,8,-79.18643,26.64983,0.005
477728400,477728400_0,5,9,-79.86553,30.22048,0.005
477728400,477728400_0,6,10,-79.17037,26.62553,0.005
477728400,477728400_0,7,11,-79.19436,26.66129,0.005
477728400,477728400_0,8,12,-79.86315,30.21348,0.005
477728400,477728400_0,9,13,-79.83435,30.14118,0.005
477728400,477728400_0,10,15,-79.19932,26.66673,0.005
477728400,477728400_0,11,16,-79.31422,26.81596,0.005
477728400,477728400_0,12,17,-79.20979,26.6782,0.005
477728400,477728400_0,13,18,-79.82025,30.1013,0.005
477728400,477728400_0,14,20,-79.83391,30.14025,0.005
477744900,477744900_0,0,0,-93.99346,30.01062,0.005
477744900,477744900_0,1,7,-93.99348,30.01063,0.005
477854300,477854300_0,0,0,-95.09575,29.74953,0.005
477854300,477854300_0,1,8,-94.53915,29.31744,0.005
477854300,477854300_0,2,14,-95.09576,29.74954,0.005
477855700,477855700_0,0,0,-94.70791,29.34496,0.005
477855700,477855700_0,1,2,-97.39757,27.81472,0.005
477855700,477855700_0,2,3,-79.76404,23.22017,0.005
477855700,477855700_0,3,4,-94.44657,29.19845,0.005
477855700,477855700_0,4,5,-94.43674,29.19279,0.005
477855700,477855700_0,5,8,-97.3976,27.81471,0.005
477855700,477855700_0,6,9,-94.5327,29.24474,0.005
477855700,477855700_0,7,11,-94.48136,29.21794,0.005
477855700,477855700_0,8,14,-79.88787,23.26704,0.005
477855700,477855700_0,9,15,-97.39757,27.81475,0.005
477855700,477855700_0,10,16,-94.57114,29.27329,0.005
477855700,477855700_0,11,17,-80.01826,23.31977,0.005
477855700,477855700_0,12,18,-94.42298,29.18497,0.005
477855700,477855700_0,13,19,-80.02341,23.32176,0.005
477855700,477855700_0,14,21,-97.39757,27.81472,0.005
477855700,477855700_0,15,23,-94.47546,29.21495,0.005
477855700,477855700_0,16,24,-97.39755,27.81478,0.005
477855700,477855700_0,17,25,-79.88323,23.26515,0.005
477855700,477855700_0,18,26,-79.79395,23.23093,0.005
477855700,477855700_0,19,28,-97.39759,27.8147,0.005
477855700,477855700_0,20,30,-94.65162,29.321,0.005
477855700,477855700_0,21,31,-94.66255,29.32688,0.005
477855700,477855700_0,22,32,-94.63298,29.31244,0.005
477855700,477855700_0,23,41,-97.39758,27.81472,0.005
477855700,477855700_0,24,43,-94.59874,29.29705,0.005
477855700,477855700_0,25,45,-94.57345,29.27872,0.005
477878000,477878000_0,0,0,-95.59459,28.45426,0.005
477878000,477878000_0,1,3,-95.68203,28.40654,0.005
477878000,477878000_0,2,4,-95.67229,28.41171,0.005
477878000,477878000_0,3,5,-97.39691,27.81462,0.005
477878000,477878000_0,4,8,-95.58474,28.45985,0.005
477878000,477878000_0,5,14,-97.39691,27.8146,0.005
477878000,477878000_0,6,16,-95.70667,28.39357,0.005
477878000,477878000_0,7,21,-95.84065,28.32597,0.005
477878000,477878000_0,8,22,-95.18118,29.74697,0.005
477878000,477878000_0,9,23,-97.3969,27.81461,0.005
477878000,477878000_0,10,25,-95.85876,28.31472,0.005
477878000,477878000_0,11,26,-95.54419,28.48613,0.005
477878000,477878000_0,12,29,-97.39691,27.8146,0.005
477948700,477948700_0,0,0,-94.89708,29.36338,0.005
477948700,477948700_0,1,4,-94.89708,29.36338,0.005
477950600,477950600_0,0,0,-79.5965,25.07576,0.005
477950600,477950600_0,1,1,-82.9569,27.59422,0.005
477950600,477950600_0,2,3,-82.84569,27.6052,0.005
477950600,477950600_0,3,5,-82.74008,27.60449,0.005
477950600,477950600_0,4,6,-79.58554,25.17091,0.005
477950600,477950600_0,5,9,-79.58147,25.23509,0.005
477950600,477950600_0,6,10,-90.00536,28.16904,0.005
477950600,477950600_0,7,13,-89.96908,28.1818,0.005
477950600,477950600_0,8,14,-87.25488,27.9008,0.005
477950600,477950600_0,9,22,-82.44168,27.91293,0.005
477950600,477950600_0,10,24,-82.74391,27.60505,0.005
477950600,477950600_0,11,25,-90.03646,28.15964,0.005
477950600,477950600_0,12,28,-90.1228,28.13651,0.005
477950600,477950600_0,13,29,-79.58996,25.13241,0.005
477950600,477950600_0,14,30,-90.133,28.13434,0.005
477950600,477950600_0,15,31,-90.14653,28.13165,0.005
477950600,477950600_0,16,32,-89.96437,28.183,0.005
477950600,477950600_0,17,33,-82.44167,27.91289,0.005
477950600,477950600_0,18,34,-90.02927,28.16133,0.005
477950600,477950600_0,19,35,-90.12721,28.13554,0.005
477950600,477950600_0,20,36,-82.44168,27.9129,0.005
477950600,477950600_0,21,37,-79.58962,25.13631,0.005
477950600,477950600_0,22,38,-82.73744,27.60431,0.005
477950600,477950600_0,23,39,-82.44168,27.91295,0.005
477961500,477961500_0,0,0,-93.95815,29.81465,0.005
477961500,477961500_0,1,3,-93.92638,29.9929,0.005
477961500,477961500_0,2,6,-93.9696,29.848,0.005
477961500,477961500_0,3,7,-93.96102,29.8292,0.005
477961500,477961500_0,4,8,-93.92638,29.99293,0.005
477961500,477961500_0,5,14,-93.88875,29.9141,0.005
477961500,477961500_0,6,19,-93.96958,29.84793,0.005
477961500,477961500_0,7,22,-93.9264,29.99292,0.005
477961500,477961500_0,8,23,-93.96555,29.83375,0.005
477961500,477961500_0,9,26,-93.92628,29.99302,0.005
477961500,477961500_0,10,34,-93.96955,29.84797,0.005
477961500,477961500_0,11,35,-93.92633,29.993,0.005
477961500,477961500_0,12,36,-93.96108,29.83035,0.005
477961500,477961500_0,13,39,-93.9264,29.99288,0.005
477969700,477969700_0,0,0,-93.93921,29.86035,0.005
477969700,477969700_0,1,7,-93.93918,29.8604,0.005
495270931,495270931_0,0,0,-80.11882,26.08856,0.005
495270931,495270931_0,1,1,-80.08871,26.08396,0.005
495270931,495270931_0,2,2,-80.05643,26.09266,0.005
495270931,495270931_0,3,4,-80.11342,26.09181,0.005
495270931,495270931_0,4,5,-80.09843,26.09363,0.005
495270931,495270931_0,5,7,-80.11831,26.0887,0.005
495270931,495270931_0,6,9,-80.11499,26.07091,0.005
495270931,495270931_0,7,10,-80.07461,26.08701,0.005
495270931,495270931_0,8,11,-80.11697,26.08958,0.005
495270931,495270931_0,9,12,-80.11533,26.07439,0.005
495270931,495270931_0,10,14,-80.11625,26.0913,0.005
495270931,495270931_0,11,19,-80.11571,26.07291,0.005
495270931,495270931_0,12,20,-80.12253,26.09294,0.005
495270931,495270931_0,13,21,-80.1157,26.0729,0.005
495270931,495270931_0,14,23,-80.1175,26.09364,0.005
495270931,495270931_0,15,24,-80.11547,26.07854,0.005
495270931,495270931_0,16,26,-80.11085,26.09425,0.005
495270931,495270931_0,17,28,-80.06888,26.08478,0.005
495270931,495270931_0,18,30,-80.11822,26.09178,0.005
495270931,495270931_0,19,33,-80.08777,26.09343,0.005
495270931,495270931_0,20,36,-80.11182,26.09308,0.005
495270931,495270931_0,21,37,-80.11434,26.08249,0.005
495270931,495270931_0,22,38,-80.1185,26.09537,0.005
495270931,495270931_0,23,40,-80.07573,26.09289,0.005
495270931,495270931_0,24,41,-80.11571,26.0729,0.005
503017840,503017840_0,0,0,-80.44174,25.09898,0.005
503017840,503017840_0,1,35,-80.44173,25.09898,0.005
503038530,503038530_0,0,0,-81.29275,29.89377,0.005
503038530,503038530_0,1,28,-81.29281,29.89375,0.005
503058230,503058230_0,0,0,-95.04246,29.54307,0.005
503058230,503058230_0,1,21,-95.04251,29.54307,0.005
503087520,503087520_0,0,0,-79.92733,26.73562,0.005
503087520,503087520_0,1,3,-79.92114,26.73303,0.005
503087520,503087520_0,2,4,-79.92642,26.73523,0.005
518100304,518100304_0,0,0,-80.17885,25.78509,0.005
518100304,518100304_0,1,37,-80.1801,25.78575,0.005
518100411,518100411_0,0,0,-80.1099,26.12309,0.005
518100411,518100411_0,1,24,-80.10993,26.12308,0.005
531552000,531552000_0,0,0,-97.26638,26.2167,0.005
531552000,531552000_0,1,58,-97.2497,26.17415,0.005
531552000,531552000_0,2,75,-97.26641,26.21667,0.005
533868000,533868000_0,0,0,-93.73448,29.53963,0.005
533868000,533868000_0,1,2,-93.80805,29.60708,0.005
533868000,533868000_0,2,3,-93.81823,29.62895,0.005
533868000,533868000_0,3,4,-93.68572,29.49788,0.005
533868000,533868000_0,4,5,-93.80005,29.5953,0.005
533868000,533868000_0,5,7,-93.69882,29.50918,0.005
533894000,533894000_0,0,0,-79.70537,26.29925,0.005
533894000,533894000_0,1,1,-79.7078,26.24992,0.005
533894000,533894000_0,2,2,-79.70157,26.36012,0.005
533894000,533894000_0,3,5,-79.71492,26.126,0.005
533894000,533894000_0,4,6,-91.12458,27.00838,0.005
533894000,533894000_0,5,7,-79.70127,26.36435,0.005
533894000,533894000_0,6,9,-79.69635,26.51982,0.005
533894000,533894000_0,7,11,-79.70717,26.26192,0.005
533894000,533894000_0,8,12,-91.33127,27.0182,0.005
533894000,533894000_0,9,16,-91.11772,27.00812,0.005
533894000,533894000_0,10,17,-91.40875,27.03922,0.005
533894000,533894000_0,11,18,-91.5849,27.10112,0.005
533894000,533894000_0,12,19,-91.47288,27.05987,0.005
533894000,533894000_0,13,22,-95.16227,28.74193,0.005
533894000,533894000_0,14,23,-91.61338,27.11235,0.005
533894000,533894000_0,15,24,-79.69868,26.46885,0.005
533894000,533894000_0,16,27,-79.69985,26.39668,0.005
533894000,533894000_0,17,28,-95.1639,28.74343,0.005
533894000,533894000_0,18,30,-79.70298,26.34367,0.005
533894000,533894000_0,19,33,-95.16383,28.74317,0.005
533894000,533894000_0,20,34,-79.71062,26.19792,0.005
533894000,533894000_0,21,35,-79.7096,26.21695,0.005
533894000,533894000_0,22,36,-79.71298,26.15848,0.005
533894000,533894000_0,23,37,-79.71147,26.18405,0.005
533894000,533894000_0,24,38,-95.16288,28.74223,0.005
533894000,533894000_0,25,42,-79.70012,26.3838,0.005
533894000,533894000_0,26,43,-79.69993,26.39233,0.005
533894000,533894000_0,27,44,-95.1617,28.74165,0.005
533894000,533894000_0,28,45,-91.16992,27.01023,0.005
538001663,538001663_0,0,0,-80.0847,25.76578,0.005
538001663,538001663_0,1,1,-80.12835,25.76168,0.005
538001663,538001663_0,2,8,-80.17822,25.7742,0.005
538001663,538001663_0,3,9,-80.11252,25.75747,0.005
538001663,538001663_0,4,13,-80.17822,25.7742,0.005
538002700,538002700_0,0,0,-79.52435,26.00825,0.005
538002700,538002700_0,1,1,-88.00772,26.82157,0.005
538002700,538002700_0,2,2,-79.48421,26.16922,0.005
538002700,538002700_0,3,4,-79.48128,26.17752,0.005
538002700,538002700_0,4,6,-79.53739,25.95654,0.005
538002700,538002700_0,5,7,-79.52934,25.98834,0.005
538002700,538002700_0,6,8,-88.02106,26.83914,0.005
538002774,538002774_0,0,0,-97.439,27.82283,0.005
538002774,538002774_0,1,1,-95.11733,28.7325,0.005
538002774,538002774_0,2,2,-97.34067,27.81033,0.005
538002774,538002774_0,3,3,-95.1765,28.698,0.005
538002774,538002774_0,4,4,-95.12333,28.72883,0.005
538002774,538002774_0,5,5,-97.43883,27.82283,0.005
538002774,538002774_0,6,7,-97.4805,27.81983,0.005
538002774,538002774_0,7,9,-95.266,28.64767,0.005
538002774,538002774_0,8,10,-95.20719,28.6806,0.005
538002774,538002774_0,9,15,-95.41083,28.56383,0.005
538002774,538002774_0,10,16,-94.88917,29.37367,0.005
538002774,538002774_0,11,17,-95.44717,28.5435,0.005
538002774,538002774_0,12,18,-94.88783,29.3755,0.005
538002774,538002774_0,13,20,-97.439,27.82283,0.005
538002774,538002774_0,14,21,-95.44333,28.54567,0.005
538002774,538002774_0,15,22,-94.88917,29.37367,0.005
538002774,538002774_0,16,28,-95.24383,28.66017,0.005
538002774,538002774_0,17,29,-95.41983,28.55867,0.005
538002774,538002774_0,18,30,-94.88917,29.37367,0.005
538002774,538002774_0,19,32,-97.40817,27.8135,0.005
538002774,538002774_0,20,33,-97.4805,27.81983,0.005
538002774,538002774_0,21,35,-97.43367,27.823,0.005
538002774,538002774_0,22,36,-95.21083,28.67867,0.005
538002774,538002774_0,23,38,-97.43883,27.82283,0.005
538002844,538002844_0,0,0,-96.85282,27.79917,0.005
538002844,538002844_0,1,2,-93.34575,29.77825,0.005
538002844,538002844_0,2,7,-93.32703,30.15852,0.005
538002844,538002844_0,3,8,-93.33163,29.68673,0.005
538002844,538002844_0,4,9,-93.33923,29.73348,0.005
538002844,538002844_0,5,10,-93.32703,30.15853,0.005
538002844,538002844_0,6,14,-93.34758,29.80815,0.005
538002844,538002844_0,7,17,-93.32705,30.15857,0.005
538002844,538002844_0,8,18,-93.34532,29.77203,0.005
538002844,538002844_0,9,19,-93.34403,29.8823,0.005
538002844,538002844_0,10,20,-93.3469,29.79953,0.005
538002844,538002844_0,11,21,-93.34612,29.85797,0.005
538002844,538002844_0,12,22,-96.85282,27.79917,0.005
538002844,538002844_0,13,23,-93.34027,29.92353,0.005
538002844,538002844_0,14,25,-93.33885,29.93932,0.005
538002844,538002844_0,15,26,-93.34448,29.764,0.005
538002844,538002844_0,16,28,-93.32697,30.15847,0.005
538002844,538002844_0,17,29,-93.33695,29.95965,0.005
538002844,538002844_0,18,31,-96.8528,27.7992,0.005
538002844,538002844_0,19,32,-93.34503,29.86972,0.005
538002845,538002845_0,0,0,-93.3279,30.05857,0.005
538002845,538002845_0,1,1,-92.92743,28.27117,0.005
538002845,538002845_0,2,2,-92.7024,27.95975,0.005
538002845,538002845_0,3,4,-92.68615,27.90952,0.005
538002845,538002845_0,4,5,-92.73372,28.03327,0.005
538002845,538002845_0,5,12,-92.92362,28.26552,0.005
538002845,538002845_0,6,13,-92.91712,28.2556,0.005
538002845,538002845_0,7,14,-93.3303,30.03188,0.005
538002845,538002845_0,8,15,-93.32862,30.05133,0.005
538002845,538002845_0,9,17,-92.7991,28.11843,0.005
538002845,538002845_0,10,19,-92.77945,28.09537,0.005
538002845,538002845_0,11,20,-92.84238,28.16772,0.005
538002845,538002845_0,12,21,-92.7767,28.09208,0.005
538002845,538002845_0,13,22,-92.97107,28.32273,0.005
538002845,538002845_0,14,23,-93.33393,29.99295,0.005
538002845,538002845_0,15,24,-93.3378,29.95013,0.005
538002845,538002845_0,16,25,-92.74563,28.05182,0.005
538002845,538002845_0,17,27,-92.93543,28.28152,0.005
538002845,538002845_0,18,28,-93.34227,29.9007,0.005
538002845,538002845_0,19,29,-92.76398,28.07687,0.005
538002845,538002845_0,20,31,-93.32687,30.06982,0.005
538002845,538002845_0,21,32,-92.83972,28.16485,0.005
538002845,538002845_0,22,36,-92.96297,28.31355,0.005
538002845,538002845_0,23,37,-93.33158,30.01928,0.005
538002845,538002845_0,24,39,-92.73825,28.04078,0.005
538002845,538002845_0,25,40,-93.331,30.02552,0.005
538002845,538002845_0,26,41,-93.34065,29.91872,0.005
538002876,538002876_0,0,0,-94.66218,28.6692,0.005
538002876,538002876_0,1,1,-94.42515,28.01152,0.005
538002876,538002876_0,2,2,-94.42693,28.11782,0.005
538002876,538002876_0,3,4,-94.4232,27.93033,0.005
538002876,538002876_0,4,5,-94.6853,28.66743,0.005
538002876,538002876_0,5,7,-94.66217,28.6692,0.005
538002876,538002876_0,6,10,-94.42607,28.13813,0.005
538002878,538002878_0,0,0,-90.75217,27.31633,0.005
538002878,538002878_0,1,12,-90.753,27.31733,0.005
538002937,538002937_0,0,0,-94.61517,29.32583,0.005
538002937,538002937_0,1,2,-94.56692,29.29402,0.005
538002937,538002937_0,2,7,-95.0262,29.61192,0.005
538002937,538002937_0,3,8,-94.91678,29.36143,0.005
538002937,538002937_0,4,9,-94.61502,29.32603,0.005
538002937,538002937_0,5,11,-94.91685,29.36138,0.005
538002937,538002937_0,6,12,-94.61185,29.32463,0.005
538002937,538002937_0,7,13,-94.56685,29.29433,0.005
538002937,538002937_0,8,14,-94.91688,29.36135,0.005
538002937,538002937_0,9,18,-94.61512,29.32608,0.005
538002937,538002937_0,10,19,-94.56657,29.29452,0.005
538002937,538002937_0,11,24,-94.61175,29.32505,0.005
538003267,538003267_0,0,0,-79.59471,25.43082,0.005
538003267,538003267_0,1,8,-94.73731,29.35017,0.005
538003267,538003267_0,2,11,-79.5948,25.44592,0.005
538003267,538003267_0,3,12,-79.59612,25.50317,0.005
538003267,538003267_0,4,13,-94.48367,29.2808,0.005
538003268,538003268_0,0,0,-96.87512,27.82432,0.005
538003268,538003268_0,1,1,-96.67372,27.8562,0.005
538003268,538003268_0,2,2,-96.89628,27.79072,0.005
538003268,538003268_0,3,5,-96.87505,27.8243,0.005
538003268,538003268_0,4,6,-96.76065,27.71752,0.005
538003268,538003268_0,5,7,-96.80085,27.71398,0.005
538003268,538003268_0,6,8,-96.67763,27.9402,0.005
538003268,538003268_0,7,9,-96.89683,27.78885,0.005
538003268,538003268_0,8,10,-96.75835,27.71975,0.005
538003268,538003268_0,9,12,-96.8966,27.7901,0.005
538003268,538003268_0,10,14,-96.89257,27.778,0.005
538003268,538003268_0,11,15,-96.6785,27.93235,0.005
538003268,538003268_0,12,17,-96.67763,27.90502,0.005
538003268,538003268_0,13,19,-96.67822,27.91112,0.005
538003268,538003268_0,14,20,-96.87217,27.8266,0.005
538003268,538003268_0,15,22,-96.67725,27.90265,0.005
538003268,538003268_0,16,23,-96.67832,27.92243,0.005
538003268,538003268_0,17,25,-96.76292,27.7154,0.005
538003268,538003268_0,18,28,-96.87505,27.82422,0.005
538003268,538003268_0,19,32,-96.67557,27.88723,0.005
538003268,538003268_0,20,37,-96.67365,27.85122,0.005
538003268,538003268_0,21,38,-96.6754,27.88422,0.005
538003268,538003268_0,22,41,-96.87513,27.82427,0.005
538003268,538003268_0,23,44,-96.67567,27.89052,0.005
538003268,538003268_0,24,46,-96.67713,27.90185,0.005
538003268,538003268_0,25,47,-96.75762,27.72043,0.005
538003268,538003268_0,26,48,-96.67632,27.89498,0.005
538003268,538003268_0,27,52,-96.67707,27.94268,0.005
538003322,538003322_0,0,0,-79.00757,26.52537,0.005
538003322,538003322_0,1,2,-79.01862,26.53022,0.005
538003322,538003322_0,2,6,-78.97423,26.51365,0.005
538003434,538003434_0,0,0,-94.66724,29.25586,0.005
538003434,538003434_0,1,3,-94.5802,29.2202,0.005
538003434,538003434_0,2,5,-94.57128,29.22536,0.005
538003434,538003434_0,3,6,-94.68264,29.33746,0.005
538003434,538003434_0,4,7,-94.66017,29.32553,0.005
538003434,538003434_0,5,8,-94.63283,29.28856,0.005
538003434,538003434_0,6,9,-94.63851,29.31262,0.005
538003434,538003434_0,7,10,-94.42803,29.04827,0.005
538003434,538003434_0,8,11,-94.43338,29.11501,0.005
538003434,538003434_0,9,13,-94.45485,29.15062,0.005
538003434,538003434_0,10,15,-94.47668,29.17283,0.005
538003434,538003434_0,11,16,-91.77782,25.58189,0.005
538003434,538003434_0,12,17,-94.42696,28.91147,0.005
538003434,538003434_0,13,18,-94.4278,29.00784,0.005
538003434,538003434_0,14,19,-94.42697,28.91636,0.005
538003434,538003434_0,15,20,-94.66992,29.25422,0.005
538003434,538003434_0,16,23,-94.58361,29.22038,0.005
538003434,538003434_0,17,30,-94.66939,29.25428,0.005
538003434,538003434_0,18,31,-94.42799,29.04434,0.005
538003434,538003434_0,19,32,-94.66939,29.25421,0.005
538003434,538003434_0,20,34,-91.74892,25.56789,0.005
538003434,538003434_0,21,35,-94.53465,29.21747,0.005
538003434,538003434_0,22,40,-94.66938,29.25411,0.005
538003434,538003434_0,23,41,-94.5313,29.21496,0.005
538003434,538003434_0,24,42,-94.48214,29.17747,0.005
538003434,538003434_0,25,44,-94.66917,29.25369,0.005
538003434,538003434_0,26,45,-94.58754,29.25777,0.005
538003434,538003434_0,27,46,-94.6874,29.33995,0.005
538003434,538003434_0,28,47,-94.57122,29.24502,0.005
538003434,538003434_0,29,49,-94.65989,29.24386,0.005
538003480,538003480_0,0,0,-94.6811,29.1705,0.005
538003480,538003480_0,1,19,-94.6821,29.17227,0.005
538003845,538003845_0,0,0,-93.24392,29.5558,0.005
538003845,538003845_0,1,1,-93.18864,29.54473,0.005
538003845,538003845_0,2,2,-93.29286,29.60271,0.005
538003845,538003845_0,3,4,-93.27668,29.58787,0.005
538003845,538003845_0,4,7,-93.18833,29.54496,0.005
538003845,538003845_0,5,9,-93.25486,29.56547,0.005
538003845,538003845_0,6,13,-93.1884,29.54496,0.005
538003845,538003845_0,7,14,-93.30531,29.61981,0.005
538003845,538003845_0,8,15,-93.31717,30.17833,0.005
538003845,538003845_0,9,16,-93.18845,29.54495,0.005
538003878,538003878_0,0,0,-90.58449,30.05343,0.005
538003878,538003878_0,1,7,-90.44386,29.99767,0.005
538003878,538003878_0,2,10,-90.58452,30.05345,0.005
538003878,538003878_0,3,12,-88.77737,27.72148,0.005
538003878,538003878_0,4,13,-90.44406,29.99785,0.005
538003878,538003878_0,5,16,-88.8166,27.79696,0.005
538003878,538003878_0,6,18,-90.44388,29.99775,0.005
538003878,538003878_0,7,20,-90.58455,30.05346,0.005
538003878,538003878_0,8,32,-90.44386,29.99771,0.005
538003882,538003882_0,0,0,-88.86238,29.26047,0.005
538003882,538003882_0,1,1,-88.82712,29.16982,0.005
538003882,538003882_0,2,3,-88.53102,30.10857,0.005
538003882,538003882_0,3,4,-88.81847,29.1466,0.005
538003882,538003882_0,4,5,-90.32662,29.93692,0.005
538003882,538003882_0,5,6,-88.82432,29.16242,0.005
538003882,538003882_0,6,8,-88.87062,29.01422,0.005
538003882,538003882_0,7,9,-88.8705,29.28102,0.005
538003882,538003882_0,8,11,-88.5332,30.10763,0.005
538003882,538003882_0,9,14,-88.8023,29.1025,0.005
538003882,538003882_0,10,15,-88.8172,29.14315,0.005
538003882,538003882_0,11,16,-89.97708,29.929,0.005
538003882,538003882_0,12,24,-88.53155,30.10848,0.005
538003882,538003882_0,13,25,-90.3265,29.93693,0.005
538003882,538003882_0,14,27,-89.97708,29.92897,0.005
538003882,538003882_0,15,30,-88.53152,30.10848,0.005
538003883,538003883_0,0,0,-92.04261,27.34922,0.005
538003883,538003883_0,1,3,-92.23436,27.52822,0.005
538003883,538003883_0,2,4,-92.16298,27.46063,0.005
538003883,538003883_0,3,5,-94.50281,29.26089,0.005
538003883,538003883_0,4,7,-92.00986,27.31927,0.005
538003883,538003883_0,5,8,-92.28587,27.57901,0.005
538003883,538003883_0,6,9,-92.08703,27.38965,0.005
538003883,538003883_0,7,10,-92.20531,27.50074,0.005
538003993,538003993_0,0,0,-81.56564,30.3929,0.005
538003993,538003993_0,1,6,-81.56567,30.39293,0.005
538004027,538004027_0,0,0,-96.6354,27.43836,0.005
538004027,538004027_0,1,5,-96.78548,27.36668,0.005
538004027,538004027_0,2,8,-96.68416,27.42662,0.005
538004027,538004027_0,3,9,-96.60052,27.24923,0.005
538004027,538004027_0,4,12,-96.62525,27.48053,0.005
538004027,538004027_0,5,13,-96.6272,27.47393,0.005
538004027,538004027_0,6,16,-96.59298,27.5473,0.005
538004027,538004027_0,7,17,-96.63088,27.58931,0.005
538004027,538004027_0,8,18,-96.63158,27.4585,0.005
538004027,538004027_0,9,19,-96.5132,27.58842,0.005
538004027,538004027_0,10,20,-96.4888,27.57686,0.005
538004027,538004027_0,11,21,-96.63477,27.44252,0.005
538004027,538004027_0,12,25,-96.637,27.42357,0.005
538004027,538004027_0,13,27,-96.72802,27.40019,0.005
538004027,538004027_0,14,29,-96.75661,27.38281,0.005
538004027,538004027_0,15,30,-96.6219,27.23909,0.005
538004027,538004027_0,16,31,-96.63726,27.41565,0.005
538004027,538004027_0,17,33,-96.61624,27.30777,0.005
538004027,538004027_0,18,34,-96.62755,27.47233,0.005
538004027,538004027_0,19,35,-96.62292,27.23859,0.005
538004027,538004027_0,20,36,-96.63371,27.44914,0.005
538004027,538004027_0,21,39,-96.60714,27.24621,0.005
538004027,538004027_0,22,40,-96.62955,27.46484,0.005
538004027,538004027_0,23,47,-96.62219,27.23896,0.005
538004027,538004027_0,24,49,-96.62424,27.47722,0.005
538004027,538004027_0,25,50,-96.65899,27.44145,0.005
538004027,538004027_0,26,52,-96.6285,27.47035,0.005
538004027,538004027_0,27,53,-96.64141,27.59372,0.005
538004027,538004027_0,28,54,-96.62028,27.48363,0.005
538004032,538004032_0,0,0,-80.40517,24.27896,0.005
538004032,538004032_0,1,2,-80.48449,24.24499,0.005
538004032,538004032_0,2,3,-93.60585,28.69645,0.005
538004032,538004032_0,3,4,-93.66885,28.72798,0.005
538004032,538004032_0,4,5,-80.34932,24.30194,0.005
538004032,538004032_0,5,6,-93.74077,28.76724,0.005
538004032,538004032_0,6,8,-93.53221,28.65617,0.005
538004032,538004032_0,7,9,-93.56247,28.68394,0.005
538004032,538004032_0,8,10,-93.53793,28.66456,0.005
538004032,538004032_0,9,11,-80.62935,24.17328,0.005
538004032,538004032_0,10,12,-93.53716,28.66317,0.005
538004032,538004032_0,11,13,-80.51135,24.23205,0.005
538004032,538004032_0,12,14,-94.614,29.2085,0.005
538004032,538004032_0,13,15,-93.77058,28.78335,0.005
538004032,538004032_0,14,16,-93.5547,28.68256,0.005
538004032,538004032_0,15,17,-80.56532,24.20488,0.005
538004032,538004032_0,16,18,-80.4093,24.27727,0.005
538004032,538004032_0,17,19,-80.49738,24.23878,0.005
538004032,538004032_0,18,20,-93.77913,28.78792,0.005
538004032,538004032_0,19,22,-80.36204,24.29686,0.005
538004032,538004032_0,20,23,-80.39254,24.28422,0.005
538004184,538004184_0,0,0,-81.87493,23.78943,0.005
538004184,538004184_0,1,1,-91.01562,30.12973,0.005
538004184,538004184_0,2,2,-77.8887,25.93035,0.005
538004184,538004184_0,3,3,-82.23408,23.77872,0.005
538004184,538004184_0,4,8,-91.0154,30.12977,0.005
538004184,538004184_0,5,9,-81.8493,23.7912,0.005
538004184,538004184_0,6,16,-91.01545,30.12982,0.005
538004184,538004184_0,7,18,-82.21508,23.77803,0.005
538004184,538004184_0,8,19,-81.95802,23.78425,0.005
538004184,538004184_0,9,21,-91.01558,30.12978,0.005
538004184,538004184_0,10,22,-77.86467,25.92317,0.005
538004184,538004184_0,11,23,-91.01547,30.12967,0.005
538004184,538004184_0,12,24,-82.15882,23.77803,0.005
538004184,538004184_0,13,25,-81.91135,23.78705,0.005
