source_port,target_port,transition_count,unique_vessels
764,5669,1,1
387,340,1,1
386,2956,1,1
386,117,1,1
386,111,1,1
385,2310,1,1
385,1886,1,1
385,435,1,1
385,183,1,1
764,1467,1,1
764,1296,1,1
764,1276,1,1
764,797,1,1
764,191,1,1
764,73,1,1
756,4935,1,1
781,1395,1,1
781,801,1,1
781,770,1,1
780,4677,1,1
780,610,1,1
780,73,1,1
777,804,1,1
777,121,1,1
777,76,1,1
770,6233,1,1
770,3426,1,1
770,543,1,1
770,387,1,1
770,342,1,1
770,316,1,1
770,57,1,1
376,1078,1,1
376,879,1,1
376,436,1,1
382,3784,1,1
382,3449,1,1
382,2647,1,1
382,620,1,1
382,501,1,1
382,255,1,1
382,42,1,1
382,33,1,1
376,6992,1,1
781,2694,1,1
781,2554,1,1
781,2418,1,1
781,2142,1,1
797,1408,1,1
797,356,1,1
797,277,1,1
797,171,1,1
376,176,1,1
376,126,1,1
372,82,1,1
797,104,1,1
797,42,1,1
795,1615,1,1
794,171,1,1
792,620,1,1
792,382,1,1
792,73,1,1
781,3426,1,1
376,1465,1,1
369,160,1,1
364,274,1,1
357,2253,1,1
357,1016,1,1
357,152,1,1
356,4435,1,1
356,3268,1,1
356,3165,1,1
356,2723,1,1
356,2647,1,1
797,4343,1,1
797,2438,1,1
797,2411,1,1
797,2186,1,1
797,2090,1,1
797,1882,1,1
356,1576,1,1
356,884,1,1
356,435,1,1
356,353,1,1
356,275,1,1
356,262,1,1
356,256,1,1
356,176,1,1
356,85,1,1
804,13,1,1
804,6,1,1
801,1395,1,1
801,718,1,1
801,543,1,1
797,6641,1,1
369,641,1,1
804,862,1,1
356,73,1,1
356,55,1,1
356,13,1,1
355,2418,1,1
355,1810,1,1
355,150,1,1
355,57,1,1
354,1868,1,1
353,5910,1,1
353,5651,1,1
353,3489,1,1
353,3241,1,1
804,459,1,1
804,167,1,1
804,126,1,1
353,459,1,1
353,262,1,1
353,247,1,1
353,2847,1,1
353,2201,1,1
353,1384,1,1
353,1288,1,1
353,848,1,1
353,538,1,1
804,5870,1,1
804,4989,1,1
804,4553,1,1
804,3904,1,1
804,2328,1,1
804,1691,1,1
804,1249,1,1
826,164,1,1
822,4782,1,1
822,495,1,1
821,6034,1,1
820,1496,1,1
819,2297,1,1
819,999,1,1
818,4125,1,1
818,2274,1,1
818,1997,1,1
818,877,1,1
818,718,1,1
818,76,1,1
815,1646,1,1
815,1124,1,1
353,518,1,1
844,96,1,1
353,76,1,1
353,43,1,1
353,24,1,1
353,13,1,1
342,781,1,1
342,355,1,1
340,2418,1,1
340,704,1,1
340,536,1,1
340,475,1,1
340,387,1,1
844,73,1,1
836,1719,1,1
832,331,1,1
826,5320,1,1
855,1997,1,1
855,355,1,1
855,57,1,1
854,2540,1,1
850,1891,1,1
850,1759,1,1
848,956,1,1
848,225,1,1
848,124,1,1
848,121,1,1
848,96,1,1
844,2847,1,1
844,2411,1,1
844,518,1,1
844,191,1,1
844,124,1,1
877,1595,1,1
340,355,1,1
340,57,1,1
332,353,1,1
332,96,1,1
332,73,1,1
331,3116,1,1
331,727,1,1
331,125,1,1
330,645,1,1
877,818,1,1
877,77,1,1
877,57,1,1
864,612,1,1
864,302,1,1
862,804,1,1
330,325,1,1
328,1966,1,1
325,5249,1,1
325,5137,1,1
325,4085,1,1
325,3885,1,1
325,3455,1,1
879,242,1,1
879,167,1,1
879,126,1,1
879,123,1,1
879,85,1,1
879,42,1,1
877,4512,1,1
877,4125,1,1
877,1810,1,1
325,2002,1,1
325,1958,1,1
325,1537,1,1
325,1495,1,1
325,1143,1,1
325,1054,1,1
325,1032,1,1
325,1021,1,1
884,6,1,1
882,4749,1,1
882,3547,1,1
879,1945,1,1
879,1465,1,1
879,446,1,1
879,436,1,1
330,437,1,1
887,124,1,1
887,84,1,1
325,507,1,1
325,286,1,1
325,276,1,1
325,273,1,1
884,4147,1,1
884,1135,1,1
884,804,1,1
884,356,1,1
884,275,1,1
884,252,1,1
884,123,1,1
325,3238,1,1
325,2444,1,1
325,2034,1,1
905,1615,1,1
905,70,1,1
903,4973,1,1
903,321,1,1
903,148,1,1
903,42,1,1
901,879,1,1
901,13,1,1
898,3487,1,1
898,2647,1,1
890,5737,1,1
890,481,1,1
887,4500,1,1
887,2438,1,1
887,191,1,1
887,171,1,1
938,1483,1,1
935,505,1,1
935,89,1,1
926,2252,1,1
325,198,1,1
325,196,1,1
325,163,1,1
325,96,1,1
325,72,1,1
325,55,1,1
926,1296,1,1
926,225,1,1
910,1891,1,1
910,364,1,1
908,1600,1,1
908,563,1,1
950,969,1,1
325,29,1,1
322,407,1,1
321,2916,1,1
321,903,1,1
321,148,1,1
321,79,1,1
320,293,1,1
320,268,1,1
319,4746,1,1
319,2711,1,1
319,1433,1,1
319,262,1,1
319,121,1,1
318,2647,1,1
950,545,1,1
959,158,1,1
956,2847,1,1
956,1135,1,1
318,96,1,1
316,1977,1,1
314,1356,1,1
314,73,1,1
313,89,1,1
310,1928,1,1
956,797,1,1
956,96,1,1
956,73,1,1
954,4085,1,1
954,1567,1,1
951,9,1,1
951,4,1,1
970,1087,1,1
969,950,1,1
310,139,1,1
310,76,1,1
306,864,1,1
304,2328,1,1
304,1311,1,1
304,777,1,1
969,163,1,1
969,76,1,1
967,5033,1,1
967,171,1,1
962,1098,1,1
962,684,1,1
959,4499,1,1
959,815,1,1
991,2089,1,1
991,194,1,1
991,106,1,1
302,4677,1,1
302,1583,1,1
302,57,1,1
302,55,1,1
990,1856,1,1
990,356,1,1
990,252,1,1
980,536,1,1
975,2637,1,1
975,1144,1,1
975,353,1,1
975,96,1,1
975,73,1,1
999,1891,1,1
299,3012,1,1
299,2949,1,1
299,1759,1,1
299,999,1,1
299,89,1,1
298,2002,1,1
298,1583,1,1
298,302,1,1
298,50,1,1
298,42,1,1
999,1053,1,1
999,819,1,1
999,15,1,1
994,1885,1,1
994,1146,1,1
1013,388,1,1
1005,2241,1,1
297,1581,1,1
297,1231,1,1
297,1146,1,1
297,991,1,1
297,73,1,1
293,3372,1,1
293,2443,1,1
293,701,1,1
1005,62,1,1
1004,2038,1,1
1003,42,1,1
999,3012,1,1
999,2888,1,1
999,2216,1,1
286,5585,1,1
286,1583,1,1
286,654,1,1
286,356,1,1
286,276,1,1
286,85,1,1
280,2010,1,1
1020,42,1,1
1017,2252,1,1
1017,1515,1,1
1017,1296,1,1
1016,2946,1,1
1016,2411,1,1
1016,2189,1,1
1016,357,1,1
1013,2198,1,1
1053,2216,1,1
1049,6299,1,1
1049,4977,1,1
1049,4605,1,1
1049,171,1,1
1048,178,1,1
1047,1639,1,1
1038,2778,1,1
1038,73,1,1
1036,76,1,1
1029,5717,1,1
1029,382,1,1
1021,1125,1,1
1021,695,1,1
289,5395,1,1
289,124,1,1
1055,1526,1,1
1054,4446,1,1
1054,73,1,1
280,1622,1,1
280,495,1,1
280,425,1,1
277,4343,1,1
277,797,1,1
277,96,1,1
277,73,1,1
277,65,1,1
276,196,1,1
275,6992,1,1
275,4086,1,1
275,2647,1,1
275,1859,1,1
1084,79,1,1
1084,41,1,1
1078,1886,1,1
1064,451,1,1
275,879,1,1
275,804,1,1
275,256,1,1
274,364,1,1
1061,446,1,1
1061,262,1,1
1061,124,1,1
1061,42,1,1
1058,3268,1,1
1058,85,1,1
1058,76,1,1
1058,42,1,1
268,600,1,1
268,480,1,1
268,320,1,1
273,325,1,1
273,286,1,1
271,3561,1,1
271,704,1,1
270,43,1,1
268,5615,1,1
268,4973,1,1
268,4677,1,1
268,3886,1,1
1085,79,1,1
1085,73,1,1
1084,1734,1,1
1084,1594,1,1
1098,42,1,1
1096,4435,1,1
1096,446,1,1
1096,124,1,1
1095,2637,1,1
1095,1135,1,1
1095,518,1,1
1095,225,1,1
1095,183,1,1
1095,124,1,1
1095,84,1,1
1095,24,1,1
1087,2238,1,1
1085,96,1,1
268,2740,1,1
268,1005,1,1
1111,152,1,1
1111,121,1,1
1111,43,1,1
268,260,1,1
268,106,1,1
268,98,1,1
268,89,1,1
268,33,1,1
268,15,1,1
264,5917,1,1
264,1123,1,1
1104,77,1,1
1104,57,1,1
1103,1396,1,1
1103,42,1,1
1098,73,1,1
264,260,1,1
263,701,1,1
263,124,1,1
262,4511,1,1
262,4086,1,1
262,2647,1,1
262,1945,1,1
262,1576,1,1
1120,5822,1,1
1120,3018,1,1
1120,2411,1,1
1120,2161,1,1
1120,1999,1,1
1120,1282,1,1
1120,171,1,1
1111,2414,1,1
1128,1891,1,1
262,459,1,1
262,435,1,1
262,256,1,1
262,167,1,1
262,76,1,1
1128,505,1,1
1125,204,1,1
1124,959,1,1
1124,815,1,1
1124,29,1,1
1123,512,1,1
1123,268,1,1
1123,264,1,1
1123,260,1,1
1123,78,1,1
1135,2847,1,1
262,13,1,1
260,3361,1,1
260,1392,1,1
260,1367,1,1
260,1362,1,1
260,194,1,1
260,124,1,1
260,78,1,1
1135,2637,1,1
1135,2411,1,1
1135,2201,1,1
1135,1288,1,1
1135,956,1,1
1135,844,1,1
1135,518,1,1
256,1606,1,1
256,654,1,1
256,446,1,1
256,353,1,1
256,197,1,1
256,183,1,1
256,170,1,1
256,6,1,1
1144,251,1,1
1144,247,1,1
1144,178,1,1
1144,42,1,1
1144,6,1,1
1143,1592,1,1
1143,325,1,1
1140,1961,1,1
1146,97,1,1
1146,59,1,1
1146,4,1,1
1145,1995,1,1
1145,472,1,1
1144,4959,1,1
1144,4458,1,1
1144,3009,1,1
1144,2637,1,1
1144,2438,1,1
1144,1644,1,1
1144,1288,1,1
1144,804,1,1
1144,463,1,1
1144,446,1,1
1144,436,1,1
1152,163,1,1
1146,1438,1,1
252,5723,1,1
252,4553,1,1
252,4494,1,1
252,3595,1,1
252,3165,1,1
252,2814,1,1
252,1545,1,1
252,1144,1,1
252,1095,1,1
1146,994,1,1
1146,382,1,1
1146,198,1,1
1146,194,1,1
1146,152,1,1
252,1048,1,1
252,1036,1,1
252,777,1,1
252,701,1,1
252,459,1,1
252,436,1,1
252,435,1,1
252,262,1,1
1157,1603,1,1
1155,2530,1,1
1155,2216,1,1
1155,1777,1,1
1155,1434,1,1
1155,559,1,1
1154,1653,1,1
1154,94,1,1
252,178,1,1
252,176,1,1
252,126,1,1
252,121,1,1
252,70,1,1
251,2637,1,1
1185,1392,1,1
1185,124,1,1
1185,79,1,1
1185,18,1,1
1172,1803,1,1
1172,1496,1,1
1172,173,1,1
1172,57,1,1
1157,5737,1,1
252,1061,1,1
1231,124,1,1
1226,1765,1,1
1226,382,1,1
1226,314,1,1
1217,82,1,1
1217,73,1,1
1212,1288,1,1
1212,124,1,1
1201,19,1,1
1195,2436,1,1
1190,124,1,1
1187,679,1,1
1187,57,1,1
1185,4189,1,1
1185,2182,1,1
1185,1836,1,1
1276,104,1,1
1275,3446,1,1
1275,1449,1,1
1275,533,1,1
1266,160,1,1
1254,73,1,1
1249,2010,1,1
1249,804,1,1
1249,304,1,1
1242,155,1,1
1242,70,1,1
1240,1759,1,1
1240,999,1,1
1231,2089,1,1
1231,1354,1,1
1231,991,1,1
1282,54,1,1
1276,2411,1,1
251,975,1,1
251,124,1,1
251,96,1,1
247,1144,1,1
247,124,1,1
247,84,1,1
247,65,1,1
247,64,1,1
245,2234,1,1
245,1396,1,1
245,1392,1,1
1276,1352,1,1
1276,884,1,1
1276,171,1,1
1296,1017,1,1
1296,926,1,1
1288,3464,1,1
1288,2847,1,1
1288,1644,1,1
1288,1144,1,1
1288,848,1,1
1288,797,1,1
1288,463,1,1
1288,446,1,1
1288,225,1,1
1288,124,1,1
1288,123,1,1
1288,121,1,1
1288,73,1,1
1282,3319,1,1
245,903,1,1
243,2566,1,1
243,42,1,1
242,5869,1,1
242,5684,1,1
242,3120,1,1
242,2977,1,1
242,2723,1,1
242,2202,1,1
1311,304,1,1
1311,103,1,1
1303,5737,1,1
1303,1899,1,1
1296,4315,1,1
1296,4203,1,1
1296,1515,1,1
242,1945,1,1
242,1870,1,1
242,1455,1,1
242,1095,1,1
242,501,1,1
1341,898,1,1
1341,191,1,1
1334,268,1,1
1334,15,1,1
1320,5033,1,1
1319,57,1,1
1318,679,1,1
1318,85,1,1
1311,2144,1,1
1311,672,1,1
245,1185,1,1
1362,73,1,1
1356,73,1,1
1356,42,1,1
1355,1654,1,1
1355,111,1,1
1354,2137,1,1
1354,1455,1,1
1354,1231,1,1
1354,73,1,1
1353,568,1,1
1353,62,1,1
1352,2186,1,1
1352,1467,1,1
1352,124,1,1
1352,104,1,1
242,2138,1,1
1367,2756,1,1
242,183,1,1
242,152,1,1
242,149,1,1
242,85,1,1
242,43,1,1
241,268,1,1
241,98,1,1
235,4446,1,1
1367,1569,1,1
1367,756,1,1
1367,735,1,1
1367,96,1,1
1367,72,1,1
1367,42,1,1
1362,163,1,1
228,1702,1,1
228,1469,1,1
228,1275,1,1
235,2961,1,1
235,2443,1,1
235,2430,1,1
235,388,1,1
235,304,1,1
235,96,1,1
1375,2637,1,1
1375,1288,1,1
1375,191,1,1
1372,235,1,1
1369,5088,1,1
1369,3241,1,1
1369,2411,1,1
1396,57,1,1
1395,3426,1,1
1395,1675,1,1
1395,1411,1,1
1395,543,1,1
1395,199,1,1
1395,57,1,1
1392,1747,1,1
1392,57,1,1
1384,1606,1,1
1384,459,1,1
1384,139,1,1
235,18,1,1
232,2311,1,1
232,42,1,1
231,57,1,1
1396,2198,1,1
1396,1185,1,1
1396,701,1,1
1396,325,1,1
228,959,1,1
228,815,1,1
228,541,1,1
227,483,1,1
225,5651,1,1
225,4439,1,1
225,2411,1,1
225,1968,1,1
225,1352,1,1
225,1144,1,1
225,926,1,1
1396,73,1,1
1408,884,1,1
1408,463,1,1
1408,376,1,1
218,1538,1,1
218,55,1,1
217,2131,1,1
217,1396,1,1
217,564,1,1
217,318,1,1
217,29,1,1
1408,262,1,1
1408,123,1,1
1408,121,1,1
1408,85,1,1
1408,13,1,1
1396,4935,1,1
1433,4511,1,1
1433,1576,1,1
1433,356,1,1
1433,319,1,1
1433,252,1,1
1425,5306,1,1
1425,42,1,1
1423,29,1,1
1412,1615,1,1
1412,795,1,1
1411,1595,1,1
1411,1395,1,1
1408,4147,1,1
1408,2847,1,1
1408,2647,1,1
1408,2411,1,1
212,2977,1,1
212,2243,1,1
211,764,1,1
211,191,1,1
211,171,1,1
211,64,1,1
210,612,1,1
210,196,1,1
210,85,1,1
204,1155,1,1
204,1125,1,1
204,673,1,1
1434,2741,1,1
1434,1155,1,1
1433,4989,1,1
1433,4553,1,1
202,749,1,1
198,3265,1,1
198,2384,1,1
198,1887,1,1
198,1592,1,1
198,1013,1,1
198,9,1,1
197,76,1,1
1438,2376,1,1
1438,1146,1,1
1438,276,1,1
1438,273,1,1
1438,71,1,1
1435,674,1,1
1435,96,1,1
1435,76,1,1
194,1455,1,1
194,991,1,1
192,1491,1,1
191,4959,1,1
196,6664,1,1
196,3356,1,1
196,2444,1,1
196,1583,1,1
196,864,1,1
196,446,1,1
196,325,1,1
1455,73,1,1
1453,2647,1,1
1443,3847,1,1
1443,2310,1,1
1443,111,1,1
1465,235,1,1
1465,149,1,1
191,4458,1,1
191,4258,1,1
191,4133,1,1
191,3749,1,1
191,3487,1,1
191,3203,1,1
191,2994,1,1
191,2847,1,1
1465,103,1,1
1465,59,1,1
195,3885,1,1
195,3181,1,1
195,437,1,1
195,217,1,1
191,2198,1,1
191,1961,1,1
191,1352,1,1
191,1288,1,1
191,1276,1,1
191,1185,1,1
191,1144,1,1
191,1135,1,1
191,1103,1,1
191,1016,1,1
191,975,1,1
191,898,1,1
191,887,1,1
1465,499,1,1
1465,435,1,1
1465,382,1,1
1465,3595,1,1
1465,3082,1,1
1465,2999,1,1
1465,2984,1,1
191,797,1,1
191,490,1,1
191,463,1,1
191,264,1,1
191,190,1,1
191,104,1,1
191,79,1,1
1465,2310,1,1
1465,2138,1,1
1465,1859,1,1
1465,1583,1,1
1465,884,1,1
1473,84,1,1
1473,31,1,1
1469,1054,1,1
1469,325,1,1
1469,228,1,1
1469,15,1,1
1467,2411,1,1
1467,1352,1,1
1467,797,1,1
1467,764,1,1
1465,5869,1,1
1465,5717,1,1
1465,5395,1,1
1465,4942,1,1
1465,4527,1,1
1465,4086,1,1
1477,1013,1,1
1477,388,1,1
1476,163,1,1
1473,2847,1,1
191,65,1,1
191,64,1,1
191,31,1,1
191,24,1,1
190,4935,1,1
190,3620,1,1
186,5034,1,1
186,1622,1,1
186,610,1,1
186,475,1,1
185,5737,1,1
1473,124,1,1
1488,6663,1,1
1488,2741,1,1
1483,7039,1,1
185,4536,1,1
185,3294,1,1
185,2999,1,1
185,1899,1,1
185,1695,1,1
185,1653,1,1
185,1575,1,1
185,481,1,1
1483,938,1,1
1482,4464,1,1
1477,2198,1,1
1477,1765,1,1
1477,1185,1,1
1515,1017,1,1
1515,124,1,1
1515,96,1,1
1514,770,1,1
1501,4532,1,1
1501,3455,1,1
1501,2647,1,1
1501,2417,1,1
1501,73,1,1
1501,42,1,1
1496,704,1,1
1495,1700,1,1
1495,1501,1,1
1495,325,1,1
1495,42,1,1
1491,1145,1,1
1537,5728,1,1
1537,4027,1,1
1537,325,1,1
1537,273,1,1
184,2216,1,1
184,1611,1,1
184,255,1,1
183,4142,1,1
183,1928,1,1
183,1606,1,1
183,1095,1,1
183,385,1,1
183,356,1,1
183,256,1,1
1526,393,1,1
1524,15,1,1
1544,585,1,1
1544,29,1,1
1543,1958,1,1
183,117,1,1
183,100,1,1
183,31,1,1
178,4929,1,1
178,2647,1,1
178,2310,1,1
1543,218,1,1
1543,55,1,1
1543,42,1,1
1542,4788,1,1
1542,3304,1,1
1538,5349,1,1
1538,218,1,1
1576,4746,1,1
1576,4494,1,1
1576,319,1,1
1576,252,1,1
1575,185,1,1
1569,4038,1,1
1569,1367,1,1
1569,480,1,1
1569,411,1,1
1567,4085,1,1
1567,3720,1,1
1557,6976,1,1
1545,2814,1,1
1545,356,1,1
1545,85,1,1
1545,42,1,1
1583,196,1,1
178,1135,1,1
178,804,1,1
178,436,1,1
178,242,1,1
178,96,1,1
178,76,1,1
178,42,1,1
176,4353,1,1
176,2028,1,1
1583,70,1,1
1581,991,1,1
1581,297,1,1
1580,2949,1,1
1579,4674,1,1
1579,472,1,1
176,252,1,1
176,76,1,1
173,1803,1,1
173,1172,1,1
173,57,1,1
171,5680,1,1
171,5669,1,1
1592,1146,1,1
1592,1143,1,1
1591,2556,1,1
1591,29,1,1
1584,304,1,1
1583,6920,1,1
1583,1465,1,1
1583,286,1,1
1583,276,1,1
171,697,1,1
171,5215,1,1
171,4055,1,1
171,2606,1,1
171,1408,1,1
1606,6,1,1
1603,3671,1,1
1603,3082,1,1
1603,1018,1,1
1603,681,1,1
1600,563,1,1
1600,73,1,1
1595,877,1,1
1595,57,1,1
1594,1084,1,1
176,804,1,1
1606,1465,1,1
1606,1408,1,1
1606,1384,1,1
1606,1096,1,1
1606,884,1,1
1606,879,1,1
1606,804,1,1
1606,459,1,1
1606,436,1,1
1606,262,1,1
1606,256,1,1
1606,178,1,1
171,1276,1,1
171,1120,1,1
171,887,1,1
171,797,1,1
1621,160,1,1
1611,3873,1,1
171,104,1,1
171,24,1,1
170,2310,1,1
170,139,1,1
167,4989,1,1
167,1465,1,1
1606,4989,1,1
1606,4553,1,1
1606,4527,1,1
1606,4353,1,1
1606,2814,1,1
1606,2723,1,1
1606,1859,1,1
1606,1807,1,1
1631,170,1,1
167,1384,1,1
167,436,1,1
167,126,1,1
167,123,1,1
167,73,1,1
167,13,1,1
164,5575,1,1
164,5320,1,1
1627,231,1,1
1626,1891,1,1
1622,6976,1,1
1622,5034,1,1
1622,646,1,1
1622,186,1,1
1621,505,1,1
1644,3009,1,1
1644,2785,1,1
1644,2637,1,1
1644,2411,1,1
1644,844,1,1
1644,463,1,1
1644,84,1,1
1644,3,1,1
1642,1477,1,1
1639,29,1,1
1637,5737,1,1
1637,3646,1,1
1637,3140,1,1
1637,1157,1,1
1634,15,1,1
1631,1928,1,1
1653,2211,1,1
164,826,1,1
164,681,1,1
163,4973,1,1
163,3372,1,1
163,2916,1,1
163,2376,1,1
163,2023,1,1
163,1152,1,1
163,427,1,1
163,320,1,1
1649,1995,1,1
1649,1491,1,1
1649,545,1,1
1649,393,1,1
1646,4499,1,1
1689,571,1,1
1689,62,1,1
1688,79,1,1
163,196,1,1
163,73,1,1
162,5585,1,1
162,121,1,1
160,4943,1,1
160,4532,1,1
160,4420,1,1
1688,70,1,1
1675,1395,1,1
1672,1449,1,1
1668,3752,1,1
1653,5640,1,1
1653,4536,1,1
1691,797,1,1
160,3117,1,1
160,2441,1,1
160,2216,1,1
160,1884,1,1
160,1266,1,1
160,1053,1,1
160,910,1,1
1691,654,1,1
1691,121,1,1
1691,76,1,1
1691,43,1,1
1691,42,1,1
1689,3907,1,1
1689,3844,1,1
1689,1005,1,1
160,202,1,1
160,33,1,1
159,1412,1,1
158,433,1,1
158,29,1,1
1702,313,1,1
1702,228,1,1
1700,3117,1,1
1700,184,1,1
1700,15,1,1
1695,5869,1,1
1695,4536,1,1
1695,3646,1,1
1695,2138,1,1
1695,1465,1,1
1691,2647,1,1
1747,512,1,1
1747,124,1,1
1747,73,1,1
1745,3873,1,1
1745,372,1,1
1740,2322,1,1
1740,407,1,1
1739,15,1,1
1734,1594,1,1
1734,57,1,1
1719,836,1,1
1719,100,1,1
1719,42,1,1
1704,2010,1,1
1704,425,1,1
160,369,1,1
155,4719,1,1
155,1538,1,1
155,1242,1,1
155,507,1,1
155,163,1,1
152,5780,1,1
152,5367,1,1
152,4605,1,1
152,4055,1,1
152,3181,1,1
1765,2740,1,1
1765,198,1,1
1759,882,1,1
1759,850,1,1
1759,89,1,1
1747,2803,1,1
1807,13,1,1
1805,6412,1,1
1805,2638,1,1
1805,1064,1,1
1805,554,1,1
1805,451,1,1
1803,1496,1,1
1803,1018,1,1
1803,340,1,1
1777,3662,1,1
1777,3547,1,1
1777,15,1,1
1770,3847,1,1
1770,1443,1,1
1770,100,1,1
155,4782,1,1
1813,98,1,1
1810,4125,1,1
152,3123,1,1
152,2269,1,1
152,1146,1,1
152,1111,1,1
152,1049,1,1
152,756,1,1
152,702,1,1
152,79,1,1
152,73,1,1
1810,4022,1,1
1810,877,1,1
1810,150,1,1
1807,4511,1,1
1807,1606,1,1
1859,2723,1,1
1859,1945,1,1
1859,121,1,1
1856,4989,1,1
1856,4553,1,1
1856,2239,1,1
1856,1606,1,1
1848,2090,1,1
1836,2182,1,1
1836,1185,1,1
1836,697,1,1
1836,689,1,1
1833,191,1,1
1813,2924,1,1
1813,522,1,1
1813,241,1,1
1885,42,1,1
1884,2297,1,1
1884,999,1,1
1884,819,1,1
1884,160,1,1
1875,645,1,1
1875,427,1,1
1875,256,1,1
1870,543,1,1
1870,111,1,1
1870,57,1,1
1868,3549,1,1
1868,2637,1,1
1868,354,1,1
1868,73,1,1
1859,4494,1,1
1887,73,1,1
1887,42,1,1
1885,1592,1,1
152,71,1,1
150,4125,1,1
150,2554,1,1
150,2142,1,1
149,5901,1,1
149,1899,1,1
148,382,1,1
148,59,1,1
148,33,1,1
140,94,1,1
1885,124,1,1
1885,73,1,1
1885,59,1,1
1891,1128,1,1
139,1384,1,1
139,310,1,1
134,3116,1,1
134,70,1,1
130,6233,1,1
126,804,1,1
126,376,1,1
126,124,1,1
1891,910,1,1
1891,850,1,1
1890,5091,1,1
1890,1005,1,1
1890,89,1,1
1887,3966,1,1
1887,3487,1,1
125,331,1,1
125,70,1,1
124,5684,1,1
124,5680,1,1
124,5651,1,1
124,4989,1,1
124,4929,1,1
1922,3595,1,1
1922,3462,1,1
1908,15,1,1
1900,1859,1,1
1899,4726,1,1
1899,3646,1,1
1899,1465,1,1
1899,149,1,1
1891,3547,1,1
124,4500,1,1
124,3489,1,1
124,3464,1,1
124,3268,1,1
124,2994,1,1
1936,73,1,1
1933,596,1,1
1930,5728,1,1
1930,2107,1,1
1930,1543,1,1
1928,1631,1,1
1928,256,1,1
1928,170,1,1
1923,611,1,1
125,3714,1,1
125,727,1,1
1958,218,1,1
124,2785,1,1
124,2723,1,1
124,2675,1,1
124,2594,1,1
124,2384,1,1
124,2329,1,1
124,2201,1,1
1958,55,1,1
1945,2201,1,1
1945,376,1,1
1945,242,1,1
1945,121,1,1
1945,85,1,1
1945,73,1,1
1936,735,1,1
1974,42,1,1
1968,6641,1,1
1968,2994,1,1
1968,538,1,1
1968,24,1,1
1966,1135,1,1
1966,436,1,1
1965,3907,1,1
1961,2783,1,1
1961,1140,1,1
1961,191,1,1
1958,1543,1,1
1958,654,1,1
1958,446,1,1
1958,325,1,1
1958,286,1,1
124,1185,1,1
124,848,1,1
124,2108,1,1
124,1885,1,1
124,1747,1,1
124,1736,1,1
124,1691,1,1
124,1581,1,1
124,1576,1,1
124,1435,1,1
124,1352,1,1
1995,192,1,1
1974,639,1,1
1974,256,1,1
1974,210,1,1
1974,85,1,1
2010,316,1,1
2010,280,1,1
124,674,1,1
124,654,1,1
124,624,1,1
124,550,1,1
124,503,1,1
124,499,1,1
2009,999,1,1
2002,4085,1,1
2002,3817,1,1
1999,2411,1,1
1999,1120,1,1
1997,855,1,1
1997,704,1,1
1995,1649,1,1
2034,195,1,1
2034,50,1,1
124,388,1,1
124,319,1,1
124,289,1,1
124,286,1,1
124,277,1,1
124,264,1,1
2028,2647,1,1
2028,376,1,1
2028,124,1,1
2028,76,1,1
2023,33,1,1
2010,2239,1,1
2010,818,1,1
2010,425,1,1
124,103,1,1
124,97,1,1
124,71,1,1
124,65,1,1
124,245,1,1
124,235,1,1
124,126,1,1
2079,620,1,1
2079,73,1,1
2063,1622,1,1
2043,124,1,1
2038,1004,1,1
2034,3885,1,1
2034,437,1,1
2034,325,1,1
2034,196,1,1
123,3167,1,1
123,2647,1,1
123,1288,1,1
123,1096,1,1
123,1061,1,1
2108,42,1,1
2107,1930,1,1
2107,954,1,1
2101,1759,1,1
2101,15,1,1
2090,1848,1,1
2089,5306,1,1
2089,1231,1,1
2088,4741,1,1
2088,2860,1,1
2079,2384,1,1
2142,1395,1,1
123,884,1,1
123,879,1,1
123,459,1,1
123,356,1,1
123,304,1,1
2142,781,1,1
2138,5869,1,1
2138,3646,1,1
2137,3361,1,1
2137,260,1,1
2131,217,1,1
2108,124,1,1
2108,121,1,1
2108,85,1,1
124,9,1,1
2186,353,1,1
2186,171,1,1
123,126,1,1
123,55,1,1
121,5723,1,1
121,5680,1,1
121,5120,1,1
121,4494,1,1
121,3874,1,1
2186,84,1,1
2182,1836,1,1
2182,152,1,1
2182,79,1,1
2163,4677,1,1
2161,3319,1,1
2144,103,1,1
2201,104,1,1
2201,73,1,1
2201,43,1,1
121,3112,1,1
121,2723,1,1
121,1576,1,1
121,1111,1,1
2198,59,1,1
2189,1016,1,1
2189,191,1,1
2186,4142,1,1
2186,844,1,1
2186,797,1,1
2186,518,1,1
2186,436,1,1
2186,435,1,1
121,848,1,1
121,797,1,1
121,701,1,1
121,645,1,1
121,550,1,1
121,525,1,1
121,435,1,1
121,330,1,1
121,319,1,1
2201,3241,1,1
2201,2637,1,1
2201,2186,1,1
2201,1135,1,1
2201,797,1,1
2201,518,1,1
2201,178,1,1
117,5684,1,1
117,5489,1,1
117,3671,1,1
117,2956,1,1
117,1355,1,1
117,77,1,1
2216,184,1,1
2216,15,1,1
2211,1695,1,1
2202,3120,1,1
2202,242,1,1
2202,124,1,1
2201,5910,1,1
121,231,1,1
121,162,1,1
121,70,1,1
113,5034,1,1
113,2311,1,1
113,715,1,1
113,590,1,1
113,318,1,1
113,106,1,1
113,79,1,1
2238,160,1,1
2238,79,1,1
2234,3784,1,1
2234,701,1,1
2234,245,1,1
2216,3662,1,1
