MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366999452,366999452_0,1,36,-87.49957,44.46302,0.001
366999979,366999979_0,0,0,-87.8842,44.67059,0.001
366999979,366999979_0,1,1,-87.56495,45.08798,0.001
366999979,366999979_0,2,2,-87.38033,44.82901,0.001
366999979,366999979_0,3,3,-87.56483,45.08808,0.001
366999979,366999979_0,4,4,-87.38033,44.82901,0.001
366999979,366999979_0,5,14,-87.44916,44.91868,0.001
366999979,366999979_0,6,15,-87.50836,44.91469,0.001
366999979,366999979_0,7,19,-87.65073,44.85919,0.001
366999979,366999979_0,8,20,-87.56477,45.08813,0.001
366999979,366999979_0,9,24,-87.38033,44.82903,0.001
366999979,366999979_0,10,28,-87.65531,44.85743,0.001
366999979,366999979_0,11,29,-87.67124,44.85087,0.001
366999979,366999979_0,12,32,-87.85345,44.69711,0.001
366999981,366999981_0,0,0,-83.12961,42.15637,0.001
366999981,366999981_0,1,1,-83.12372,42.14222,0.001
366999981,366999981_0,2,2,-81.69329,41.50995,0.001
366999981,366999981_0,3,3,-81.70405,41.50968,0.001
366999981,366999981_0,4,4,-81.72889,41.52387,0.001
366999981,366999981_0,5,5,-81.71575,41.50872,0.001
366999981,366999981_0,6,6,-81.69287,41.51054,0.001
366999981,366999981_0,7,7,-83.11603,42.12457,0.001
367002540,367002540_0,0,0,-88.19189,41.42196,0.001
367002540,367002540_0,1,5,-88.19191,41.42197,0.001
367011430,367011430_0,0,0,-87.90367,43.01787,0.001
367011430,367011430_0,1,5,-87.90365,43.01787,0.001
367029960,367029960_0,0,0,-83.08288,42.30899,0.001
367029960,367029960_0,1,16,-83.12024,42.27895,0.001
367029960,367029960_0,2,19,-83.14218,42.29001,0.001
367029960,367029960_0,3,20,-83.08283,42.30899,0.001
367029960,367029960_0,4,27,-83.14218,42.29005,0.001
367029960,367029960_0,5,28,-83.47572,41.68531,0.001
367029960,367029960_0,6,32,-83.4691,41.68957,0.001
367029960,367029960_0,7,35,-83.47575,41.68525,0.001
367029960,367029960_0,8,36,-83.0829,42.30899,0.001
367050550,367050550_0,0,0,-92.01866,46.69738,0.001
367050550,367050550_0,1,13,-83.8555,46.03948,0.001
367050550,367050550_0,2,16,-91.98725,46.73709,0.001
367050550,367050550_0,3,18,-92.00437,46.71259,0.001
367050550,367050550_0,4,20,-92.01716,46.70605,0.001
367050550,367050550_0,5,29,-92.01859,46.69732,0.001
367050550,367050550_0,6,34,-91.98731,46.7371,0.001
367050550,367050550_0,7,35,-83.85565,46.03944,0.001
367050550,367050550_0,8,36,-84.66644,45.82621,0.001
367050550,367050550_0,9,37,-84.31966,45.87868,0.001
367050550,367050550_0,10,38,-84.34883,45.87652,0.001
367050550,367050550_0,11,45,-83.85556,46.03948,0.001
367050550,367050550_0,12,46,-84.72647,45.81536,0.001
367050550,367050550_0,13,47,-83.85565,46.03939,0.001
367050550,367050550_0,14,48,-87.60299,44.01743,0.001
367050550,367050550_0,15,49,-84.73827,45.81646,0.001
367050550,367050550_0,16,50,-84.7576,45.81866,0.001
367054810,367054810_0,0,0,-87.56988,41.63773,0.001
367054810,367054810_0,1,16,-88.05991,41.64293,0.001
367054810,367054810_0,2,17,-87.55199,41.68557,0.001
367054810,367054810_0,3,18,-87.57004,41.63789,0.001
367054810,367054810_0,4,19,-87.57034,41.65509,0.001
367054810,367054810_0,5,20,-87.56804,41.66331,0.001
367054810,367054810_0,6,22,-87.55225,41.67403,0.001
367054810,367054810_0,7,23,-87.55223,41.67951,0.001
367054810,367054810_0,8,24,-87.56999,41.63783,0.001
367054810,367054810_0,9,26,-88.01289,41.67694,0.001
367054810,367054810_0,10,27,-88.01611,41.67406,0.001
367054810,367054810_0,11,28,-88.02399,41.67119,0.001
367054810,367054810_0,12,33,-88.01037,41.67786,0.001
367054810,367054810_0,13,38,-87.57,41.63787,0.001
367054810,367054810_0,14,39,-87.55159,41.68973,0.001
367054810,367054810_0,15,42,-87.55296,41.67263,0.001
367054810,367054810_0,16,43,-87.57267,41.65953,0.001
367054810,367054810_0,17,46,-87.55152,41.68135,0.001
367054810,367054810_0,18,48,-88.02387,41.6712,0.001
367054810,367054810_0,19,51,-88.01039,41.67786,0.001
367054810,367054810_0,20,52,-87.55163,41.68974,0.001
367054810,367054810_0,21,53,-87.56996,41.63786,0.001
367054810,367054810_0,22,54,-87.5516,41.68977,0.001
367054810,367054810_0,23,57,-88.01035,41.67781,0.001
367054810,367054810_0,24,58,-88.01192,41.67532,0.001
367054810,367054810_0,25,60,-88.01034,41.67788,0.001
367054810,367054810_0,26,62,-87.56998,41.63787,0.001
367057570,367057570_0,0,0,-84.35798,46.50241,0.001
367057570,367057570_0,1,1,-86.85611,44.82159,0.001
367057570,367057570_0,2,10,-86.72179,44.98334,0.001
367057570,367057570_0,3,11,-91.48395,47.08487,0.001
367057570,367057570_0,4,16,-91.70712,46.94363,0.001
367057570,367057570_0,5,17,-87.45336,44.24589,0.001
367057570,367057570_0,6,19,-87.45431,44.23848,0.001
367057570,367057570_0,7,20,-87.32523,41.61421,0.001
367057570,367057570_0,8,27,-86.95746,44.69768,0.001
367057570,367057570_0,9,32,-86.86941,44.80523,0.001
367057570,367057570_0,10,33,-84.3568,46.50298,0.001
367057570,367057570_0,11,35,-84.3457,46.50302,0.001
367057570,367057570_0,12,37,-84.36864,46.50235,0.001
367057570,367057570_0,13,38,-90.98886,47.42631,0.001
367057570,367057570_0,14,39,-90.97907,47.43338,0.001
367057570,367057570_0,15,40,-91.92078,46.76172,0.001
367057570,367057570_0,16,47,-91.744,46.91998,0.001
367057570,367057570_0,17,50,-90.99372,47.42303,0.001
367057570,367057570_0,18,53,-91.19454,47.28158,0.001
367057570,367057570_0,19,54,-91.92788,46.75535,0.001
367057570,367057570_0,20,55,-91.92432,46.7585,0.001
367057660,367057660_0,0,0,-88.01045,41.67788,0.001
367057660,367057660_0,1,10,-88.16817,41.45607,0.001
367057660,367057660_0,2,14,-88.16787,41.46388,0.001
367057660,367057660_0,3,15,-88.1664,41.46592,0.001
367057660,367057660_0,4,16,-87.77705,41.67373,0.001
367057660,367057660_0,5,19,-87.77502,41.67332,0.001
367057660,367057660_0,6,20,-88.12047,41.49368,0.001
367057660,367057660_0,7,24,-88.01843,41.673,0.001
367057660,367057660_0,8,25,-88.01998,41.67255,0.001
367057660,367057660_0,9,27,-88.01047,41.67788,0.001
367057660,367057660_0,10,32,-87.62615,41.66077,0.001
367057660,367057660_0,11,34,-87.64002,41.6575,0.001
367057660,367057660_0,12,35,-87.69462,41.65192,0.001
367057660,367057660_0,13,36,-87.82748,41.68302,0.001
367057660,367057660_0,14,48,-87.7706,41.67228,0.001
367057660,367057660_0,15,51,-87.77467,41.67323,0.001
367057660,367057660_0,16,59,-87.75587,41.66482,0.001
367057660,367057660_0,17,60,-87.70145,41.65167,0.001
367057660,367057660_0,18,61,-87.71673,41.65143,0.001
367057660,367057660_0,19,63,-87.73608,41.65452,0.001
367057660,367057660_0,20,64,-87.76232,41.66853,0.001
367057660,367057660_0,21,65,-88.00367,41.67783,0.001
367057660,367057660_0,22,68,-87.7556,41.6647,0.001
367057660,367057660_0,23,71,-87.74163,41.6568,0.001
367057660,367057660_0,24,75,-88.01088,41.67785,0.001
367057660,367057660_0,25,76,-88.12327,41.49123,0.001
367057660,367057660_0,26,79,-88.16855,41.45718,0.001
367057660,367057660_0,27,80,-88.13553,41.48153,0.001
367057660,367057660_0,28,81,-88.13777,41.48025,0.001
367057660,367057660_0,29,83,-88.01088,41.67783,0.001
367057660,367057660_0,30,89,-88.16745,41.4558,0.001
367057720,367057720_0,0,0,-88.16669,41.45366,0.001
367057720,367057720_0,1,5,-88.16671,41.45365,0.001
367063240,367063240_0,0,0,-84.30172,46.48608,0.001
367063240,367063240_0,1,37,-84.29743,46.48492,0.001
367063240,367063240_0,2,73,-84.30167,46.48608,0.001
367073840,367073840_0,0,0,-87.61098,41.88783,0.001
367073840,367073840_0,1,23,-87.61097,41.88785,0.001
367077220,367077220_0,0,0,-84.46945,45.65163,0.001
367077220,367077220_0,1,58,-84.4695,45.65173,0.001
367084930,367084930_0,0,0,-83.40695,45.06727,0.001
367084930,367084930_0,1,4,-81.70927,41.49743,0.001
367084930,367084930_0,2,5,-81.70877,41.4993,0.001
367084930,367084930_0,3,10,-81.71239,41.50476,0.001
367084930,367084930_0,4,11,-83.162,45.1735,0.001
367084930,367084930_0,5,12,-83.15818,45.1705,0.001
367084930,367084930_0,6,15,-83.14208,45.13757,0.001
367084930,367084930_0,7,16,-83.14388,45.11687,0.001
367084930,367084930_0,8,23,-83.15904,45.04006,0.001
367084930,367084930_0,9,24,-83.20563,45.00406,0.001
367084930,367084930_0,10,26,-83.22565,44.99139,0.001
367084930,367084930_0,11,31,-84.58653,45.78681,0.001
367084930,367084930_0,12,33,-83.21294,45.21452,0.001
367084930,367084930_0,13,34,-83.17114,45.18084,0.001
367084930,367084930_0,14,37,-84.58627,45.78658,0.001
367084930,367084930_0,15,38,-81.89488,41.59354,0.001
367084930,367084930_0,16,39,-83.40696,45.06727,0.001
367084930,367084930_0,17,40,-83.24072,44.99021,0.001
367084930,367084930_0,18,41,-81.72988,41.52089,0.001
367084930,367084930_0,19,44,-81.78902,41.55011,0.001
367084930,367084930_0,20,45,-81.86722,41.58292,0.001
367084930,367084930_0,21,46,-83.25983,44.99071,0.001
367084930,367084930_0,22,47,-83.25438,44.9906,0.001
367084930,367084930_0,23,48,-81.91731,41.60225,0.001
367084930,367084930_0,24,49,-81.93867,41.61081,0.001
367084930,367084930_0,25,50,-83.15484,41.84864,0.001
367084930,367084930_0,26,52,-83.10261,41.89635,0.001
367084930,367084930_0,27,53,-83.09992,41.90188,0.001
367084930,367084930_0,28,54,-83.10255,41.9091,0.001
367084930,367084930_0,29,55,-81.70922,41.49741,0.001
367084930,367084930_0,30,56,-83.10367,41.9124,0.001
367084930,367084930_0,31,57,-81.70923,41.49742,0.001
367084930,367084930_0,32,58,-83.40352,45.05635,0.001
367084930,367084930_0,33,59,-83.36531,45.02807,0.001
367084930,367084930_0,34,60,-83.31269,45.00196,0.001
367084930,367084930_0,35,61,-83.27211,44.99104,0.001
367084930,367084930_0,36,62,-81.71716,41.5104,0.001
367084930,367084930_0,37,63,-81.71195,41.50586,0.001
367084930,367084930_0,38,64,-81.72105,41.51388,0.001
367084930,367084930_0,39,65,-82.7467,44.13291,0.001
367084930,367084930_0,40,66,-83.13133,41.98257,0.001
367084930,367084930_0,41,67,-83.10972,41.92807,0.001
367084930,367084930_0,42,68,-83.40689,45.06728,0.001
367115580,367115580_0,0,0,-83.84232,43.61817,0.001
367115580,367115580_0,1,30,-82.72101,44.0296,0.001
367115580,367115580_0,2,62,-83.84233,43.61814,0.001
367120990,367120990_0,0,0,-87.38446,44.84256,0.001
367120990,367120990_0,1,62,-87.38445,44.84257,0.001
367121010,367121010_0,0,0,-86.39707,47.1701,0.001
367121010,367121010_0,1,1,-86.46461,47.26576,0.001
367121010,367121010_0,2,3,-86.43747,47.25742,0.001
367121010,367121010_0,3,4,-86.51451,47.19972,0.001
367121010,367121010_0,4,10,-86.64573,47.23341,0.001
367121010,367121010_0,5,11,-87.1379,47.46729,0.001
367121010,367121010_0,6,19,-86.80513,47.36767,0.001
367121010,367121010_0,7,20,-87.45598,41.80536,0.001
367121010,367121010_0,8,21,-87.45275,41.78422,0.001
367121010,367121010_0,9,22,-87.45538,41.76337,0.001
367121010,367121010_0,10,23,-86.41498,45.55267,0.001
367121010,367121010_0,11,26,-86.31427,45.6549,0.001
367121010,367121010_0,12,27,-86.59489,47.30419,0.001
367121010,367121010_0,13,32,-86.47435,47.26874,0.001
367121010,367121010_0,14,36,-86.75641,47.35281,0.001
367121010,367121010_0,15,37,-83.87334,46.02147,0.001
367121010,367121010_0,16,38,-86.74995,47.35081,0.001
367121010,367121010_0,17,39,-86.71324,47.3397,0.001
367121010,367121010_0,18,40,-86.79946,47.36588,0.001
367121010,367121010_0,19,42,-83.87328,46.02143,0.001
367121010,367121010_0,20,49,-86.39861,47.24559,0.001
367121010,367121010_0,21,50,-86.40862,47.17318,0.001
367121010,367121010_0,22,51,-86.20465,47.12036,0.001
367121010,367121010_0,23,57,-86.50862,47.19821,0.001
367121010,367121010_0,24,58,-87.4796,41.92687,0.001
367121010,367121010_0,25,59,-87.47028,41.9036,0.001
367121010,367121010_0,26,60,-87.51686,42.0223,0.001
367121010,367121010_0,27,61,-87.48369,41.93807,0.001
367121010,367121010_0,28,63,-87.49247,41.96156,0.001
367121010,367121010_0,29,64,-87.46053,41.8432,0.001
367121040,367121040_0,0,0,-83.451,41.69698,0.001
367121040,367121040_0,1,36,-83.45094,41.69722,0.001
367122610,367122610_0,0,0,-88.02523,41.673,0.001
367122610,367122610_0,1,64,-88.02521,41.673,0.001
367122740,367122740_0,0,0,-88.17888,41.43175,0.001
367122740,367122740_0,1,4,-88.03168,41.669,0.001
367122740,367122740_0,2,8,-88.02666,41.67172,0.001
367122740,367122740_0,3,9,-88.17884,41.43174,0.001
367122740,367122740_0,4,10,-88.02664,41.67171,0.001
367122740,367122740_0,5,14,-88.02556,41.67083,0.001
367122740,367122740_0,6,15,-88.17836,41.43222,0.001
367122740,367122740_0,7,22,-88.02562,41.6709,0.001
367122740,367122740_0,8,24,-88.02697,41.67031,0.001
367122740,367122740_0,9,25,-88.02664,41.67168,0.001
367122740,367122740_0,10,26,-87.71019,41.6514,0.001
367122740,367122740_0,11,27,-87.78513,41.67535,0.001
367122740,367122740_0,12,28,-87.76811,41.67137,0.001
367122740,367122740_0,13,30,-87.73597,41.6545,0.001
367122740,367122740_0,14,33,-87.76478,41.66987,0.001
367122740,367122740_0,15,34,-88.02612,41.67222,0.001
367122740,367122740_0,16,35,-88.03921,41.66644,0.001
367122740,367122740_0,17,43,-88.01444,41.67435,0.001
367122740,367122740_0,18,44,-87.84678,41.68503,0.001
367122740,367122740_0,19,46,-87.7896,41.67625,0.001
367122740,367122740_0,20,47,-88.0237,41.67158,0.001
367122740,367122740_0,21,49,-88.02258,41.67379,0.001
367122740,367122740_0,22,51,-88.02182,41.67217,0.001
367122740,367122740_0,23,52,-87.70743,41.65178,0.001
367122740,367122740_0,24,61,-87.7238,41.65168,0.001
367122740,367122740_0,25,62,-87.75145,41.66245,0.001
367122740,367122740_0,26,64,-88.17888,41.43175,0.001
367122740,367122740_0,27,67,-88.0266,41.67037,0.001
367122740,367122740_0,28,69,-88.03202,41.66892,0.001
367122740,367122740_0,29,70,-88.0302,41.66926,0.001
367122740,367122740_0,30,72,-88.03184,41.66896,0.001
367122740,367122740_0,31,79,-88.17882,41.43173,0.001
367132630,367132630_0,0,0,-82.4369,42.94602,0.001
367132630,367132630_0,1,2,-85.29662,45.31633,0.001
367132630,367132630_0,2,3,-82.44958,42.9371,0.001
367132630,367132630_0,3,4,-83.10683,42.26802,0.001
367132630,367132630_0,4,7,-83.09861,42.28284,0.001
367132630,367132630_0,5,8,-85.29656,45.31635,0.001
367132630,367132630_0,6,9,-82.42273,42.99947,0.001
367132630,367132630_0,7,10,-82.51122,42.6533,0.001
367132630,367132630_0,8,11,-82.51134,42.66298,0.001
367132630,367132630_0,9,14,-82.49908,42.69831,0.001
367132630,367132630_0,10,15,-85.29663,45.31631,0.001
367132630,367132630_0,11,21,-85.27659,45.33058,0.001
367132630,367132630_0,12,24,-82.41619,43.02607,0.001
367132630,367132630_0,13,25,-81.1681,41.847,0.001
367132630,367132630_0,14,26,-81.28037,41.75343,0.001
367132630,367132630_0,15,27,-82.60629,42.54501,0.001
367132630,367132630_0,16,28,-81.1723,41.84451,0.001
367132630,367132630_0,17,29,-81.192,41.83344,0.001
367132630,367132630_0,18,30,-82.48294,42.81758,0.001
367132630,367132630_0,19,31,-82.47172,42.89399,0.001
367132630,367132630_0,20,32,-82.47434,42.83978,0.001
367132630,367132630_0,21,33,-82.47299,42.84288,0.001
367132630,367132630_0,22,35,-82.46893,42.89788,0.001
367132630,367132630_0,23,36,-81.2804,41.75343,0.001
367132630,367132630_0,24,37,-82.55224,42.58753,0.001
367132630,367132630_0,25,38,-82.52239,42.60912,0.001
367132630,367132630_0,26,39,-82.46908,42.77629,0.001
367132630,367132630_0,27,40,-82.51767,42.61702,0.001
367132630,367132630_0,28,41,-82.51367,42.62827,0.001
367132630,367132630_0,29,42,-82.48341,42.73368,0.001
367132630,367132630_0,30,43,-82.48259,42.80784,0.001
367132630,367132630_0,31,44,-82.47122,42.78435,0.001
367132630,367132630_0,32,45,-82.48285,42.81441,0.001
367143710,367143710_0,0,0,-88.01305,41.6759,0.001
367143710,367143710_0,1,89,-88.01134,41.67773,0.001
367148850,367148850_0,0,0,-87.60297,41.89104,0.001
367148850,367148850_0,1,7,-87.60296,41.89102,0.001
367152790,367152790_0,0,0,-87.63869,41.88229,0.001
367152790,367152790_0,1,1,-87.63855,41.88399,0.001
367152790,367152790_0,2,3,-87.63132,41.88849,0.001
367152790,367152790_0,3,4,-87.63727,41.88639,0.001
367152790,367152790_0,4,6,-87.63232,41.8869,0.001
367152790,367152790_0,5,7,-87.63875,41.88404,0.001
367152790,367152790_0,6,8,-87.63728,41.88645,0.001
367152790,367152790_0,7,13,-87.62517,41.88922,0.001
367152790,367152790_0,8,14,-87.63681,41.88505,0.001
367152790,367152790_0,9,15,-87.62519,41.88925,0.001
367152790,367152790_0,10,17,-87.6318,41.88804,0.001
367152790,367152790_0,11,18,-87.62534,41.8888,0.001
367152790,367152790_0,12,20,-87.63829,41.88193,0.001
367152790,367152790_0,13,21,-87.63162,41.88719,0.001
367152790,367152790_0,14,22,-87.62521,41.88921,0.001
367152790,367152790_0,15,23,-87.63062,41.88795,0.001
367152790,367152790_0,16,24,-87.63858,41.88275,0.001
367152790,367152790_0,17,25,-87.62531,41.88855,0.001
367152790,367152790_0,18,26,-87.63781,41.88591,0.001
367152790,367152790_0,19,27,-87.6253,41.88927,0.001
367152790,367152790_0,20,29,-87.63541,41.88761,0.001
367152790,367152790_0,21,30,-87.62872,41.88718,0.001
367152790,367152790_0,22,32,-87.63783,41.88219,0.001
367152790,367152790_0,23,33,-87.63757,41.88569,0.001
367152790,367152790_0,24,35,-87.62534,41.88922,0.001
367152790,367152790_0,25,38,-87.63613,41.88752,0.001
367152790,367152790_0,26,42,-87.62514,41.88925,0.001
367152790,367152790_0,27,44,-87.63612,41.8872,0.001
367152790,367152790_0,28,45,-87.63846,41.88329,0.001
367152790,367152790_0,29,46,-87.63766,41.88526,0.001
367152790,367152790_0,30,47,-87.63325,41.88738,0.001
367152790,367152790_0,31,49,-87.62514,41.8892,0.001
367152790,367152790_0,32,50,-87.63685,41.88717,0.001
367152790,367152790_0,33,51,-87.63862,41.8812,0.001
367152790,367152790_0,34,52,-87.63129,41.88852,0.001
367152790,367152790_0,35,53,-87.62528,41.88851,0.001
367152790,367152790_0,36,55,-87.63474,41.8873,0.001
367152790,367152790_0,37,56,-87.63835,41.88304,0.001
367159020,367159020_0,0,0,-83.17237,44.40904,0.001
367159020,367159020_0,1,1,-86.38521,45.57272,0.001
367159020,367159020_0,2,2,-87.36604,45.14784,0.001
367159020,367159020_0,3,3,-86.13714,45.66922,0.001
367159020,367159020_0,4,4,-87.36589,45.1478,0.001
367159020,367159020_0,5,6,-86.39723,45.56847,0.001
367159020,367159020_0,6,7,-83.16427,44.53867,0.001
367159020,367159020_0,7,9,-83.15941,44.58897,0.001
367159020,367159020_0,8,10,-86.37059,45.57813,0.001
367159020,367159020_0,9,11,-83.17322,44.39924,0.001
367159020,367159020_0,10,12,-82.38329,43.07761,0.001
367159020,367159020_0,11,15,-82.38502,43.07747,0.001
367159020,367159020_0,12,16,-86.28432,45.6133,0.001
367159020,367159020_0,13,21,-86.35488,45.58437,0.001
367159020,367159020_0,14,23,-86.26925,45.61962,0.001
367159020,367159020_0,15,24,-86.27146,45.61873,0.001
367159020,367159020_0,16,26,-86.11783,45.67625,0.001
367159020,367159020_0,17,30,-86.04629,45.70603,0.001
367159020,367159020_0,18,31,-83.1561,44.62696,0.001
367159020,367159020_0,19,32,-87.36638,45.14787,0.001
367159020,367159020_0,20,34,-86.36037,45.58212,0.001
367159020,367159020_0,21,35,-87.36594,45.14784,0.001
367159020,367159020_0,22,36,-88.0098,44.52833,0.001
367159020,367159020_0,23,37,-87.36656,45.14788,0.001
367159020,367159020_0,24,38,-83.16576,44.52318,0.001
367159020,367159020_0,25,40,-83.17065,44.43265,0.001
367159020,367159020_0,26,42,-83.16624,44.51787,0.001
367159020,367159020_0,27,43,-86.22088,45.63984,0.001
367159020,367159020_0,28,47,-86.14492,45.66649,0.001
367197480,367197480_0,0,0,-87.61529,41.89045,0.001
367197480,367197480_0,1,4,-87.6153,41.8905,0.001
367325490,367325490_0,0,0,-87.55135,41.69229,0.001
367325490,367325490_0,1,8,-87.55125,41.69944,0.001
367325490,367325490_0,2,9,-87.54252,41.71453,0.001
367325490,367325490_0,3,10,-87.55286,41.69405,0.001
367325490,367325490_0,4,12,-87.55135,41.69228,0.001
367325490,367325490_0,5,13,-87.55263,41.69503,0.001
367325490,367325490_0,6,14,-87.54866,41.70063,0.001
367325490,367325490_0,7,15,-87.55294,41.69729,0.001
367325490,367325490_0,8,16,-87.54254,41.71632,0.001
367331980,367331980_0,0,0,-90.81217,46.81194,0.001
367331980,367331980_0,1,2,-90.80085,46.79001,0.001
367331980,367331980_0,2,3,-90.81216,46.81194,0.001
367331980,367331980_0,3,7,-90.81287,46.81075,0.001
367331980,367331980_0,4,10,-90.81216,46.81195,0.001
367331980,367331980_0,5,14,-90.79801,46.78404,0.001
367331980,367331980_0,6,16,-90.81216,46.81195,0.001
367331980,367331980_0,7,17,-90.81286,46.81075,0.001
367331980,367331980_0,8,18,-90.79367,46.7802,0.001
367331980,367331980_0,9,19,-90.78921,46.77812,0.001
367331980,367331980_0,10,20,-90.80369,46.79693,0.001
367331980,367331980_0,11,21,-90.79175,46.77822,0.001
367331980,367331980_0,12,23,-90.81217,46.81193,0.001
367331980,367331980_0,13,24,-90.78905,46.77854,0.001
367331980,367331980_0,14,25,-90.81216,46.81193,0.001
367331980,367331980_0,15,26,-90.79849,46.7833,0.001
367331980,367331980_0,16,27,-90.79728,46.78277,0.001
367331980,367331980_0,17,28,-90.81286,46.81075,0.001
367331990,367331990_0,0,0,-90.78949,46.77889,0.001
367331990,367331990_0,1,7,-90.81224,46.81182,0.001
367331990,367331990_0,2,11,-90.78927,46.77812,0.001
367331990,367331990_0,3,12,-90.80446,46.79694,0.001
367331990,367331990_0,4,13,-90.81219,46.81176,0.001
367331990,367331990_0,5,14,-90.78949,46.7789,0.001
367332010,367332010_0,0,0,-90.81263,46.81158,0.001
367332010,367332010_0,1,5,-90.78931,46.77902,0.001
367332010,367332010_0,2,35,-90.81261,46.81158,0.001
367335590,367335590_0,0,0,-90.50056,41.51454,0.001
367335590,367335590_0,1,35,-90.50057,41.51454,0.001
367344010,367344010_0,0,0,-87.55196,41.68559,0.001
367344010,367344010_0,1,1,-87.54675,41.70181,0.001
367344010,367344010_0,2,2,-87.55235,41.69843,0.001
367344010,367344010_0,3,5,-87.55261,41.68259,0.001
367344010,367344010_0,4,7,-87.55301,41.6975,0.001
367344010,367344010_0,5,9,-87.54412,41.70961,0.001
367344010,367344010_0,6,10,-87.54082,41.71084,0.001
367344010,367344010_0,7,11,-87.54229,41.71624,0.001
367344010,367344010_0,8,13,-87.56575,41.66508,0.001
367344010,367344010_0,9,16,-87.54325,41.71046,0.001
367344010,367344010_0,10,17,-87.5633,41.66665,0.001
367344010,367344010_0,11,18,-87.54372,41.70999,0.001
367344010,367344010_0,12,19,-87.56036,41.66846,0.001
367344010,367344010_0,13,20,-87.54582,41.70602,0.001
367344010,367344010_0,14,21,-87.54069,41.71091,0.001
367344010,367344010_0,15,22,-87.5423,41.71623,0.001
367344010,367344010_0,16,23,-87.54588,41.70938,0.001
367349450,367349450_0,0,0,-83.89781,45.99244,0.001
367349450,367349450_0,1,30,-83.87908,45.98881,0.001
367349450,367349450_0,2,31,-83.89783,45.99242,0.001
367349450,367349450_0,3,33,-83.8936,45.99333,0.001
367349450,367349450_0,4,35,-83.87913,45.98884,0.001
367349450,367349450_0,5,37,-83.89783,45.9924,0.001
367349450,367349450_0,6,38,-83.89136,45.99321,0.001
367349450,367349450_0,7,40,-83.88033,45.98855,0.001
367349450,367349450_0,8,41,-83.89782,45.99244,0.001
367349450,367349450_0,9,45,-83.88842,45.99167,0.001
367349450,367349450_0,10,46,-83.87915,45.98885,0.001
367349450,367349450_0,11,47,-83.88716,45.98795,0.001
367349450,367349450_0,12,48,-83.8791,45.98884,0.001
367349450,367349450_0,13,53,-83.89781,45.99241,0.001
367349450,367349450_0,14,57,-83.87911,45.98881,0.001
367349450,367349450_0,15,60,-83.89174,45.99361,0.001
367349450,367349450_0,16,61,-83.89781,45.99241,0.001
367349450,367349450_0,17,63,-83.87909,45.98883,0.001
367349450,367349450_0,18,71,-83.89782,45.99243,0.001
367349940,367349940_0,0,0,-86.54841,43.04663,0.001
367349940,367349940_0,1,1,-84.88498,45.81647,0.001
367349940,367349940_0,2,2,-86.5495,43.06447,0.001
367349940,367349940_0,3,3,-86.54882,43.04968,0.001
367349940,367349940_0,4,4,-84.93762,45.82008,0.001
367349940,367349940_0,5,5,-85.14127,45.81196,0.001
367349940,367349940_0,6,6,-85.09354,45.82755,0.001
367349940,367349940_0,7,7,-85.14494,45.79258,0.001
367349940,367349940_0,8,8,-85.14271,45.80806,0.001
367349940,367349940_0,9,9,-85.03168,45.82635,0.001
367349940,367349940_0,10,11,-84.76578,45.8075,0.001
367349940,367349940_0,11,12,-86.55101,43.07762,0.001
367349940,367349940_0,12,14,-86.54759,43.02857,0.001
367349940,367349940_0,13,20,-86.55702,43.18124,0.001
367349940,367349940_0,14,21,-85.16501,45.74832,0.001
367349940,367349940_0,15,22,-85.14542,45.78846,0.001
367349940,367349940_0,16,23,-86.53288,42.72178,0.001
367349940,367349940_0,17,24,-86.54201,42.83713,0.001
367349940,367349940_0,18,25,-84.98036,45.82196,0.001
367349940,367349940_0,19,27,-85.00498,45.82451,0.001
367349940,367349940_0,20,28,-86.53674,42.76185,0.001
367349940,367349940_0,21,30,-86.54822,43.0432,0.001
367349940,367349940_0,22,31,-86.5451,42.99003,0.001
367349940,367349940_0,23,32,-86.54353,42.86994,0.001
367349940,367349940_0,24,33,-86.54283,42.93771,0.001
367349940,367349940_0,25,37,-86.55209,43.09506,0.001
367349940,367349940_0,26,39,-86.5372,42.76884,0.001
367350360,367350360_0,0,0,-87.60196,41.8911,0.001
367350360,367350360_0,1,10,-87.60468,41.89238,0.001
367350360,367350360_0,2,48,-87.60193,41.89109,0.001
367360260,367360260_0,0,0,-87.60585,41.89099,0.001
367360260,367360260_0,1,35,-87.60586,41.89103,0.001
367369980,367369980_0,0,0,-87.53782,41.73153,0.001
367369980,367369980_0,1,1,-87.44411,41.69955,0.001
367369980,367369980_0,2,2,-87.54184,41.71073,0.001
367369980,367369980_0,3,3,-87.53954,41.72879,0.001
367369980,367369980_0,4,5,-87.38424,41.66848,0.001
367369980,367369980_0,5,6,-87.54233,41.72638,0.001
367369980,367369980_0,6,7,-87.4453,41.69993,0.001
367369980,367369980_0,7,9,-87.40161,41.68221,0.001
367369980,367369980_0,8,10,-87.54216,41.7163,0.001
367369980,367369980_0,9,12,-87.55812,41.67014,0.001
367369980,367369980_0,10,13,-87.56197,41.66743,0.001
367369980,367369980_0,11,14,-87.54131,41.72529,0.001
367369980,367369980_0,12,15,-87.55989,41.66887,0.001
367369980,367369980_0,13,16,-87.55216,41.69844,0.001
367369980,367369980_0,14,17,-87.55285,41.69556,0.001
