source_port,target_port,transition_count,unique_vessels
728,318,1,1
398,82,1,1
395,1427,1,1
395,163,1,1
390,291,1,1
382,3038,1,1
382,2328,1,1
382,2265,1,1
382,153,1,1
381,4538,1,1
726,3819,1,1
726,284,1,1
726,158,1,1
381,3364,1,1
381,3260,1,1
381,2809,1,1
381,1637,1,1
381,934,1,1
381,462,1,1
381,378,1,1
381,292,1,1
381,278,1,1
381,270,1,1
381,180,1,1
742,42,1,1
738,5712,1,1
738,5444,1,1
738,871,1,1
738,141,1,1
381,56,1,1
381,13,1,1
380,1882,1,1
380,367,1,1
380,151,1,1
380,58,1,1
379,1699,1,1
742,769,1,1
742,691,1,1
742,524,1,1
742,312,1,1
742,304,1,1
742,265,1,1
742,203,1,1
742,123,1,1
742,121,1,1
378,6064,1,1
378,3585,1,1
378,2934,1,1
378,1344,1,1
378,893,1,1
378,568,1,1
378,548,1,1
742,4832,1,1
742,4184,1,1
742,3883,1,1
742,3766,1,1
742,3469,1,1
742,3347,1,1
742,2525,1,1
742,2285,1,1
381,85,1,1
758,452,1,1
758,78,1,1
756,1008,1,1
378,314,1,1
378,278,1,1
378,260,1,1
756,71,1,1
754,1735,1,1
754,1331,1,1
752,1697,1,1
752,776,1,1
752,492,1,1
752,433,1,1
751,3556,1,1
751,718,1,1
749,1971,1,1
762,381,1,1
762,247,1,1
762,205,1,1
762,150,1,1
378,77,1,1
378,44,1,1
378,24,1,1
378,13,1,1
367,2499,1,1
367,822,1,1
367,574,1,1
367,380,1,1
364,2499,1,1
364,566,1,1
762,104,1,1
762,60,1,1
762,1541,1,1
762,1196,1,1
762,935,1,1
762,934,1,1
364,501,1,1
364,413,1,1
364,380,1,1
364,177,1,1
364,58,1,1
355,96,1,1
355,74,1,1
353,3210,1,1
353,2398,1,1
353,125,1,1
352,6567,1,1
762,462,1,1
762,3693,1,1
762,3180,1,1
762,3078,1,1
762,2391,1,1
352,1877,1,1
352,680,1,1
352,464,1,1
352,318,1,1
350,1746,1,1
345,435,1,1
344,3277,1,1
344,3006,1,1
344,952,1,1
762,2214,1,1
762,1933,1,1
762,1644,1,1
764,79,1,1
762,6021,1,1
762,5860,1,1
344,149,1,1
343,312,1,1
343,284,1,1
342,4864,1,1
342,2795,1,1
342,1637,1,1
342,278,1,1
342,121,1,1
337,3459,1,1
337,276,1,1
762,5528,1,1
762,5066,1,1
762,4186,1,1
769,43,1,1
336,1415,1,1
336,626,1,1
334,89,1,1
331,174,1,1
331,77,1,1
327,911,1,1
326,508,1,1
769,38,1,1
768,3812,1,1
768,2410,1,1
768,1676,1,1
768,1530,1,1
768,353,1,1
768,162,1,1
768,134,1,1
325,6184,1,1
325,1303,1,1
325,818,1,1
325,104,1,1
323,4789,1,1
323,2525,1,1
323,2459,1,1
323,1644,1,1
773,3631,1,1
773,3001,1,1
773,226,1,1
770,163,1,1
769,5376,1,1
769,3899,1,1
769,3766,1,1
769,323,1,1
798,625,1,1
798,414,1,1
323,723,1,1
323,327,1,1
323,58,1,1
323,56,1,1
798,197,1,1
798,153,1,1
790,15,1,1
787,1031,1,1
787,452,1,1
779,3852,1,1
779,1731,1,1
776,433,1,1
776,96,1,1
776,74,1,1
812,1633,1,1
812,1008,1,1
812,574,1,1
812,367,1,1
812,339,1,1
812,58,1,1
805,5958,1,1
805,5807,1,1
805,1523,1,1
805,1353,1,1
805,1332,1,1
805,838,1,1
805,197,1,1
805,74,1,1
798,5059,1,1
798,4137,1,1
821,646,1,1
323,42,1,1
319,3108,1,1
319,3041,1,1
319,1829,1,1
319,1050,1,1
319,409,1,1
319,89,1,1
318,5376,1,1
318,5265,1,1
318,4630,1,1
318,4184,1,1
821,74,1,1
818,847,1,1
818,121,1,1
818,77,1,1
318,3335,1,1
318,2525,1,1
318,2112,1,1
318,1552,1,1
318,1195,1,1
318,1104,1,1
318,1079,1,1
833,205,1,1
833,74,1,1
822,2776,1,1
822,2499,1,1
822,2218,1,1
822,843,1,1
822,812,1,1
822,157,1,1
821,4789,1,1
838,294,1,1
838,175,1,1
318,536,1,1
318,478,1,1
318,304,1,1
318,299,1,1
318,293,1,1
318,290,1,1
838,105,1,1
838,43,1,1
836,1275,1,1
836,970,1,1
835,175,1,1
833,655,1,1
318,3983,1,1
318,3549,1,1
318,218,1,1
318,205,1,1
318,203,1,1
318,166,1,1
318,96,1,1
318,73,1,1
318,56,1,1
838,6783,1,1
838,4449,1,1
838,3891,1,1
838,2277,1,1
838,2262,1,1
838,2169,1,1
838,1466,1,1
838,381,1,1
838,355,1,1
847,909,1,1
847,587,1,1
318,38,1,1
317,4224,1,1
317,1642,1,1
317,1413,1,1
317,1198,1,1
317,74,1,1
314,4562,1,1
847,171,1,1
847,126,1,1
847,13,1,1
847,6,1,1
843,1454,1,1
843,758,1,1
843,367,1,1
847,4663,1,1
847,4003,1,1
847,1762,1,1
847,1754,1,1
314,2038,1,1
314,1026,1,1
314,937,1,1
314,378,1,1
314,283,1,1
314,234,1,1
314,197,1,1
314,96,1,1
312,3469,1,1
312,2524,1,1
312,742,1,1
847,1303,1,1
862,926,1,1
307,5528,1,1
307,124,1,1
304,5100,1,1
304,1644,1,1
304,691,1,1
304,381,1,1
304,293,1,1
304,85,1,1
299,1603,1,1
862,758,1,1
862,77,1,1
859,1208,1,1
859,508,1,1
847,6022,1,1
847,5118,1,1
889,2934,1,1
889,548,1,1
889,124,1,1
889,96,1,1
889,74,1,1
871,5444,1,1
871,167,1,1
866,536,1,1
866,524,1,1
865,6189,1,1
863,2377,1,1
863,1050,1,1
862,4226,1,1
862,2351,1,1
862,2069,1,1
862,1469,1,1
893,124,1,1
893,121,1,1
893,96,1,1
299,318,1,1
299,290,1,1
299,56,1,1
297,7117,1,1
297,2086,1,1
297,1683,1,1
297,716,1,1
297,524,1,1
297,452,1,1
294,4449,1,1
294,838,1,1
294,74,1,1
294,66,1,1
293,203,1,1
292,7134,1,1
292,4186,1,1
292,1933,1,1
292,847,1,1
292,270,1,1
901,58,1,1
900,5752,1,1
900,2624,1,1
896,3943,1,1
896,1735,1,1
895,1962,1,1
895,1829,1,1
893,1196,1,1
893,1007,1,1
893,234,1,1
928,126,1,1
928,123,1,1
928,43,1,1
926,4226,1,1
926,2086,1,1
926,1882,1,1
926,1656,1,1
926,862,1,1
926,566,1,1
926,367,1,1
926,58,1,1
919,563,1,1
911,2525,1,1
909,847,1,1
901,2069,1,1
901,380,1,1
284,5099,1,1
284,4789,1,1
284,3984,1,1
284,2826,1,1
291,390,1,1
290,1603,1,1
290,1595,1,1
290,318,1,1
290,304,1,1
288,1950,1,1
287,3658,1,1
287,177,1,1
286,44,1,1
285,847,1,1
928,255,1,1
928,171,1,1
284,953,1,1
284,724,1,1
284,636,1,1
284,567,1,1
284,506,1,1
284,343,1,1
284,280,1,1
284,276,1,1
932,3645,1,1
931,805,1,1
931,220,1,1
931,175,1,1
928,762,1,1
928,463,1,1
928,265,1,1
284,5752,1,1
937,84,1,1
935,762,1,1
934,4248,1,1
934,1186,1,1
284,107,1,1
284,98,1,1
284,89,1,1
284,33,1,1
284,15,1,1
283,1065,1,1
934,847,1,1
934,381,1,1
934,292,1,1
934,265,1,1
934,123,1,1
934,6,1,1
948,74,1,1
940,5879,1,1
940,508,1,1
283,314,1,1
283,124,1,1
280,6072,1,1
280,284,1,1
279,742,1,1
279,124,1,1
278,4774,1,1
278,4619,1,1
278,4186,1,1
937,4607,1,1
937,2519,1,1
937,175,1,1
937,124,1,1
955,970,1,1
955,71,1,1
278,1637,1,1
278,1541,1,1
278,462,1,1
278,270,1,1
278,171,1,1
953,284,1,1
953,124,1,1
952,5099,1,1
952,344,1,1
952,149,1,1
952,43,1,1
950,928,1,1
950,13,1,1
948,3583,1,1
278,77,1,1
278,13,1,1
276,3459,1,1
276,1451,1,1
276,1422,1,1
276,200,1,1
276,124,1,1
276,73,1,1
978,4648,1,1
978,234,1,1
978,197,1,1
970,1676,1,1
962,1962,1,1
962,390,1,1
959,1662,1,1
959,597,1,1
1007,2934,1,1
1007,1186,1,1
1007,838,1,1
1007,96,1,1
1007,74,1,1
1005,4184,1,1
1005,1627,1,1
990,1542,1,1
987,1962,1,1
987,89,1,1
270,1667,1,1
270,691,1,1
270,473,1,1
270,378,1,1
270,204,1,1
270,174,1,1
1010,4609,1,1
1010,2421,1,1
1010,509,1,1
1010,161,1,1
270,6,1,1
265,5866,1,1
265,4663,1,1
265,4601,1,1
265,3693,1,1
265,3260,1,1
265,2901,1,1
265,1605,1,1
265,1112,1,1
265,1095,1,1
1008,79,1,1
1008,71,1,1
1020,1141,1,1
265,818,1,1
265,742,1,1
265,528,1,1
265,463,1,1
265,278,1,1
265,194,1,1
265,183,1,1
265,180,1,1
1018,5742,1,1
1018,5163,1,1
1018,4472,1,1
1018,4361,1,1
1018,175,1,1
1013,1151,1,1
1013,722,1,1
1042,200,1,1
1042,107,1,1
1042,72,1,1
1041,1930,1,1
1041,381,1,1
1041,265,1,1
1032,1338,1,1
1032,1172,1,1
1031,566,1,1
1028,2639,1,1
1026,2934,1,1
1026,2722,1,1
1026,1196,1,1
1026,378,1,1
1026,197,1,1
1026,74,1,1
1050,1962,1,1
1050,1102,1,1
1050,863,1,1
1050,15,1,1
265,126,1,1
265,71,1,1
265,24,1,1
264,2722,1,1
264,2461,1,1
264,1196,1,1
264,1026,1,1
264,489,1,1
1045,1653,1,1
1045,1198,1,1
1042,2168,1,1
1042,959,1,1
1065,283,1,1
264,124,1,1
264,96,1,1
260,1196,1,1
260,84,1,1
260,66,1,1
260,65,1,1
258,2310,1,1
258,1455,1,1
258,1236,1,1
258,952,1,1
1055,2116,1,1
1054,43,1,1
1050,3108,1,1
1050,2977,1,1
1050,2294,1,1
1085,2864,1,1
256,2649,1,1
256,43,1,1
255,6021,1,1
255,3214,1,1
255,3071,1,1
255,2809,1,1
255,2278,1,1
255,2214,1,1
1085,74,1,1
1076,5860,1,1
1076,205,1,1
1068,43,1,1
1066,2510,1,1
1065,2327,1,1
1065,1353,1,1
1102,2294,1,1
255,44,1,1
254,284,1,1
254,89,1,1
247,4548,1,1
255,1942,1,1
255,1512,1,1
255,1148,1,1
255,530,1,1
255,153,1,1
255,150,1,1
1097,6458,1,1
1097,5103,1,1
1097,3667,1,1
1097,175,1,1
1095,183,1,1
247,3054,1,1
247,2524,1,1
247,2511,1,1
247,764,1,1
247,414,1,1
247,325,1,1
1112,278,1,1
1112,124,1,1
1112,43,1,1
1108,3364,1,1
1108,85,1,1
1108,77,1,1
1108,43,1,1
1105,1584,1,1
1104,4548,1,1
1104,74,1,1
1148,84,1,1
1148,24,1,1
1141,2313,1,1
1138,1801,1,1
1138,1655,1,1
1138,79,1,1
1138,42,1,1
1136,1961,1,1
1136,724,1,1
1136,63,1,1
1129,3232,1,1
1122,3214,1,1
1120,707,1,1
1115,2158,1,1
1115,478,1,1
1112,473,1,1
1148,2722,1,1
1148,2519,1,1
1148,1186,1,1
1148,548,1,1
1148,234,1,1
247,18,1,1
243,2392,1,1
243,43,1,1
242,668,1,1
242,124,1,1
241,58,1,1
238,2641,1,1
238,1525,1,1
238,1331,1,1
1148,124,1,1
1148,85,1,1
238,1010,1,1
238,572,1,1
238,509,1,1
238,89,1,1
236,511,1,1
234,4541,1,1
234,2038,1,1
234,1412,1,1
234,1196,1,1
234,978,1,1
234,314,1,1
1151,74,1,1
1151,43,1,1
1149,4538,1,1
1149,473,1,1
1149,124,1,1
1172,175,1,1
228,1331,1,1
227,56,1,1
226,2207,1,1
226,1455,1,1
226,598,1,1
226,92,1,1
1172,55,1,1
1165,713,1,1
1165,153,1,1
1165,121,1,1
1165,44,1,1
1157,78,1,1
1157,58,1,1
1156,1455,1,1
1156,43,1,1
1186,2722,1,1
1186,2277,1,1
1186,1344,1,1
1186,1007,1,1
1186,889,1,1
1186,197,1,1
1176,212,1,1
1175,1010,1,1
1175,509,1,1
1175,238,1,1
1175,29,1,1
1172,5970,1,1
1172,3114,1,1
1172,2071,1,1
1172,1851,1,1
1172,197,1,1
1195,1653,1,1
1195,318,1,1
1193,3277,1,1
1191,3301,1,1
1191,2029,1,1
226,29,1,1
221,3071,1,1
221,2317,1,1
220,805,1,1
220,197,1,1
220,175,1,1
220,65,1,1
218,323,1,1
218,318,1,1
218,203,1,1
218,85,1,1
1196,463,1,1
212,1206,1,1
212,1176,1,1
212,712,1,1
210,1427,1,1
207,4748,1,1
207,2948,1,1
207,1714,1,1
207,1640,1,1
207,825,1,1
207,498,1,1
207,454,1,1
1196,264,1,1
1196,260,1,1
1196,43,1,1
1196,6,1,1
1198,1045,1,1
1198,400,1,1
1198,153,1,1
1198,4,1,1
1197,1714,1,1
1197,498,1,1
1197,198,1,1
1196,5086,1,1
1196,4562,1,1
1196,3105,1,1
1196,2722,1,1
1196,2519,1,1
1196,1710,1,1
1196,847,1,1
1196,489,1,1
1196,473,1,1
1203,166,1,1
207,166,1,1
205,5713,1,1
205,3883,1,1
205,3543,1,1
205,3361,1,1
205,2467,1,1
205,1957,1,1
205,1653,1,1
205,1062,1,1
205,655,1,1
205,530,1,1
205,439,1,1
205,269,1,1
1198,3931,1,1
1198,1494,1,1
205,43,1,1
205,33,1,1
205,9,1,1
204,77,1,1
203,6807,1,1
203,3454,1,1
203,2525,1,1
1208,5879,1,1
1208,859,1,1
1206,2614,1,1
1206,2294,1,1
1206,1848,1,1
1206,1491,1,1
1206,593,1,1
1205,189,1,1
1205,94,1,1
1246,2517,1,1
1241,124,1,1
1238,718,1,1
1238,58,1,1
1236,4292,1,1
1236,2259,1,1
1236,1911,1,1
1236,1451,1,1
1236,344,1,1
1236,124,1,1
1224,1553,1,1
1224,1378,1,1
1224,177,1,1
1224,58,1,1
1217,78,1,1
1217,58,1,1
1278,1553,1,1
1275,955,1,1
1271,82,1,1
1271,74,1,1
203,1644,1,1
203,473,1,1
203,318,1,1
203,166,1,1
201,3983,1,1
201,3277,1,1
201,1877,1,1
201,464,1,1
1266,1344,1,1
1266,124,1,1
1253,19,1,1
1252,593,1,1
1296,158,1,1
1296,71,1,1
201,226,1,1
200,1512,1,1
200,1042,1,1
198,1548,1,1
197,5958,1,1
197,4648,1,1
197,4472,1,1
197,4235,1,1
1293,1829,1,1
1293,1050,1,1
1280,1835,1,1
1280,626,1,1
1280,336,1,1
1280,205,1,1
1338,4235,1,1
1338,1172,1,1
1338,1032,1,1
1338,55,1,1
1332,1412,1,1
1332,934,1,1
1332,197,1,1
1332,105,1,1
1331,1505,1,1
1331,563,1,1
1331,228,1,1
1328,74,1,1
1321,163,1,1
1308,74,1,1
1303,2086,1,1
1303,847,1,1
1344,893,1,1
1344,838,1,1
1344,489,1,1
1344,473,1,1
1344,234,1,1
197,3891,1,1
197,3849,1,1
197,3824,1,1
197,3583,1,1
197,3089,1,1
197,2461,1,1
1344,124,1,1
1344,123,1,1
1344,121,1,1
1344,74,1,1
1338,5970,1,1
1375,85,1,1
1368,2220,1,1
1368,710,1,1
1368,587,1,1
1368,104,1,1
1360,5879,1,1
1360,1970,1,1
1353,4420,1,1
1353,4307,1,1
1353,1065,1,1
1353,978,1,1
1353,283,1,1
1344,3558,1,1
1344,2934,1,1
1344,1710,1,1
1344,1196,1,1
197,948,1,1
197,798,1,1
197,548,1,1
197,280,1,1
197,2038,1,1
197,2029,1,1
197,1909,1,1
197,1517,1,1
197,1412,1,1
197,1353,1,1
197,1332,1,1
197,1236,1,1
197,1156,1,1
1377,5163,1,1
1376,58,1,1
1375,718,1,1
1412,2262,1,1
197,196,1,1
197,79,1,1
197,31,1,1
197,24,1,1
196,5059,1,1
1412,124,1,1
1412,105,1,1
1401,948,1,1
1401,197,1,1
1393,284,1,1
1393,15,1,1
1378,1553,1,1
1378,1066,1,1
1378,364,1,1
197,978,1,1
1422,74,1,1
1415,74,1,1
196,3718,1,1
194,77,1,1
190,5164,1,1
190,5100,1,1
190,1683,1,1
190,646,1,1
189,5879,1,1
1415,43,1,1
1414,420,1,1
1414,412,1,1
1413,4224,1,1
1413,1512,1,1
1413,337,1,1
1413,74,1,1
1435,2722,1,1
1435,96,1,1
189,4448,1,1
189,3390,1,1
189,3095,1,1
189,1970,1,1
189,1636,1,1
188,2294,1,1
1432,247,1,1
1429,2277,1,1
1427,2500,1,1
1427,2219,1,1
1427,1763,1,1
1427,790,1,1
1427,210,1,1
1422,166,1,1
1455,74,1,1
1455,58,1,1
1454,1738,1,1
1454,1469,1,1
1454,574,1,1
1454,206,1,1
1454,130,1,1
1454,58,1,1
1451,1815,1,1
1451,58,1,1
1451,18,1,1
1442,4109,1,1
1442,2766,1,1
1442,1558,1,1
1442,163,1,1
1442,74,1,1
1455,1236,1,1
188,1672,1,1
188,398,1,1
188,269,1,1
188,15,1,1
186,5067,1,1
186,188,1,1
186,15,1,1
183,5052,1,1
183,2391,1,1
183,2277,1,1
183,1186,1,1
183,847,1,1
183,463,1,1
1455,414,1,1
1455,318,1,1
183,96,1,1
183,85,1,1
183,77,1,1
183,43,1,1
180,4459,1,1
180,2104,1,1
180,847,1,1
1466,402,1,1
1466,278,1,1
1466,197,1,1
1466,123,1,1
1466,121,1,1
1466,85,1,1
1466,13,1,1
1455,5059,1,1
1455,3277,1,1
1490,5118,1,1
1490,4663,1,1
1490,4619,1,1
1490,2902,1,1
1490,2411,1,1
1490,381,1,1
1490,265,1,1
1482,5431,1,1
1482,43,1,1
1470,836,1,1
1469,1656,1,1
1469,1454,1,1
1466,4248,1,1
1466,2934,1,1
1466,489,1,1
183,255,1,1
175,1466,1,1
180,265,1,1
180,77,1,1
177,2791,1,1
177,2069,1,1
177,1224,1,1
177,864,1,1
177,287,1,1
177,58,1,1
175,5819,1,1
175,5807,1,1
1494,72,1,1
1491,2827,1,1
1491,1206,1,1
1490,5796,1,1
1490,5677,1,1
175,1332,1,1
175,1172,1,1
175,937,1,1
175,931,1,1
175,838,1,1
175,805,1,1
175,737,1,1
1499,112,1,1
1499,101,1,1
1494,2459,1,1
1494,1198,1,1
1494,293,1,1
1494,290,1,1
175,4153,1,1
175,3038,1,1
175,2689,1,1
1525,1104,1,1
1525,318,1,1
1525,238,1,1
1523,1412,1,1
1523,1332,1,1
175,105,1,1
175,24,1,1
174,2391,1,1
174,270,1,1
174,171,1,1
174,140,1,1
1523,838,1,1
1523,805,1,1
1523,197,1,1
1512,74,1,1
1510,18,1,1
1535,1236,1,1
1535,1062,1,1
1534,166,1,1
171,5118,1,1
171,762,1,1
171,463,1,1
171,126,1,1
171,123,1,1
171,74,1,1
171,13,1,1
1530,162,1,1
1529,2934,1,1
1529,175,1,1
1529,124,1,1
1529,84,1,1
1529,31,1,1
1552,1763,1,1
1552,1558,1,1
1552,318,1,1
1552,43,1,1
1548,1197,1,1
1542,7180,1,1
1542,990,1,1
1541,4774,1,1
1541,4538,1,1
1541,1879,1,1
1541,1041,1,1
1541,124,1,1
1541,13,1,1
1540,4569,1,1
1540,1947,1,1
1535,2235,1,1
1558,2766,1,1
1558,2498,1,1
1558,649,1,1
1558,43,1,1
167,5444,1,1
167,871,1,1
167,141,1,1
166,5099,1,1
166,3469,1,1
166,3006,1,1
166,2459,1,1
166,2099,1,1
166,1203,1,1
166,343,1,1
1556,5958,1,1
1553,177,1,1
1601,3400,1,1
1595,4126,1,1
1595,318,1,1
1595,290,1,1
166,77,1,1
166,74,1,1
165,5722,1,1
165,121,1,1
163,5067,1,1
163,3211,1,1
1584,419,1,1
1582,15,1,1
1572,812,1,1
1567,74,1,1
1567,43,1,1
1558,3549,1,1
1604,619,1,1
1604,29,1,1
163,2766,1,1
163,2522,1,1
163,2294,1,1
163,2219,1,1
163,1956,1,1
163,1442,1,1
163,1321,1,1
163,1102,1,1
1603,323,1,1
1603,227,1,1
1603,56,1,1
1603,43,1,1
1603,38,1,1
1601,4910,1,1
1636,189,1,1
1633,574,1,1
1633,130,1,1
1633,78,1,1
1629,4137,1,1
1629,506,1,1
1629,439,1,1
1629,73,1,1
1627,4184,1,1
1627,2066,1,1
1617,7117,1,1
1617,3347,1,1
1605,2901,1,1
1605,381,1,1
1605,85,1,1
1605,43,1,1
1644,71,1,1
1642,1042,1,1
1642,317,1,1
1641,3041,1,1
1640,4786,1,1
163,962,1,1
163,395,1,1
163,33,1,1
162,1470,1,1
162,1275,1,1
161,2421,1,1
1640,498,1,1
1637,4864,1,1
1637,4601,1,1
1637,342,1,1
1637,265,1,1
1652,29,1,1
161,460,1,1
161,29,1,1
158,4832,1,1
158,1596,1,1
158,1296,1,1
158,166,1,1
157,1882,1,1
157,1768,1,1
157,78,1,1
1645,325,1,1
1644,7061,1,1
1644,762,1,1
1644,304,1,1
1644,293,1,1
1644,203,1,1
1667,183,1,1
1667,6,1,1
1662,1042,1,1
1662,959,1,1
1662,597,1,1
1662,74,1,1
1656,926,1,1
1656,58,1,1
1655,1138,1,1
1653,1198,1,1
1653,1195,1,1
1653,200,1,1
1653,74,1,1
1653,60,1,1
1653,43,1,1
1652,2639,1,1
1667,928,1,1
1667,847,1,1
1667,463,1,1
1667,285,1,1
156,713,1,1
156,96,1,1
156,77,1,1
153,5926,1,1
153,5496,1,1
153,3824,1,1
153,3667,1,1
153,3277,1,1
153,3217,1,1
153,2344,1,1
1667,278,1,1
1667,270,1,1
153,1198,1,1
153,1165,1,1
153,1097,1,1
153,798,1,1
153,79,1,1
153,72,1,1
153,16,1,1
151,4226,1,1
151,3905,1,1
151,2218,1,1
1667,1933,1,1
1667,1879,1,1
1667,1541,1,1
1667,1466,1,1
1667,1149,1,1
1667,934,1,1
1696,15,1,1
1687,241,1,1
1683,7117,1,1
1683,716,1,1
1683,682,1,1
1683,190,1,1
1682,534,1,1
1682,163,1,1
1676,970,1,1
1672,3970,1,1
1667,7134,1,1
1667,5118,1,1
1667,4663,1,1
1667,4459,1,1
1667,2901,1,1
1667,2809,1,1
1699,379,1,1
1699,74,1,1
1697,1864,1,1
1697,776,1,1
151,501,1,1
151,157,1,1
150,6054,1,1
150,1970,1,1
149,205,1,1
149,97,1,1
149,60,1,1
149,33,1,1
141,5712,1,1
141,5444,1,1
141,4448,1,1
141,3180,1,1
1710,2871,1,1
1710,2722,1,1
1710,889,1,1
1710,489,1,1
1710,197,1,1
1710,84,1,1
1710,3,1,1
1708,1280,1,1
1704,50,1,1
1704,29,1,1
1700,5879,1,1
1700,3745,1,1
1700,3234,1,1
1700,1208,1,1
1699,3647,1,1
1699,2722,1,1
1721,3049,1,1
1721,412,1,1
141,1970,1,1
141,1757,1,1
141,940,1,1
141,871,1,1
141,859,1,1
141,508,1,1
141,495,1,1
140,402,1,1
1721,112,1,1
1714,1548,1,1
1714,1197,1,1
1714,419,1,1
1714,207,1,1
1710,3105,1,1
134,3210,1,1
134,71,1,1
132,78,1,1
130,2047,1,1
130,1454,1,1
126,847,1,1
126,124,1,1
125,3812,1,1
125,768,1,1
1740,5431,1,1
1740,1653,1,1
1738,1454,1,1
1735,1505,1,1
1735,896,1,1
1735,754,1,1
1731,3852,1,1
1757,4644,1,1
1757,4448,1,1
1757,3745,1,1
1757,2214,1,1
1757,762,1,1
1754,838,1,1
1754,691,1,1
1754,121,1,1
1754,77,1,1
1754,74,1,1
1754,44,1,1
1754,43,1,1
1752,79,1,1
1752,71,1,1
1746,1186,1,1
1746,463,1,1
1768,452,1,1
1768,132,1,1
1768,78,1,1
124,5823,1,1
124,5819,1,1
124,5713,1,1
124,5118,1,1
124,5052,1,1
124,4607,1,1
1763,3211,1,1
1763,188,1,1
1763,15,1,1
1762,6022,1,1
1762,847,1,1
1762,85,1,1
1758,1680,1,1
1806,15,1,1
124,4224,1,1
124,3585,1,1
124,3558,1,1
124,3364,1,1
124,3214,1,1
124,3089,1,1
124,2871,1,1
1801,1655,1,1
1801,58,1,1
1786,2891,1,1
1786,1280,1,1
1786,626,1,1
1783,101,1,1
1783,43,1,1
1768,2086,1,1
1835,205,1,1
1829,2691,1,1
1829,2180,1,1
1829,932,1,1
1829,895,1,1
1829,89,1,1
1815,2890,1,1
1815,543,1,1
1815,276,1,1
1815,124,1,1
1815,74,1,1
1813,3970,1,1
1813,1427,1,1
1813,398,1,1
1807,2404,1,1
1807,435,1,1
1848,3761,1,1
1848,3645,1,1
124,2809,1,1
124,2755,1,1
124,2467,1,1
124,2411,1,1
124,2305,1,1
124,2277,1,1
124,2187,1,1
124,1815,1,1
124,1803,1,1
124,1754,1,1
1848,15,1,1
1841,4986,1,1
1841,101,1,1
1835,2826,1,1
1879,1667,1,1
1879,13,1,1
1877,4630,1,1
1877,2723,1,1
124,1642,1,1
124,1637,1,1
124,1412,1,1
124,1236,1,1
1877,585,1,1
1877,352,1,1
1873,559,1,1
1864,752,1,1
1864,96,1,1
1864,73,1,1
1851,2071,1,1
1851,1172,1,1
1930,4663,1,1
1930,2314,1,1
1930,1667,1,1
1920,2169,1,1
1911,2259,1,1
1911,1236,1,1
1911,737,1,1
1911,728,1,1
1909,197,1,1
1909,175,1,1
1906,197,1,1
1882,4226,1,1
1882,4121,1,1
1882,926,1,1
1882,151,1,1
1879,4619,1,1
1944,2142,1,1
1944,649,1,1
1942,574,1,1
1942,112,1,1
124,953,1,1
124,893,1,1
124,691,1,1
124,659,1,1
124,635,1,1
124,580,1,1
1942,58,1,1
1933,4601,1,1
1933,2809,1,1
1933,265,1,1
1933,121,1,1
1930,5118,1,1
1957,74,1,1
1957,43,1,1
1956,2377,1,1
1956,1050,1,1
1956,863,1,1
124,532,1,1
124,528,1,1
124,414,1,1
124,400,1,1
124,342,1,1
1956,163,1,1
1950,288,1,1
1948,680,1,1
1948,270,1,1
1948,166,1,1
1947,3716,1,1
124,307,1,1
124,304,1,1
124,294,1,1
124,280,1,1
124,258,1,1
124,247,1,1
1962,987,1,1
1962,962,1,1
1962,895,1,1
1962,390,1,1
1961,5220,1,1
1961,1136,1,1
1961,724,1,1
1961,89,1,1
1957,4062,1,1
1957,3583,1,1
124,72,1,1
124,66,1,1
124,156,1,1
124,126,1,1
124,104,1,1
124,97,1,1
2000,1603,1,1
1994,3556,1,1
1980,15,1,1
1971,1933,1,1
1970,4841,1,1
1970,3745,1,1
1970,762,1,1
1970,150,1,1
1962,3645,1,1
124,314,1,1
2044,85,1,1
2044,43,1,1
2038,568,1,1
2038,519,1,1
123,3262,1,1
123,1344,1,1
123,1149,1,1
123,1112,1,1
123,928,1,1
2038,314,1,1
2038,24,1,1
2035,4006,1,1
2029,3301,1,1
2029,197,1,1
2003,631,1,1
2000,2186,1,1
121,4601,1,1
121,3971,1,1
121,3078,1,1
121,2809,1,1
123,381,1,1
123,325,1,1
123,126,1,1
123,56,1,1
2069,177,1,1
2066,3819,1,1
2066,726,1,1
2047,339,1,1
2047,78,1,1
2044,673,1,1
2044,270,1,1
2044,218,1,1
2087,8,1,1
2086,2314,1,1
2086,862,1,1
2086,452,1,1
2086,339,1,1
2086,297,1,1
2085,1050,1,1
2075,4184,1,1
2075,3917,1,1
2075,3819,1,1
2071,197,1,1
2069,901,1,1
121,5866,1,1
121,5819,1,1
121,5248,1,1
121,4774,1,1
2110,1010,1,1
2105,1018,1,1
2105,197,1,1
121,1165,1,1
121,893,1,1
121,838,1,1
121,742,1,1
121,680,1,1
121,580,1,1
121,554,1,1
2104,402,1,1
2104,124,1,1
2104,77,1,1
2104,74,1,1
2099,33,1,1
2087,1944,1,1
2159,74,1,1
2158,602,1,1
2142,1683,1,1
121,462,1,1
121,352,1,1
121,342,1,1
121,241,1,1
121,165,1,1
2122,124,1,1
2116,1055,1,1
2112,3983,1,1
2112,464,1,1
2112,318,1,1
2112,203,1,1
2112,201,1,1
2112,51,1,1
117,1414,1,1
117,78,1,1
117,58,1,1
112,928,1,1
121,71,1,1
121,15,1,1
117,5823,1,1
117,5622,1,1
117,3770,1,1
117,3049,1,1
