MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367626030,367626030_0,5,6,-91.8608,31.48173,0.001
367626030,367626030_0,6,8,-91.86337,31.46054,0.001
367626030,367626030_0,7,9,-91.8303,31.49875,0.001
367626030,367626030_0,8,10,-91.80717,31.63084,0.001
367626030,367626030_0,9,11,-91.86071,31.48237,0.001
367626030,367626030_0,10,15,-91.85947,31.44769,0.001
367626030,367626030_0,11,17,-91.81269,31.6351,0.001
367626030,367626030_0,12,25,-91.86069,31.48239,0.001
367626030,367626030_0,13,27,-91.81307,31.63533,0.001
367626030,367626030_0,14,28,-91.81087,31.49026,0.001
367626030,367626030_0,15,29,-91.81512,31.48992,0.001
367626030,367626030_0,16,30,-91.84623,31.50255,0.001
367626030,367626030_0,17,31,-91.8574,31.49411,0.001
367626030,367626030_0,18,32,-91.85986,31.48598,0.001
367626030,367626030_0,19,33,-91.85348,31.49737,0.001
367626030,367626030_0,20,34,-91.8584,31.49228,0.001
367626030,367626030_0,21,35,-91.84007,31.50311,0.001
367626030,367626030_0,22,36,-91.8127,31.63508,0.001
367626030,367626030_0,23,38,-91.85928,31.48864,0.001
367626030,367626030_0,24,39,-91.86072,31.48239,0.001
367626030,367626030_0,25,47,-91.86012,31.48462,0.001
367626030,367626030_0,26,48,-91.85882,31.44408,0.001
367626030,367626030_0,27,49,-91.81281,31.63456,0.001
367626030,367626030_0,28,50,-91.80878,31.63227,0.001
367626030,367626030_0,29,51,-91.8131,31.63532,0.001
367626030,367626030_0,30,52,-91.81092,31.63334,0.001
367627770,367627770_0,0,0,-92.69734,31.40439,0.001
367627770,367627770_0,1,2,-91.96699,31.23201,0.001
367627770,367627770_0,2,3,-91.70663,31.15837,0.001
367627770,367627770_0,3,5,-91.71512,31.1434,0.001
367627770,367627770_0,4,6,-92.69725,31.4049,0.001
367627770,367627770_0,5,7,-92.69625,31.40119,0.001
367627770,367627770_0,6,10,-91.71403,31.14582,0.001
367627770,367627770_0,7,11,-92.696,31.40081,0.001
367627770,367627770_0,8,13,-92.69727,31.40501,0.001
367627770,367627770_0,9,14,-91.72024,31.1295,0.001
367627770,367627770_0,10,16,-91.71786,31.1374,0.001
367627770,367627770_0,11,17,-92.69581,31.3997,0.001
367627770,367627770_0,12,18,-91.69925,31.16323,0.001
367627770,367627770_0,13,20,-92.69736,31.40434,0.001
367627770,367627770_0,14,23,-91.70382,31.16157,0.001
367627770,367627770_0,15,24,-92.69573,31.39976,0.001
367627770,367627770_0,16,25,-92.68665,31.39599,0.001
367627770,367627770_0,17,30,-92.69739,31.40403,0.001
367627770,367627770_0,18,33,-92.43113,31.30429,0.001
367627770,367627770_0,19,34,-91.96073,31.25022,0.001
367627770,367627770_0,20,35,-91.71109,31.06744,0.001
367627770,367627770_0,21,36,-92.69717,31.40503,0.001
367627770,367627770_0,22,37,-91.72434,31.0437,0.001
367627770,367627770_0,23,38,-91.95931,31.25313,0.001
367627770,367627770_0,24,39,-91.70926,31.07116,0.001
367627770,367627770_0,25,40,-91.71045,31.11426,0.001
367627770,367627770_0,26,41,-91.70829,31.11375,0.001
367627770,367627770_0,27,42,-91.70291,31.11046,0.001
367627770,367627770_0,28,44,-92.69736,31.40434,0.001
367627770,367627770_0,29,45,-92.69696,31.4029,0.001
367627770,367627770_0,30,48,-92.69727,31.40503,0.001
367627770,367627770_0,31,51,-92.69601,31.40078,0.001
367627770,367627770_0,32,54,-92.46002,31.34083,0.001
367627770,367627770_0,33,55,-92.45029,31.32013,0.001
367627770,367627770_0,34,56,-92.50136,31.3495,0.001
367627770,367627770_0,35,57,-92.49688,31.34243,0.001
367627770,367627770_0,36,58,-92.4486,31.31773,0.001
367627770,367627770_0,37,64,-92.69634,31.40122,0.001
367627770,367627770_0,38,67,-91.97252,31.22739,0.001
367627770,367627770_0,39,68,-91.98398,31.22479,0.001
367627770,367627770_0,40,69,-92.69598,31.4007,0.001
367627770,367627770_0,41,70,-92.69735,31.40436,0.001
367627770,367627770_0,42,72,-91.98398,31.22479,0.001
367629250,367629250_0,0,0,-91.90587,34.24824,0.001
367629250,367629250_0,1,2,-91.77061,34.17204,0.001
367629250,367629250_0,2,3,-91.78108,34.1963,0.001
367629250,367629250_0,3,4,-91.77843,34.19112,0.001
367629250,367629250_0,4,5,-91.79053,34.20385,0.001
367629250,367629250_0,5,6,-93.14574,35.21999,0.001
367629250,367629250_0,6,10,-91.90396,34.24484,0.001
367629250,367629250_0,7,12,-91.90491,34.24658,0.001
367629250,367629250_0,8,14,-91.83416,34.21482,0.001
367629250,367629250_0,9,15,-91.84486,34.22114,0.001
367629250,367629250_0,10,16,-93.14792,35.22434,0.001
367629250,367629250_0,11,17,-91.84737,34.22285,0.001
367629250,367629250_0,12,20,-93.14588,35.22046,0.001
367629250,367629250_0,13,22,-91.84997,34.22455,0.001
367629250,367629250_0,14,23,-93.14573,35.21997,0.001
367629250,367629250_0,15,24,-91.90488,34.24658,0.001
367629250,367629250_0,16,25,-91.6791,34.16424,0.001
367629250,367629250_0,17,27,-93.14569,35.21999,0.001
367629250,367629250_0,18,29,-91.68292,34.16653,0.001
367629250,367629250_0,19,30,-91.69547,34.17256,0.001
367629250,367629250_0,20,31,-91.6799,34.16474,0.001
367629250,367629250_0,21,32,-91.83133,34.21348,0.001
367629250,367629250_0,22,33,-93.14803,35.22422,0.001
367629250,367629250_0,23,34,-91.7757,34.17831,0.001
367629250,367629250_0,24,35,-91.85534,34.22722,0.001
367629250,367629250_0,25,36,-91.72922,34.1753,0.001
367629250,367629250_0,26,38,-93.14576,35.22003,0.001
367629250,367629250_0,27,39,-91.75991,34.16763,0.001
367629250,367629250_0,28,40,-91.71593,34.17636,0.001
367629250,367629250_0,29,41,-91.72262,34.17611,0.001
367629250,367629250_0,30,42,-91.7534,34.16841,0.001
367629250,367629250_0,31,43,-91.76265,34.16819,0.001
367629250,367629250_0,32,44,-93.14573,35.22002,0.001
367629250,367629250_0,33,46,-91.87395,34.23073,0.001
367629250,367629250_0,34,49,-91.88736,34.23169,0.001
367629250,367629250_0,35,50,-93.14577,35.22006,0.001
367632910,367632910_0,0,0,-85.71851,38.2721,0.001
367632910,367632910_0,1,4,-85.72074,38.27139,0.001
367632910,367632910_0,2,38,-85.71851,38.27209,0.001
367634870,367634870_0,0,0,-87.84,32.52683,0.001
367634870,367634870_0,1,1,-88.06391,32.69006,0.001
367634870,367634870_0,2,4,-87.89672,32.60148,0.001
367634870,367634870_0,3,5,-87.8979,32.59273,0.001
367634870,367634870_0,4,6,-87.87901,32.5773,0.001
367634870,367634870_0,5,7,-87.87352,32.56703,0.001
367634870,367634870_0,6,10,-88.4529,33.48687,0.001
367634870,367634870_0,7,11,-87.56686,34.81964,0.001
367634870,367634870_0,8,12,-86.54529,34.53553,0.001
367634870,367634870_0,9,14,-88.46299,33.49517,0.001
367634870,367634870_0,10,18,-88.47807,33.49787,0.001
367634870,367634870_0,11,24,-87.63178,34.80331,0.001
367634870,367634870_0,12,28,-86.54525,34.53554,0.001
367634870,367634870_0,13,31,-87.62886,34.80416,0.001
367634870,367634870_0,14,42,-87.56877,34.81916,0.001
367634870,367634870_0,15,55,-86.54525,34.53558,0.001
367634870,367634870_0,16,58,-88.12483,32.82293,0.001
367634870,367634870_0,17,61,-88.13455,32.836,0.001
367634870,367634870_0,18,63,-86.54496,34.53472,0.001
367634870,367634870_0,19,64,-88.13441,32.83583,0.001
367634870,367634870_0,20,67,-88.12986,32.82974,0.001
367634870,367634870_0,21,68,-88.45751,33.49165,0.001
367634870,367634870_0,22,69,-88.12604,32.82496,0.001
367634870,367634870_0,23,70,-87.84001,32.52684,0.001
367634870,367634870_0,24,75,-88.06391,32.69006,0.001
367634870,367634870_0,25,77,-88.44716,33.47738,0.001
367634870,367634870_0,26,78,-88.4431,33.47078,0.001
367634870,367634870_0,27,79,-88.44622,33.47566,0.001
367634870,367634870_0,28,80,-88.44228,33.44077,0.001
367634870,367634870_0,29,81,-87.84001,32.52683,0.001
367634870,367634870_0,30,82,-87.8739,32.56137,0.001
367634870,367634870_0,31,83,-87.87353,32.55841,0.001
367634870,367634870_0,32,84,-88.44097,33.43455,0.001
367634870,367634870_0,33,85,-87.87295,32.55276,0.001
367634870,367634870_0,34,86,-88.44204,33.43954,0.001
367634870,367634870_0,35,87,-87.62922,34.80413,0.001
367634870,367634870_0,36,88,-88.43434,33.45411,0.001
367634870,367634870_0,37,89,-88.06392,32.69006,0.001
367634870,367634870_0,38,92,-88.45452,33.48885,0.001
367634870,367634870_0,39,94,-87.84028,32.52665,0.001
367634870,367634870_0,40,95,-88.45521,33.48957,0.001
367634870,367634870_0,41,101,-87.84001,32.52684,0.001
367634870,367634870_0,42,102,-88.4353,33.42323,0.001
367634870,367634870_0,43,103,-88.43361,33.42169,0.001
367634870,367634870_0,44,104,-87.63176,34.80329,0.001
367634870,367634870_0,45,105,-88.44235,33.44199,0.001
367634870,367634870_0,46,107,-87.63177,34.8033,0.001
367634870,367634870_0,47,108,-88.4368,33.42508,0.001
367636460,367636460_0,0,0,-89.41752,36.49259,0.001
367636460,367636460_0,1,1,-90.9732,34.02417,0.001
367636460,367636460_0,2,2,-90.97647,34.02347,0.001
367636460,367636460_0,3,3,-90.89146,34.02893,0.001
367636460,367636460_0,4,4,-89.8576,35.74033,0.001
367636460,367636460_0,5,5,-89.84878,35.74037,0.001
367636460,367636460_0,6,6,-90.91877,34.02382,0.001
367636460,367636460_0,7,7,-90.89867,34.02505,0.001
367636460,367636460_0,8,8,-91.0588,33.98517,0.001
367636460,367636460_0,9,9,-91.03039,33.99171,0.001
367636460,367636460_0,10,11,-90.9944,34.01371,0.001
367636460,367636460_0,11,12,-89.09474,36.96341,0.001
367636460,367636460_0,12,13,-89.78785,35.769,0.001
367636460,367636460_0,13,14,-90.97426,34.02388,0.001
367636460,367636460_0,14,15,-91.07174,32.13111,0.001
367636460,367636460_0,15,16,-91.10461,32.12926,0.001
367636460,367636460_0,16,18,-91.07446,32.13221,0.001
367636460,367636460_0,17,19,-90.94321,34.02494,0.001
367636460,367636460_0,18,21,-90.93532,34.02328,0.001
367636460,367636460_0,19,22,-90.9654,34.02609,0.001
367636460,367636460_0,20,23,-90.9545,34.02754,0.001
367636460,367636460_0,21,25,-90.98827,34.0174,0.001
367636460,367636460_0,22,26,-90.89275,34.02831,0.001
367636460,367636460_0,23,27,-89.09475,36.96341,0.001
367636460,367636460_0,24,28,-90.89509,34.02674,0.001
367636460,367636460_0,25,29,-90.89391,34.02761,0.001
367637310,367637310_0,0,0,-88.36879,37.16142,0.001
367637310,367637310_0,1,1,-90.17404,38.71254,0.001
367637310,367637310_0,2,2,-88.42209,37.1242,0.001
367637310,367637310_0,3,3,-88.4137,37.13385,0.001
367637310,367637310_0,4,4,-90.1752,38.71079,0.001
367637310,367637310_0,5,6,-90.18213,38.70083,0.001
367637310,367637310_0,6,8,-90.17846,38.70601,0.001
367637310,367637310_0,7,9,-90.18211,38.70084,0.001
367637310,367637310_0,8,10,-88.4183,34.32234,0.001
367637310,367637310_0,9,11,-88.41876,34.32005,0.001
367637310,367637310_0,10,12,-90.18213,38.70083,0.001
367637310,367637310_0,11,13,-88.4175,34.32542,0.001
367637310,367637310_0,12,14,-88.3688,37.15417,0.001
367637310,367637310_0,13,15,-88.39613,37.14733,0.001
367637310,367637310_0,14,16,-88.36847,37.15505,0.001
367637310,367637310_0,15,17,-88.37478,37.17175,0.001
367637310,367637310_0,16,19,-88.37875,37.17817,0.001
367637310,367637310_0,17,20,-88.38026,37.18537,0.001
367637310,367637310_0,18,21,-88.41124,34.35154,0.001
367637310,367637310_0,19,23,-88.40858,34.36306,0.001
367637310,367637310_0,20,24,-88.38048,37.18823,0.001
367637310,367637310_0,21,25,-88.41248,34.3467,0.001
367637310,367637310_0,22,26,-90.17735,38.70769,0.001
367637310,367637310_0,23,27,-90.17633,38.70912,0.001
367637310,367637310_0,24,28,-88.4271,34.28361,0.001
367637310,367637310_0,25,29,-88.41931,34.31773,0.001
367637310,367637310_0,26,30,-88.42728,34.27387,0.001
367637310,367637310_0,27,32,-88.42633,34.26808,0.001
367637310,367637310_0,28,33,-88.42717,34.28228,0.001
367637310,367637310_0,29,34,-88.41376,34.34116,0.001
367637310,367637310_0,30,37,-88.42599,34.2667,0.001
367637310,367637310_0,31,38,-88.42404,34.29832,0.001
367637310,367637310_0,32,39,-88.42436,34.29688,0.001
367637740,367637740_0,0,0,-87.84002,32.52677,0.001
367637740,367637740_0,1,2,-88.41983,34.06988,0.001
367637740,367637740_0,2,4,-88.41029,34.078,0.001
367637740,367637740_0,3,5,-88.40515,34.08579,0.001
367637740,367637740_0,4,7,-88.39498,34.11971,0.001
367637740,367637740_0,5,9,-88.38287,34.13752,0.001
367637740,367637740_0,6,10,-88.41582,34.23983,0.001
367637740,367637740_0,7,11,-88.41464,34.23858,0.001
367637740,367637740_0,8,12,-88.41972,34.24415,0.001
367637740,367637740_0,9,16,-87.84001,32.52676,0.001
367637740,367637740_0,10,20,-88.09527,32.77944,0.001
367637740,367637740_0,11,21,-87.84,32.52676,0.001
367637740,367637740_0,12,24,-88.41164,34.34984,0.001
367637740,367637740_0,13,25,-88.40297,34.39391,0.001
367637740,367637740_0,14,27,-88.40538,34.44092,0.001
367637740,367637740_0,15,28,-88.39625,34.45065,0.001
367637740,367637740_0,16,30,-88.39116,34.45319,0.001
367637740,367637740_0,17,31,-88.4244,34.25756,0.001
367637740,367637740_0,18,32,-88.10341,32.74392,0.001
367637740,367637740_0,19,33,-88.39202,34.21586,0.001
367637740,367637740_0,20,34,-88.10618,32.74977,0.001
367637740,367637740_0,21,35,-88.09754,32.77978,0.001
367637740,367637740_0,22,36,-88.42436,34.25756,0.001
367637740,367637740_0,23,38,-88.40588,34.22996,0.001
367637740,367637740_0,24,39,-88.39767,34.22194,0.001
367637740,367637740_0,25,40,-88.09127,32.77846,0.001
367637740,367637740_0,26,41,-88.0891,32.7777,0.001
367637740,367637740_0,27,42,-88.09322,32.77896,0.001
367637980,367637980_0,0,0,-91.40825,31.58368,0.001
367637980,367637980_0,1,1,-91.40901,31.58013,0.001
367637980,367637980_0,2,3,-91.15466,32.76486,0.001
367637980,367637980_0,3,4,-91.15726,32.77909,0.001
367637980,367637980_0,4,5,-91.15664,32.78616,0.001
367637980,367637980_0,5,6,-91.40161,31.60655,0.001
367637980,367637980_0,6,7,-91.40144,31.60173,0.001
367637980,367637980_0,7,8,-91.40947,31.58004,0.001
367637980,367637980_0,8,9,-91.40228,31.5949,0.001
367637980,367637980_0,9,11,-91.15686,32.78469,0.001
367637980,367637980_0,10,12,-91.4022,31.59606,0.001
367638040,367638040_0,0,0,-91.61866,31.00892,0.001
367638040,367638040_0,1,1,-89.12562,36.79006,0.001
367638040,367638040_0,2,2,-89.12914,36.79527,0.001
367638040,367638040_0,3,3,-89.11598,36.77464,0.001
367638040,367638040_0,4,4,-89.13006,36.79642,0.001
367638050,367638050_0,0,0,-89.14417,36.98758,0.001
367638050,367638050_0,1,10,-89.12485,36.99015,0.001
367638050,367638050_0,2,12,-89.1442,36.98755,0.001
367638050,367638050_0,3,14,-89.75718,37.8658,0.001
367638050,367638050_0,4,21,-89.12483,36.99025,0.001
367638050,367638050_0,5,23,-89.75718,37.8658,0.001
367638050,367638050_0,6,25,-90.12693,35.12842,0.001
367638050,367638050_0,7,26,-89.14417,36.98755,0.001
367638050,367638050_0,8,27,-90.091,35.11878,0.001
367638050,367638050_0,9,28,-89.75717,37.8658,0.001
367638050,367638050_0,10,29,-89.12485,36.99018,0.001
367638050,367638050_0,11,30,-89.75718,37.8658,0.001
367638050,367638050_0,12,31,-90.3004,34.98217,0.001
367638050,367638050_0,13,32,-90.29207,34.97375,0.001
367638050,367638050_0,14,34,-89.12485,36.99015,0.001
367638050,367638050_0,15,36,-91.624,31.22763,0.001
367638050,367638050_0,16,39,-89.12488,36.9901,0.001
367638050,367638050_0,17,43,-90.10662,35.27303,0.001
367638050,367638050_0,18,45,-90.0951,35.24762,0.001
367638050,367638050_0,19,46,-90.06063,35.1854,0.001
367638050,367638050_0,20,47,-89.75718,37.86582,0.001
367638050,367638050_0,21,49,-90.06402,35.14077,0.001
367638050,367638050_0,22,50,-90.05942,35.15757,0.001
367638050,367638050_0,23,51,-90.17863,35.08368,0.001
367638050,367638050_0,24,52,-90.1775,35.07583,0.001
367638050,367638050_0,25,53,-90.1798,35.09882,0.001
367638050,367638050_0,26,54,-90.08158,35.12202,0.001
367638050,367638050_0,27,55,-90.26193,35.0194,0.001
367638050,367638050_0,28,56,-90.27673,35.01992,0.001
367638050,367638050_0,29,57,-90.20243,35.03178,0.001
367638050,367638050_0,30,58,-90.09443,35.11848,0.001
367638050,367638050_0,31,59,-89.1442,36.98757,0.001
367638050,367638050_0,32,60,-89.75718,37.8658,0.001
367638050,367638050_0,33,61,-89.14418,36.98757,0.001
367638050,367638050_0,34,63,-90.17915,35.06142,0.001
367638050,367638050_0,35,64,-90.19958,35.03443,0.001
367638050,367638050_0,36,65,-90.30005,35.00958,0.001
367638050,367638050_0,37,66,-90.2934,35.01478,0.001
367638050,367638050_0,38,67,-90.25765,35.0195,0.001
367638070,367638070_0,0,0,-90.56023,34.73992,0.001
367638070,367638070_0,1,1,-90.5646,34.73375,0.001
367638070,367638070_0,2,2,-91.0389,33.80458,0.001
367638070,367638070_0,3,3,-89.59632,36.30143,0.001
367638070,367638070_0,4,4,-89.59523,36.30087,0.001
367638070,367638070_0,5,5,-90.5659,34.73193,0.001
367638070,367638070_0,6,7,-90.56717,34.71158,0.001
367638070,367638070_0,7,12,-90.5645,34.70213,0.001
367638070,367638070_0,8,13,-91.03892,33.80458,0.001
367638070,367638070_0,9,18,-89.59611,36.30136,0.001
367638070,367638070_0,10,19,-89.2343,37.03736,0.001
367638070,367638070_0,11,20,-89.22856,37.03228,0.001
367638070,367638070_0,12,21,-89.5943,36.30049,0.001
367638070,367638070_0,13,29,-89.58834,36.29855,0.001
367638070,367638070_0,14,30,-90.50275,34.72878,0.001
367638070,367638070_0,15,32,-90.5353,34.73972,0.001
367638070,367638070_0,16,33,-90.54837,34.74133,0.001
367638070,367638070_0,17,34,-89.5774,36.33961,0.001
367638070,367638070_0,18,35,-91.03889,33.80458,0.001
367638070,367638070_0,19,37,-89.60587,36.34655,0.001
367638070,367638070_0,20,39,-89.62058,36.32565,0.001
367638070,367638070_0,21,45,-89.61092,36.30962,0.001
367638070,367638070_0,22,49,-89.59622,36.30132,0.001
367638070,367638070_0,23,50,-89.25324,37.06812,0.001
367638070,367638070_0,24,51,-89.27263,37.08969,0.001
367638070,367638070_0,25,54,-89.2646,37.08682,0.001
367638070,367638070_0,26,57,-89.25472,37.07114,0.001
367638070,367638070_0,27,58,-89.22027,37.02733,0.001
367638070,367638070_0,28,62,-89.20768,37.02123,0.001
367638070,367638070_0,29,63,-89.20023,37.01416,0.001
367638070,367638070_0,30,65,-89.19213,36.9772,0.001
367638070,367638070_0,31,66,-89.17342,36.97048,0.001
367638070,367638070_0,32,67,-89.54363,36.33829,0.001
367638070,367638070_0,33,68,-89.5639,36.34009,0.001
367638070,367638070_0,34,69,-89.57014,36.33816,0.001
367638070,367638070_0,35,70,-89.57395,36.33944,0.001
367638070,367638070_0,36,71,-91.03882,33.80458,0.001
367638070,367638070_0,37,75,-91.03653,33.79782,0.001
367638070,367638070_0,38,76,-91.03948,33.78838,0.001
367638070,367638070_0,39,77,-91.47263,31.53555,0.001
367638070,367638070_0,40,79,-91.48747,31.52931,0.001
367638070,367638070_0,41,81,-91.50361,31.51917,0.001
367638070,367638070_0,42,82,-91.51355,31.50747,0.001
367638070,367638070_0,43,83,-91.51584,31.4969,0.001
367638070,367638070_0,44,84,-90.55918,34.74065,0.001
367638070,367638070_0,45,85,-89.57984,36.34016,0.001
367638070,367638070_0,46,86,-89.58105,36.34071,0.001
367638070,367638070_0,47,87,-91.51675,31.4739,0.001
367638070,367638070_0,48,88,-91.51715,31.46637,0.001
367638080,367638080_0,0,0,-89.11326,36.931,0.001
367638080,367638080_0,1,2,-89.67874,36.04941,0.001
367638080,367638080_0,2,3,-89.11326,36.93099,0.001
367638080,367638080_0,3,4,-89.13274,36.99195,0.001
367638080,367638080_0,4,7,-89.67867,36.04939,0.001
367638080,367638080_0,5,13,-89.11326,36.93098,0.001
367638080,367638080_0,6,16,-89.67871,36.0494,0.001
367638080,367638080_0,7,33,-89.11325,36.93097,0.001
367638080,367638080_0,8,66,-89.13275,36.99195,0.001
367638080,367638080_0,9,79,-89.11326,36.93099,0.001
367638080,367638080_0,10,81,-89.67868,36.04939,0.001
367638110,367638110_0,0,0,-89.1288,36.99115,0.001
367638110,367638110_0,1,4,-89.09995,36.96342,0.001
367638110,367638110_0,2,5,-89.10044,36.96632,0.001
367638110,367638110_0,3,6,-91.1348,32.66315,0.001
367638110,367638110_0,4,7,-91.14341,32.65541,0.001
367638110,367638110_0,5,8,-90.18558,35.04696,0.001
367638110,367638110_0,6,9,-89.11654,36.98481,0.001
367638110,367638110_0,7,11,-89.1288,36.99115,0.001
367638110,367638110_0,8,12,-89.11093,36.98089,0.001
367638120,367638120_0,0,0,-91.05724,32.44039,0.001
367638120,367638120_0,1,1,-91.04302,33.89134,0.001
367638120,367638120_0,2,2,-90.09865,35.33523,0.001
367638120,367638120_0,3,4,-91.43712,31.55028,0.001
367638120,367638120_0,4,5,-91.40393,31.58094,0.001
367638120,367638120_0,5,8,-91.40052,31.61556,0.001
367638120,367638120_0,6,9,-91.02978,32.43226,0.001
367638120,367638120_0,7,10,-91.03712,32.43456,0.001
367638120,367638120_0,8,11,-90.06781,35.39839,0.001
367638120,367638120_0,9,12,-90.17608,35.08224,0.001
367638120,367638120_0,10,13,-91.05967,32.44091,0.001
367638120,367638120_0,11,14,-91.05834,32.44066,0.001
367638120,367638120_0,12,15,-90.17549,35.08227,0.001
367638120,367638120_0,13,16,-91.04476,33.89028,0.001
367638120,367638120_0,14,17,-91.06098,32.44118,0.001
367638120,367638120_0,15,18,-91.06938,33.87133,0.001
367638120,367638120_0,16,19,-91.07185,33.85994,0.001
367638120,367638120_0,17,20,-91.07004,33.84926,0.001
367638120,367638120_0,18,21,-90.09656,35.34164,0.001
367638120,367638120_0,19,22,-91.03728,33.89651,0.001
367638120,367638120_0,20,23,-91.04746,33.88857,0.001
367638120,367638120_0,21,24,-91.05944,33.88194,0.001
367638120,367638120_0,22,25,-91.06668,33.84181,0.001
367638120,367638120_0,23,28,-91.05802,33.82975,0.001
367638120,367638120_0,24,29,-91.0439,33.89074,0.001
367638120,367638120_0,25,30,-90.1758,35.08231,0.001
367638120,367638120_0,26,31,-91.04085,32.43583,0.001
367638120,367638120_0,27,32,-91.04984,32.43814,0.001
367638120,367638120_0,28,34,-90.06858,35.39656,0.001
367638120,367638120_0,29,35,-90.0724,35.39131,0.001
367638120,367638120_0,30,36,-90.0778,35.3725,0.001
367638120,367638120_0,31,37,-90.07724,35.3779,0.001
367638120,367638120_0,32,39,-90.17578,35.08163,0.001
367638120,367638120_0,33,43,-90.09532,35.34914,0.001
367638120,367638120_0,34,44,-90.09592,35.34598,0.001
367638120,367638120_0,35,45,-90.08548,35.36167,0.001
367638120,367638120_0,36,46,-90.08017,35.36688,0.001
367638120,367638120_0,37,48,-91.06344,33.87908,0.001
367638120,367638120_0,38,51,-90.1753,35.08223,0.001
367638120,367638120_0,39,61,-91.03668,33.89727,0.001
367638120,367638120_0,40,63,-91.03032,33.90268,0.001
367638120,367638120_0,41,64,-91.03143,33.90152,0.001
367638120,367638120_0,42,65,-90.07088,35.39283,0.001
367638120,367638120_0,43,66,-90.07295,35.39034,0.001
367638120,367638120_0,44,67,-90.17571,35.08184,0.001
367638120,367638120_0,45,71,-90.08364,35.36428,0.001
367638150,367638150_0,0,0,-90.58963,34.49843,0.001
367638150,367638150_0,1,1,-90.56787,34.58738,0.001
367638150,367638150_0,2,2,-90.55355,34.572,0.001
367638150,367638150_0,3,3,-90.54867,34.53453,0.001
367638150,367638150_0,4,4,-90.54447,34.54007,0.001
367638150,367638150_0,5,5,-90.5754,34.66137,0.001
367638150,367638150_0,6,6,-90.57788,34.65868,0.001
367638150,367638150_0,7,7,-88.28192,37.18603,0.001
367638150,367638150_0,8,8,-90.57167,34.66692,0.001
367638150,367638150_0,9,9,-90.58913,34.46663,0.001
367638150,367638150_0,10,10,-90.58208,34.4207,0.001
367638150,367638150_0,11,11,-90.58503,34.4147,0.001
367638150,367638150_0,12,12,-90.59185,34.47613,0.001
367638150,367638150_0,13,13,-91.08465,32.08803,0.001
367638150,367638150_0,14,14,-90.59103,34.49542,0.001
367638150,367638150_0,15,17,-88.26913,37.18628,0.001
367638150,367638150_0,16,18,-90.56845,34.69237,0.001
367638150,367638150_0,17,19,-90.57157,34.70917,0.001
367638150,367638150_0,18,20,-90.56993,34.71777,0.001
367638150,367638150_0,19,21,-90.54228,34.54588,0.001
367638150,367638150_0,20,22,-88.26917,37.18627,0.001
367638150,367638150_0,21,25,-90.5525,34.5315,0.001
367638150,367638150_0,22,26,-90.58467,34.50697,0.001
367638150,367638150_0,23,27,-90.58812,34.6307,0.001
367638150,367638150_0,24,28,-90.58482,34.6075,0.001
367638170,367638170_0,0,0,-89.16543,37.00578,0.001
367638170,367638170_0,1,1,-89.14178,36.98977,0.001
367638170,367638170_0,2,2,-89.14517,36.98955,0.001
367638170,367638170_0,3,3,-89.1409,36.98897,0.001
367638170,367638170_0,4,4,-89.14838,36.98988,0.001
367638170,367638170_0,5,6,-89.1457,36.98943,0.001
367638170,367638170_0,6,7,-89.14747,36.98977,0.001
367638170,367638170_0,7,8,-89.17728,37.0224,0.001
367638170,367638170_0,8,9,-89.175,37.0182,0.001
367638170,367638170_0,9,10,-89.523,36.34358,0.001
367638170,367638170_0,10,11,-89.17842,37.02533,0.001
367638170,367638170_0,11,13,-89.1478,36.98978,0.001
367638170,367638170_0,12,14,-89.17297,37.0639,0.001
367638170,367638170_0,13,15,-89.17777,37.05173,0.001
367638170,367638170_0,14,16,-85.95238,38.0033,0.001
367638170,367638170_0,15,17,-87.13632,37.8018,0.001
367638170,367638170_0,16,18,-87.13535,37.79218,0.001
367638170,367638170_0,17,19,-85.93873,38.00883,0.001
367638170,367638170_0,18,20,-87.127,37.7833,0.001
367638170,367638170_0,19,21,-87.141,37.81332,0.001
367638170,367638170_0,20,22,-89.50895,36.38228,0.001
367638170,367638170_0,21,23,-89.5162,36.35125,0.001
367638170,367638170_0,22,24,-87.14578,37.82033,0.001
367638170,367638170_0,23,25,-85.96177,38.00237,0.001
367638170,367638170_0,24,26,-89.14837,36.98988,0.001
367638170,367638170_0,25,27,-89.5276,36.4534,0.001
367638170,367638170_0,26,28,-87.07827,37.78785,0.001
367638170,367638170_0,27,29,-87.10727,37.77942,0.001
367638170,367638170_0,28,30,-87.11325,37.77998,0.001
367638170,367638170_0,29,31,-89.17915,37.02857,0.001
367638170,367638170_0,30,32,-85.45403,38.5147,0.001
367638170,367638170_0,31,33,-85.90468,38.1251,0.001
367638170,367638170_0,32,34,-85.51078,38.46,0.001
367638170,367638170_0,33,35,-85.50588,38.46238,0.001
367638170,367638170_0,34,36,-85.90228,38.1114,0.001
367638170,367638170_0,35,37,-85.90417,38.12092,0.001
367638170,367638170_0,36,38,-85.91283,38.06728,0.001
367638170,367638170_0,37,39,-85.9037,38.0905,0.001
367638170,367638170_0,38,40,-89.52815,36.40427,0.001
367638170,367638170_0,39,41,-85.98495,38.00045,0.001
367638170,367638170_0,40,42,-85.48478,38.47925,0.001
367638170,367638170_0,41,43,-85.47753,38.49065,0.001
367638170,367638170_0,42,44,-89.0219,37.21362,0.001
