MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367707210,367707210_0,0,0,-90.92707,34.15691,0.05
367707210,367707210_0,1,1,-89.56441,36.55189,0.05
367707210,367707210_0,2,2,-90.94236,34.10579,0.05
367707210,367707210_0,3,4,-91.52026,31.46678,0.05
367707210,367707210_0,4,5,-89.56019,36.55946,0.05
367707210,367707210_0,5,6,-91.50216,31.34143,0.05
367707210,367707210_0,6,9,-89.46824,36.55172,0.05
367707210,367707210_0,7,11,-90.93553,34.10202,0.05
367707880,367707880_0,0,0,-90.45787,34.82183,0.05
367707880,367707880_0,1,10,-90.10491,35.33374,0.05
367707880,367707880_0,2,18,-90.46005,34.77142,0.05
367709190,367709190_0,0,0,-88.17591,31.82372,0.05
367709190,367709190_0,1,1,-88.42636,34.06453,0.05
367709190,367709190_0,2,5,-88.17481,31.82422,0.05
367709190,367709190_0,3,6,-87.99271,32.34649,0.05
367709190,367709190_0,4,7,-87.92899,32.30172,0.05
367709190,367709190_0,5,8,-87.93599,31.23101,0.05
367709190,367709190_0,6,16,-87.98984,32.34479,0.05
367709190,367709190_0,7,18,-87.93011,32.29113,0.05
367709190,367709190_0,8,21,-88.18068,31.81722,0.05
367709190,367709190_0,9,25,-87.93933,31.23584,0.05
367709190,367709190_0,10,26,-88.16053,31.84536,0.05
367709190,367709190_0,11,27,-87.93011,32.29009,0.05
367709190,367709190_0,12,28,-88.17553,31.80486,0.05
367709190,367709190_0,13,33,-88.39912,34.10645,0.05
367709190,367709190_0,14,38,-87.93233,32.29499,0.05
367709190,367709190_0,15,39,-87.05396,34.65021,0.05
367709190,367709190_0,16,40,-88.3995,34.10483,0.05
367709190,367709190_0,17,41,-87.75424,34.73962,0.05
367709190,367709190_0,18,42,-88.38654,34.13141,0.05
367709190,367709190_0,19,44,-87.92798,32.30256,0.05
367709190,367709190_0,20,46,-88.38517,34.19119,0.05
367709190,367709190_0,21,53,-87.96447,32.33555,0.05
367709190,367709190_0,22,55,-88.3828,34.13765,0.05
367709190,367709190_0,23,56,-87.7584,34.73727,0.05
367709190,367709190_0,24,62,-87.85931,34.76116,0.05
367709190,367709190_0,25,72,-88.42638,34.06455,0.05
367709190,367709190_0,26,74,-87.94099,32.31406,0.05
367709190,367709190_0,27,78,-88.41321,34.0754,0.05
367709190,367709190_0,28,85,-87.81573,34.73407,0.05
367709780,367709780_0,0,0,-88.0629,41.62931,0.05
367709780,367709780_0,1,85,-88.0629,41.62931,0.05
367709810,367709810_0,0,0,-88.06232,41.62932,0.05
367709810,367709810_0,1,84,-88.06229,41.6293,0.05
367709820,367709820_0,0,0,-88.06268,41.61988,0.05
367709820,367709820_0,1,2,-88.07762,41.56865,0.05
367709820,367709820_0,2,42,-87.8444,41.76323,0.05
367709820,367709820_0,3,59,-88.0627,41.62928,0.05
367709830,367709830_0,0,0,-88.06261,41.62929,0.05
367709830,367709830_0,1,99,-88.06261,41.62927,0.05
367710240,367710240_0,0,0,-90.1077,38.83209,0.05
367710240,367710240_0,1,85,-90.10651,38.83374,0.05
367710250,367710250_0,0,0,-90.10881,38.82825,0.05
367710250,367710250_0,1,82,-90.10881,38.82827,0.05
367710260,367710260_0,0,0,-85.9141,38.04432,0.05
367710260,367710260_0,1,84,-85.91394,38.04522,0.05
367710270,367710270_0,0,0,-88.50931,37.05592,0.05
367710270,367710270_0,1,43,-88.51654,37.05543,0.05
367710320,367710320_0,0,0,-90.25098,38.53848,0.05
367710320,367710320_0,1,30,-90.28468,38.45217,0.05
367710320,367710320_0,2,58,-90.25088,38.53835,0.05
367711410,367711410_0,0,0,-88.78288,37.17804,0.05
367711410,367711410_0,1,28,-88.78289,37.17808,0.05
367711830,367711830_0,0,0,-88.01735,31.01262,0.05
367711830,367711830_0,1,3,-87.93873,31.14657,0.05
367711830,367711830_0,2,44,-88.02063,31.01804,0.05
367712140,367712140_0,0,0,-92.23227,34.7476,0.05
367712140,367712140_0,1,74,-92.24473,34.74891,0.05
367712150,367712150_0,0,0,-92.55087,35.1035,0.05
367712150,367712150_0,1,67,-92.55063,35.10323,0.05
367712160,367712160_0,0,0,-92.24207,34.74876,0.05
367712160,367712160_0,1,97,-92.24202,34.74881,0.05
367712170,367712170_0,0,0,-92.54503,35.1025,0.05
367712170,367712170_0,1,105,-92.54504,35.10249,0.05
367712180,367712180_0,0,0,-92.54494,35.10247,0.05
367712180,367712180_0,1,94,-92.54495,35.10247,0.05
367712760,367712760_0,0,0,-87.58407,37.9742,0.05
367712760,367712760_0,1,26,-87.58719,37.97525,0.05
367712840,367712840_0,0,0,-87.42754,37.94473,0.05
367712840,367712840_0,1,51,-87.42754,37.94472,0.05
367713740,367713740_0,0,0,-90.56842,38.86544,0.05
367713740,367713740_0,1,55,-90.56839,38.86545,0.05
367714490,367714490_0,0,0,-88.53537,37.042,0.05
367714490,367714490_0,1,35,-88.52964,37.04095,0.05
367714520,367714520_0,0,0,-88.53467,37.04105,0.05
367714520,367714520_0,1,40,-88.53467,37.04107,0.05
367715380,367715380_0,0,0,-88.53421,37.04067,0.05
367715380,367715380_0,1,95,-88.53418,37.04069,0.05
367716490,367716490_0,0,0,-87.29347,37.52792,0.05
367716490,367716490_0,1,21,-87.28956,37.52739,0.05
367717380,367717380_0,0,0,-88.25215,37.02008,0.05
367717380,367717380_0,1,86,-88.25553,37.01419,0.05
367717440,367717440_0,0,0,-88.25222,37.02004,0.05
367717440,367717440_0,1,100,-88.25221,37.02011,0.05
367717640,367717640_0,0,0,-88.25228,37.02016,0.05
367717640,367717640_0,1,115,-88.25228,37.02016,0.05
367717840,367717840_0,0,0,-82.55578,38.40333,0.05
367717840,367717840_0,1,4,-82.49724,38.41069,0.05
367717840,367717840_0,2,58,-82.60087,38.43505,0.05
367717840,367717840_0,3,62,-82.56095,38.40427,0.05
367717880,367717880_0,0,0,-82.5567,38.40371,0.05
367717880,367717880_0,1,56,-82.5567,38.40373,0.05
367718490,367718490_0,0,0,-88.0804,32.68408,0.05
367718490,367718490_0,1,3,-88.22508,36.9796,0.05
367718490,367718490_0,2,6,-88.08025,32.68408,0.05
367718490,367718490_0,3,9,-88.49372,34.00735,0.05
367718490,367718490_0,4,17,-88.225,36.97948,0.05
367718490,367718490_0,5,20,-88.13467,32.83592,0.05
367718490,367718490_0,6,24,-88.53302,33.9351,0.05
367718490,367718490_0,7,25,-88.49805,34.00357,0.05
367718490,367718490_0,8,34,-88.08025,32.68408,0.05
367718490,367718490_0,9,42,-88.50333,33.9992,0.05
367718490,367718490_0,10,43,-88.53198,33.94687,0.05
367718490,367718490_0,11,45,-88.225,36.97948,0.05
367718490,367718490_0,12,46,-88.0804,32.6841,0.05
367718490,367718490_0,13,51,-88.22497,36.97947,0.05
367719540,367719540_0,0,0,-90.28302,38.44351,0.05
367719540,367719540_0,1,56,-90.28301,38.44351,0.05
367719830,367719830_0,0,0,-90.09086,38.01603,0.05
367719830,367719830_0,1,70,-90.09101,38.01604,0.05
367721790,367721790_0,0,0,-88.1596,36.87922,0.05
367721790,367721790_0,1,25,-88.13371,36.76285,0.05
367723430,367723430_0,0,0,-84.48209,39.11265,0.05
367723430,367723430_0,1,64,-84.48209,39.11265,0.05
367724130,367724130_0,0,0,-85.53793,35.03627,0.05
367724130,367724130_0,1,26,-85.53787,35.03632,0.05
367725020,367725020_0,0,0,-82.55625,38.40365,0.05
367725020,367725020_0,1,72,-82.55629,38.40364,0.05
367725290,367725290_0,0,0,-88.06372,41.60674,0.05
367725290,367725290_0,1,2,-87.47305,41.70919,0.05
367725290,367725290_0,2,5,-88.08282,41.53792,0.05
367725290,367725290_0,3,9,-87.46528,41.70504,0.05
367725290,367725290_0,4,10,-88.09704,41.50881,0.05
367725290,367725290_0,5,11,-88.052,41.65927,0.05
367725290,367725290_0,6,18,-88.09706,41.50876,0.05
367725290,367725290_0,7,22,-88.01104,41.67543,0.05
367725290,367725290_0,8,26,-87.4672,41.70621,0.05
367725290,367725290_0,9,27,-88.05037,41.66064,0.05
367725290,367725290_0,10,39,-88.09703,41.50875,0.05
367725290,367725290_0,11,45,-87.46307,41.70354,0.05
367725290,367725290_0,12,46,-88.09705,41.50878,0.05
367725290,367725290_0,13,67,-88.06726,41.58421,0.05
367728240,367728240_0,0,0,-91.59663,31.09118,0.05
367728240,367728240_0,1,4,-91.59552,31.01499,0.05
367729030,367729030_0,0,0,-93.09898,44.93748,0.05
367729030,367729030_0,1,91,-93.09897,44.93747,0.05
367731010,367731010_0,0,0,-88.00869,32.44501,0.05
367731010,367731010_0,1,4,-88.38091,34.15737,0.05
367731010,367731010_0,2,9,-87.92643,31.50618,0.05
367731010,367731010_0,3,10,-88.58373,37.07117,0.05
367731010,367731010_0,4,15,-88.03188,32.43245,0.05
367731010,367731010_0,5,16,-88.43107,34.06042,0.05
367731010,367731010_0,6,17,-88.00634,32.44587,0.05
367731010,367731010_0,7,19,-88.58375,37.07117,0.05
367731010,367731010_0,8,20,-88.88703,37.21188,0.05
367731010,367731010_0,9,21,-88.42701,34.06395,0.05
367731010,367731010_0,10,25,-87.93447,31.43616,0.05
367731010,367731010_0,11,31,-88.00387,32.44755,0.05
367731010,367731010_0,12,34,-88.44965,34.04452,0.05
367731010,367731010_0,13,36,-88.38841,34.12972,0.05
367731010,367731010_0,14,42,-88.41035,34.07812,0.05
367731010,367731010_0,15,43,-88.73764,37.13962,0.05
367731010,367731010_0,16,44,-88.91005,37.21971,0.05
367731010,367731010_0,17,50,-88.74335,37.1434,0.05
367731010,367731010_0,18,56,-88.10722,32.80106,0.05
367731010,367731010_0,19,57,-88.61755,37.10509,0.05
367731010,367731010_0,20,66,-88.73159,37.13807,0.05
367731010,367731010_0,21,71,-88.59702,37.09535,0.05
367732510,367732510_0,0,0,-85.32677,35.05351,0.05
367732510,367732510_0,1,20,-85.32558,35.05355,0.05
367733230,367733230_0,0,0,-82.56003,38.40055,0.05
367733230,367733230_0,1,71,-82.56,38.40058,0.05
367733240,367733240_0,0,0,-82.55726,38.40081,0.05
367733240,367733240_0,1,86,-82.54939,38.39936,0.05
367734470,367734470_0,0,0,-90.17061,42.0619,0.05
367734470,367734470_0,1,25,-90.17052,42.06188,0.05
367736110,367736110_0,0,0,-84.43187,39.06481,0.05
367736110,367736110_0,1,66,-84.43189,39.06483,0.05
367739310,367739310_0,0,0,-82.60243,38.43112,0.05
367739310,367739310_0,1,7,-82.60237,38.43112,0.05
367742990,367742990_0,0,0,-91.04468,33.81302,0.05
367742990,367742990_0,1,84,-91.02555,33.80159,0.05
367743370,367743370_0,0,0,-88.24853,37.00336,0.05
367743370,367743370_0,1,39,-88.4252,37.05015,0.05
367743370,367743370_0,2,43,-87.38,34.81406,0.05
367743370,367743370_0,3,46,-88.24853,37.00339,0.05
367743370,367743370_0,4,53,-87.37802,34.8142,0.05
367743370,367743370_0,5,58,-88.24853,37.00338,0.05
367744570,367744570_0,0,0,-89.15982,37.08332,0.05
367744570,367744570_0,1,102,-89.09494,36.96158,0.05
367744620,367744620_0,0,0,-85.84014,38.2306,0.05
367744620,367744620_0,1,4,-89.90726,35.57798,0.05
367744620,367744620_0,2,5,-85.83982,38.23104,0.05
367744620,367744620_0,3,6,-88.53238,37.05821,0.05
367744620,367744620_0,4,19,-85.83979,38.23104,0.05
367744620,367744620_0,5,35,-88.53232,37.05824,0.05
367744840,367744840_0,0,0,-87.984,41.68455,0.05
367744840,367744840_0,1,57,-87.85612,41.75147,0.05
367744840,367744840_0,2,61,-88.0109,41.67782,0.05
367746820,367746820_0,0,0,-88.44934,33.4797,0.05
367746820,367746820_0,1,5,-88.44929,33.4797,0.05
367747120,367747120_0,0,0,-89.68271,36.06913,0.05
367747120,367747120_0,1,2,-89.62165,36.10947,0.05
367747120,367747120_0,2,3,-91.08999,33.96188,0.05
367747120,367747120_0,3,4,-89.66915,36.09774,0.05
367747120,367747120_0,4,5,-91.05092,33.94861,0.05
367747120,367747120_0,5,9,-91.47179,31.53096,0.05
367747120,367747120_0,6,13,-91.09076,33.96618,0.05
367747120,367747120_0,7,15,-89.68141,36.07788,0.05
367747120,367747120_0,8,16,-91.02072,33.9999,0.05
367747120,367747120_0,9,17,-89.68275,36.06532,0.05
367747120,367747120_0,10,19,-90.96614,34.02727,0.05
367747120,367747120_0,11,20,-91.08865,33.95931,0.05
367747120,367747120_0,12,21,-89.67594,36.09022,0.05
367747120,367747120_0,13,25,-91.02897,33.9939,0.05
367750340,367750340_0,0,0,-90.95523,34.12053,0.05
367750340,367750340_0,1,8,-90.28715,34.88925,0.05
367750340,367750340_0,2,9,-89.66612,36.21057,0.05
367750340,367750340_0,3,10,-89.90936,35.5187,0.05
367750340,367750340_0,4,11,-88.75162,37.14849,0.05
367750340,367750340_0,5,13,-89.66744,36.21128,0.05
367750340,367750340_0,6,14,-89.89725,35.53781,0.05
367750340,367750340_0,7,20,-89.58552,36.1438,0.05
367750340,367750340_0,8,21,-88.58611,37.08894,0.05
367750340,367750340_0,9,22,-89.15913,36.72254,0.05
367750340,367750340_0,10,23,-90.95688,34.12324,0.05
367750340,367750340_0,11,25,-90.28151,34.89214,0.05
367750340,367750340_0,12,26,-90.95531,34.14008,0.05
367750340,367750340_0,13,27,-89.61854,36.17913,0.05
367750340,367750340_0,14,32,-90.28308,34.89153,0.05
367750340,367750340_0,15,33,-89.59571,36.16084,0.05
367750340,367750340_0,16,34,-89.64675,36.19652,0.05
367750340,367750340_0,17,41,-90.9535,34.14222,0.05
367750340,367750340_0,18,42,-89.62086,36.18052,0.05
367750340,367750340_0,19,44,-89.15782,36.71146,0.05
367750340,367750340_0,20,46,-88.66001,37.12586,0.05
367750340,367750340_0,21,48,-89.66488,36.20977,0.05
367750340,367750340_0,22,50,-88.71739,37.13643,0.05
367750340,367750340_0,23,51,-89.66546,36.06282,0.05
367750340,367750340_0,24,52,-88.58753,37.0914,0.05
367750340,367750340_0,25,57,-88.70797,37.13447,0.05
367750340,367750340_0,26,58,-89.6326,36.18746,0.05
367750340,367750340_0,27,62,-89.90744,35.52047,0.05
367750340,367750340_0,28,66,-89.63552,36.18891,0.05
367750340,367750340_0,29,67,-88.70316,37.13307,0.05
367750340,367750340_0,30,69,-88.58678,37.09021,0.05
367751050,367751050_0,0,0,-91.13353,33.75657,0.05
367751050,367751050_0,1,3,-89.66013,36.24897,0.05
367751050,367751050_0,2,5,-90.54554,34.55008,0.05
367751050,367751050_0,3,6,-89.68631,36.2378,0.05
367751050,367751050_0,4,7,-90.55301,34.56904,0.05
367751050,367751050_0,5,8,-91.12859,33.76036,0.05
367751050,367751050_0,6,11,-89.65881,36.24907,0.05
367751050,367751050_0,7,12,-91.39996,31.61433,0.05
367751050,367751050_0,8,14,-91.1384,32.65946,0.05
367751050,367751050_0,9,20,-89.61965,36.24253,0.05
367751050,367751050_0,10,21,-91.11249,33.77097,0.05
367751050,367751050_0,11,25,-89.58961,36.23854,0.05
367751050,367751050_0,12,26,-91.08307,33.77651,0.05
367751050,367751050_0,13,30,-90.54723,34.54263,0.05
367751050,367751050_0,14,43,-89.55871,36.26282,0.05
367751050,367751050_0,15,44,-89.65772,36.24919,0.05
367751050,367751050_0,16,52,-89.12127,36.9893,0.05
367751050,367751050_0,17,54,-89.61661,36.24214,0.05
367751050,367751050_0,18,56,-89.12129,36.98928,0.05
367751050,367751050_0,19,60,-90.58659,34.48195,0.05
367751050,367751050_0,20,72,-89.12129,36.98925,0.05
367751050,367751050_0,21,79,-89.57979,36.24049,0.05
367751050,367751050_0,22,80,-89.12127,36.98929,0.05
367751050,367751050_0,23,81,-89.56485,36.25051,0.05
367751050,367751050_0,24,82,-89.12129,36.98925,0.05
367751050,367751050_0,25,84,-89.25218,37.06286,0.05
367751050,367751050_0,26,85,-89.12127,36.98929,0.05
367751050,367751050_0,27,90,-91.10102,33.77544,0.05
367751050,367751050_0,28,92,-89.12127,36.98929,0.05
367755720,367755720_0,0,0,-91.05877,32.44029,0.05
367755720,367755720_0,1,3,-91.10856,32.51611,0.05
367755720,367755720_0,2,8,-91.00443,32.42267,0.05
367755720,367755720_0,3,10,-91.0978,32.54203,0.05
367755720,367755720_0,4,11,-91.11475,32.47609,0.05
367755720,367755720_0,5,20,-91.02868,32.43361,0.05
367755720,367755720_0,6,23,-91.09772,32.54703,0.05
367755720,367755720_0,7,29,-90.99106,32.40811,0.05
367755720,367755720_0,8,33,-91.08692,32.45482,0.05
367756630,367756630_0,0,0,-90.91089,32.3841,0.05
367756630,367756630_0,1,16,-90.91075,32.38435,0.05
367757130,367757130_0,0,0,-91.05804,32.44096,0.05
367757130,367757130_0,1,5,-91.00051,32.35798,0.05
367757130,367757130_0,2,20,-91.10949,32.47733,0.05
367757130,367757130_0,3,24,-90.95952,32.34893,0.05
367757130,367757130_0,4,27,-90.56775,34.72216,0.05
367757130,367757130_0,5,29,-91.10325,32.46888,0.05
367760230,367760230_0,0,0,-88.22334,37.00584,0.05
367760230,367760230_0,1,67,-88.22398,37.00547,0.05
367765490,367765490_0,0,0,-88.55622,37.06288,0.05
367765490,367765490_0,1,2,-89.71027,36.00437,0.05
367765490,367765490_0,2,3,-88.56662,37.06847,0.05
367765490,367765490_0,3,7,-88.50936,37.02491,0.05
367765930,367765930_0,0,0,-90.09295,35.24821,0.05
367765930,367765930_0,1,3,-89.98638,37.96211,0.05
367765930,367765930_0,2,4,-90.09654,35.25487,0.05
367765930,367765930_0,3,5,-89.65594,36.25046,0.05
367765930,367765930_0,4,6,-89.14289,36.9952,0.05
367765930,367765930_0,5,7,-89.93801,37.97349,0.05
367765930,367765930_0,6,9,-90.37209,38.28847,0.05
367765930,367765930_0,7,11,-90.00074,37.965,0.05
367765930,367765930_0,8,12,-90.09911,35.26391,0.05
367765930,367765930_0,9,14,-89.66606,36.21198,0.05
367765930,367765930_0,10,15,-90.07162,38.01207,0.05
367765930,367765930_0,11,17,-89.14287,36.9952,0.05
367765930,367765930_0,12,27,-90.37236,38.31777,0.05
367765930,367765930_0,13,29,-90.36659,38.24688,0.05
367765930,367765930_0,14,37,-90.02571,37.98774,0.05
367765930,367765930_0,15,44,-89.25215,37.06858,0.05
367765930,367765930_0,16,50,-90.36163,38.34918,0.05
367765930,367765930_0,17,51,-90.08143,38.01449,0.05
367765930,367765930_0,18,63,-90.36552,38.24358,0.05
367765930,367765930_0,19,64,-90.27038,38.15099,0.05
367765930,367765930_0,20,65,-90.07111,35.21895,0.05
367765930,367765930_0,21,67,-89.14289,36.9952,0.05
367765930,367765930_0,22,68,-89.6547,36.2506,0.05
367765930,367765930_0,23,69,-89.239,37.04294,0.05
367765930,367765930_0,24,70,-90.05955,38.00937,0.05
367765930,367765930_0,25,77,-89.67564,36.21776,0.05
367765930,367765930_0,26,79,-90.0703,38.01173,0.05
367765930,367765930_0,27,80,-90.0736,35.22289,0.05
367765930,367765930_0,28,82,-89.67155,36.21454,0.05
367765950,367765950_0,0,0,-88.42871,37.04784,0.05
367765950,367765950_0,1,63,-88.42873,37.04786,0.05
367768320,367768320_0,0,0,-87.1695,44.88361,0.05
367768320,367768320_0,1,2,-87.22396,44.83402,0.05
367768320,367768320_0,2,8,-87.09956,45.06421,0.05
367768320,367768320_0,3,15,-87.23761,44.82263,0.05
367768320,367768320_0,4,17,-87.34267,44.81397,0.05
367768320,367768320_0,5,21,-87.24947,44.81424,0.05
367768320,367768320_0,6,25,-87.10992,45.00554,0.05
367770120,367770120_0,0,0,-90.07785,35.12782,0.05
367770120,367770120_0,1,35,-90.13731,35.13378,0.05
367771860,367771860_0,0,0,-86.54137,34.52361,0.05
367771860,367771860_0,1,1,-88.12185,36.776,0.05
367771860,367771860_0,2,3,-87.6416,34.8014,0.05
367771860,367771860_0,3,5,-86.55039,34.54724,0.05
367771860,367771860_0,4,6,-87.66611,34.78906,0.05
367771860,367771860_0,5,11,-88.10926,36.74984,0.05
367771860,367771860_0,6,12,-86.54032,34.52225,0.05
367771860,367771860_0,7,15,-87.65605,34.79691,0.05
367771860,367771860_0,8,16,-86.4819,34.47985,0.05
367771860,367771860_0,9,17,-87.65129,34.79876,0.05
367771860,367771860_0,10,19,-88.11616,36.76154,0.05
367771860,367771860_0,11,20,-87.64877,34.79958,0.05
367771860,367771860_0,12,21,-87.0921,34.67144,0.05
367771860,367771860_0,13,22,-88.13539,36.8206,0.05
367771860,367771860_0,14,24,-86.54313,34.52632,0.05
367771860,367771860_0,15,26,-87.66179,34.79227,0.05
367771860,367771860_0,16,29,-86.48379,34.47981,0.05
367771860,367771860_0,17,31,-87.66829,34.78739,0.05
367771860,367771860_0,18,34,-86.49664,34.4806,0.05
367771860,367771860_0,19,37,-86.57121,34.57685,0.05
367771860,367771860_0,20,42,-86.52608,34.49799,0.05
367771860,367771860_0,21,49,-87.09283,34.67174,0.05
367771860,367771860_0,22,62,-86.50266,34.48369,0.05
367771860,367771860_0,23,63,-86.54222,34.525,0.05
367773370,367773370_0,0,0,-89.9263,35.65675,0.05
367773370,367773370_0,1,36,-89.92988,35.65813,0.05
367773380,367773380_0,0,0,-88.41125,37.05266,0.05
367773380,367773380_0,1,24,-88.43565,37.04493,0.05
367773390,367773390_0,0,0,-85.83126,34.80241,0.05
367773390,367773390_0,1,1,-85.32583,35.05389,0.05
367773390,367773390_0,2,3,-88.25132,37.00651,0.05
367773390,367773390_0,3,4,-85.82779,34.80517,0.05
367773390,367773390_0,4,6,-85.32749,35.03523,0.05
367773390,367773390_0,5,12,-87.09113,34.6706,0.05
367773390,367773390_0,6,13,-85.3343,35.02119,0.05
367773390,367773390_0,7,14,-87.0911,34.6706,0.05
367773390,367773390_0,8,16,-88.25133,37.00652,0.05
367773390,367773390_0,9,22,-85.32389,35.0554,0.05
367773390,367773390_0,10,28,-85.82519,34.80691,0.05
367773390,367773390_0,11,30,-88.25133,37.00651,0.05
367773390,367773390_0,12,31,-87.09058,34.67026,0.05
367773390,367773390_0,13,32,-85.81992,34.81139,0.05
367773390,367773390_0,14,33,-88.25133,37.00651,0.05
367773390,367773390_0,15,36,-85.81591,34.81572,0.05
367773390,367773390_0,16,38,-88.53564,37.04253,0.05
367773390,367773390_0,17,42,-88.2513,37.0065,0.05
367773390,367773390_0,18,48,-87.09111,34.6706,0.05
367773390,367773390_0,19,57,-88.25133,37.00652,0.05
367773390,367773390_0,20,61,-85.78372,34.85024,0.05
367773390,367773390_0,21,82,-88.25131,37.0065,0.05
367774150,367774150_0,0,0,-90.17233,35.1174,0.05
367774150,367774150_0,1,6,-91.60643,31.09947,0.05
367774150,367774150_0,2,7,-90.21408,35.0231,0.05
367774150,367774150_0,3,8,-89.64845,37.74103,0.05
367774150,367774150_0,4,9,-91.59685,31.01428,0.05
367774150,367774150_0,5,10,-91.59067,31.19885,0.05
367774150,367774150_0,6,11,-90.2376,35.01878,0.05
367774150,367774150_0,7,12,-91.58778,31.08177,0.05
367774150,367774150_0,8,14,-89.66718,37.75747,0.05
367774150,367774150_0,9,17,-89.19445,36.98128,0.05
367774150,367774150_0,10,20,-89.66302,37.79327,0.05
367774150,367774150_0,11,24,-90.17928,35.08803,0.05
367774150,367774150_0,12,25,-89.19615,37.00247,0.05
367774150,367774150_0,13,26,-89.65388,37.74397,0.05
367774150,367774150_0,14,27,-90.17917,35.09505,0.05
367774150,367774150_0,15,28,-89.19558,36.99513,0.05
367774150,367774150_0,16,29,-90.17742,35.07557,0.05
367774150,367774150_0,17,30,-89.66762,37.79998,0.05
367774150,367774150_0,18,31,-89.23817,37.04103,0.05
367774150,367774150_0,19,32,-90.20323,38.58652,0.05
367774150,367774150_0,20,33,-91.61568,31.00928,0.05
367774150,367774150_0,21,34,-89.18085,36.97142,0.05
367774150,367774150_0,22,39,-89.12107,36.9814,0.05
367774150,367774150_0,23,41,-90.08132,35.12227,0.05
367774150,367774150_0,24,42,-89.64763,37.74067,0.05
367774150,367774150_0,25,43,-90.17758,35.07023,0.05
367774150,367774150_0,26,44,-90.1143,35.12293,0.05
367774150,367774150_0,27,46,-89.66983,37.8019,0.05
367774160,367774160_0,0,0,-91.65332,31.24971,0.05
367774160,367774160_0,1,1,-91.05317,33.94882,0.05
367774160,367774160_0,2,3,-91.03713,33.79583,0.05
367774160,367774160_0,3,4,-91.06422,33.95092,0.05
367774160,367774160_0,4,5,-91.48016,31.52899,0.05
367774160,367774160_0,5,7,-91.01603,33.92083,0.05
367774160,367774160_0,6,12,-91.47742,31.53012,0.05
367774160,367774160_0,7,16,-91.06773,33.9516,0.05
367774160,367774160_0,8,18,-91.04808,33.81358,0.05
367780050,367780050_0,0,0,-88.53624,37.0429,0.05
367780050,367780050_0,1,93,-88.53627,37.04292,0.05
367780350,367780350_0,0,0,-89.6106,40.64765,0.05
367780350,367780350_0,1,99,-89.61058,40.64765,0.05
367781330,367781330_0,0,0,-88.51807,37.05553,0.05
367781330,367781330_0,1,15,-88.44947,37.0988,0.05
367781330,367781330_0,2,32,-88.5181,37.05553,0.05
367782270,367782270_0,0,0,-89.03406,37.2033,0.05
367782270,367782270_0,1,8,-87.56238,37.91015,0.05
367782270,367782270_0,2,25,-87.37523,37.93265,0.05
367782270,367782270_0,3,31,-89.04728,37.19434,0.05
367782270,367782270_0,4,32,-89.17194,37.03574,0.05
367782270,367782270_0,5,36,-88.82122,37.18848,0.05
367782270,367782270_0,6,37,-89.17187,37.03574,0.05
367782270,367782270_0,7,40,-89.05331,37.18786,0.05
367782270,367782270_0,8,45,-87.40784,37.94236,0.05
367782270,367782270_0,9,46,-89.0378,37.20139,0.05
367782270,367782270_0,10,47,-87.40618,37.94199,0.05
367782270,367782270_0,11,50,-89.17194,37.03574,0.05
367782270,367782270_0,12,54,-87.49919,37.90928,0.05
367782270,367782270_0,13,55,-89.1719,37.03574,0.05
367782270,367782270_0,14,57,-89.05095,37.19084,0.05
367782270,367782270_0,15,59,-89.17193,37.03575,0.05
367782270,367782270_0,16,63,-88.83107,37.1927,0.05
367782270,367782270_0,17,64,-89.04017,37.19999,0.05
367782270,367782270_0,18,65,-89.17189,37.03573,0.05
367782270,367782270_0,19,66,-89.04133,37.19928,0.05
367782270,367782270_0,20,67,-88.80741,37.17986,0.05
367787430,367787430_0,0,0,-87.54292,41.71286,0.05
367787430,367787430_0,1,4,-87.51596,41.81453,0.05
367787430,367787430_0,2,6,-87.54287,41.71702,0.05
367789360,367789360_0,0,0,-84.48223,39.11238,0.05
367789360,367789360_0,1,32,-84.48233,39.11241,0.05
367790610,367790610_0,0,0,-83.14585,42.29357,0.05
367790610,367790610_0,1,37,-83.14586,42.29357,0.05
367791530,367791530_0,0,0,-89.90373,35.56641,0.05
367791530,367791530_0,1,8,-89.98528,35.52667,0.05
367791530,367791530_0,2,12,-89.82991,37.89959,0.05
367791530,367791530_0,3,13,-89.19782,36.99641,0.05
367791530,367791530_0,4,20,-89.9307,37.97362,0.05
367791530,367791530_0,5,40,-89.21398,37.02464,0.05
367791530,367791530_0,6,41,-89.85073,37.91127,0.05
367791530,367791530_0,7,45,-89.24983,37.0607,0.05
367791530,367791530_0,8,47,-89.25405,41.32087,0.05
367793240,367793240_0,0,0,-89.11357,41.32152,0.05
367793240,367793240_0,1,100,-89.10927,41.32358,0.05
367793880,367793880_0,0,0,-88.43996,41.34957,0.05
367793880,367793880_0,1,104,-88.30956,41.39286,0.05
367793980,367793980_0,0,0,-83.1275,42.28095,0.05
367793980,367793980_0,1,44,-83.12749,42.28097,0.05
367794450,367794450_0,0,0,-89.1606,36.99922,0.05
367794450,367794450_0,1,87,-89.16164,36.99972,0.05
367794470,367794470_0,0,0,-87.64117,41.85224,0.05
367794470,367794470_0,1,9,-88.00912,41.67625,0.05
367794470,367794470_0,2,11,-87.64118,41.85224,0.05
367794470,367794470_0,3,12,-87.66589,41.91944,0.05
