source_port,target_port,transition_count,unique_vessels
54,1466,1,1
54,1497,1,1
54,290,1,1
54,344,1,1
54,410,1,1
54,519,1,1
2518,630,1,1
2530,867,1,1
2544,255,1,1
2544,831,1,1
2544,1176,1,1
2555,1623,1,1
54,571,1,1
54,581,1,1
54,607,1,1
54,651,1,1
54,781,1,1
54,814,1,1
54,56,1,1
54,62,1,1
54,106,1,1
2565,127,1,1
2574,25,1,1
2574,1213,1,1
2574,2301,1,1
2511,53,1,1
2511,4280,1,1
2575,347,1,1
2581,25,1,1
2587,192,1,1
54,243,1,1
54,265,1,1
53,1755,1,1
53,1930,1,1
53,2175,1,1
53,2616,1,1
53,2743,1,1
2593,118,1,1
2613,3467,1,1
2551,3171,1,1
2555,123,1,1
2555,513,1,1
2555,707,1,1
2718,251,1,1
2730,491,1,1
2730,1061,1,1
2730,1674,1,1
2743,53,1,1
2743,1826,1,1
2623,107,1,1
2628,165,1,1
2661,828,1,1
2676,3668,1,1
2679,66,1,1
2679,207,1,1
2685,25,1,1
2685,251,1,1
2685,2962,1,1
2574,2392,1,1
2792,380,1,1
2710,59,1,1
2710,162,1,1
2710,167,1,1
2712,410,1,1
2712,4336,1,1
53,2909,1,1
53,2917,1,1
53,3118,1,1
53,3579,1,1
53,3659,1,1
53,4280,1,1
53,549,1,1
53,588,1,1
53,598,1,1
53,649,1,1
2792,1646,1,1
2792,1647,1,1
2792,2512,1,1
2792,3410,1,1
2792,4336,1,1
2792,4637,1,1
2765,362,1,1
2777,720,1,1
2777,1621,1,1
2780,188,1,1
2780,1036,1,1
2788,25,1,1
2788,123,1,1
2792,40,1,1
2792,123,1,1
2792,165,1,1
2792,912,1,1
2792,934,1,1
53,54,1,1
53,92,1,1
53,240,1,1
51,196,1,1
53,1162,1,1
53,1228,1,1
53,1329,1,1
53,1476,1,1
53,1488,1,1
51,1938,1,1
51,2196,1,1
51,3012,1,1
2792,1031,1,1
2792,1354,1,1
2858,3187,1,1
2861,911,1,1
2861,1095,1,1
2867,332,1,1
2868,238,1,1
2793,66,1,1
2793,1105,1,1
2793,1576,1,1
2802,2087,1,1
2812,631,1,1
2815,954,1,1
2819,123,1,1
2827,3953,1,1
2842,255,1,1
2792,652,1,1
2792,850,1,1
45,394,1,1
45,1364,1,1
35,549,1,1
35,1139,1,1
35,1216,1,1
51,720,1,1
51,1010,1,1
51,1358,1,1
51,1419,1,1
51,1441,1,1
40,5054,1,1
44,298,1,1
45,25,1,1
45,66,1,1
2856,362,1,1
2856,558,1,1
2950,92,1,1
2950,246,1,1
2959,3,1,1
2959,2111,1,1
2959,3141,1,1
2962,355,1,1
2885,2032,1,1
2898,1826,1,1
2909,1674,1,1
2914,1911,1,1
2917,53,1,1
2842,2544,1,1
2849,57,1,1
2849,720,1,1
2849,774,1,1
2849,1512,1,1
2946,165,1,1
2947,236,1,1
2947,816,1,1
35,188,1,1
29,1031,1,1
29,2792,1,1
35,2274,1,1
35,3682,1,1
40,29,1,1
40,257,1,1
40,1095,1,1
40,2177,1,1
32,1992,1,1
32,3461,1,1
34,62,1,1
34,1625,1,1
3141,773,1,1
2962,2685,1,1
2983,142,1,1
2983,526,1,1
2983,1795,1,1
2998,394,1,1
2998,3141,1,1
3000,25,1,1
3006,336,1,1
3006,1505,1,1
3006,2264,1,1
3012,51,1,1
3012,487,1,1
3077,54,1,1
2917,773,1,1
2942,24,1,1
30,199,1,1
30,512,1,1
30,1976,1,1
30,3627,1,1
32,158,1,1
32,565,1,1
32,1636,1,1
25,4089,1,1
25,4375,1,1
3088,251,1,1
3088,971,1,1
3088,2885,1,1
3093,432,1,1
3116,2717,1,1
3116,2819,1,1
3141,54,1,1
3234,1518,1,1
3242,969,1,1
3282,287,1,1
3143,123,1,1
3143,1796,1,1
3145,418,1,1
3145,1670,1,1
3207,236,1,1
3216,418,1,1
3216,2947,1,1
3077,247,1,1
3077,1401,1,1
3077,2035,1,1
3079,25,1,1
3079,54,1,1
30,123,1,1
3216,3207,1,1
3221,638,1,1
3221,844,1,1
3221,1192,1,1
3221,1505,1,1
25,4637,1,1
26,66,1,1
26,362,1,1
26,2362,1,1
29,40,1,1
29,54,1,1
29,101,1,1
25,2574,1,1
3227,2127,1,1
3233,25,1,1
3233,895,1,1
25,3079,1,1
25,3088,1,1
25,3185,1,1
25,3216,1,1
25,3559,1,1
25,1867,1,1
25,1874,1,1
25,1923,1,1
3295,123,1,1
3295,720,1,1
3295,967,1,1
3310,1665,1,1
3341,630,1,1
3341,707,1,1
3341,2022,1,1
3341,2088,1,1
3402,142,1,1
25,2065,1,1
25,2320,1,1
25,2392,1,1
25,1189,1,1
25,1239,1,1
25,1271,1,1
3402,997,1,1
3404,534,1,1
3410,277,1,1
3282,2802,1,1
3291,938,1,1
3291,1442,1,1
3291,5029,1,1
25,2962,1,1
25,3000,1,1
3410,717,1,1
3410,1494,1,1
3410,2551,1,1
25,1401,1,1
25,1494,1,1
25,1497,1,1
25,1519,1,1
25,1613,1,1
3415,325,1,1
3415,720,1,1
3426,680,1,1
3433,934,1,1
3441,720,1,1
3341,2555,1,1
3392,478,1,1
3392,1149,1,1
3564,123,1,1
3564,1193,1,1
3566,1229,1,1
3579,53,1,1
3461,1992,1,1
3467,251,1,1
3467,3987,1,1
3485,123,1,1
3485,127,1,1
3485,617,1,1
3485,2338,1,1
3492,719,1,1
3492,1929,1,1
3492,2263,1,1
3492,2504,1,1
3410,471,1,1
3529,512,1,1
3529,691,1,1
3531,3,1,1
3531,457,1,1
25,996,1,1
25,1003,1,1
25,1039,1,1
25,1095,1,1
25,1159,1,1
25,503,1,1
25,571,1,1
25,597,1,1
3536,123,1,1
3536,710,1,1
3536,2436,1,1
3559,25,1,1
3627,1976,1,1
25,394,1,1
25,427,1,1
25,471,1,1
25,489,1,1
25,699,1,1
25,313,1,1
25,314,1,1
25,315,1,1
25,344,1,1
3659,1228,1,1
3661,59,1,1
3661,197,1,1
3668,2676,1,1
3522,2815,1,1
3529,251,1,1
3669,3221,1,1
3682,413,1,1
25,287,1,1
24,3,1,1
24,50,1,1
24,77,1,1
24,1122,1,1
24,2544,1,1
3683,1192,1,1
3692,30,1,1
3692,301,1,1
3692,1976,1,1
3692,5029,1,1
3579,765,1,1
3614,362,1,1
3627,301,1,1
3896,262,1,1
3896,440,1,1
3896,835,1,1
3736,515,1,1
3736,1938,1,1
3774,315,1,1
3774,938,1,1
3774,4758,1,1
3811,207,1,1
3816,607,1,1
3819,2344,1,1
3821,720,1,1
3669,188,1,1
3669,987,1,1
3669,1505,1,1
3669,2133,1,1
3863,246,1,1
3863,1774,1,1
3863,2034,1,1
3866,53,1,1
3866,92,1,1
3869,62,1,1
24,2905,1,1
24,4905,1,1
25,45,1,1
13,602,1,1
15,3,1,1
15,156,1,1
3869,251,1,1
3869,1505,1,1
3890,238,1,1
3890,997,1,1
15,876,1,1
15,1238,1,1
15,1282,1,1
15,1800,1,1
15,3531,1,1
17,1874,1,1
3,3233,1,1
3,3579,1,1
8,214,1,1
8,2616,1,1
9,61,1,1
3911,3945,1,1
3916,255,1,1
3916,2049,1,1
3945,3911,1,1
3863,92,1,1
3953,2827,1,1
9,602,1,1
9,971,1,1
10,25,1,1
10,717,1,1
10,1064,1,1
10,2459,1,1
13,9,1,1
3,1548,1,1
3955,758,1,1
3987,808,1,1
3987,2613,1,1
3987,3467,1,1
3899,123,1,1
3910,126,1,1
3910,1601,1,1
3,1567,1,1
3,1774,1,1
3,1781,1,1
3,2175,1,1
3,251,1,1
3,435,1,1
3,472,1,1
4065,1991,1,1
4086,142,1,1
4086,305,1,1
4086,384,1,1
4089,25,1,1
4089,1013,1,1
4115,104,1,1
3953,283,1,1
3953,2049,1,1
4626,188,1,1
4626,979,1,1
4637,25,1,1
4637,904,1,1
4154,1216,1,1
4280,2511,1,1
4336,54,1,1
4336,118,1,1
4336,838,1,1
4336,1013,1,1
4336,1519,1,1
4336,1647,1,1
4336,2320,1,1
4336,2792,1,1
4048,486,1,1
4065,1250,1,1
3,15,1,1
0,1842,1,1
0,1887,1,1
0,2208,1,1
0,125,1,1
0,147,1,1
0,207,1,1
5029,814,1,1
5029,1442,1,1
5029,1513,1,1
5032,93,1,1
5032,651,1,1
5032,1239,1,1
5054,40,1,1
5054,1095,1,1
0,1354,1,1
513,293,1,1
513,617,1,1
513,630,1,1
513,675,1,1
505,25,1,1
505,118,1,1
505,239,1,1
505,410,1,1
505,512,1,1
505,680,1,1
505,936,1,1
505,938,1,1
512,30,1,1
512,54,1,1
491,3,1,1
495,1234,1,1
