source_port,target_port,transition_count,unique_vessels
435,4385,1,1
435,2630,1,1
434,3196,1,1
717,4362,1,1
717,2586,1,1
717,954,1,1
717,175,1,1
717,174,1,1
717,6,1,1
712,809,1,1
711,1763,1,1
709,7041,1,1
461,103,1,1
458,1901,1,1
456,4569,1,1
456,2980,1,1
729,4305,1,1
729,4159,1,1
729,331,1,1
729,131,1,1
729,82,1,1
729,60,1,1
726,4754,1,1
726,3888,1,1
726,168,1,1
719,4373,1,1
719,1774,1,1
719,563,1,1
440,1809,1,1
440,1673,1,1
440,1171,1,1
435,4575,1,1
424,1265,1,1
424,131,1,1
424,16,1,1
422,1863,1,1
422,197,1,1
419,1512,1,1
419,172,1,1
414,307,1,1
407,5064,1,1
407,3784,1,1
750,2912,1,1
750,2347,1,1
750,615,1,1
750,345,1,1
747,1186,1,1
729,4423,1,1
402,6293,1,1
402,3754,1,1
402,3080,1,1
402,2388,1,1
402,1214,1,1
758,83,1,1
758,45,1,1
757,1512,1,1
756,7354,1,1
756,1774,1,1
754,390,1,1
753,32,1,1
751,2362,1,1
750,4639,1,1
434,124,1,1
434,118,1,1
402,275,1,1
762,1217,1,1
762,1073,1,1
762,355,1,1
759,4656,1,1
759,909,1,1
759,547,1,1
759,337,1,1
759,44,1,1
758,1779,1,1
758,1694,1,1
404,1982,1,1
404,389,1,1
404,160,1,1
404,62,1,1
403,1794,1,1
402,46,1,1
402,27,1,1
402,14,1,1
396,353,1,1
766,5854,1,1
766,3992,1,1
766,166,1,1
765,5268,1,1
764,4181,1,1
764,4118,1,1
764,775,1,1
764,639,1,1
402,596,1,1
402,572,1,1
402,333,1,1
402,292,1,1
781,331,1,1
781,322,1,1
781,280,1,1
781,213,1,1
781,130,1,1
781,128,1,1
781,44,1,1
777,5934,1,1
777,5653,1,1
777,914,1,1
777,148,1,1
776,1540,1,1
775,577,1,1
775,269,1,1
767,337,1,1
402,82,1,1
390,5064,1,1
390,4724,1,1
390,4639,1,1
390,3523,1,1
390,3419,1,1
390,3043,1,1
390,2038,1,1
390,1977,1,1
390,1727,1,1
390,1630,1,1
390,1550,1,1
390,1215,1,1
781,808,1,1
781,729,1,1
781,622,1,1
781,547,1,1
390,889,1,1
390,486,1,1
390,485,1,1
390,402,1,1
390,299,1,1
390,192,1,1
781,5029,1,1
781,4362,1,1
781,3942,1,1
781,3840,1,1
781,3631,1,1
781,3508,1,1
781,2658,1,1
781,2411,1,1
781,2171,1,1
390,7370,1,1
793,1829,1,1
793,1086,1,1
793,627,1,1
791,1792,1,1
791,816,1,1
791,515,1,1
791,456,1,1
790,1779,1,1
790,758,1,1
788,2046,1,1
788,1122,1,1
390,60,1,1
390,14,1,1
389,865,1,1
389,404,1,1
390,979,1,1
386,404,1,1
386,186,1,1
386,83,1,1
386,62,1,1
373,103,1,1
373,79,1,1
371,3364,1,1
371,2570,1,1
801,64,1,1
799,4693,1,1
799,2356,1,1
799,1034,1,1
797,476,1,1
797,83,1,1
795,1067,1,1
795,35,1,1
371,2518,1,1
370,6807,1,1
370,4159,1,1
370,2055,1,1
370,1975,1,1
370,487,1,1
370,337,1,1
368,1839,1,1
801,216,1,1
801,158,1,1
801,111,1,1
801,103,1,1
386,2630,1,1
386,2240,1,1
386,594,1,1
386,524,1,1
362,3154,1,1
362,1006,1,1
362,157,1,1
361,6021,1,1
361,5064,1,1
361,2934,1,1
361,1727,1,1
361,292,1,1
361,128,1,1
356,4316,1,1
801,988,1,1
801,987,1,1
801,618,1,1
801,485,1,1
801,326,1,1
801,262,1,1
356,515,1,1
356,462,1,1
355,4034,1,1
355,618,1,1
353,96,1,1
347,959,1,1
346,531,1,1
801,3335,1,1
801,3227,1,1
801,2342,1,1
801,2038,1,1
801,1735,1,1
801,1630,1,1
801,1550,1,1
363,458,1,1
362,3840,1,1
345,860,1,1
345,615,1,1
345,111,1,1
342,4988,1,1
342,2658,1,1
807,371,1,1
807,171,1,1
803,84,1,1
803,35,1,1
801,6255,1,1
801,6087,1,1
801,5950,1,1
801,5265,1,1
356,3621,1,1
356,3006,1,1
356,529,1,1
342,62,1,1
342,60,1,1
809,16,1,1
808,5581,1,1
808,3942,1,1
808,342,1,1
808,249,1,1
808,45,1,1
808,40,1,1
807,3986,1,1
807,2372,1,1
807,1767,1,1
807,1619,1,1
345,6408,1,1
345,2912,1,1
345,1379,1,1
812,45,1,1
810,5108,1,1
810,2904,1,1
810,682,1,1
809,5067,1,1
809,3512,1,1
809,2162,1,1
809,1791,1,1
809,1167,1,1
809,197,1,1
809,172,1,1
809,120,1,1
342,2586,1,1
342,1735,1,1
342,763,1,1
342,347,1,1
338,1111,1,1
338,432,1,1
338,96,1,1
337,5776,1,1
337,5581,1,1
337,5462,1,1
337,5358,1,1
816,2980,1,1
816,1865,1,1
816,456,1,1
816,103,1,1
816,79,1,1
812,3801,1,1
812,3149,1,1
812,239,1,1
812,99,1,1
337,3495,1,1
337,2238,1,1
337,1244,1,1
838,4316,1,1
838,658,1,1
830,221,1,1
830,16,1,1
827,1093,1,1
827,476,1,1
819,4026,1,1
818,2110,1,1
818,609,1,1
342,44,1,1
338,3259,1,1
338,3188,1,1
338,1926,1,1
337,322,1,1
847,1612,1,1
847,1433,1,1
847,881,1,1
847,207,1,1
847,112,1,1
847,79,1,1
843,793,1,1
843,252,1,1
842,207,1,1
842,79,1,1
838,5258,1,1
337,5248,1,1
337,4816,1,1
337,4362,1,1
337,4159,1,1
863,79,1,1
860,889,1,1
860,128,1,1
860,82,1,1
854,1723,1,1
854,1067,1,1
854,601,1,1
854,389,1,1
854,358,1,1
854,62,1,1
847,6193,1,1
847,6032,1,1
337,1169,1,1
337,1143,1,1
337,651,1,1
337,560,1,1
337,231,1,1
337,216,1,1
337,213,1,1
337,175,1,1
337,103,1,1
337,95,1,1
337,78,1,1
865,1723,1,1
865,1277,1,1
865,1220,1,1
865,854,1,1
865,797,1,1
865,389,1,1
865,165,1,1
863,4988,1,1
863,679,1,1
337,40,1,1
337,32,1,1
336,4402,1,1
336,1733,1,1
336,1498,1,1
336,1265,1,1
336,79,1,1
881,45,1,1
879,1473,1,1
879,1026,1,1
879,1009,1,1
878,161,1,1
865,3796,1,1
865,2915,1,1
337,316,1,1
337,306,1,1
333,297,1,1
333,247,1,1
333,207,1,1
333,103,1,1
331,3631,1,1
331,2657,1,1
881,2388,1,1
881,2295,1,1
881,1550,1,1
881,596,1,1
881,390,1,1
881,373,1,1
881,310,1,1
881,161,1,1
881,112,1,1
337,60,1,1
322,5299,1,1
322,1735,1,1
322,729,1,1
322,390,1,1
889,93,1,1
889,14,1,1
889,6,1,1
881,4631,1,1
881,4067,1,1
881,2403,1,1
333,5829,1,1
333,2588,1,1
333,2151,1,1
333,1087,1,1
333,990,1,1
333,402,1,1
889,4178,1,1
889,2228,1,1
889,1846,1,1
889,957,1,1
889,180,1,1
322,309,1,1
322,90,1,1
316,4305,1,1
316,60,1,1
313,7354,1,1
313,2206,1,1
313,1774,1,1
313,756,1,1
331,781,1,1
326,5738,1,1
326,162,1,1
310,3421,1,1
310,881,1,1
310,486,1,1
310,70,1,1
309,5358,1,1
309,213,1,1
308,2038,1,1
308,1550,1,1
905,977,1,1
905,797,1,1
905,82,1,1
902,1276,1,1
902,531,1,1
889,6256,1,1
889,5064,1,1
889,4849,1,1
308,90,1,1
307,414,1,1
306,337,1,1
306,322,1,1
914,176,1,1
909,560,1,1
909,547,1,1
908,6412,1,1
906,2499,1,1
906,1111,1,1
905,4404,1,1
905,3845,1,1
905,1554,1,1
313,547,1,1
313,476,1,1
310,4631,1,1
301,595,1,1
301,529,1,1
935,572,1,1
935,131,1,1
935,103,1,1
935,79,1,1
931,337,1,1
914,5653,1,1
304,2058,1,1
303,3827,1,1
303,186,1,1
302,46,1,1
301,5976,1,1
301,5298,1,1
301,4988,1,1
308,889,1,1
301,96,1,1
301,35,1,1
301,16,1,1
940,1805,1,1
940,1066,1,1
940,881,1,1
940,603,1,1
940,511,1,1
940,496,1,1
940,130,1,1
935,3080,1,1
301,2082,1,1
301,1007,1,1
301,766,1,1
301,764,1,1
301,669,1,1
294,1137,1,1
294,301,1,1
948,2186,1,1
948,404,1,1
948,62,1,1
947,5976,1,1
947,2758,1,1
943,4118,1,1
943,1829,1,1
942,2070,1,1
942,1926,1,1
940,3724,1,1
940,3080,1,1
301,294,1,1
301,290,1,1
301,105,1,1
977,389,1,1
977,62,1,1
967,591,1,1
961,1829,1,1
961,252,1,1
959,5248,1,1
959,337,1,1
959,213,1,1
957,889,1,1
954,4362,1,1
301,10,1,1
300,218,1,1
299,889,1,1
297,1128,1,1
297,333,1,1
297,131,1,1
293,781,1,1
293,131,1,1
292,4974,1,1
292,4805,1,1
292,1727,1,1
292,1630,1,1
292,1550,1,1
292,485,1,1
979,130,1,1
979,45,1,1
977,4404,1,1
977,2206,1,1
977,1982,1,1
977,1747,1,1
977,905,1,1
977,594,1,1
984,1926,1,1
983,847,1,1
983,233,1,1
983,161,1,1
979,801,1,1
979,486,1,1
979,280,1,1
979,270,1,1
979,180,1,1
292,180,1,1
292,90,1,1
292,82,1,1
292,14,1,1
290,3621,1,1
290,1536,1,1
290,1506,1,1
290,131,1,1
290,78,1,1
284,4653,1,1
284,45,1,1
280,6093,1,1
280,4849,1,1
280,3419,1,1
280,3043,1,1
987,390,1,1
987,308,1,1
987,280,1,1
987,130,1,1
987,6,1,1
986,2158,1,1
986,709,1,1
984,3814,1,1
280,27,1,1
990,161,1,1
990,131,1,1
990,89,1,1
988,801,1,1
987,4427,1,1
987,1256,1,1
987,889,1,1
280,1694,1,1
280,1179,1,1
280,1160,1,1
280,860,1,1
280,781,1,1
280,486,1,1
280,292,1,1
290,210,1,1
1006,362,1,1
1006,157,1,1
1006,45,1,1
1004,979,1,1
1004,14,1,1
1002,3750,1,1
1002,79,1,1
994,1594,1,1
994,531,1,1
994,148,1,1
990,4795,1,1
990,2651,1,1
280,204,1,1
280,192,1,1
280,189,1,1
280,35,1,1
279,131,1,1
275,89,1,1
275,70,1,1
275,69,1,1
273,2435,1,1
1016,197,1,1
1014,1753,1,1
1014,630,1,1
1013,2344,1,1
1013,1965,1,1
1012,1537,1,1
1009,1026,1,1
1009,35,1,1
1007,301,1,1
1007,131,1,1
1006,5298,1,1
270,3367,1,1
1034,4833,1,1
1034,247,1,1
1034,207,1,1
1026,1767,1,1
1020,216,1,1
1019,5935,1,1
1019,1265,1,1
1019,131,1,1
1019,45,1,1
1018,2070,1,1
1018,414,1,1
279,2855,1,1
279,2588,1,1
279,1087,1,1
279,511,1,1
270,2704,1,1
270,2404,1,1
270,2342,1,1
270,2049,1,1
270,1601,1,1
270,1214,1,1
1061,2121,1,1
1061,4,1,1
1049,1631,1,1
1046,2070,1,1
1046,96,1,1
273,1540,1,1
273,1006,1,1
271,2784,1,1
271,45,1,1
270,6255,1,1
1073,762,1,1
1067,84,1,1
1067,35,1,1
1066,3080,1,1
1066,1256,1,1
1066,881,1,1
1066,103,1,1
1066,79,1,1
1064,4362,1,1
1064,1718,1,1
270,161,1,1
270,158,1,1
270,46,1,1
269,301,1,1
269,249,1,1
270,3220,1,1
262,2643,1,1
262,2322,1,1
262,1082,1,1
262,803,1,1
262,345,1,1
262,214,1,1
1086,627,1,1
1086,252,1,1
1080,3886,1,1
1080,1208,1,1
1078,5965,1,1
1078,5362,1,1
1078,4654,1,1
1078,4544,1,1
1078,161,1,1
1073,1217,1,1
255,62,1,1
252,5074,1,1
1094,1415,1,1
1094,1241,1,1
1093,594,1,1
1089,2773,1,1
1087,3782,1,1
1087,3080,1,1
1087,2855,1,1
1087,402,1,1
1087,207,1,1
1087,103,1,1
1087,79,1,1
1086,3703,1,1
269,96,1,1
262,2657,1,1
252,1086,1,1
252,599,1,1
252,96,1,1
1111,16,1,1
1104,2294,1,1
1104,1744,1,1
1104,1265,1,1
1104,1014,1,1
1103,2037,1,1
1103,390,1,1
1103,280,1,1
262,20,1,1
257,2512,1,1
257,45,1,1
256,703,1,1
256,131,1,1
249,2238,1,1
249,763,1,1
249,337,1,1
249,211,1,1
249,67,1,1
1122,2038,1,1
1116,2243,1,1
1115,45,1,1
1111,3259,1,1
1111,3123,1,1
1111,2070,1,1
1111,1167,1,1
1111,906,1,1
1111,809,1,1
252,2775,1,1
252,1614,1,1
247,131,1,1
247,112,1,1
241,843,1,1
241,793,1,1
1140,216,1,1
1130,2642,1,1
1130,1554,1,1
1128,3007,1,1
1128,2453,1,1
1128,1433,1,1
1128,297,1,1
1122,2046,1,1
250,1958,1,1
250,534,1,1
249,4159,1,1
249,3942,1,1
239,84,1,1
239,32,1,1
1162,3461,1,1
1162,3091,1,1
1162,161,1,1
1160,192,1,1
1149,4569,1,1
1149,79,1,1
1140,6087,1,1
1140,2976,1,1
249,44,1,1
247,4727,1,1
247,2388,1,1
247,2151,1,1
247,1034,1,1
247,333,1,1
1174,82,1,1
1174,45,1,1
1171,1809,1,1
1171,1673,1,1
1169,559,1,1
1169,252,1,1
1169,79,1,1
1169,35,1,1
1167,809,1,1
1166,2239,1,1
1162,5302,1,1
1162,3837,1,1
240,60,1,1
239,3701,1,1
239,1540,1,1
239,631,1,1
234,162,1,1
233,847,1,1
233,207,1,1
233,69,1,1
231,5776,1,1
231,337,1,1
231,90,1,1
1182,269,1,1
1179,4214,1,1
1179,496,1,1
1179,292,1,1
1179,131,1,1
1179,45,1,1
1174,3523,1,1
1174,2314,1,1
1174,90,1,1
224,1274,1,1
224,1244,1,1
224,753,1,1
221,1512,1,1
1201,3149,1,1
1201,48,1,1
1201,45,1,1
1195,3388,1,1
1190,2119,1,1
1190,84,1,1
1190,35,1,1
1188,3367,1,1
1188,1690,1,1
1186,747,1,1
234,3220,1,1
234,2442,1,1
1210,3701,1,1
1210,812,1,1
1208,3886,1,1
1208,2616,1,1
1208,1080,1,1
1208,606,1,1
1204,1895,1,1
1204,1746,1,1
1204,84,1,1
1204,44,1,1
1202,2069,1,1
1202,764,1,1
1202,67,1,1
230,2908,1,1
230,1440,1,1
224,1634,1,1
218,3095,1,1
218,1731,1,1
218,868,1,1
218,521,1,1
217,1699,1,1
216,3840,1,1
216,3707,1,1
216,2315,1,1
1214,2651,1,1
1214,1256,1,1
1214,572,1,1
1214,402,1,1
1214,247,1,1
1214,90,1,1
1214,89,1,1
1214,27,1,1
1224,45,1,1
1221,818,1,1
1221,456,1,1
1221,32,1,1
1220,1723,1,1
1220,1539,1,1
1220,865,1,1
1220,83,1,1
1217,79,1,1
1217,45,1,1
1215,4724,1,1
1215,496,1,1
1215,131,1,1
1214,2855,1,1
218,7115,1,1
218,4947,1,1
216,655,1,1
216,651,1,1
216,554,1,1
216,462,1,1
216,284,1,1
216,45,1,1
216,35,1,1
216,10,1,1
1233,1020,1,1
1233,689,1,1
1233,161,1,1
1233,128,1,1
1233,46,1,1
1225,83,1,1
1225,62,1,1
1224,1540,1,1
213,1735,1,1
213,496,1,1
1244,2081,1,1
1244,1958,1,1
1244,1634,1,1
1244,224,1,1
1241,6204,1,1
1241,3266,1,1
1241,2189,1,1
1241,1948,1,1
1241,207,1,1
1241,161,1,1
1241,59,1,1
1236,476,1,1
216,2065,1,1
216,1744,1,1
1259,1911,1,1
1256,3421,1,1
1256,2855,1,1
1256,2403,1,1
1256,1066,1,1
1256,940,1,1
1256,935,1,1
1256,310,1,1
1256,207,1,1
215,82,1,1
214,1735,1,1
214,211,1,1
214,79,1,1
213,7041,1,1
213,3615,1,1
213,2658,1,1
211,4159,1,1
211,3096,1,1
211,2367,1,1
211,1975,1,1
211,613,1,1
211,487,1,1
1265,424,1,1
1265,216,1,1
1265,161,1,1
1265,4,1,1
1264,1809,1,1
1264,521,1,1
1264,208,1,1
1262,3096,1,1
1260,3461,1,1
1260,1162,1,1
207,4645,1,1
207,4414,1,1
1274,1945,1,1
1274,1578,1,1
1274,623,1,1
1273,198,1,1
1273,101,1,1
1271,175,1,1
1265,1581,1,1
1265,1104,1,1
1265,655,1,1
1265,651,1,1
213,337,1,1
213,231,1,1
213,175,1,1
213,60,1,1
207,3576,1,1
1295,1642,1,1
1295,1459,1,1
1295,186,1,1
1295,62,1,1
1287,83,1,1
1287,62,1,1
1276,1594,1,1
1276,902,1,1
1274,2748,1,1
1274,2162,1,1
211,239,1,1
210,638,1,1
208,1637,1,1
207,6193,1,1
207,4833,1,1
1339,940,1,1
1339,131,1,1
1326,21,1,1
1325,623,1,1
1314,131,1,1
1311,62,1,1
1309,4478,1,1
1309,2385,1,1
1309,2013,1,1
1309,1536,1,1
1309,751,1,1
1309,362,1,1
1309,131,1,1
207,4023,1,1
207,3763,1,1
207,3750,1,1
207,2151,1,1
207,2011,1,1
207,1606,1,1
207,1520,1,1
207,1433,1,1
207,1409,1,1
207,1309,1,1
207,1224,1,1
207,1034,1,1
1353,1932,1,1
1353,659,1,1
1353,355,1,1
1353,216,1,1
1350,1642,1,1
1344,87,1,1
1344,79,1,1
207,1002,1,1
207,842,1,1
207,838,1,1
207,572,1,1
1384,79,1,1
1379,2912,1,1
1379,2206,1,1
1379,889,1,1
1379,615,1,1
1379,345,1,1
1379,82,1,1
1371,166,1,1
1371,35,1,1
1368,1926,1,1
1368,1111,1,1
1361,762,1,1
1415,6204,1,1
1415,4414,1,1
1415,1241,1,1
1415,1094,1,1
1415,59,1,1
1409,1612,1,1
1409,987,1,1
1409,247,1,1
1409,207,1,1
1409,112,1,1
1406,79,1,1
1398,172,1,1
207,206,1,1
207,84,1,1
206,5258,1,1
206,3890,1,1
204,82,1,1
199,5365,1,1
199,5299,1,1
199,1774,1,1
199,679,1,1
199,473,1,1
198,4630,1,1
198,3321,1,1
1440,1594,1,1
1437,1656,1,1
1437,45,1,1
1433,4605,1,1
1433,4491,1,1
1433,1128,1,1
1433,1034,1,1
1433,297,1,1
198,1594,1,1
197,1763,1,1
197,809,1,1
1459,1642,1,1
1459,1554,1,1
1459,1130,1,1
1459,386,1,1
1457,5362,1,1
1456,62,1,1
1455,758,1,1
1455,90,1,1
1448,3382,1,1
1448,750,1,1
1448,615,1,1
1448,111,1,1
1440,2077,1,1
1498,1601,1,1
1498,356,1,1
1498,79,1,1
1487,1002,1,1
1487,207,1,1
1483,2008,1,1
1476,301,1,1
1476,16,1,1
1473,879,1,1
1473,35,1,1
1472,1667,1,1
1472,79,1,1
1460,865,1,1
198,3246,1,1
198,2077,1,1
198,1726,1,1
195,5266,1,1
195,197,1,1
195,16,1,1
192,5251,1,1
192,2403,1,1
192,1256,1,1
192,889,1,1
192,486,1,1
192,270,1,1
1512,2346,1,1
1512,419,1,1
1506,175,1,1
1506,79,1,1
1499,441,1,1
1499,434,1,1
1498,4402,1,1
1520,2855,1,1
1520,103,1,1
1520,79,1,1
1517,262,1,1
1514,2403,1,1
1512,4653,1,1
1512,2631,1,1
192,103,1,1
192,90,1,1
192,82,1,1
189,4639,1,1
189,889,1,1
189,280,1,1
197,422,1,1
197,284,1,1
197,16,1,1
186,1295,1,1
186,907,1,1
186,303,1,1
183,485,1,1
1539,601,1,1
1539,137,1,1
1539,62,1,1
1537,1012,1,1
1536,1540,1,1
1536,62,1,1
1536,20,1,1
1527,4286,1,1
1527,2904,1,1
1527,1647,1,1
1527,172,1,1
1527,79,1,1
180,486,1,1
180,292,1,1
180,130,1,1
180,79,1,1
1540,5258,1,1
1540,3096,1,1
1540,1910,1,1
1540,1309,1,1
1540,337,1,1
1540,62,1,1
1539,1831,1,1
1539,1699,1,1
1539,1554,1,1
189,82,1,1
186,2930,1,1
186,2186,1,1
176,5653,1,1
176,914,1,1
176,148,1,1
175,5298,1,1
175,3631,1,1
175,3154,1,1
175,2586,1,1
1550,511,1,1
1550,207,1,1
1550,130,1,1
1550,128,1,1
1550,90,1,1
1550,14,1,1
181,1799,1,1
180,5064,1,1
180,801,1,1
175,1271,1,1
175,82,1,1
175,79,1,1
174,5944,1,1
174,128,1,1
1569,5638,1,1
1569,45,1,1
1556,879,1,1
1554,1747,1,1
1554,1539,1,1
1550,4427,1,1
1550,3080,1,1
1550,2704,1,1
1550,1087,1,1
180,14,1,1
176,5934,1,1
172,2344,1,1
172,2064,1,1
1581,309,1,1
1581,306,1,1
1578,2964,1,1
1578,1274,1,1
1577,6021,1,1
1577,5898,1,1
1577,5064,1,1
1577,4849,1,1
1577,4805,1,1
1577,3044,1,1
1577,2532,1,1
1577,390,1,1
1577,280,1,1
175,2221,1,1
172,1018,1,1
172,809,1,1
172,419,1,1
172,35,1,1
1592,591,1,1
1592,48,1,1
1586,2822,1,1
1586,118,1,1
1586,108,1,1
1582,1594,1,1
1581,2586,1,1
1581,1265,1,1
172,5266,1,1
172,2904,1,1
172,2654,1,1
172,2346,1,1
170,2543,1,1
170,483,1,1
170,32,1,1
169,161,1,1
166,5029,1,1
1601,270,1,1
1601,79,1,1
1599,20,1,1
1594,5268,1,1
1594,3246,1,1
1594,2525,1,1
1594,1795,1,1
172,1527,1,1
172,1512,1,1
172,1398,1,1
172,1167,1,1
166,1371,1,1
166,175,1,1
165,83,1,1
164,1676,1,1
164,689,1,1
164,103,1,1
164,82,1,1
1614,1169,1,1
1614,337,1,1
1614,252,1,1
1612,881,1,1
1612,847,1,1
1612,247,1,1
1612,207,1,1
171,1556,1,1
171,1473,1,1
1631,7419,1,1
1631,1049,1,1
1630,4974,1,1
1630,4724,1,1
1630,1977,1,1
1630,1103,1,1
1630,131,1,1
1630,14,1,1
1629,4754,1,1
1629,2054,1,1
1623,175,1,1
1619,171,1,1
1618,161,1,1
1618,131,1,1
1618,89,1,1
166,1685,1,1
162,801,1,1
162,234,1,1
161,6065,1,1
161,6044,1,1
161,6032,1,1
161,5704,1,1
161,4373,1,1
161,3370,1,1
1641,3715,1,1
1641,1854,1,1
1641,1647,1,1
1641,337,1,1
1641,45,1,1
1637,1264,1,1
1634,4945,1,1
1634,1244,1,1
161,2824,1,1
161,2454,1,1
161,1550,1,1
161,1409,1,1
161,1265,1,1
161,1241,1,1
1656,79,1,1
1656,45,1,1
1650,1512,1,1
1647,3715,1,1
1647,2904,1,1
1647,509,1,1
1645,6193,1,1
1641,4945,1,1
164,35,1,1
162,5738,1,1
161,847,1,1
161,838,1,1
161,776,1,1
1682,1791,1,1
1682,809,1,1
1676,4846,1,1
1676,207,1,1
1676,172,1,1
1676,35,1,1
1673,7115,1,1
1673,440,1,1
1671,3409,1,1
1671,16,1,1
1667,2171,1,1
1667,262,1,1
1661,854,1,1
1694,90,1,1
1694,45,1,1
1693,652,1,1
1693,32,1,1
1692,342,1,1
1692,240,1,1
1692,60,1,1
1692,45,1,1
1692,40,1,1
1690,5110,1,1
1690,3558,1,1
161,1233,1,1
161,1162,1,1
161,990,1,1
161,983,1,1
161,881,1,1
1727,131,1,1
1727,128,1,1
1726,198,1,1
1723,601,1,1
1723,137,1,1
1723,83,1,1
1718,4362,1,1
1718,2183,1,1
1706,7354,1,1
1706,3508,1,1
1699,4261,1,1
1699,217,1,1
1699,83,1,1
1699,62,1,1
1694,3043,1,1
1694,390,1,1
161,112,1,1
161,84,1,1
161,27,1,1
161,17,1,1
161,10,1,1
160,4404,1,1
160,4081,1,1
1733,1104,1,1
1733,336,1,1
1732,3188,1,1
1731,4985,1,1
1731,521,1,1
1727,5064,1,1
1727,4974,1,1
1727,552,1,1
1727,361,1,1
1744,1265,1,1
1744,931,1,1
1744,210,1,1
1744,79,1,1
1744,64,1,1
1744,45,1,1
1743,2773,1,1
1743,1274,1,1
1736,345,1,1
1735,7300,1,1
1735,801,1,1
1735,322,1,1
1735,309,1,1
1735,214,1,1
1735,213,1,1
1735,35,1,1
158,6284,1,1
158,3321,1,1
157,216,1,1
157,104,1,1
157,64,1,1
157,35,1,1
148,5934,1,1
148,5653,1,1
148,4630,1,1
148,3335,1,1
1753,1014,1,1
1753,630,1,1
1753,79,1,1
1747,977,1,1
1747,62,1,1
1746,1204,1,1
148,2077,1,1
148,1849,1,1
148,1012,1,1
148,914,1,1
148,902,1,1
148,531,1,1
148,518,1,1
1774,756,1,1
1774,719,1,1
1774,199,1,1
1773,172,1,1
1767,1026,1,1
1763,4145,1,1
1763,2083,1,1
1753,1104,1,1
160,165,1,1
1792,816,1,1
1792,78,1,1
1791,712,1,1
1791,16,1,1
1781,754,1,1
1781,82,1,1
1779,3712,1,1
1778,255,1,1
1774,7354,1,1
147,183,1,1
141,3364,1,1
141,35,1,1
139,83,1,1
137,2161,1,1
137,1539,1,1
133,7370,1,1
133,1197,1,1
133,979,1,1
133,801,1,1
133,486,1,1
133,189,1,1
1799,32,1,1
1795,3390,1,1
1795,1594,1,1
1795,1276,1,1
1795,230,1,1
1794,3817,1,1
1794,2855,1,1
1794,403,1,1
1794,79,1,1
1792,4569,1,1
1792,1961,1,1
131,6047,1,1
1809,218,1,1
1806,4026,1,1
1806,1825,1,1
1806,819,1,1
1805,3256,1,1
1805,3013,1,1
1805,2855,1,1
1805,935,1,1
1805,511,1,1
1805,207,1,1
1805,89,1,1
1805,3,1,1
1803,3352,1,1
1803,1353,1,1
1799,54,1,1
131,4795,1,1
131,4402,1,1
1829,1592,1,1
1829,961,1,1
1829,943,1,1
1829,793,1,1
1829,48,1,1
1825,4026,1,1
1816,3196,1,1
1816,434,1,1
1816,118,1,1
1809,1637,1,1
1809,1264,1,1
1809,440,1,1
132,2741,1,1
132,807,1,1
131,3013,1,1
131,2889,1,1
131,2704,1,1
1846,82,1,1
1846,79,1,1
1846,46,1,1
1846,45,1,1
1839,1256,1,1
1839,486,1,1
1833,5638,1,1
1831,5826,1,1
1831,3845,1,1
1831,1539,1,1
131,6044,1,1
131,5935,1,1
131,5251,1,1
1863,16,1,1
1854,2344,1,1
1854,197,1,1
1854,16,1,1
1850,1771,1,1
1849,2908,1,1
1849,801,1,1
1849,230,1,1
1846,881,1,1
1846,729,1,1
1846,128,1,1
131,3754,1,1
131,3724,1,1
131,3523,1,1
131,3367,1,1
131,3241,1,1
131,2403,1,1
131,2314,1,1
131,1910,1,1
131,1897,1,1
131,1846,1,1
131,1733,1,1
131,1727,1,1
131,1601,1,1
1895,1746,1,1
1895,62,1,1
1877,108,1,1
1877,45,1,1
1865,3852,1,1
1865,2980,1,1
1865,816,1,1
1863,87,1,1
131,1020,1,1
1911,1259,1,1
1910,3032,1,1
1910,567,1,1
1910,290,1,1
1910,131,1,1
1910,79,1,1
1907,4145,1,1
1907,1512,1,1
1907,422,1,1
1901,2525,1,1
1901,458,1,1
1900,16,1,1
131,2595,1,1
131,2532,1,1
131,2430,1,1
131,729,1,1
131,694,1,1
131,668,1,1
131,651,1,1
131,638,1,1
131,608,1,1
131,556,1,1
1938,108,1,1
1932,2034,1,1
1932,703,1,1
1932,216,1,1
1926,942,1,1
1926,96,1,1
1911,3136,1,1
131,1309,1,1
131,1221,1,1
1961,103,1,1
1961,78,1,1
1958,5932,1,1
1958,2543,1,1
1958,1244,1,1
1948,2189,1,1
1948,1241,1,1
1945,5131,1,1
1945,3814,1,1
1945,16,1,1
1938,5187,1,1
131,552,1,1
131,424,1,1
131,361,1,1
131,333,1,1
131,322,1,1
131,294,1,1
131,273,1,1
131,262,1,1
131,247,1,1
131,164,1,1
1982,160,1,1
1977,4805,1,1
1977,390,1,1
1977,14,1,1
1975,4816,1,1
1975,2055,1,1
1975,370,1,1
1975,211,1,1
1971,585,1,1
1965,131,1,1
1961,791,1,1
131,111,1,1
131,104,1,1
131,70,1,1
2024,2295,1,1
2013,3096,1,1
2013,2385,1,1
2013,1309,1,1
2013,767,1,1
2011,207,1,1
2011,161,1,1
2008,207,1,1
2008,79,1,1
1982,4404,1,1
1982,2891,1,1
1982,977,1,1
1982,601,1,1
130,1179,1,1
130,979,1,1
130,940,1,1
2046,1122,1,1
2043,3158,1,1
2038,2704,1,1
