MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367685560,367685560_0,2,36,-82.8037,38.56198,0.01
367685570,367685570_0,0,0,-82.59686,38.42775,0.01
367685570,367685570_0,1,71,-82.87743,38.69362,0.01
367685570,367685570_0,2,78,-82.86958,38.72872,0.01
367685570,367685570_0,3,80,-82.93545,38.74625,0.01
367685570,367685570_0,4,83,-82.59686,38.42772,0.01
367685570,367685570_0,5,85,-82.87569,38.70217,0.01
367685570,367685570_0,6,87,-82.87264,38.71581,0.01
367685570,367685570_0,7,88,-82.59687,38.42781,0.01
367685570,367685570_0,8,90,-82.86959,38.72869,0.01
367685570,367685570_0,9,97,-82.59686,38.42775,0.01
367685610,367685610_0,0,0,-82.5968,38.42731,0.01
367685610,367685610_0,1,56,-82.5902,38.41248,0.01
367685610,367685610_0,2,68,-82.59643,38.42634,0.01
367685620,367685620_0,0,0,-90.10878,38.82826,0.01
367685620,367685620_0,1,66,-90.10876,38.82825,0.01
367685630,367685630_0,0,0,-82.86965,38.72874,0.01
367685630,367685630_0,1,6,-82.59667,38.42767,0.01
367685630,367685630_0,2,7,-82.87257,38.71585,0.01
367685630,367685630_0,3,8,-82.87778,38.69362,0.01
367685630,367685630_0,4,10,-82.9081,38.7534,0.01
367685630,367685630_0,5,15,-82.86964,38.72871,0.01
367685630,367685630_0,6,16,-82.89976,38.75434,0.01
367685630,367685630_0,7,19,-82.59673,38.42766,0.01
367685630,367685630_0,8,20,-82.86973,38.72883,0.01
367685630,367685630_0,9,27,-82.87759,38.69312,0.01
367685630,367685630_0,10,48,-82.86963,38.72869,0.01
367687170,367687170_0,0,0,-90.53593,39.93689,0.01
367687170,367687170_0,1,6,-90.53569,39.9369,0.01
367687250,367687250_0,0,0,-90.90609,39.37386,0.01
367687250,367687250_0,1,50,-90.90606,39.37381,0.01
367687520,367687520_0,0,0,-90.68241,34.3729,0.01
367687520,367687520_0,1,1,-91.08061,32.68361,0.01
367687520,367687520_0,2,2,-90.70616,34.36305,0.01
367687520,367687520_0,3,3,-90.75376,34.36805,0.01
367687520,367687520_0,4,4,-90.68384,34.37112,0.01
367687520,367687520_0,5,5,-90.00378,35.43245,0.01
367687520,367687520_0,6,7,-90.0251,35.42094,0.01
367687520,367687520_0,7,8,-89.99651,35.43878,0.01
367687520,367687520_0,8,9,-89.87554,35.62767,0.01
367687520,367687520_0,9,10,-89.99313,35.5242,0.01
367687520,367687520_0,10,11,-90.69079,34.36439,0.01
367687520,367687520_0,11,12,-90.75169,34.368,0.01
367687520,367687520_0,12,14,-90.00948,35.48582,0.01
367687520,367687520_0,13,15,-90.68219,34.37303,0.01
367687520,367687520_0,14,16,-90.07255,35.38991,0.01
367687520,367687520_0,15,17,-89.94428,35.68173,0.01
367687520,367687520_0,16,20,-89.93306,35.66583,0.01
367687520,367687520_0,17,23,-90.68921,34.365,0.01
367687520,367687520_0,18,24,-90.02286,35.42171,0.01
367687520,367687520_0,19,25,-90.71797,34.36315,0.01
367687520,367687520_0,20,28,-90.00172,35.51761,0.01
367687520,367687520_0,21,29,-89.99409,35.44954,0.01
367687520,367687520_0,22,33,-90.01035,35.48752,0.01
367687520,367687520_0,23,34,-91.12868,32.66636,0.01
367687520,367687520_0,24,36,-90.00521,35.47938,0.01
367687520,367687520_0,25,37,-90.01548,35.42446,0.01
367687520,367687520_0,26,39,-90.68291,34.37278,0.01
367687520,367687520_0,27,41,-90.02681,35.42032,0.01
367689760,367689760_0,0,0,-88.2976,37.03999,0.01
367689760,367689760_0,1,9,-89.10457,37.1234,0.01
367689760,367689760_0,2,12,-88.29752,37.04004,0.01
367689760,367689760_0,3,21,-89.14424,37.08636,0.01
367689760,367689760_0,4,25,-89.07807,37.16651,0.01
367689760,367689760_0,5,27,-89.09993,37.13043,0.01
367689760,367689760_0,6,28,-88.29756,37.04002,0.01
367689760,367689760_0,7,31,-89.11632,37.10949,0.01
367689760,367689760_0,8,33,-88.26272,37.0135,0.01
367689760,367689760_0,9,35,-88.29787,37.04056,0.01
367689760,367689760_0,10,39,-89.16398,37.06599,0.01
367689760,367689760_0,11,43,-89.05965,37.18108,0.01
367689760,367689760_0,12,44,-88.26454,37.01449,0.01
367689760,367689760_0,13,48,-88.29756,37.04001,0.01
367689760,367689760_0,14,50,-88.26272,37.0135,0.01
367689760,367689760_0,15,51,-89.16683,37.06123,0.01
367689760,367689760_0,16,53,-88.26465,37.01456,0.01
367689760,367689760_0,17,54,-88.29762,37.04019,0.01
367689760,367689760_0,18,56,-88.26272,37.0135,0.01
367689760,367689760_0,19,61,-88.29754,37.04004,0.01
367689760,367689760_0,20,64,-89.12885,37.09916,0.01
367689770,367689770_0,0,0,-90.71649,41.45536,0.01
367689770,367689770_0,1,25,-90.71647,41.45536,0.01
367690430,367690430_0,0,0,-88.16983,41.4591,0.01
367690430,367690430_0,1,7,-88.09658,41.50901,0.01
367690430,367690430_0,2,9,-88.16982,41.45909,0.01
367690430,367690430_0,3,11,-88.75359,41.32843,0.01
367690430,367690430_0,4,16,-88.0966,41.50902,0.01
367690430,367690430_0,5,19,-88.75539,41.32856,0.01
367690430,367690430_0,6,21,-88.0966,41.50903,0.01
367690430,367690430_0,7,26,-88.75359,41.32844,0.01
367690430,367690430_0,8,29,-89.5602,40.78362,0.01
367690430,367690430_0,9,31,-88.75853,41.32861,0.01
367690430,367690430_0,10,36,-88.09662,41.50909,0.01
367690430,367690430_0,11,38,-88.16982,41.45909,0.01
367690430,367690430_0,12,41,-88.19204,41.42189,0.01
367690430,367690430_0,13,58,-88.16985,41.45911,0.01
367690430,367690430_0,14,59,-88.09662,41.50904,0.01
367690430,367690430_0,15,61,-88.16981,41.45909,0.01
367690430,367690430_0,16,75,-88.75446,41.32847,0.01
367690430,367690430_0,17,80,-88.16981,41.45909,0.01
367690430,367690430_0,18,82,-88.19205,41.4219,0.01
367690430,367690430_0,19,84,-88.16983,41.45911,0.01
367690430,367690430_0,20,89,-88.19206,41.42189,0.01
367690430,367690430_0,21,91,-88.16983,41.45911,0.01
367690570,367690570_0,0,0,-91.97008,31.22901,0.01
367690570,367690570_0,1,8,-91.91131,31.29787,0.01
367690570,367690570_0,2,10,-91.85712,31.27311,0.01
367690570,367690570_0,3,11,-91.66509,31.00764,0.01
367690570,367690570_0,4,12,-92.16189,31.18856,0.01
367690570,367690570_0,5,13,-92.18861,31.16898,0.01
367690570,367690570_0,6,15,-91.92658,31.29566,0.01
367690570,367690570_0,7,17,-92.29075,31.18681,0.01
367690570,367690570_0,8,18,-91.97472,31.22589,0.01
367690570,367690570_0,9,21,-91.9318,31.29296,0.01
367690570,367690570_0,10,22,-92.20003,31.13956,0.01
367690570,367690570_0,11,23,-92.08583,31.20971,0.01
367690570,367690570_0,12,26,-92.04714,31.19786,0.01
367690570,367690570_0,13,27,-91.95879,31.25423,0.01
367690570,367690570_0,14,32,-91.94121,31.28092,0.01
367690570,367690570_0,15,33,-92.1905,31.16194,0.01
367690570,367690570_0,16,34,-92.08558,31.20948,0.01
367690570,367690570_0,17,40,-92.15736,31.19123,0.01
367690570,367690570_0,18,41,-92.11474,31.2283,0.01
367690570,367690570_0,19,42,-92.12462,31.21928,0.01
367690570,367690570_0,20,43,-91.72347,31.00867,0.01
367690570,367690570_0,21,44,-92.03861,31.1992,0.01
367690570,367690570_0,22,45,-91.98442,31.22448,0.01
367690570,367690570_0,23,46,-91.99937,31.23163,0.01
367690570,367690570_0,24,51,-92.19161,31.15473,0.01
367690990,367690990_0,0,0,-87.52366,37.90149,0.01
367690990,367690990_0,1,19,-87.55446,37.90868,0.01
367690990,367690990_0,2,33,-87.52364,37.90143,0.01
367691190,367691190_0,0,0,-87.82922,32.7923,0.01
367691190,367691190_0,1,1,-88.01901,32.28153,0.01
367691190,367691190_0,2,2,-87.8159,32.80697,0.01
367691190,367691190_0,3,4,-88.01785,32.26824,0.01
367691190,367691190_0,4,6,-87.81745,32.81716,0.01
367691190,367691190_0,5,8,-88.01922,32.28288,0.01
367691190,367691190_0,6,14,-87.83363,32.77865,0.01
367691190,367691190_0,7,15,-87.95419,32.29894,0.01
367691190,367691190_0,8,18,-87.83212,32.7757,0.01
367692430,367692430_0,0,0,-90.13159,35.13416,0.01
367692430,367692430_0,1,12,-90.16167,35.12585,0.01
367692430,367692430_0,2,13,-90.13162,35.13408,0.01
367692430,367692430_0,3,15,-91.06711,32.03251,0.01
367692430,367692430_0,4,17,-90.13108,35.13395,0.01
367692430,367692430_0,5,18,-91.06766,32.03354,0.01
367692430,367692430_0,6,19,-91.16109,32.76949,0.01
367692430,367692430_0,7,20,-90.13161,35.13391,0.01
367692430,367692430_0,8,28,-90.17162,35.11706,0.01
367692430,367692430_0,9,30,-91.17947,33.70426,0.01
367692890,367692890_0,0,0,-90.31621,40.13934,0.01
367692890,367692890_0,1,1,-90.17294,38.88071,0.01
367692890,367692890_0,2,7,-88.16725,41.45444,0.01
367692890,367692890_0,3,15,-90.31135,40.13882,0.01
367692890,367692890_0,4,18,-88.16725,41.45444,0.01
367692890,367692890_0,5,65,-90.33318,40.13815,0.01
367692890,367692890_0,6,66,-90.25517,38.92298,0.01
367692890,367692890_0,7,68,-90.1497,38.86786,0.01
367692890,367692890_0,8,69,-90.24921,38.92214,0.01
367692890,367692890_0,9,70,-88.16691,41.45197,0.01
367692890,367692890_0,10,71,-90.19042,38.88755,0.01
367692890,367692890_0,11,72,-88.16692,41.45196,0.01
367692890,367692890_0,12,73,-90.19578,38.8902,0.01
367692890,367692890_0,13,74,-90.23893,38.91816,0.01
367692890,367692890_0,14,75,-90.35449,40.12399,0.01
367692890,367692890_0,15,76,-90.34111,40.1334,0.01
367692890,367692890_0,16,77,-90.18476,38.88543,0.01
367692890,367692890_0,17,90,-88.16691,41.45197,0.01
367692910,367692910_0,0,0,-91.09797,40.80026,0.01
367692910,367692910_0,1,51,-91.09795,40.80026,0.01
367694160,367694160_0,0,0,-90.71647,41.45537,0.01
367694160,367694160_0,1,10,-90.71646,41.45539,0.01
367694480,367694480_0,0,0,-87.97292,31.16185,0.01
367694480,367694480_0,1,8,-88.0374,31.57031,0.01
367694480,367694480_0,2,9,-88.12808,31.7563,0.01
367694480,367694480_0,3,10,-87.92837,32.30501,0.01
367694480,367694480_0,4,11,-88.09304,31.71811,0.01
367694480,367694480_0,5,13,-88.03065,32.37138,0.01
367694480,367694480_0,6,14,-88.04186,32.37322,0.01
367694480,367694480_0,7,22,-87.89674,32.60172,0.01
367694480,367694480_0,8,23,-87.93253,32.30876,0.01
367694480,367694480_0,9,26,-87.89024,32.60301,0.01
367694480,367694480_0,10,27,-87.94138,32.31443,0.01
367694480,367694480_0,11,36,-87.97525,32.34301,0.01
367694480,367694480_0,12,37,-87.89024,32.603,0.01
367694480,367694480_0,13,39,-88.0927,31.72748,0.01
367694480,367694480_0,14,41,-88.00146,32.35376,0.01
367694480,367694480_0,15,42,-88.0284,32.37129,0.01
367694480,367694480_0,16,43,-88.1021,31.75639,0.01
367694480,367694480_0,17,52,-88.12803,31.75632,0.01
367694480,367694480_0,18,54,-87.89678,32.60162,0.01
367694480,367694480_0,19,55,-88.07958,31.60103,0.01
367694480,367694480_0,20,58,-87.93803,32.31208,0.01
367694480,367694480_0,21,59,-88.08874,31.65012,0.01
367694480,367694480_0,22,62,-88.07743,31.67148,0.01
367694480,367694480_0,23,68,-88.09215,31.71101,0.01
367694480,367694480_0,24,69,-87.97647,32.3428,0.01
367694480,367694480_0,25,71,-88.04871,31.58136,0.01
367694480,367694480_0,26,74,-88.09978,31.75085,0.01
367694480,367694480_0,27,78,-87.89023,32.60301,0.01
367694480,367694480_0,28,85,-87.97896,32.34241,0.01
367694480,367694480_0,29,86,-87.99867,32.3515,0.01
367694480,367694480_0,30,91,-87.89024,32.60302,0.01
367694480,367694480_0,31,95,-88.07685,31.61856,0.01
367694480,367694480_0,32,96,-88.08486,31.63197,0.01
367694480,367694480_0,33,98,-87.89024,32.603,0.01
367699290,367699290_0,0,0,-85.65687,38.32709,0.01
367699290,367699290_0,1,64,-85.657,38.3271,0.01
367699340,367699340_0,0,0,-85.01897,38.75913,0.01
367699340,367699340_0,1,2,-84.96666,38.77464,0.01
367699340,367699340_0,2,11,-85.01968,38.75945,0.01
367699340,367699340_0,3,12,-82.592,38.41383,0.01
367699340,367699340_0,4,13,-84.99675,38.77425,0.01
367699340,367699340_0,5,14,-82.59201,38.41382,0.01
367699340,367699340_0,6,16,-85.0194,38.75873,0.01
367699340,367699340_0,7,17,-82.68458,38.52648,0.01
367699340,367699340_0,8,27,-82.59198,38.41384,0.01
367699340,367699340_0,9,30,-82.71155,38.54774,0.01
367699340,367699340_0,10,41,-85.01888,38.75907,0.01
367699340,367699340_0,11,43,-82.68672,38.52975,0.01
367699340,367699340_0,12,47,-85.03141,38.75475,0.01
367699340,367699340_0,13,49,-85.01936,38.75872,0.01
367699340,367699340_0,14,50,-85.85004,38.22118,0.01
367699340,367699340_0,15,51,-82.59198,38.41382,0.01
367699340,367699340_0,16,53,-85.01952,38.7591,0.01
367699340,367699340_0,17,55,-82.71511,38.54995,0.01
367699340,367699340_0,18,56,-82.59202,38.41382,0.01
367701070,367701070_0,0,0,-87.34146,37.91693,0.01
367701070,367701070_0,1,7,-87.65442,37.81568,0.01
367701070,367701070_0,2,19,-87.34139,37.9169,0.01
367701070,367701070_0,3,39,-87.6544,37.81569,0.01
367701070,367701070_0,4,40,-87.58315,37.94628,0.01
367701070,367701070_0,5,41,-87.60214,37.95729,0.01
367701070,367701070_0,6,42,-87.61322,37.90596,0.01
367701070,367701070_0,7,43,-87.59767,37.84131,0.01
367701070,367701070_0,8,46,-87.6544,37.81571,0.01
367701070,367701070_0,9,55,-87.34144,37.91692,0.01
367701150,367701150_0,0,0,-89.76374,37.87003,0.01
367701150,367701150_0,1,33,-89.75081,37.86234,0.01
367701150,367701150_0,2,45,-89.76472,37.87014,0.01
367701210,367701210_0,0,0,-90.62016,39.74001,0.01
367701210,367701210_0,1,32,-90.62014,39.74001,0.01
367701220,367701220_0,0,0,-90.62013,39.74023,0.01
367701220,367701220_0,1,72,-90.62014,39.7402,0.01
367701230,367701230_0,0,0,-89.20196,41.31336,0.01
367701230,367701230_0,1,40,-89.18506,41.31023,0.01
367701230,367701230_0,2,69,-89.2137,41.31231,0.01
367701230,367701230_0,3,89,-89.20201,41.31334,0.01
367702010,367702010_0,0,0,-91.46374,31.53863,0.01
367702010,367702010_0,1,1,-91.47396,31.53498,0.01
367702010,367702010_0,2,3,-90.47183,34.78716,0.01
367702010,367702010_0,3,4,-90.4526,34.82216,0.01
367702010,367702010_0,4,5,-91.50334,31.5136,0.01
367702010,367702010_0,5,6,-90.43342,34.82573,0.01
367702010,367702010_0,6,7,-91.45838,31.54098,0.01
367702010,367702010_0,7,8,-90.45417,34.76108,0.01
367702010,367702010_0,8,10,-90.41169,34.82903,0.01
367702010,367702010_0,9,12,-90.42722,34.82516,0.01
367702010,367702010_0,10,13,-90.38431,34.8346,0.01
367702010,367702010_0,11,15,-90.42977,34.82509,0.01
367702010,367702010_0,12,16,-90.36081,34.84519,0.01
367702010,367702010_0,13,18,-91.44605,31.54536,0.01
367702010,367702010_0,14,19,-91.46123,31.53974,0.01
367702010,367702010_0,15,20,-91.41797,31.55826,0.01
367702010,367702010_0,16,22,-90.45265,34.74341,0.01
367702010,367702010_0,17,23,-90.38,34.83582,0.01
367702010,367702010_0,18,24,-90.46071,34.81759,0.01
367702010,367702010_0,19,25,-90.47399,34.80034,0.01
367702010,367702010_0,20,28,-90.38142,34.83534,0.01
367702010,367702010_0,21,29,-90.45409,34.82101,0.01
367702020,367702020_0,0,0,-90.60188,34.3954,0.01
367702020,367702020_0,1,7,-90.4653,34.72832,0.01
367702020,367702020_0,2,9,-90.59504,34.39899,0.01
367702020,367702020_0,3,11,-90.63918,34.3855,0.01
367702020,367702020_0,4,12,-90.45426,34.76151,0.01
367702020,367702020_0,5,15,-90.45189,34.73473,0.01
367702020,367702020_0,6,16,-90.46423,34.72857,0.01
367702020,367702020_0,7,17,-90.44992,34.73634,0.01
367702020,367702020_0,8,18,-90.48022,34.72532,0.01
367702020,367702020_0,9,19,-90.51848,34.73602,0.01
367702020,367702020_0,10,20,-90.64595,34.38436,0.01
367702020,367702020_0,11,21,-90.67081,34.37218,0.01
367702020,367702020_0,12,23,-90.59502,34.39897,0.01
367702020,367702020_0,13,24,-90.55382,34.74013,0.01
367702020,367702020_0,14,26,-90.6167,34.38993,0.01
367702030,367702030_0,0,0,-89.18219,37.04219,0.01
367702030,367702030_0,1,33,-89.18224,37.04219,0.01
367702040,367702040_0,0,0,-90.89603,34.18042,0.01
367702040,367702040_0,1,1,-90.8784,34.18737,0.01
367702040,367702040_0,2,2,-89.12943,36.8616,0.01
367702040,367702040_0,3,3,-89.76095,35.78957,0.01
367702040,367702040_0,4,6,-90.87667,34.18758,0.01
367702040,367702040_0,5,7,-89.81833,35.74675,0.01
367702040,367702040_0,6,13,-90.17763,35.07582,0.01
367702040,367702040_0,7,14,-89.11158,36.97937,0.01
367702040,367702040_0,8,16,-90.20278,35.03337,0.01
367702040,367702040_0,9,17,-90.87095,34.19003,0.01
367702040,367702040_0,10,18,-89.10067,36.96035,0.01
367702040,367702040_0,11,29,-89.12442,36.86902,0.01
367702040,367702040_0,12,30,-89.09493,36.96218,0.01
367702040,367702040_0,13,32,-89.76465,35.786,0.01
367702040,367702040_0,14,34,-89.1731,37.0463,0.01
367702040,367702040_0,15,36,-89.17387,37.01385,0.01
367702040,367702040_0,16,46,-89.103,36.97042,0.01
367702040,367702040_0,17,49,-89.17252,37.05403,0.01
367702040,367702040_0,18,50,-90.17938,35.06205,0.01
367702040,367702040_0,19,51,-90.19197,35.04393,0.01
367702040,367702040_0,20,52,-89.81657,35.74765,0.01
367702040,367702040_0,21,54,-89.78327,35.7726,0.01
367702040,367702040_0,22,57,-90.8723,34.1893,0.01
367702050,367702050_0,0,0,-89.18205,37.04217,0.01
367702050,367702050_0,1,96,-89.18211,37.04217,0.01
367702060,367702060_0,0,0,-87.85074,37.88315,0.01
367702060,367702060_0,1,4,-87.85076,37.88316,0.01
367702070,367702070_0,0,0,-90.9848,34.01531,0.01
367702070,367702070_0,1,1,-91.60356,31.01533,0.01
367702070,367702070_0,2,2,-91.58177,31.02339,0.01
367702070,367702070_0,3,4,-91.60164,31.01584,0.01
367702070,367702070_0,4,5,-91.07367,32.08095,0.01
367702070,367702070_0,5,6,-91.60549,31.01489,0.01
367702070,367702070_0,6,7,-91.56407,31.04002,0.01
367702070,367702070_0,7,9,-90.99965,34.00877,0.01
367702070,367702070_0,8,13,-91.04947,33.98716,0.01
367702070,367702070_0,9,14,-90.99628,34.01034,0.01
367702070,367702070_0,10,16,-91.56993,31.03242,0.01
367702070,367702070_0,11,17,-91.5753,31.07804,0.01
367702070,367702070_0,12,19,-91.08824,33.9661,0.01
367702070,367702070_0,13,23,-91.05724,33.98577,0.01
367702070,367702070_0,14,24,-91.57081,31.03128,0.01
367702080,367702080_0,0,0,-88.11796,41.49541,0.01
367702080,367702080_0,1,7,-88.25821,41.39593,0.01
367702080,367702080_0,2,10,-88.01246,41.67503,0.01
367702080,367702080_0,3,11,-88.59172,41.30313,0.01
367702080,367702080_0,4,12,-88.10339,41.50322,0.01
367702080,367702080_0,5,13,-88.08784,41.52085,0.01
367702080,367702080_0,6,15,-88.25819,41.39594,0.01
367702080,367702080_0,7,17,-88.08576,41.52936,0.01
367702080,367702080_0,8,18,-88.25835,41.3958,0.01
367702080,367702080_0,9,21,-88.52261,41.32964,0.01
367702080,367702080_0,10,22,-88.11799,41.49559,0.01
367702080,367702080_0,11,28,-88.54715,41.32487,0.01
367702080,367702080_0,12,29,-88.11789,41.49535,0.01
367702080,367702080_0,13,30,-88.08335,41.53545,0.01
367702080,367702080_0,14,32,-88.25831,41.39582,0.01
367702080,367702080_0,15,35,-88.45012,41.34866,0.01
367702080,367702080_0,16,36,-88.16721,41.45359,0.01
367702080,367702080_0,17,40,-88.25819,41.39594,0.01
367702080,367702080_0,18,41,-88.01175,41.67731,0.01
367702080,367702080_0,19,42,-88.16721,41.4536,0.01
367702080,367702080_0,20,45,-88.5921,41.30273,0.01
367702080,367702080_0,21,47,-88.25831,41.39583,0.01
367702080,367702080_0,22,48,-88.57516,41.31287,0.01
367702080,367702080_0,23,50,-88.45202,41.34858,0.01
367702080,367702080_0,24,56,-88.53174,41.32802,0.01
367702080,367702080_0,25,57,-88.07762,41.56826,0.01
367702080,367702080_0,26,58,-88.1672,41.4536,0.01
367702080,367702080_0,27,63,-88.56304,41.3193,0.01
367702080,367702080_0,28,67,-88.16717,41.45359,0.01
367702080,367702080_0,29,73,-88.47297,41.34305,0.01
367702080,367702080_0,30,75,-88.10396,41.50282,0.01
367702090,367702090_0,0,0,-89.18215,37.04178,0.01
367702090,367702090_0,1,103,-89.18218,37.04178,0.01
367702110,367702110_0,0,0,-85.01424,38.76251,0.01
367702110,367702110_0,1,1,-85.71068,38.27728,0.01
367702110,367702110_0,2,3,-84.57925,39.08059,0.01
367702110,367702110_0,3,25,-85.71065,38.27725,0.01
367702110,367702110_0,4,29,-87.67155,37.82908,0.01
367702110,367702110_0,5,30,-85.02195,38.75717,0.01
367702110,367702110_0,6,32,-85.71066,38.27726,0.01
367702120,367702120_0,0,0,-89.94301,37.97145,0.01
367702120,367702120_0,1,3,-90.20641,38.5842,0.01
367702120,367702120_0,2,7,-89.94434,37.97117,0.01
367702120,367702120_0,3,10,-90.32893,38.40107,0.01
367702120,367702120_0,4,11,-90.28504,38.44292,0.01
367702120,367702120_0,5,14,-90.20641,38.58416,0.01
367702120,367702120_0,6,15,-89.38223,37.04293,0.01
367702120,367702120_0,7,16,-89.93825,37.97256,0.01
367702120,367702120_0,8,17,-89.31421,37.0125,0.01
367702120,367702120_0,9,20,-90.20642,38.58418,0.01
367702120,367702120_0,10,22,-89.33111,37.02127,0.01
367702120,367702120_0,11,24,-89.94903,37.97029,0.01
367702120,367702120_0,12,26,-90.30431,38.41867,0.01
367702120,367702120_0,13,27,-90.28727,38.4356,0.01
367702120,367702120_0,14,28,-89.33915,37.02383,0.01
367702120,367702120_0,15,29,-89.3718,37.03624,0.01
367702120,367702120_0,16,30,-89.35464,37.02892,0.01
367702120,367702120_0,17,31,-90.20641,38.58418,0.01
367702120,367702120_0,18,35,-90.28314,38.45097,0.01
367702120,367702120_0,19,38,-90.20643,38.58421,0.01
367702120,367702120_0,20,39,-89.9438,37.97117,0.01
367702120,367702120_0,21,41,-90.20644,38.58417,0.01
367702150,367702150_0,0,0,-90.56377,34.58492,0.01
367702150,367702150_0,1,2,-89.64193,36.10652,0.01
367702150,367702150_0,2,4,-90.5659,34.5875,0.01
367702150,367702150_0,3,5,-89.69504,36.01852,0.01
367702150,367702150_0,4,6,-91.40507,31.59386,0.01
367702150,367702150_0,5,7,-89.72169,35.98878,0.01
367702150,367702150_0,6,8,-89.68645,35.94676,0.01
367702150,367702150_0,7,9,-89.72028,35.99211,0.01
367702150,367702150_0,8,11,-89.70033,36.01412,0.01
367702150,367702150_0,9,13,-90.92867,34.02145,0.01
367702150,367702150_0,10,15,-90.89136,34.02943,0.01
367702150,367702150_0,11,18,-90.93736,34.02146,0.01
367702150,367702150_0,12,19,-90.89077,34.03012,0.01
367702150,367702150_0,13,20,-90.08769,35.35818,0.01
367702150,367702150_0,14,22,-89.66461,36.09988,0.01
367702150,367702150_0,15,24,-89.68262,36.03502,0.01
367702150,367702150_0,16,26,-90.95739,34.12968,0.01
367702150,367702150_0,17,28,-90.09612,35.33952,0.01
367702150,367702150_0,18,29,-90.57734,34.60185,0.01
367702150,367702150_0,19,34,-90.57079,34.59341,0.01
367702150,367702150_0,20,35,-89.63465,36.10788,0.01
367702150,367702150_0,21,37,-89.70987,36.0054,0.01
367702150,367702150_0,22,40,-90.89402,34.02669,0.01
367702150,367702150_0,23,41,-89.64853,36.10777,0.01
367702150,367702150_0,24,42,-90.89536,34.02569,0.01
367702150,367702150_0,25,43,-89.66002,36.10407,0.01
367702150,367702150_0,26,48,-89.60322,36.1151,0.01
367702150,367702150_0,27,51,-89.71508,35.99943,0.01
367702150,367702150_0,28,52,-89.71798,35.96401,0.01
367702150,367702150_0,29,53,-90.90261,34.07927,0.01
367702150,367702150_0,30,54,-89.66922,36.09634,0.01
367702150,367702150_0,31,55,-89.67775,36.08311,0.01
367702190,367702190_0,0,0,-90.56302,34.5257,0.01
367702190,367702190_0,1,1,-89.47253,36.52069,0.01
367702190,367702190_0,2,7,-90.54111,34.5459,0.01
367702190,367702190_0,3,8,-90.53533,34.73777,0.01
367702190,367702190_0,4,9,-89.48039,36.50323,0.01
367702190,367702190_0,5,10,-90.56816,34.73033,0.01
367702190,367702190_0,6,11,-90.57013,34.52208,0.01
367702190,367702190_0,7,12,-90.55904,34.73894,0.01
367702190,367702190_0,8,13,-90.53173,34.73651,0.01
367702190,367702190_0,9,15,-89.47374,36.51649,0.01
367702190,367702190_0,10,17,-90.54979,34.5686,0.01
367702190,367702190_0,11,24,-90.58739,34.63244,0.01
367702230,367702230_0,0,0,-91.00434,34.01212,0.01
367702230,367702230_0,1,1,-91.15515,32.76844,0.01
367702230,367702230_0,2,2,-91.00481,34.01199,0.01
367702230,367702230_0,3,12,-91.06753,33.98465,0.01
367702230,367702230_0,4,15,-90.98723,34.01524,0.01
367702230,367702230_0,5,21,-91.07048,33.98384,0.01
367702250,367702250_0,0,0,-89.34122,37.02262,0.01
367702250,367702250_0,1,1,-89.28147,36.98775,0.01
367702250,367702250_0,2,2,-89.8321,37.90013,0.01
367702250,367702250_0,3,3,-90.26216,38.5295,0.01
367702250,367702250_0,4,4,-89.77425,37.87419,0.01
367702250,367702250_0,5,6,-89.30938,37.05164,0.01
367702250,367702250_0,6,7,-89.25799,37.00952,0.01
367702250,367702250_0,7,8,-89.78489,37.87615,0.01
367702250,367702250_0,8,9,-89.36062,37.02987,0.01
367702250,367702250_0,9,10,-89.29756,36.99466,0.01
367702250,367702250_0,10,11,-90.26215,38.52951,0.01
367702250,367702250_0,11,12,-89.33468,37.02061,0.01
367702250,367702250_0,12,13,-89.31865,37.01475,0.01
367702250,367702250_0,13,14,-90.26215,38.52951,0.01
367702250,367702250_0,14,15,-89.25655,37.01484,0.01
367702250,367702250_0,15,21,-90.26218,38.52951,0.01
367702250,367702250_0,16,23,-90.20207,38.6903,0.01
367702250,367702250_0,17,26,-89.82966,37.89821,0.01
367702250,367702250_0,18,27,-90.2021,38.69032,0.01
367702250,367702250_0,19,29,-89.76951,37.8715,0.01
367702250,367702250_0,20,31,-89.74488,37.85999,0.01
367702250,367702250_0,21,32,-89.37487,37.08252,0.01
367702250,367702250_0,22,38,-89.38657,37.05108,0.01
367702250,367702250_0,23,40,-90.26217,38.5295,0.01
367702250,367702250_0,24,41,-89.25659,37.01755,0.01
367702250,367702250_0,25,43,-90.26217,38.52949,0.01
367702250,367702250_0,26,70,-90.19868,38.68753,0.01
367702260,367702260_0,0,0,-89.18216,37.04135,0.01
367702260,367702260_0,1,115,-89.18246,37.04134,0.01
367702280,367702280_0,0,0,-89.1396,36.82961,0.01
367702280,367702280_0,1,1,-89.11621,36.90947,0.01
367702280,367702280_0,2,3,-89.6698,36.21472,0.01
367702280,367702280_0,3,4,-89.12717,36.86086,0.01
367702280,367702280_0,4,5,-89.93788,35.66568,0.01
367702280,367702280_0,5,14,-89.6698,36.21473,0.01
367702280,367702280_0,6,16,-90.70902,34.36078,0.01
367702280,367702280_0,7,17,-90.59055,34.40649,0.01
367702280,367702280_0,8,19,-90.58068,34.51288,0.01
367702280,367702280_0,9,20,-89.13375,36.84578,0.01
