source_port,target_port,transition_count,unique_vessels
1858,3082,1,1
1858,2926,1,1
1858,960,1,1
1858,528,1,1
1858,218,1,1
1858,91,1,1
1858,3,1,1
1856,3423,1,1
1856,1394,1,1
1852,56,1,1
1852,34,1,1
1848,3460,1,1
137,1208,1,1
137,366,1,1
136,2808,1,1
136,829,1,1
135,6146,1,1
135,6143,1,1
135,6033,1,1
1882,50,1,1
1877,4113,1,1
1869,3269,1,1
1869,447,1,1
1869,122,1,1
1862,1682,1,1
1862,1300,1,1
1862,454,1,1
1862,229,1,1
1892,1292,1,1
1892,502,1,1
135,5345,1,1
135,4891,1,1
135,4490,1,1
135,4078,1,1
1886,5736,1,1
1886,3561,1,1
1886,1577,1,1
1884,5924,1,1
1884,3927,1,1
1884,1576,1,1
1882,1633,1,1
1882,987,1,1
1882,969,1,1
1882,815,1,1
1910,16,1,1
1907,1702,1,1
1907,311,1,1
1907,81,1,1
1907,47,1,1
1906,1825,1,1
1905,2981,1,1
1905,823,1,1
1905,241,1,1
1902,905,1,1
1902,332,1,1
1902,132,1,1
1902,84,1,1
1902,81,1,1
1902,48,1,1
1902,47,1,1
1922,3934,1,1
1922,3051,1,1
135,3800,1,1
135,3597,1,1
135,3438,1,1
135,3314,1,1
135,3082,1,1
135,2961,1,1
135,2772,1,1
135,2660,1,1
135,2596,1,1
1922,838,1,1
1920,89,1,1
1920,16,1,1
1910,2406,1,1
1910,207,1,1
1965,3103,1,1
1965,585,1,1
1965,300,1,1
1965,135,1,1
1965,81,1,1
1962,4232,1,1
1962,1695,1,1
1962,1549,1,1
1962,435,1,1
1956,2588,1,1
1956,473,1,1
1955,16,1,1
1950,1797,1,1
1950,64,1,1
1933,111,1,1
1933,47,1,1
135,1255,1,1
135,1070,1,1
135,2494,1,1
135,2467,1,1
135,2376,1,1
135,1965,1,1
135,1952,1,1
135,1902,1,1
135,1785,1,1
135,1778,1,1
135,1642,1,1
135,1348,1,1
1981,968,1,1
1981,98,1,1
1966,3206,1,1
1966,1295,1,1
135,343,1,1
135,304,1,1
135,713,1,1
135,688,1,1
135,671,1,1
135,658,1,1
135,628,1,1
135,572,1,1
135,569,1,1
2000,3895,1,1
2000,16,1,1
1993,5282,1,1
1993,111,1,1
1987,2090,1,1
1987,722,1,1
1987,66,1,1
2033,383,1,1
2033,222,1,1
2028,605,1,1
2022,135,1,1
2018,813,1,1
2018,105,1,1
2018,80,1,1
2015,6030,1,1
2015,2607,1,1
2015,1278,1,1
2013,1528,1,1
2003,2246,1,1
2003,1275,1,1
2000,5226,1,1
135,437,1,1
135,372,1,1
135,106,1,1
135,72,1,1
135,283,1,1
135,273,1,1
135,258,1,1
135,170,1,1
135,163,1,1
135,114,1,1
2039,1007,1,1
2039,621,1,1
2039,166,1,1
2035,4902,1,1
2035,403,1,1
2035,14,1,1
2033,4914,1,1
2033,2111,1,1
134,3495,1,1
134,1248,1,1
134,1212,1,1
134,1009,1,1
134,966,1,1
2088,651,1,1
2088,281,1,1
2088,105,1,1
2087,4624,1,1
2070,2449,1,1
2070,786,1,1
2069,823,1,1
2068,218,1,1
2068,167,1,1
2039,4492,1,1
2039,2965,1,1
134,62,1,1
132,6191,1,1
132,6143,1,1
2100,3227,1,1
2094,2772,1,1
2094,569,1,1
2094,290,1,1
2094,132,1,1
2093,5160,1,1
2093,4945,1,1
2093,2503,1,1
2093,403,1,1
2090,1402,1,1
2090,1208,1,1
2090,81,1,1
2088,2609,1,1
2122,47,1,1
2121,2562,1,1
2121,1138,1,1
2121,930,1,1
2121,178,1,1
2114,314,1,1
2111,2033,1,1
2111,181,1,1
2111,92,1,1
2110,3971,1,1
2107,1189,1,1
2107,522,1,1
2105,621,1,1
2105,122,1,1
2105,64,1,1
134,355,1,1
2127,968,1,1
132,5071,1,1
132,4233,1,1
132,3829,1,1
132,3300,1,1
132,3227,1,1
132,2772,1,1
132,2376,1,1
2127,192,1,1
2126,5516,1,1
2126,1235,1,1
2126,783,1,1
2126,98,1,1
2122,4323,1,1
2122,3828,1,1
2122,81,1,1
2141,722,1,1
2141,81,1,1
2141,37,1,1
2139,34,1,1
2135,6351,1,1
2135,5138,1,1
2135,823,1,1
2135,241,1,1
2135,164,1,1
2129,6203,1,1
2129,2327,1,1
2129,1787,1,1
2129,1189,1,1
2127,3895,1,1
2127,3172,1,1
2127,1046,1,1
132,966,1,1
132,905,1,1
132,802,1,1
132,737,1,1
132,628,1,1
132,597,1,1
132,569,1,1
132,501,1,1
2166,2375,1,1
2166,1739,1,1
2146,16,1,1
2142,1652,1,1
2142,409,1,1
2142,98,1,1
2141,2711,1,1
2141,1716,1,1
2211,559,1,1
2211,343,1,1
132,383,1,1
132,372,1,1
132,180,1,1
2208,5107,1,1
2192,222,1,1
2190,577,1,1
2181,81,1,1
2181,10,1,1
2181,4,1,1
2179,1223,1,1
2170,2930,1,1
2166,5454,1,1
2166,5395,1,1
132,1267,1,1
2230,642,1,1
132,37,1,1
132,16,1,1
128,6146,1,1
128,5934,1,1
128,4031,1,1
128,3269,1,1
128,3012,1,1
128,1869,1,1
2221,1310,1,1
2219,298,1,1
2218,729,1,1
2218,242,1,1
2218,47,1,1
2211,5927,1,1
2211,616,1,1
128,85,1,1
128,64,1,1
124,1729,1,1
122,1536,1,1
122,1009,1,1
2250,209,1,1
2250,166,1,1
2246,218,1,1
2243,2263,1,1
2243,974,1,1
2243,929,1,1
2243,194,1,1
2240,4079,1,1
2240,785,1,1
2230,1713,1,1
2230,1251,1,1
116,1653,1,1
116,258,1,1
115,2519,1,1
114,6503,1,1
111,132,1,1
2265,9,1,1
2263,5185,1,1
2263,4503,1,1
2263,2503,1,1
2263,369,1,1
2263,323,1,1
2252,4449,1,1
2252,4180,1,1
2252,4079,1,1
128,1536,1,1
128,86,1,1
2296,383,1,1
2296,347,1,1
2296,224,1,1
2296,222,1,1
2296,57,1,1
2294,2932,1,1
2294,549,1,1
2287,1106,1,1
2287,218,1,1
2286,138,1,1
2286,135,1,1
2286,84,1,1
2286,81,1,1
2279,37,1,1
2265,2129,1,1
116,2467,1,1
110,3921,1,1
110,887,1,1
108,1910,1,1
108,642,1,1
107,311,1,1
106,6033,1,1
106,2711,1,1
106,1716,1,1
106,1301,1,1
106,900,1,1
2310,1353,1,1
2301,1143,1,1
2298,85,1,1
2297,1198,1,1
2297,2,1,1
2296,503,1,1
2375,1092,1,1
2375,345,1,1
2367,1981,1,1
2367,16,1,1
2355,4490,1,1
2355,2929,1,1
2354,5287,1,1
2354,5154,1,1
2354,3165,1,1
2344,2660,1,1
2344,163,1,1
2344,81,1,1
2327,2265,1,1
2327,1828,1,1
2310,6680,1,1
110,5084,1,1
2377,467,1,1
106,722,1,1
106,437,1,1
106,135,1,1
106,47,1,1
105,6143,1,1
105,5741,1,1
105,5381,1,1
105,4891,1,1
105,4422,1,1
2377,66,1,1
2376,135,1,1
2376,132,1,1
2376,92,1,1
2376,47,1,1
2375,2166,1,1
2408,731,1,1
2408,178,1,1
2406,3997,1,1
2406,3386,1,1
2406,2722,1,1
2406,1807,1,1
2406,712,1,1
2404,6351,1,1
2404,4723,1,1
2404,2981,1,1
2384,3520,1,1
2384,1609,1,1
2384,273,1,1
2384,135,1,1
2384,81,1,1
2377,2141,1,1
105,4152,1,1
105,3841,1,1
105,3800,1,1
105,3328,1,1
105,3314,1,1
105,2894,1,1
105,2850,1,1
105,2719,1,1
105,2653,1,1
2426,1987,1,1
2426,81,1,1
2420,4697,1,1
2420,616,1,1
2420,218,1,1
2420,105,1,1
2410,114,1,1
105,2420,1,1
105,2088,1,1
105,1858,1,1
105,1661,1,1
105,1450,1,1
105,1114,1,1
105,1094,1,1
2452,91,1,1
2449,3166,1,1
2449,2070,1,1
2449,167,1,1
2449,86,1,1
2431,5084,1,1
2431,222,1,1
2429,4744,1,1
2429,1456,1,1
2467,1292,1,1
2467,905,1,1
2467,590,1,1
2467,415,1,1
2467,167,1,1
2467,138,1,1
2467,116,1,1
2467,48,1,1
2455,218,1,1
2452,4512,1,1
2452,960,1,1
2452,905,1,1
2452,502,1,1
2452,501,1,1
2452,415,1,1
2452,167,1,1
2468,280,1,1
2468,135,1,1
105,1086,1,1
105,1017,1,1
105,913,1,1
105,838,1,1
105,813,1,1
105,678,1,1
105,616,1,1
105,590,1,1
105,559,1,1
105,546,1,1
2467,6390,1,1
2467,2926,1,1
2467,2452,1,1
2467,1551,1,1
2499,802,1,1
105,476,1,1
105,347,1,1
105,343,1,1
105,307,1,1
105,290,1,1
105,201,1,1
105,170,1,1
2499,283,1,1
2494,5448,1,1
2494,3438,1,1
2494,135,1,1
2494,81,1,1
2475,802,1,1
2475,698,1,1
2468,3438,1,1
105,116,1,1
105,72,1,1
105,48,1,1
105,6,1,1
103,208,1,1
2506,3293,1,1
2506,245,1,1
2503,6382,1,1
2503,4821,1,1
2503,1674,1,1
2503,607,1,1
2503,85,1,1
2502,3969,1,1
2502,3535,1,1
2502,626,1,1
2499,3922,1,1
2533,17,1,1
2528,3000,1,1
2523,85,1,1
2518,4749,1,1
2518,4633,1,1
2518,1106,1,1
2518,175,1,1
2517,5927,1,1
2517,1155,1,1
2517,821,1,1
2517,343,1,1
2517,105,1,1
2517,91,1,1
2507,712,1,1
2507,178,1,1
105,134,1,1
101,1243,1,1
101,834,1,1
101,86,1,1
101,64,1,1
98,5327,1,1
98,3807,1,1
98,2208,1,1
98,2142,1,1
98,1955,1,1
2575,81,1,1
2575,47,1,1
2575,10,1,1
2562,930,1,1
2560,3206,1,1
2550,7063,1,1
2533,803,1,1
2609,81,1,1
2607,2294,1,1
2607,549,1,1
2607,176,1,1
2596,4945,1,1
2596,1618,1,1
2596,913,1,1
2596,135,1,1
2596,84,1,1
2588,1956,1,1
2588,1635,1,1
2588,473,1,1
2588,374,1,1
2581,146,1,1
2581,136,1,1
101,3775,1,1
2651,4079,1,1
2651,2855,1,1
98,659,1,1
98,364,1,1
98,348,1,1
98,263,1,1
98,192,1,1
98,108,1,1
98,81,1,1
2651,2252,1,1
2651,2111,1,1
2651,1622,1,1
2651,311,1,1
2634,4073,1,1
2609,4782,1,1
2609,4249,1,1
2664,551,1,1
2664,261,1,1
2660,2344,1,1
2660,722,1,1
2660,675,1,1
2660,477,1,1
2660,267,1,1
2653,3325,1,1
2653,966,1,1
2653,905,1,1
2653,528,1,1
2653,289,1,1
2653,105,1,1
2653,91,1,1
2651,5951,1,1
2651,4180,1,1
2699,1549,1,1
2699,178,1,1
2699,16,1,1
2698,2039,1,1
2698,889,1,1
2698,621,1,1
2698,448,1,1
2697,1729,1,1
2697,1200,1,1
2690,1391,1,1
2683,3969,1,1
2683,2502,1,1
2683,626,1,1
2683,178,1,1
2666,390,1,1
2666,347,1,1
2711,2377,1,1
97,347,1,1
95,6352,1,1
95,913,1,1
95,92,1,1
92,7421,1,1
92,6352,1,1
92,5141,1,1
92,4264,1,1
92,3300,1,1
92,2882,1,1
92,2376,1,1
92,2286,1,1
2711,722,1,1
2711,638,1,1
2707,47,1,1
92,1588,1,1
92,1247,1,1
92,448,1,1
92,415,1,1
92,332,1,1
92,226,1,1
2722,712,1,1
2722,178,1,1
2719,2926,1,1
2719,1292,1,1
2719,1247,1,1
2719,201,1,1
2719,135,1,1
2719,105,1,1
2719,91,1,1
2717,64,1,1
91,2719,1,1
91,2517,1,1
91,1858,1,1
91,1551,1,1
2772,134,1,1
2772,132,1,1
2772,92,1,1
2748,5919,1,1
2725,826,1,1
2725,181,1,1
2722,2502,1,1
92,128,1,1
92,111,1,1
92,28,1,1
92,6,1,1
92,1741,1,1
2824,5081,1,1
2824,4788,1,1
2824,973,1,1
2815,235,1,1
2808,3877,1,1
2808,347,1,1
2808,136,1,1
2774,578,1,1
2774,124,1,1
2772,3728,1,1
2772,2094,1,1
2772,290,1,1
2772,135,1,1
91,6390,1,1
91,3919,1,1
91,3800,1,1
2869,37,1,1
2855,47,1,1
91,1247,1,1
91,870,1,1
91,616,1,1
91,590,1,1
91,559,1,1
91,528,1,1
91,512,1,1
91,302,1,1
91,289,1,1
2850,1268,1,1
2850,477,1,1
2840,2838,1,1
2838,3035,1,1
2838,263,1,1
2926,1114,1,1
91,71,1,1
89,1385,1,1
89,435,1,1
89,135,1,1
89,81,1,1
88,635,1,1
88,84,1,1
2926,10,1,1
2926,3,1,1
2894,281,1,1
2894,105,1,1
2892,1627,1,1
2882,823,1,1
2882,92,1,1
2882,64,1,1
2929,346,1,1
2926,3328,1,1
86,5461,1,1
86,3269,1,1
86,3257,1,1
86,2575,1,1
86,2449,1,1
86,2088,1,1
86,2013,1,1
86,1578,1,1
86,1298,1,1
2926,2719,1,1
2926,2467,1,1
2926,1858,1,1
2926,1557,1,1
2926,1292,1,1
86,678,1,1
86,633,1,1
86,451,1,1
86,283,1,1
86,250,1,1
86,132,1,1
86,105,1,1
86,101,1,1
2977,178,1,1
2961,623,1,1
2961,20,1,1
2932,4907,1,1
2932,2748,1,1
2932,2294,1,1
2930,3882,1,1
2929,1642,1,1
3005,403,1,1
3001,3767,1,1
3001,1592,1,1
3000,64,1,1
2987,1576,1,1
2987,1253,1,1
2981,4723,1,1
2981,3392,1,1
2981,241,1,1
2981,208,1,1
2981,154,1,1
2977,5203,1,1
2977,4376,1,1
2977,1722,1,1
2977,1110,1,1
2977,522,1,1
86,10,1,1
85,5769,1,1
85,3767,1,1
85,2987,1,1
85,2503,1,1
85,2298,1,1
3035,45,1,1
3016,4208,1,1
3013,638,1,1
3013,137,1,1
3013,47,1,1
3012,1627,1,1
3012,132,1,1
3012,6,1,1
3005,6191,1,1
3005,5995,1,1
3047,208,1,1
3045,1035,1,1
3039,81,1,1
3038,5919,1,1
3038,3035,1,1
3035,6118,1,1
3035,3218,1,1
3035,1619,1,1
3035,1310,1,1
3035,643,1,1
85,2243,1,1
85,2220,1,1
85,1950,1,1
85,1259,1,1
85,1142,1,1
85,1007,1,1
84,3585,1,1
85,819,1,1
85,777,1,1
85,614,1,1
85,541,1,1
85,323,1,1
85,209,1,1
85,171,1,1
3076,81,1,1
3076,80,1,1
3051,3973,1,1
3051,3535,1,1
3051,1922,1,1
3051,813,1,1
3047,6382,1,1
3047,1168,1,1
3114,372,1,1
3103,1965,1,1
3100,34,1,1
3096,892,1,1
3088,6630,1,1
3080,4872,1,1
3077,4244,1,1
3076,4658,1,1
3076,4405,1,1
3076,1515,1,1
85,47,1,1
84,6352,1,1
84,5141,1,1
84,4503,1,1
84,4301,1,1
84,3927,1,1
84,2816,1,1
84,2596,1,1
84,2111,1,1
84,2105,1,1
84,1834,1,1
84,1627,1,1
84,1212,1,1
84,1205,1,1
3144,6311,1,1
3144,2420,1,1
3144,1062,1,1
3121,3164,1,1
3121,572,1,1
3121,47,1,1
3114,1618,1,1
3114,569,1,1
3164,3223,1,1
84,201,1,1
84,181,1,1
84,153,1,1
84,95,1,1
3161,3080,1,1
3150,3325,1,1
3150,1858,1,1
3150,1292,1,1
3150,91,1,1
84,1192,1,1
84,929,1,1
84,850,1,1
84,448,1,1
84,415,1,1
84,3012,1,1
3171,45,1,1
3166,4823,1,1
3166,1348,1,1
3166,1208,1,1
3166,802,1,1
3166,795,1,1
3166,300,1,1
3166,218,1,1
3166,167,1,1
3166,86,1,1
3166,64,1,1
3165,7453,1,1
3165,5154,1,1
3165,3884,1,1
3165,3199,1,1
3165,2354,1,1
84,26,1,1
81,7510,1,1
81,7069,1,1
81,6682,1,1
81,6130,1,1
3206,2560,1,1
3206,1966,1,1
3206,1295,1,1
3206,1059,1,1
3203,178,1,1
3199,5418,1,1
3199,538,1,1
3193,930,1,1
3172,2127,1,1
3171,1852,1,1
3171,187,1,1
81,4872,1,1
81,4658,1,1
81,4455,1,1
81,4323,1,1
3232,783,1,1
3232,659,1,1
3232,98,1,1
3232,12,1,1
3223,1034,1,1
3223,311,1,1
3223,81,1,1
3223,47,1,1
3219,3775,1,1
3218,3035,1,1
84,86,1,1
84,62,1,1
3293,2506,1,1
3293,280,1,1
3293,245,1,1
3284,2135,1,1
3274,548,1,1
3269,7421,1,1
3269,5013,1,1
3269,1869,1,1
3260,1784,1,1
3260,348,1,1
3257,3441,1,1
3257,2219,1,1
3257,218,1,1
3232,794,1,1
81,5626,1,1
81,4942,1,1
81,3973,1,1
81,3860,1,1
81,3841,1,1
81,3832,1,1
81,3781,1,1
81,3694,1,1
81,3535,1,1
81,3452,1,1
81,3423,1,1
81,3338,1,1
3300,1993,1,1
3300,1495,1,1
3300,823,1,1
3300,132,1,1
3300,92,1,1
3295,64,1,1
81,3140,1,1
81,2850,1,1
81,2719,1,1
81,2653,1,1
3318,208,1,1
3314,6130,1,1
3314,4697,1,1
3314,1450,1,1
3314,905,1,1
3314,559,1,1
3314,135,1,1
3314,105,1,1
3307,5170,1,1
3307,1310,1,1
3300,5141,1,1
81,4121,1,1
3331,348,1,1
3328,6390,1,1
3328,2926,1,1
3328,105,1,1
3326,4368,1,1
3325,3150,1,1
3325,966,1,1
3325,167,1,1
3324,1962,1,1
3321,6071,1,1
3321,4788,1,1
3318,2981,1,1
3318,2135,1,1
3318,1040,1,1
81,3166,1,1
81,3150,1,1
3364,1191,1,1
81,2494,1,1
81,2426,1,1
81,2376,1,1
81,2344,1,1
81,2100,1,1
81,2081,1,1
81,2070,1,1
81,2018,1,1
3364,290,1,1
3364,135,1,1
3364,84,1,1
3363,903,1,1
3362,5361,1,1
3338,1275,1,1
3338,167,1,1
3423,81,1,1
3406,3274,1,1
3406,823,1,1
3406,154,1,1
3392,6351,1,1
3392,2404,1,1
3392,2135,1,1
3392,823,1,1
3392,208,1,1
3392,164,1,1
3386,2406,1,1
3386,712,1,1
3386,261,1,1
3384,3960,1,1
3384,1334,1,1
3384,64,1,1
3435,177,1,1
81,1920,1,1
81,1907,1,1
81,1847,1,1
81,1845,1,1
81,1806,1,1
81,1785,1,1
81,1702,1,1
3435,136,1,1
3433,5242,1,1
3433,735,1,1
3428,6118,1,1
3428,5375,1,1
3428,5164,1,1
3423,4121,1,1
3423,1856,1,1
81,1653,1,1
81,1604,1,1
81,1564,1,1
81,1551,1,1
81,1520,1,1
81,1515,1,1
81,1402,1,1
3441,1239,1,1
3441,167,1,1
3438,5448,1,1
3438,2494,1,1
3438,2468,1,1
3438,280,1,1
3438,135,1,1
3435,5127,1,1
3435,580,1,1
81,1275,1,1
81,1208,1,1
81,1200,1,1
81,1177,1,1
81,1165,1,1
81,1110,1,1
3482,2127,1,1
3482,1717,1,1
3482,178,1,1
3460,1848,1,1
3460,607,1,1
3460,241,1,1
3458,1228,1,1
3458,64,1,1
3453,913,1,1
3453,635,1,1
81,1030,1,1
81,982,1,1
81,887,1,1
81,870,1,1
81,865,1,1
3502,7453,1,1
3502,3165,1,1
3495,2719,1,1
3495,1292,1,1
3495,502,1,1
3495,320,1,1
3495,135,1,1
3493,913,1,1
3493,403,1,1
3493,132,1,1
81,1348,1,1
81,781,1,1
81,772,1,1
81,735,1,1
81,679,1,1
3563,5448,1,1
3563,2494,1,1
3563,2468,1,1
3563,135,1,1
3561,1577,1,1
3561,47,1,1
3535,3051,1,1
3535,81,1,1
3520,3164,1,1
3520,572,1,1
3520,47,1,1
81,1094,1,1
3623,218,1,1
3613,4513,1,1
3613,4512,1,1
3613,14,1,1
3597,512,1,1
3597,132,1,1
3597,92,1,1
3597,47,1,1
3585,2816,1,1
3582,7462,1,1
3582,802,1,1
3567,347,1,1
81,530,1,1
81,528,1,1
81,526,1,1
81,366,1,1
81,294,1,1
81,281,1,1
81,280,1,1
81,222,1,1
3688,1484,1,1
3688,985,1,1
3688,802,1,1
3648,4749,1,1
3648,218,1,1
3648,61,1,1
3631,2243,1,1
3631,2105,1,1
3631,929,1,1
3631,280,1,1
3631,47,1,1
3623,3257,1,1
81,89,1,1
81,34,1,1
81,16,1,1
3704,1642,1,1
3704,341,1,1
3704,181,1,1
3704,10,1,1
3694,4520,1,1
3694,3076,1,1
3694,1255,1,1
3694,81,1,1
3688,7152,1,1
3688,5874,1,1
81,163,1,1
81,106,1,1
81,98,1,1
3777,235,1,1
3776,390,1,1
3775,250,1,1
3767,1592,1,1
3767,1007,1,1
3767,64,1,1
3751,4976,1,1
3751,1657,1,1
3751,1200,1,1
3751,347,1,1
3751,86,1,1
3751,47,1,1
3734,2142,1,1
3734,1652,1,1
3728,290,1,1
3704,2355,1,1
3798,777,1,1
81,4,1,1
80,5562,1,1
80,3051,1,1
80,861,1,1
80,838,1,1
80,105,1,1
80,47,1,1
72,4152,1,1
3798,622,1,1
3790,3423,1,1
3790,1200,1,1
3786,26,1,1
3781,2141,1,1
3781,163,1,1
3777,4712,1,1
72,1551,1,1
72,528,1,1
72,502,1,1
72,285,1,1
72,258,1,1
72,167,1,1
72,135,1,1
72,71,1,1
72,48,1,1
71,2719,1,1
3807,3331,1,1
3807,98,1,1
3800,2719,1,1
3800,1892,1,1
3800,590,1,1
3800,105,1,1
3877,2698,1,1
3860,2653,1,1
3860,289,1,1
3860,218,1,1
3841,105,1,1
3832,81,1,1
3829,1627,1,1
3828,4110,1,1
3828,1030,1,1
3828,283,1,1
3828,218,1,1
3826,348,1,1
3824,913,1,1
3824,132,1,1
3824,92,1,1
3820,1325,1,1
3895,1981,1,1
3895,1014,1,1
71,105,1,1
71,91,1,1
69,55,1,1
66,6682,1,1
66,3922,1,1
66,2660,1,1
66,2377,1,1
66,2122,1,1
3891,4109,1,1
3891,1168,1,1
3884,2354,1,1
3882,841,1,1
3878,1834,1,1
3878,84,1,1
3922,3166,1,1
3922,1578,1,1
3922,66,1,1
3922,47,1,1
3921,644,1,1
3921,110,1,1
3919,2653,1,1
3919,91,1,1
3919,81,1,1
3909,64,1,1
3898,1847,1,1
3898,135,1,1
3895,4850,1,1
3895,3586,1,1
3895,2127,1,1
3895,2000,1,1
66,37,1,1
66,10,1,1
66,2095,1,1
66,1987,1,1
66,1577,1,1
66,1394,1,1
66,1092,1,1
66,1034,1,1
66,900,1,1
66,770,1,1
66,675,1,1
66,671,1,1
66,477,1,1
66,294,1,1
3934,80,1,1
3927,86,1,1
3997,4748,1,1
64,5393,1,1
64,5282,1,1
64,5141,1,1
64,4946,1,1
64,4618,1,1
3974,5398,1,1
3973,3934,1,1
3973,216,1,1
3973,105,1,1
3971,746,1,1
3969,86,1,1
3960,5785,1,1
3960,3384,1,1
3934,1845,1,1
66,47,1,1
4109,6185,1,1
4109,3891,1,1
4079,5951,1,1
4079,4449,1,1
4079,2252,1,1
4079,785,1,1
4078,311,1,1
4078,135,1,1
4073,2634,1,1
4073,37,1,1
4046,1962,1,1
4031,548,1,1
4031,128,1,1
4028,5127,1,1
4028,830,1,1
4028,347,1,1
4121,679,1,1
4121,137,1,1
64,3767,1,1
64,3493,1,1
64,3300,1,1
64,3295,1,1
64,3166,1,1
64,3000,1,1
64,2717,1,1
64,2376,1,1
4121,81,1,1
4117,7063,1,1
4113,1877,1,1
4113,1859,1,1
4113,842,1,1
4110,3828,1,1
4180,2240,1,1
4180,785,1,1
64,2122,1,1
64,2105,1,1
64,1832,1,1
64,1798,1,1
64,1797,1,1
64,1687,1,1
64,1675,1,1
4167,2250,1,1
4152,258,1,1
4152,81,1,1
4139,802,1,1
4139,81,1,1
4123,1192,1,1
4121,3013,1,1
64,608,1,1
64,492,1,1
64,1576,1,1
64,1573,1,1
64,1496,1,1
64,1495,1,1
64,1350,1,1
64,1259,1,1
4208,3218,1,1
4208,3035,1,1
4208,3016,1,1
4206,969,1,1
4194,1047,1,1
4194,135,1,1
4194,10,1,1
4180,2651,1,1
4247,2296,1,1
64,417,1,1
64,101,1,1
4247,260,1,1
4234,47,1,1
4232,3324,1,1
4232,1955,1,1
4232,731,1,1
4232,16,1,1
4209,5163,1,1
64,1007,1,1
64,913,1,1
64,868,1,1
64,698,1,1
64,644,1,1
64,614,1,1
62,2166,1,1
62,1739,1,1
62,332,1,1
62,251,1,1
62,242,1,1
62,224,1,1
4301,138,1,1
4298,4449,1,1
4298,3465,1,1
4298,1768,1,1
4298,980,1,1
4267,783,1,1
4264,913,1,1
4249,2609,1,1
4249,81,1,1
4247,2808,1,1
61,218,1,1
60,47,1,1
57,4247,1,1
57,576,1,1
4376,81,1,1
4368,4633,1,1
4368,3326,1,1
4368,1497,1,1
4368,1106,1,1
4368,167,1,1
4362,455,1,1
4362,122,1,1
4350,64,1,1
4323,2122,1,1
64,20,1,1
62,2376,1,1
4468,2699,1,1
4460,739,1,1
4455,1817,1,1
4449,2252,1,1
4449,1092,1,1
4449,576,1,1
4422,386,1,1
4422,285,1,1
4405,4658,1,1
4405,861,1,1
4405,81,1,1
4394,332,1,1
4394,224,1,1
4376,704,1,1
61,4504,1,1
61,1275,1,1
4512,14,1,1
4504,4744,1,1
4504,3648,1,1
4504,1456,1,1
4504,1121,1,1
4503,929,1,1
4503,850,1,1
4503,64,1,1
4492,2039,1,1
4492,929,1,1
4492,402,1,1
4492,166,1,1
4490,3704,1,1
4490,1886,1,1
4472,4664,1,1
4472,448,1,1
56,1852,1,1
56,1190,1,1
56,187,1,1
56,45,1,1
56,34,1,1
55,1235,1,1
50,1882,1,1
50,1234,1,1
50,815,1,1
50,647,1,1
50,263,1,1
48,2926,1,1
48,2467,1,1
4512,1017,1,1
4512,590,1,1
4512,47,1,1
4633,4368,1,1
4626,273,1,1
48,1267,1,1
48,415,1,1
48,302,1,1
48,280,1,1
48,72,1,1
47,7181,1,1
4624,1391,1,1
4618,64,1,1
4580,1474,1,1
4520,690,1,1
4513,3613,1,1
4513,729,1,1
4513,62,1,1
4513,47,1,1
4723,6351,1,1
4723,3318,1,1
4723,1905,1,1
4715,5710,1,1
4715,1554,1,1
4712,815,1,1
4712,252,1,1
4697,2420,1,1
4697,2211,1,1
4689,135,1,1
4664,81,1,1
4664,47,1,1
4658,4405,1,1
4658,3076,1,1
4658,1255,1,1
4658,367,1,1
47,3561,1,1
47,3269,1,1
47,6722,1,1
47,6503,1,1
47,6146,1,1
47,5874,1,1
47,5160,1,1
47,5013,1,1
47,4906,1,1
47,4664,1,1
47,4626,1,1
4733,403,1,1
4733,198,1,1
4724,2961,1,1
4724,2926,1,1
4724,105,1,1
47,2575,1,1
47,2376,1,1
47,2218,1,1
4751,778,1,1
4749,4633,1,1
4749,3648,1,1
4749,1106,1,1
4748,2022,1,1
4748,1910,1,1
4748,47,1,1
4741,2977,1,1
4741,81,1,1
4733,6040,1,1
47,3921,1,1
47,3688,1,1
47,3613,1,1
47,2122,1,1
47,1741,1,1
47,1739,1,1
47,1692,1,1
47,1640,1,1
4803,1692,1,1
4803,467,1,1
4802,2664,1,1
4788,3321,1,1
4788,2824,1,1
4782,1268,1,1
4782,651,1,1
4782,105,1,1
4782,81,1,1
47,3013,1,1
47,2892,1,1
47,1205,1,1
47,1131,1,1
47,1009,1,1
47,956,1,1
47,905,1,1
47,834,1,1
47,830,1,1
47,776,1,1
4824,502,1,1
4824,258,1,1
4821,569,1,1
4821,290,1,1
4821,134,1,1
47,1554,1,1
47,1353,1,1
47,1212,1,1
47,644,1,1
47,642,1,1
47,638,1,1
47,629,1,1
47,623,1,1
47,572,1,1
47,488,1,1
4903,20,1,1
4902,6191,1,1
4902,5160,1,1
4891,218,1,1
4877,3786,1,1
4877,1833,1,1
4877,26,1,1
4872,81,1,1
4867,5345,1,1
47,423,1,1
47,420,1,1
47,367,1,1
4945,290,1,1
4942,1110,1,1
4942,81,1,1
4930,1474,1,1
4914,225,1,1
4907,2932,1,1
4907,2748,1,1
4907,643,1,1
4906,47,1,1
47,770,1,1
47,722,1,1
47,713,1,1
47,678,1,1
47,304,1,1
47,294,1,1
47,280,1,1
47,251,1,1
47,207,1,1
5019,178,1,1
5013,2105,1,1
4976,1686,1,1
4976,1535,1,1
4946,64,1,1
