MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
564971000,564971000_0,8,10,-74.46585,37.25429,0.05
564971000,564971000_0,9,11,-81.54929,30.39728,0.05
564971000,564971000_0,10,14,-71.44567,40.62401,0.05
564971000,564971000_0,11,15,-71.40623,41.61465,0.05
564971000,564971000_0,12,17,-71.3858,40.57939,0.05
564971000,564971000_0,13,21,-71.3316,40.58857,0.05
564971000,564971000_0,14,23,-81.54929,30.39732,0.05
564971000,564971000_0,15,27,-74.47463,37.37034,0.05
564971000,564971000_0,16,28,-81.54929,30.3973,0.05
564971000,564971000_0,17,29,-74.47605,37.3972,0.05
564971000,564971000_0,18,32,-81.54928,30.3973,0.05
564971000,564971000_0,19,35,-71.40624,41.61464,0.05
564971000,564971000_0,20,36,-74.48269,37.54534,0.05
564971000,564971000_0,21,37,-79.45286,27.85952,0.05
564971000,564971000_0,22,38,-79.45016,27.47889,0.05
564971000,564971000_0,23,40,-79.45266,27.66951,0.05
564979000,564979000_0,0,0,-79.11302,26.3063,0.05
564979000,564979000_0,1,4,-79.28185,29.61895,0.05
564979000,564979000_0,2,5,-79.11312,26.30632,0.05
565150000,565150000_0,0,0,-71.05306,42.38442,0.05
565150000,565150000_0,1,6,-69.41385,41.468,0.05
565150000,565150000_0,2,7,-71.05307,42.38443,0.05
565150000,565150000_0,3,8,-69.41773,41.47378,0.05
565150000,565150000_0,4,9,-71.05307,42.38443,0.05
565150000,565150000_0,5,13,-70.33746,40.56065,0.05
565150000,565150000_0,6,17,-73.66933,40.50849,0.05
565150000,565150000_0,7,18,-71.05306,42.38444,0.05
565150000,565150000_0,8,21,-69.42575,41.48575,0.05
565150000,565150000_0,9,22,-71.05306,42.38444,0.05
565150000,565150000_0,10,27,-69.43748,41.50301,0.05
565150000,565150000_0,11,28,-70.18388,40.56997,0.05
565150000,565150000_0,12,29,-69.42763,41.48845,0.05
565150000,565150000_0,13,30,-70.06058,40.57469,0.05
565150000,565150000_0,14,31,-71.05305,42.38444,0.05
565150000,565150000_0,15,32,-69.30017,41.31191,0.05
565150000,565150000_0,16,33,-70.16333,40.57092,0.05
565150000,565150000_0,17,34,-71.05308,42.38442,0.05
565150000,565150000_0,18,36,-70.29178,40.56391,0.05
565150000,565150000_0,19,41,-71.05308,42.38442,0.05
565150000,565150000_0,20,42,-70.21709,40.56838,0.05
565150000,565150000_0,21,44,-71.05305,42.38443,0.05
565150000,565150000_0,22,45,-70.33298,40.56095,0.05
565150000,565150000_0,23,47,-70.20927,40.56873,0.05
565150000,565150000_0,24,48,-71.05306,42.38443,0.05
565150000,565150000_0,25,50,-69.31664,41.33391,0.05
565150000,565150000_0,26,53,-69.38562,41.42834,0.05
565193000,565193000_0,0,0,-74.097,40.64578,0.05
565193000,565193000_0,1,2,-80.53369,24.19373,0.05
565193000,565193000_0,2,6,-74.09698,40.6458,0.05
565193000,565193000_0,3,8,-80.43283,24.25123,0.05
565193000,565193000_0,4,10,-80.35906,24.29618,0.05
565193000,565193000_0,5,11,-74.09699,40.64579,0.05
565193000,565193000_0,6,12,-80.59161,24.16097,0.05
565239000,565239000_0,0,0,-75.15511,36.68082,0.05
565239000,565239000_0,1,4,-76.32644,36.87947,0.05
565239000,565239000_0,2,8,-74.91514,36.64185,0.05
565239000,565239000_0,3,30,-76.32642,36.87951,0.05
565306000,565306000_0,0,0,-79.58473,25.81719,0.05
565306000,565306000_0,1,1,-79.58294,25.7028,0.05
565306000,565306000_0,2,3,-79.58646,25.8875,0.05
565306000,565306000_0,3,5,-79.58277,25.69191,0.05
565306000,565306000_0,4,12,-79.58164,25.94406,0.05
565592000,565592000_0,0,0,-79.55147,25.37447,0.05
565592000,565592000_0,1,4,-79.53854,25.10851,0.05
565605000,565605000_0,0,0,-79.73965,27.8906,0.05
565605000,565605000_0,1,1,-80.61122,28.41273,0.05
565605000,565605000_0,2,11,-79.74846,27.90288,0.05
565770000,565770000_0,0,0,-75.19523,38.97036,0.05
565770000,565770000_0,1,6,-75.5886,39.58267,0.05
565770000,565770000_0,2,7,-75.27047,39.84531,0.05
565770000,565770000_0,3,9,-74.80217,38.60091,0.05
565770000,565770000_0,4,10,-75.19808,38.96903,0.05
565770000,565770000_0,5,15,-75.58858,39.58265,0.05
565770000,565770000_0,6,16,-75.19755,38.96923,0.05
565770000,565770000_0,7,19,-75.27039,39.84528,0.05
565770000,565770000_0,8,20,-75.19761,38.96925,0.05
565770000,565770000_0,9,21,-75.5886,39.58265,0.05
565770000,565770000_0,10,24,-75.27048,39.84532,0.05
566034000,566034000_0,0,0,-81.41465,30.39745,0.05
566034000,566034000_0,1,31,-81.41464,30.39745,0.05
566086000,566086000_0,0,0,-76.41082,38.9377,0.05
566086000,566086000_0,1,7,-74.95183,37.17032,0.05
566086000,566086000_0,2,9,-76.41067,38.93778,0.05
566086000,566086000_0,3,10,-74.85245,37.29265,0.05
566086000,566086000_0,4,11,-76.53539,39.24161,0.05
566086000,566086000_0,5,35,-76.41094,38.93776,0.05
566087000,566087000_0,0,0,-76.53751,39.24401,0.05
566087000,566087000_0,1,29,-76.37825,38.45862,0.05
566252000,566252000_0,0,0,-79.56892,25.41725,0.05
566252000,566252000_0,1,6,-79.50651,25.63834,0.05
566673000,566673000_0,0,0,-74.14978,40.68103,0.05
566673000,566673000_0,1,4,-74.14983,40.6811,0.05
566732000,566732000_0,0,0,-75.19263,35.87696,0.05
566732000,566732000_0,1,1,-76.54225,39.25074,0.05
566732000,566732000_0,2,2,-75.17669,35.22019,0.05
566732000,566732000_0,3,4,-75.17996,35.59191,0.05
566732000,566732000_0,4,10,-75.18068,35.36357,0.05
566732000,566732000_0,5,14,-76.54649,39.23557,0.05
566732000,566732000_0,6,20,-75.18111,35.3733,0.05
566732000,566732000_0,7,21,-76.5422,39.251,0.05
566732000,566732000_0,8,23,-75.1861,35.7017,0.05
566732000,566732000_0,9,26,-75.84736,36.86517,0.05
566732000,566732000_0,10,31,-74.14152,40.67005,0.05
566732000,566732000_0,11,32,-76.3483,36.87127,0.05
566732000,566732000_0,12,36,-76.54215,39.25093,0.05
566732000,566732000_0,13,37,-75.18027,35.35388,0.05
566732000,566732000_0,14,38,-75.19002,35.83721,0.05
566732000,566732000_0,15,46,-75.17783,35.28398,0.05
566732000,566732000_0,16,47,-75.18596,35.69587,0.05
566732000,566732000_0,17,50,-75.18252,35.61474,0.05
566794000,566794000_0,0,0,-81.14112,32.13183,0.05
566794000,566794000_0,1,13,-79.59452,32.58783,0.05
566840000,566840000_0,0,0,-79.46827,25.51562,0.05
566840000,566840000_0,1,1,-79.47134,25.44574,0.05
566840000,566840000_0,2,2,-79.46164,25.66059,0.05
566840000,566840000_0,3,5,-79.47093,25.45324,0.05
566840000,566840000_0,4,9,-79.4666,25.57805,0.05
566854000,566854000_0,0,0,-71.0363,42.38619,0.05
566854000,566854000_0,1,7,-70.77013,42.42534,0.05
566854000,566854000_0,2,26,-71.03631,42.38617,0.05
567444000,567444000_0,0,0,-79.3852,26.7771,0.05
567444000,567444000_0,1,2,-79.35038,27.108,0.05
567444000,567444000_0,2,3,-79.4106,26.54527,0.05
567444000,567444000_0,3,10,-79.37323,26.887,0.05
576532000,576532000_0,0,0,-80.60915,28.40904,0.05
576532000,576532000_0,1,4,-80.60918,28.40909,0.05
577284000,577284000_0,0,0,-82.44677,27.9268,0.05
577284000,577284000_0,1,35,-82.4468,27.92678,0.05
583071265,583071265_0,0,0,-80.12773,25.95927,0.05
583071265,583071265_0,1,27,-80.12779,25.95929,0.05
636009174,636009174_0,0,0,-83.29316,26.89741,0.05
636009174,636009174_0,1,4,-82.87934,27.60236,0.05
636009174,636009174_0,2,5,-83.09353,27.3892,0.05
636009174,636009174_0,3,10,-83.20778,27.12449,0.05
636009174,636009174_0,4,11,-82.89674,27.60038,0.05
636009174,636009174_0,5,13,-83.12209,27.33196,0.05
636009381,636009381_0,0,0,-75.28067,34.72966,0.05
636009381,636009381_0,1,1,-79.66663,28.48232,0.05
636009381,636009381_0,2,8,-79.66429,28.06038,0.05
636010032,636010032_0,0,0,-82.55888,27.63355,0.05
636010032,636010032_0,1,9,-82.55889,27.63356,0.05
636011397,636011397_0,0,0,-71.05802,42.3879,0.05
636011397,636011397_0,1,17,-70.81789,42.37937,0.05
636011397,636011397_0,2,18,-71.05802,42.38788,0.05
636012164,636012164_0,0,0,-78.3628,26.2063,0.05
636012164,636012164_0,1,2,-78.17042,26.36232,0.05
636012164,636012164_0,2,3,-78.36967,26.19968,0.05
636012164,636012164_0,3,4,-78.30012,26.27412,0.05
636012384,636012384_0,0,0,-79.54471,25.63968,0.05
636012384,636012384_0,1,3,-79.54058,25.69752,0.05
636012384,636012384_0,2,6,-79.57253,25.41545,0.05
636012384,636012384_0,3,9,-79.51676,25.85271,0.05
636012384,636012384_0,4,19,-79.5728,25.41252,0.05
636012384,636012384_0,5,25,-79.53843,25.78602,0.05
636012384,636012384_0,6,26,-79.55863,25.51489,0.05
636012804,636012804_0,0,0,-74.13606,40.68879,0.05
636012804,636012804_0,1,8,-74.136,40.68883,0.05
636013144,636013144_0,0,0,-76.36892,34.26479,0.05
636013144,636013144_0,1,3,-81.13507,32.12337,0.05
636013144,636013144_0,2,5,-74.14238,40.67635,0.05
636013144,636013144_0,3,6,-76.34025,34.28649,0.05
636013144,636013144_0,4,9,-76.24491,34.35769,0.05
636013144,636013144_0,5,10,-76.29705,34.31857,0.05
636013144,636013144_0,6,11,-74.14243,40.67639,0.05
636013144,636013144_0,7,13,-81.13501,32.12348,0.05
636013144,636013144_0,8,15,-76.41859,34.22829,0.05
636013144,636013144_0,9,20,-81.13512,32.12342,0.05
636013144,636013144_0,10,21,-76.47142,34.18917,0.05
636013144,636013144_0,11,22,-74.14238,40.67634,0.05
636013144,636013144_0,12,23,-76.33002,36.92701,0.05
636013144,636013144_0,13,24,-81.10809,32.09714,0.05
636013144,636013144_0,14,25,-76.15273,34.42743,0.05
636013144,636013144_0,15,26,-76.32995,36.92701,0.05
636013144,636013144_0,16,27,-76.10406,34.46301,0.05
636013144,636013144_0,17,29,-76.179,34.40748,0.05
636013234,636013234_0,0,0,-79.68878,23.14712,0.05
636013234,636013234_0,1,2,-79.44789,23.06375,0.05
636013234,636013234_0,2,3,-79.5635,23.10219,0.05
636013234,636013234_0,3,4,-79.71707,24.55109,0.05
636013234,636013234_0,4,5,-80.02114,24.33063,0.05
636013234,636013234_0,5,7,-79.76146,24.47498,0.05
636013234,636013234_0,6,8,-79.69691,24.62846,0.05
636013234,636013234_0,7,9,-79.43982,23.06096,0.05
636013274,636013274_0,0,0,-73.62835,40.47958,0.05
636013274,636013274_0,1,2,-74.20237,40.63312,0.05
636013274,636013274_0,2,5,-73.62853,40.47925,0.05
636013274,636013274_0,3,7,-73.90219,40.48429,0.05
636013274,636013274_0,4,10,-72.60648,40.50442,0.05
636013274,636013274_0,5,13,-73.9416,40.50006,0.05
636013274,636013274_0,6,21,-73.62862,40.47912,0.05
636013274,636013274_0,7,22,-74.20234,40.63309,0.05
636013274,636013274_0,8,24,-73.62837,40.47945,0.05
636013274,636013274_0,9,27,-73.78187,40.4432,0.05
636013274,636013274_0,10,29,-73.62842,40.47944,0.05
636013274,636013274_0,11,31,-73.87359,40.47313,0.05
636013274,636013274_0,12,32,-73.81468,40.45418,0.05
636013274,636013274_0,13,33,-74.20232,40.63309,0.05
636013274,636013274_0,14,37,-73.94782,40.50257,0.05
636013274,636013274_0,15,39,-73.62948,40.47861,0.05
636013274,636013274_0,16,40,-74.20236,40.63308,0.05
636013456,636013456_0,0,0,-78.53732,27.62798,0.05
636013456,636013456_0,1,4,-78.52518,27.63193,0.05
636013683,636013683_0,0,0,-79.08498,27.80915,0.05
636013683,636013683_0,1,4,-79.30157,27.53563,0.05
636013683,636013683_0,2,6,-79.14063,27.74406,0.05
636013683,636013683_0,3,13,-74.05942,40.62407,0.05
636014222,636014222_0,0,0,-77.95573,34.19417,0.05
636014222,636014222_0,1,4,-80.06163,31.43417,0.05
636014222,636014222_0,2,5,-81.53708,30.38975,0.05
636014222,636014222_0,3,9,-80.06477,31.43052,0.05
636014222,636014222_0,4,11,-77.95573,34.19422,0.05
636014222,636014222_0,5,12,-79.4319,32.59713,0.05
636014222,636014222_0,6,13,-79.34228,32.60965,0.05
636014222,636014222_0,7,14,-79.50445,32.60478,0.05
636014222,636014222_0,8,17,-81.53707,30.38973,0.05
636014222,636014222_0,9,21,-79.5225,32.60685,0.05
636014222,636014222_0,10,22,-79.61743,32.6307,0.05
636014222,636014222_0,11,24,-79.56225,32.61103,0.05
636015421,636015421_0,0,0,-79.58882,26.39451,0.05
636015421,636015421_0,1,1,-79.57486,26.49846,0.05
636015421,636015421_0,2,2,-79.58798,26.40054,0.05
636015421,636015421_0,3,3,-82.30513,24.24712,0.05
636015421,636015421_0,4,5,-82.52329,24.2423,0.05
636015421,636015421_0,5,12,-75.47069,34.63101,0.05
636015421,636015421_0,6,15,-79.58592,26.41474,0.05
636015421,636015421_0,7,16,-75.56044,34.52666,0.05
636015421,636015421_0,8,17,-82.39326,24.24527,0.05
636015421,636015421_0,9,25,-82.62738,24.24046,0.05
636015421,636015421_0,10,26,-82.29036,24.24735,0.05
636015421,636015421_0,11,27,-82.45401,24.24348,0.05
636015840,636015840_0,0,0,-80.16148,25.7665,0.05
636015840,636015840_0,1,6,-80.1615,25.76658,0.05
636015949,636015949_0,0,0,-79.35683,26.85317,0.05
636015949,636015949_0,1,1,-79.36664,26.95892,0.05
636015949,636015949_0,2,4,-79.36534,26.74249,0.05
636015949,636015949_0,3,5,-76.36767,33.9571,0.05
636015949,636015949_0,4,9,-76.66779,33.7215,0.05
636015949,636015949_0,5,12,-76.32693,33.98864,0.05
636015949,636015949_0,6,16,-74.69577,37.77661,0.05
636015949,636015949_0,7,17,-79.37506,26.67145,0.05
636015949,636015949_0,8,18,-76.67175,33.71842,0.05
636015949,636015949_0,9,19,-81.54608,30.40608,0.05
636015949,636015949_0,10,20,-79.36737,26.96676,0.05
636015949,636015949_0,11,22,-74.61016,37.78655,0.05
636015949,636015949_0,12,23,-81.54608,30.40608,0.05
636015949,636015949_0,13,26,-81.257,30.38405,0.05
636015949,636015949_0,14,29,-76.45592,33.8885,0.05
636015949,636015949_0,15,30,-74.67207,37.78031,0.05
636015949,636015949_0,16,35,-74.71151,37.74673,0.05
636015949,636015949_0,17,38,-74.59599,37.79406,0.05
636015949,636015949_0,18,41,-74.69793,37.77733,0.05
636015949,636015949_0,19,42,-79.36235,26.91261,0.05
636015949,636015949_0,20,43,-71.88883,40.55891,0.05
636015949,636015949_0,21,44,-74.19882,38.36309,0.05
636015949,636015949_0,22,46,-74.61281,37.78791,0.05
636016231,636016231_0,0,0,-72.97229,39.70911,0.05
636016231,636016231_0,1,6,-75.03976,37.5939,0.05
636016231,636016231_0,2,11,-74.14672,40.68124,0.05
636016231,636016231_0,3,13,-72.97051,39.70385,0.05
636016231,636016231_0,4,17,-76.48327,33.86895,0.05
636016231,636016231_0,5,21,-75.0514,37.57628,0.05
636016231,636016231_0,6,23,-76.59949,33.75567,0.05
636016231,636016231_0,7,26,-74.14673,40.68124,0.05
636016231,636016231_0,8,33,-76.74111,33.61584,0.05
636016231,636016231_0,9,34,-76.51449,33.83826,0.05
636016231,636016231_0,10,35,-72.97596,39.71908,0.05
636016231,636016231_0,11,37,-76.54543,33.8081,0.05
636016231,636016231_0,12,39,-81.13881,32.12918,0.05
636016231,636016231_0,13,40,-75.06301,37.55835,0.05
636016231,636016231_0,14,42,-76.29975,34.02645,0.05
636016231,636016231_0,15,47,-76.76356,33.59318,0.05
636016231,636016231_0,16,52,-76.60286,33.75232,0.05
636016231,636016231_0,17,54,-76.7476,33.60924,0.05
636016231,636016231_0,18,55,-75.01422,37.63352,0.05
636016231,636016231_0,19,56,-76.77038,33.58626,0.05
636016231,636016231_0,20,57,-81.1388,32.12922,0.05
636016433,636016433_0,0,0,-79.37208,26.73197,0.05
636016433,636016433_0,1,1,-79.39186,26.95735,0.05
636016433,636016433_0,2,6,-79.35253,26.59279,0.05
636016433,636016433_0,3,8,-79.38801,26.92161,0.05
636016436,636016436_0,0,0,-75.13583,39.89867,0.05
636016436,636016436_0,1,5,-74.92297,35.36825,0.05
636016436,636016436_0,2,11,-75.13583,39.89867,0.05
636016437,636016437_0,0,0,-74.47763,38.32574,0.05
636016437,636016437_0,1,11,-74.6824,38.49197,0.05
636016437,636016437_0,2,12,-75.21668,39.8684,0.05
636016437,636016437_0,3,15,-75.26333,39.84956,0.05
636016437,636016437_0,4,16,-74.57932,38.42248,0.05
636016437,636016437_0,5,19,-74.47655,38.35616,0.05
636016437,636016437_0,6,20,-75.36566,39.83259,0.05
636016437,636016437_0,7,22,-74.47687,38.34789,0.05
636016437,636016437_0,8,23,-75.30966,39.84932,0.05
636016437,636016437_0,9,25,-75.39893,39.81242,0.05
636016437,636016437_0,10,26,-74.49628,38.36794,0.05
636016437,636016437_0,11,28,-75.45967,39.78323,0.05
636016437,636016437_0,12,32,-74.5276,38.38671,0.05
636016437,636016437_0,13,36,-75.19261,39.88065,0.05
636016437,636016437_0,14,37,-75.31597,39.84951,0.05
636016437,636016437_0,15,42,-75.13429,39.89814,0.05
636016646,636016646_0,0,0,-80.11428,26.08443,0.05
636016646,636016646_0,1,6,-81.23431,23.88668,0.05
636016649,636016649_0,0,0,-80.11768,26.07305,0.05
636016649,636016649_0,1,25,-80.11516,26.07248,0.05
636016650,636016650_0,0,0,-80.11788,26.0729,0.05
636016650,636016650_0,1,6,-80.11788,26.07291,0.05
636016705,636016705_0,0,0,-75.13567,39.899,0.05
636016705,636016705_0,1,2,-75.58533,36.759,0.05
636016705,636016705_0,2,3,-73.68733,39.447,0.05
636016705,636016705_0,3,6,-75.13567,39.899,0.05
636016705,636016705_0,4,7,-73.68367,39.452,0.05
636016705,636016705_0,5,8,-75.13567,39.899,0.05
636016705,636016705_0,6,10,-73.64817,39.50217,0.05
636016705,636016705_0,7,11,-75.58533,36.759,0.05
636016705,636016705_0,8,12,-75.13567,39.899,0.05
636016705,636016705_0,9,13,-75.58567,36.75867,0.05
636016705,636016705_0,10,15,-76.3295,36.924,0.05
636016705,636016705_0,11,16,-73.626,39.53617,0.05
636016705,636016705_0,12,17,-73.73117,39.38567,0.05
636016705,636016705_0,13,18,-75.13567,39.899,0.05
636016705,636016705_0,14,20,-73.6405,39.51283,0.05
636016705,636016705_0,15,21,-73.611,39.56583,0.05
636016705,636016705_0,16,22,-73.70233,39.426,0.05
636016705,636016705_0,17,23,-75.13567,39.899,0.05
636016705,636016705_0,18,24,-76.3295,36.924,0.05
636016705,636016705_0,19,30,-75.13567,39.899,0.05
636016731,636016731_0,0,0,-79.91498,25.95467,0.05
636016731,636016731_0,1,2,-80.06938,26.12563,0.05
636016731,636016731_0,2,4,-79.99355,25.77955,0.05
636016731,636016731_0,3,5,-80.1221,26.09338,0.05
636016731,636016731_0,4,7,-80.06947,26.12563,0.05
636016731,636016731_0,5,8,-80.1221,26.09338,0.05
636016731,636016731_0,6,11,-79.92032,25.97092,0.05
636016731,636016731_0,7,12,-80.0746,25.7633,0.05
636016731,636016731_0,8,13,-80.01338,25.80168,0.05
636016731,636016731_0,9,14,-79.93393,26.01645,0.05
636016731,636016731_0,10,18,-80.1221,26.09338,0.05
636016731,636016731_0,11,21,-79.928,25.99778,0.05
636016731,636016731_0,12,22,-80.1079,25.75832,0.05
636016731,636016731_0,13,25,-79.93285,26.01298,0.05
636016731,636016731_0,14,27,-80.12205,26.09338,0.05
636016731,636016731_0,15,28,-79.93118,26.0076,0.05
636016731,636016731_0,16,29,-80.02103,25.81103,0.05
636016731,636016731_0,17,30,-81.9622,23.73092,0.05
636016731,636016731_0,18,31,-80.06963,26.1257,0.05
636016731,636016731_0,19,32,-80.02233,25.81267,0.05
636016731,636016731_0,20,39,-80.12207,26.09337,0.05
636016731,636016731_0,21,43,-79.96992,25.75043,0.05
636016731,636016731_0,22,44,-80.0696,26.12577,0.05
636016731,636016731_0,23,45,-79.95208,25.73555,0.05
636016731,636016731_0,24,47,-79.91318,25.94922,0.05
636016731,636016731_0,25,49,-80.0317,25.80133,0.05
636016731,636016731_0,26,50,-79.92265,25.97868,0.05
636016824,636016824_0,0,0,-82.43928,27.90862,0.05
636016824,636016824_0,1,13,-82.4393,27.90862,0.05
636016965,636016965_0,0,0,-74.03813,38.8512,0.05
636016965,636016965_0,1,4,-74.28503,38.82778,0.05
636016965,636016965_0,2,8,-75.13688,39.93308,0.05
636016965,636016965_0,3,9,-74.69377,35.77227,0.05
636016965,636016965_0,4,15,-74.67575,36.05372,0.05
636016965,636016965_0,5,19,-74.70038,35.67245,0.05
636016965,636016965_0,6,20,-79.15822,32.0551,0.05
636016965,636016965_0,7,22,-79.11795,31.9824,0.05
636016965,636016965_0,8,23,-74.69483,35.7564,0.05
636016965,636016965_0,9,24,-79.11695,31.94,0.05
636016965,636016965_0,10,25,-79.11785,31.77805,0.05
636016965,636016965_0,11,29,-75.09833,39.97662,0.05
636016965,636016965_0,12,31,-74.30065,38.82638,0.05
636016965,636016965_0,13,37,-74.69122,35.80312,0.05
636016965,636016965_0,14,38,-79.11342,31.6541,0.05
636016965,636016965_0,15,39,-79.11928,31.75305,0.05
636016965,636016965_0,16,46,-79.1361,27.7778,0.05
636016965,636016965_0,17,47,-79.11682,31.929,0.05
636016965,636016965_0,18,48,-79.16012,27.6873,0.05
636016965,636016965_0,19,49,-79.19468,27.64437,0.05
636016965,636016965_0,20,53,-79.11225,31.89393,0.05
636016965,636016965_0,21,55,-79.24308,27.56832,0.05
636016965,636016965_0,22,56,-79.11562,31.9149,0.05
636016975,636016975_0,0,0,-80.16265,25.767,0.05
636016975,636016975_0,1,4,-80.16266,25.76702,0.05
636016978,636016978_0,0,0,-74.14998,40.6831,0.05
636016978,636016978_0,1,1,-73.63131,40.49525,0.05
636016978,636016978_0,2,4,-76.3249,36.85782,0.05
636016978,636016978_0,3,9,-74.82648,37.50695,0.05
636016978,636016978_0,4,10,-74.14998,40.6831,0.05
636016978,636016978_0,5,13,-74.78812,37.5514,0.05
636016978,636016978_0,6,19,-76.3249,36.85783,0.05
636016978,636016978_0,7,30,-80.53079,32.00545,0.05
636016978,636016978_0,8,33,-74.83564,37.49627,0.05
636016978,636016978_0,9,35,-76.3249,36.85782,0.05
636017062,636017062_0,0,0,-81.22224,30.98486,0.05
636017062,636017062_0,1,6,-81.22196,30.98523,0.05
636017076,636017076_0,0,0,-75.75768,34.13695,0.05
636017076,636017076_0,1,2,-80.93725,32.05246,0.05
636017076,636017076_0,2,5,-75.74845,34.14189,0.05
636017076,636017076_0,3,6,-80.74663,31.97753,0.05
636017076,636017076_0,4,9,-80.93172,32.04704,0.05
636017076,636017076_0,5,11,-75.74038,34.14631,0.05
636017076,636017076_0,6,12,-80.96327,32.07238,0.05
636017165,636017165_0,0,0,-83.4332,26.74502,0.05
636017165,636017165_0,1,6,-81.62053,30.35157,0.05
636017350,636017350_0,0,0,-75.12866,39.90048,0.05
636017350,636017350_0,1,1,-74.6675,38.46229,0.05
636017350,636017350_0,2,2,-74.66673,38.14751,0.05
636017350,636017350_0,3,3,-77.44389,31.30992,0.05
636017350,636017350_0,4,4,-74.66663,38.40937,0.05
636017350,636017350_0,5,7,-74.6667,38.22534,0.05
636017350,636017350_0,6,8,-77.45006,31.29921,0.05
636017350,636017350_0,7,10,-74.66674,38.25256,0.05
636017370,636017370_0,0,0,-75.73511,36.82368,0.05
636017370,636017370_0,1,3,-76.33111,36.87996,0.05
636017370,636017370_0,2,4,-75.7224,36.83939,0.05
636017370,636017370_0,3,8,-76.34597,36.96048,0.05
636017389,636017389_0,0,0,-79.39069,27.19449,0.05
636017389,636017389_0,1,4,-80.26425,29.64742,0.05
636017389,636017389_0,2,5,-80.32176,29.71734,0.05
636017389,636017389_0,3,6,-79.39286,27.25805,0.05
636017389,636017389_0,4,7,-81.63043,30.3826,0.05
636017389,636017389_0,5,26,-80.13,29.47997,0.05
636017389,636017389_0,6,27,-79.39242,27.32957,0.05
636017389,636017389_0,7,28,-80.2044,29.57459,0.05
636017389,636017389_0,8,31,-81.63042,30.38261,0.05
636017389,636017389_0,9,37,-80.19178,29.5593,0.05
636017412,636017412_0,0,0,-79.49448,25.72424,0.05
636017412,636017412_0,1,1,-79.49986,25.83392,0.05
636017412,636017412_0,2,6,-79.53187,25.61203,0.05
636017412,636017412_0,3,8,-79.5011,25.71,0.05
636017518,636017518_0,0,0,-80.00297,24.56474,0.05
636017518,636017518_0,1,3,-79.94705,32.90833,0.05
636017518,636017518_0,2,6,-80.18676,24.44866,0.05
636017518,636017518_0,3,11,-80.28828,24.38304,0.05
636017518,636017518_0,4,12,-79.90776,24.63286,0.05
636017518,636017518_0,5,15,-79.98274,24.57724,0.05
636017518,636017518_0,6,18,-79.94702,32.90859,0.05
636017518,636017518_0,7,19,-80.02009,24.55391,0.05
636017518,636017518_0,8,22,-79.94707,32.90839,0.05
636017518,636017518_0,9,32,-79.80787,32.72095,0.05
636017518,636017518_0,10,34,-80.06354,24.52652,0.05
636017518,636017518_0,11,37,-80.18346,24.4508,0.05
636017518,636017518_0,12,38,-79.91478,32.80748,0.05
636017518,636017518_0,13,39,-80.16716,24.46137,0.05
636017518,636017518_0,14,40,-79.77659,32.70593,0.05
636017518,636017518_0,15,41,-79.84796,32.74096,0.05
636017518,636017518_0,16,42,-79.86347,24.66968,0.05
636017518,636017518_0,17,43,-79.7986,32.7167,0.05
636017535,636017535_0,0,0,-71.02442,39.67286,0.05
636017535,636017535_0,1,20,-71.39884,41.8082,0.05
636017637,636017637_0,0,0,-80.06057,24.50809,0.05
636017637,636017637_0,1,2,-80.00359,24.54061,0.05
636017637,636017637_0,2,4,-80.08155,24.4962,0.05
636017659,636017659_0,0,0,-80.1172,26.0732,0.05
636017659,636017659_0,1,6,-80.11748,26.07293,0.05
636017671,636017671_0,0,0,-74.00044,40.51988,0.05
636017671,636017671_0,1,4,-74.14205,40.6762,0.05
636017671,636017671_0,2,5,-75.36611,34.78549,0.05
636017671,636017671_0,3,8,-74.14205,40.67621,0.05
636017671,636017671_0,4,10,-75.31711,34.82338,0.05
636017671,636017671_0,5,11,-73.95118,40.50068,0.05
636017671,636017671_0,6,13,-74.0748,40.64974,0.05
636017671,636017671_0,7,16,-74.00808,40.52282,0.05
636017671,636017671_0,8,20,-79.51717,32.62081,0.05
636017671,636017671_0,9,22,-75.65921,34.59906,0.05
636017671,636017671_0,10,23,-74.14205,40.67621,0.05
636017671,636017671_0,11,24,-74.04075,40.59247,0.05
636017671,636017671_0,12,34,-74.14204,40.67625,0.05
636017671,636017671_0,13,37,-75.60311,34.63157,0.05
636017671,636017671_0,14,42,-75.40185,34.75915,0.05
636017671,636017671_0,15,43,-74.03191,40.56358,0.05
636017722,636017722_0,0,0,-79.89204,32.83294,0.05
636017722,636017722_0,1,4,-79.90183,32.77788,0.05
636017722,636017722_0,2,9,-74.14663,40.68118,0.05
636017722,636017722_0,3,10,-76.35007,36.87797,0.05
636017722,636017722_0,4,11,-74.14659,40.68119,0.05
636017722,636017722_0,5,15,-76.35001,36.87778,0.05
636017722,636017722_0,6,16,-79.83041,32.732,0.05
636017722,636017722_0,7,17,-79.89223,32.77375,0.05
636017722,636017722_0,8,21,-74.14661,40.68123,0.05
636017722,636017722_0,9,22,-79.88465,32.76978,0.05
636017722,636017722_0,10,23,-77.60486,33.26467,0.05
636017722,636017722_0,11,24,-74.14659,40.68117,0.05
636017722,636017722_0,12,25,-76.33752,36.94118,0.05
636017722,636017722_0,13,29,-74.14648,40.6811,0.05
636017722,636017722_0,14,32,-79.76872,32.70352,0.05
