port_id,lat,lon,feature_points,area_deg2
1631,43.12058126849894,-124.41142768146581,12,2.3649999995225047e-08
958,32.19132809840234,-117.5276829798003,12,0.00874346784999956
1364,41.516149298126045,-90.53081958395542,12,2.7658099999935953e-05
552,29.611320759635618,-84.50643549502583,12,0.003760649100000111
64,44.30985648090457,-75.99347649052112,12,0.0010582146500001345
1160,41.82820450517761,-69.86998424920421,12,6.08051500000231e-05
305,21.885169826794233,-157.64245753622365,12,2.909929999995395e-05
1579,44.984817031963466,-74.78715301369863,12,3.6500000002210185e-09
378,29.5773314236149,-87.57589473811024,12,0.0013295473000006566
931,11.41914040668095,145.9460585170034,12,0.0002942913000004648
749,21.95262090233492,-159.34636407325328,12,4.403944999999276e-05
709,37.583817600799726,-75.00215647451915,12,0.022947704799999292
1557,28.76013480301311,-91.37550814958824,12,0.0004729337499999622
778,49.3244966940412,-126.00190811586356,12,0.0011936888499998882
245,19.669293072653417,-66.6929892206594,12,0.00941197034999989
81,17.657582849713428,-65.06295492527384,12,9.173939999991204e-05
317,31.063370141521766,-80.89467800300515,12,0.0004124029999998894
859,27.148477305328935,-94.43363537684998,12,0.0049134772499996975
1281,26.776141268941423,-95.82467126382821,12,7.685959999944999e-05
318,27.590315813739885,-96.12461849141314,12,0.0015205531500004895
1186,45.908821778365066,-85.75452639078095,12,0.0034060141999997144
260,10.639237788500493,142.63692216273407,12,0.011687166799999985
470,37.3609475275722,-74.49115215010227,12,0.00474980004999972
233,42.99988674743976,-69.90208123405816,12,0.0021217050000001667
674,28.240376890336847,-82.75194849767294,12,2.4172500000963903e-06
662,27.078854678780342,-79.53141132498737,12,0.025751026300000552
967,27.967341478116825,-96.5369199001111,12,6.282645000012879e-05
1201,35.78413506335647,-74.67745967169809,11,0.0028601265000000454
539,12.71365469721326,145.27565876930186,11,4.63951000003438e-05
400,11.566800767548802,143.6402801727617,11,0.005459018799999963
947,28.837379830618353,-81.33237508955338,11,4.1130000001184553e-07
1560,17.605707593611793,-64.60701877965289,11,0.0011687406999999705
685,11.210079489022043,146.66377438999774,11,6.632380000011267e-05
886,29.556025069792764,-83.59753840856057,11,0.000623794400000409
128,59.45702832161605,-140.05187365225427,11,0.0027551621999984195
568,12.316264021679984,141.66983086545085,11,0.017772217950000346
246,32.864594703608816,-121.34260744846314,11,0.012710373000000587
56,31.46429403072567,-87.92261122688171,11,0.0014331421000000806
1616,44.274491817471095,-68.3179048779985,11,4.0505000001167936e-07
1074,38.81917587890987,-74.39852126242977,11,0.0056797140000000735
843,36.03583509603055,-76.19955941163987,11,0.0022190881499999653
1216,45.65168011494253,-84.4695027586207,11,2.900000000419914e-09
909,25.07437404520764,-81.79779511882653,11,0.016533530150000364
1517,55.12945376344086,-131.58591612903226,11,3.1000000002626626e-09
1385,25.510061371255652,-90.6366530052616,11,0.006973893700000496
1126,12.002492077642701,145.59450377877377,11,0.011061420699999581
547,37.31008880162055,-123.52709853599077,11,0.005023759399999897
597,47.840249021967104,-126.34995129963707,11,0.016142330049999303
1295,28.475054441007863,-88.13532771954446,11,9.544365000019183e-05
1334,27.555877889395422,-89.89554095475941,11,0.009089834850000322
