source_port,target_port,transition_count,unique_vessels
1844,1688,1,1
35,216,1,1
35,185,1,1
35,169,1,1
35,134,1,1
35,71,1,1
35,51,1,1
35,31,1,1
35,24,1,1
1844,700,1,1
1844,177,1,1
1844,124,1,1
1829,1970,1,1
1829,830,1,1
1829,245,1,1
1852,38,1,1
34,2158,1,1
34,1981,1,1
34,1902,1,1
34,1594,1,1
34,1308,1,1
34,1270,1,1
34,1146,1,1
1850,189,1,1
1848,210,1,1
1848,177,1,1
1848,113,1,1
1848,57,1,1
1845,1696,1,1
1845,1519,1,1
1845,1355,1,1
34,894,1,1
34,888,1,1
34,718,1,1
34,533,1,1
34,514,1,1
1857,550,1,1
1857,474,1,1
1857,97,1,1
1855,1022,1,1
1855,790,1,1
1855,382,1,1
1855,123,1,1
1855,97,1,1
1855,39,1,1
1852,654,1,1
1852,588,1,1
33,824,1,1
33,683,1,1
33,623,1,1
33,213,1,1
1873,89,1,1
1868,2272,1,1
1868,659,1,1
1866,2376,1,1
1866,2324,1,1
1866,2247,1,1
1866,1688,1,1
1866,250,1,1
1866,89,1,1
1857,1022,1,1
1857,830,1,1
34,975,1,1
1893,1819,1,1
1893,1732,1,1
1893,724,1,1
1893,36,1,1
1893,19,1,1
1893,15,1,1
1887,26,1,1
1878,2392,1,1
1878,1844,1,1
1878,169,1,1
1878,89,1,1
1875,1560,1,1
1873,2324,1,1
1873,1638,1,1
34,324,1,1
34,94,1,1
1903,99,1,1
1903,19,1,1
1902,2344,1,1
32,882,1,1
32,755,1,1
32,648,1,1
32,444,1,1
31,2817,1,1
31,2736,1,1
31,1893,1,1
1902,34,1,1
1901,561,1,1
1901,51,1,1
1901,39,1,1
1899,31,1,1
1898,1166,1,1
1925,1002,1,1
1922,132,1,1
31,1547,1,1
31,1520,1,1
31,1362,1,1
31,1288,1,1
31,1181,1,1
31,1132,1,1
31,984,1,1
31,865,1,1
1921,2322,1,1
1915,337,1,1
1907,1668,1,1
1907,806,1,1
1907,667,1,1
1906,940,1,1
1929,951,1,1
1929,712,1,1
31,773,1,1
31,709,1,1
31,665,1,1
31,583,1,1
31,576,1,1
31,525,1,1
31,385,1,1
1929,159,1,1
1929,19,1,1
1929,18,1,1
1929,5,1,1
1928,1085,1,1
1928,705,1,1
1925,1800,1,1
31,375,1,1
31,349,1,1
31,219,1,1
31,216,1,1
31,206,1,1
31,172,1,1
31,161,1,1
31,150,1,1
31,124,1,1
31,92,1,1
1945,1110,1,1
1943,1414,1,1
1938,260,1,1
1938,206,1,1
1934,732,1,1
1932,641,1,1
1955,908,1,1
31,52,1,1
28,2020,1,1
28,1163,1,1
28,97,1,1
28,51,1,1
1954,1599,1,1
1954,963,1,1
1952,2013,1,1
1952,250,1,1
1951,1211,1,1
1951,924,1,1
1949,2750,1,1
1949,694,1,1
1949,534,1,1
31,381,1,1
27,200,1,1
27,119,1,1
26,2738,1,1
26,2635,1,1
26,2361,1,1
1970,2461,1,1
1970,594,1,1
1970,51,1,1
1970,39,1,1
1969,375,1,1
1969,315,1,1
1964,2050,1,1
1964,1213,1,1
1964,150,1,1
1964,21,1,1
1958,536,1,1
1994,89,1,1
1981,2778,1,1
26,1887,1,1
26,1751,1,1
26,1747,1,1
26,1690,1,1
1981,1351,1,1
1981,896,1,1
1980,591,1,1
1980,431,1,1
1980,85,1,1
1976,1622,1,1
1975,2043,1,1
1975,1203,1,1
1974,1174,1,1
27,756,1,1
2019,97,1,1
2017,436,1,1
2013,644,1,1
2013,385,1,1
2013,375,1,1
2010,228,1,1
2010,91,1,1
2010,58,1,1
2009,2348,1,1
2009,150,1,1
2009,19,1,1
2004,1221,1,1
1998,924,1,1
1995,5,1,1
1994,811,1,1
1994,293,1,1
2024,42,1,1
2023,332,1,1
26,1654,1,1
26,1602,1,1
26,1433,1,1
26,1351,1,1
26,1340,1,1
26,1318,1,1
26,1263,1,1
26,1165,1,1
26,1065,1,1
2020,85,1,1
2020,42,1,1
2020,28,1,1
2020,13,1,1
2019,1901,1,1
2040,19,1,1
2031,1222,1,1
2031,104,1,1
26,1047,1,1
26,1027,1,1
26,1003,1,1
26,931,1,1
26,881,1,1
26,808,1,1
26,773,1,1
2030,644,1,1
2030,385,1,1
2030,124,1,1
2030,89,1,1
2030,71,1,1
2024,980,1,1
2050,1964,1,1
2050,1581,1,1
2050,695,1,1
2045,115,1,1
2043,2345,1,1
2043,2292,1,1
2043,2222,1,1
2043,871,1,1
2043,42,1,1
2042,2276,1,1
2042,85,1,1
2040,2278,1,1
2040,2121,1,1
2040,1613,1,1
2040,1073,1,1
2040,21,1,1
2058,591,1,1
2058,113,1,1
26,716,1,1
26,670,1,1
26,607,1,1
26,605,1,1
26,533,1,1
26,525,1,1
26,448,1,1
2058,85,1,1
2058,42,1,1
2056,85,1,1
2056,51,1,1
2050,2530,1,1
2050,2220,1,1
2050,2174,1,1
24,777,1,1
24,540,1,1
24,534,1,1
26,385,1,1
26,330,1,1
26,288,1,1
26,132,1,1
2071,18,1,1
2069,755,1,1
2069,489,1,1
2069,206,1,1
2069,150,1,1
2066,524,1,1
2064,1200,1,1
2064,472,1,1
2058,956,1,1
2121,1320,1,1
2121,217,1,1
2110,1012,1,1
2097,1351,1,1
2097,797,1,1
2097,249,1,1
2094,40,1,1
2093,2246,1,1
2089,55,1,1
2082,99,1,1
2073,638,1,1
2071,270,1,1
26,55,1,1
26,54,1,1
26,15,1,1
24,931,1,1
2141,538,1,1
2140,1850,1,1
2140,50,1,1
24,304,1,1
24,108,1,1
24,101,1,1
23,1708,1,1
23,538,1,1
23,97,1,1
21,1964,1,1
21,540,1,1
21,332,1,1
21,287,1,1
2124,51,1,1
2123,351,1,1
2123,150,1,1
2154,286,1,1
2154,36,1,1
2151,2399,1,1
21,24,1,1
20,1671,1,1
20,1520,1,1
20,1283,1,1
20,1116,1,1
20,958,1,1
20,830,1,1
20,529,1,1
20,524,1,1
2151,1058,1,1
2151,97,1,1
2148,101,1,1
2147,42,1,1
20,126,1,1
20,39,1,1
19,2835,1,1
19,2751,1,1
19,2732,1,1
19,2543,1,1
19,2498,1,1
2161,338,1,1
2161,89,1,1
2161,51,1,1
2158,663,1,1
2158,34,1,1
2155,830,1,1
2155,775,1,1
2155,173,1,1
2155,91,1,1
2194,540,1,1
2194,289,1,1
2194,101,1,1
2194,19,1,1
2182,1974,1,1
2182,963,1,1
2175,1222,1,1
2172,751,1,1
2171,31,1,1
2167,1267,1,1
2164,166,1,1
2164,51,1,1
2161,1065,1,1
2161,489,1,1
20,228,1,1
20,173,1,1
2220,159,1,1
2202,770,1,1
19,2449,1,1
19,2397,1,1
19,2362,1,1
19,2348,1,1
19,2194,1,1
19,2161,1,1
19,2148,1,1
19,2009,1,1
19,1949,1,1
19,1906,1,1
19,1903,1,1
2202,270,1,1
2197,808,1,1
2194,1413,1,1
2225,557,1,1
2224,428,1,1
2223,541,1,1
19,1852,1,1
19,1786,1,1
19,1768,1,1
19,1716,1,1
19,1714,1,1
19,1620,1,1
19,1546,1,1
2222,2292,1,1
2222,1975,1,1
2222,97,1,1
2222,58,1,1
2222,10,1,1
2220,891,1,1
2246,1558,1,1
19,1509,1,1
19,1501,1,1
19,1443,1,1
19,1434,1,1
19,1413,1,1
19,1405,1,1
19,1391,1,1
2243,1163,1,1
2243,51,1,1
2243,42,1,1
2228,1974,1,1
2228,1493,1,1
2228,1174,1,1
2228,5,1,1
2225,1027,1,1
19,1250,1,1
19,1207,1,1
19,1196,1,1
19,1047,1,1
19,984,1,1
19,931,1,1
2260,89,1,1
2260,58,1,1
2259,2861,1,1
2259,336,1,1
2259,65,1,1
2251,97,1,1
2251,19,1,1
2247,2013,1,1
2247,1952,1,1
2247,1866,1,1
19,881,1,1
19,874,1,1
19,832,1,1
19,817,1,1
19,801,1,1
19,762,1,1
2278,1073,1,1
2276,2042,1,1
2276,1759,1,1
2276,470,1,1
2265,182,1,1
2260,526,1,1
19,1318,1,1
19,1294,1,1
19,1267,1,1
19,1265,1,1
2292,516,1,1
2292,474,1,1
2292,433,1,1
2292,97,1,1
2291,1229,1,1
2290,1509,1,1
2290,71,1,1
2283,1878,1,1
2283,1873,1,1
2283,210,1,1
2283,182,1,1
2283,71,1,1
2283,58,1,1
2283,51,1,1
2283,4,1,1
19,923,1,1
19,712,1,1
19,703,1,1
19,698,1,1
19,674,1,1
19,654,1,1
19,650,1,1
2301,2490,1,1
2301,660,1,1
2301,85,1,1
2301,47,1,1
2301,42,1,1
2295,1316,1,1
2292,2043,1,1
2292,1855,1,1
2292,1623,1,1
2292,980,1,1
19,425,1,1
19,397,1,1
19,382,1,1
19,351,1,1
2326,2121,1,1
2326,266,1,1
2324,2247,1,1
2322,867,1,1
2322,713,1,1
2305,594,1,1
2305,58,1,1
2305,10,1,1
19,588,1,1
19,579,1,1
19,566,1,1
19,512,1,1
2357,127,1,1
2348,416,1,1
2348,19,1,1
2347,714,1,1
2346,2069,1,1
2346,1324,1,1
2346,792,1,1
2346,206,1,1
2346,186,1,1
2346,141,1,1
2345,433,1,1
2345,42,1,1
2344,423,1,1
19,489,1,1
19,483,1,1
19,444,1,1
19,187,1,1
19,185,1,1
19,300,1,1
19,261,1,1
19,241,1,1
19,228,1,1
19,212,1,1
2363,923,1,1
2363,418,1,1
2363,372,1,1
2362,1716,1,1
2362,1715,1,1
2362,4,1,1
2361,2426,1,1
2358,676,1,1
2358,427,1,1
2376,89,1,1
2376,55,1,1
19,76,1,1
19,45,1,1
2372,1509,1,1
2372,19,1,1
2370,723,1,1
2370,576,1,1
2370,31,1,1
2368,644,1,1
2368,385,1,1
2368,162,1,1
2368,124,1,1
2365,453,1,1
19,155,1,1
19,194,1,1
19,18,1,1
18,2625,1,1
18,2326,1,1
18,2123,1,1
2392,2456,1,1
2392,975,1,1
2392,478,1,1
2391,358,1,1
2382,35,1,1
2381,1523,1,1
2381,659,1,1
2381,428,1,1
2381,93,1,1
2379,734,1,1
2378,621,1,1
2376,704,1,1
18,1191,1,1
18,966,1,1
18,540,1,1
18,270,1,1
17,801,1,1
17,698,1,1
2399,2151,1,1
2399,1186,1,1
2399,375,1,1
2399,39,1,1
2397,1852,1,1
2397,286,1,1
2397,191,1,1
2397,31,1,1
2394,1387,1,1
2394,93,1,1
2461,51,1,1
2461,42,1,1
2456,1873,1,1
2456,1638,1,1
2456,975,1,1
2456,169,1,1
2453,1254,1,1
2451,393,1,1
2449,659,1,1
2449,385,1,1
2449,375,1,1
2449,19,1,1
2430,1024,1,1
2430,298,1,1
2426,2361,1,1
2426,26,1,1
2473,97,1,1
17,579,1,1
17,310,1,1
17,216,1,1
17,150,1,1
17,19,1,1
15,1893,1,1
15,791,1,1
15,773,1,1
15,755,1,1
15,646,1,1
2461,1681,1,1
2461,1206,1,1
2461,790,1,1
2461,331,1,1
2461,97,1,1
15,301,1,1
15,191,1,1
15,150,1,1
15,51,1,1
13,1671,1,1
2490,660,1,1
2490,591,1,1
2484,1577,1,1
2484,1331,1,1
2484,122,1,1
2484,113,1,1
2484,51,1,1
2482,1747,1,1
2482,1588,1,1
2475,1187,1,1
2475,100,1,1
10,1206,1,1
10,659,1,1
13,662,1,1
12,2609,1,1
12,2318,1,1
12,2236,1,1
12,1080,1,1
2529,1854,1,1
2523,2358,1,1
2523,382,1,1
2523,97,1,1
2498,2040,1,1
2498,289,1,1
2498,19,1,1
2495,100,1,1
2491,1095,1,1
2625,99,1,1
2609,541,1,1
2601,1800,1,1
2583,2295,1,1
2583,1316,1,1
2577,2225,1,1
2576,1844,1,1
2576,169,1,1
2576,89,1,1
2543,146,1,1
2543,19,1,1
12,639,1,1
12,503,1,1
12,150,1,1
12,5,1,1
10,1681,1,1
9,51,1,1
8,385,1,1
6,561,1,1
5,2325,1,1
5,1995,1,1
5,1954,1,1
5,1929,1,1
2664,19,1,1
2640,1945,1,1
2640,1110,1,1
2635,1318,1,1
2635,1194,1,1
2635,38,1,1
2635,26,1,1
2625,2326,1,1
2625,266,1,1
2736,124,1,1
2732,2251,1,1
2732,19,1,1
2725,304,1,1
2724,606,1,1
2718,1203,1,1
2718,216,1,1
2718,89,1,1
2718,42,1,1
2718,10,1,1
2701,159,1,1
2688,913,1,1
2685,1230,1,1
10,58,1,1
10,42,1,1
10,13,1,1
5,89,1,1
5,87,1,1
5,55,1,1
5,1584,1,1
5,1497,1,1
5,1345,1,1
5,1054,1,1
5,582,1,1
5,552,1,1
2738,26,1,1
2736,1878,1,1
2736,1405,1,1
2736,1332,1,1
2736,979,1,1
2736,385,1,1
2736,126,1,1
2817,1852,1,1
2811,2877,1,1
2788,306,1,1
2776,1595,1,1
2776,785,1,1
2776,45,1,1
2767,1723,1,1
2767,317,1,1
2753,1147,1,1
2753,34,1,1
2751,537,1,1
2751,42,1,1
2750,966,1,1
2750,150,1,1
2746,511,1,1
5,159,1,1
4,169,1,1
2877,607,1,1
3,51,1,1
2876,670,1,1
2850,1482,1,1
2850,1375,1,1
2850,1200,1,1
2843,1632,1,1
2837,785,1,1
2837,55,1,1
2835,1520,1,1
2835,92,1,1
2835,45,1,1
2833,854,1,1
2833,26,1,1
5,12,1,1
372,159,1,1
375,173,1,1
375,134,1,1
375,126,1,1
375,92,1,1
375,91,1,1
375,64,1,1
2868,1319,1,1
2861,2259,1,1
2858,635,1,1
2858,294,1,1
2858,216,1,1
2858,89,1,1
2858,57,1,1
2850,2064,1,1
2850,1514,1,1
