source_port,target_port,transition_count,unique_vessels
681,5157,1,1
716,4344,1,1
732,1155,1,1
735,86,1,1
735,336,1,1
735,606,1,1
707,555,1,1
707,1738,1,1
707,4293,1,1
713,165,1,1
713,3808,1,1
713,4672,1,1
716,59,1,1
697,209,1,1
697,6952,1,1
699,1726,1,1
700,793,1,1
716,82,1,1
716,129,1,1
716,322,1,1
449,78,1,1
449,508,1,1
449,2922,1,1
449,4488,1,1
451,1864,1,1
454,101,1,1
428,2579,1,1
428,4305,1,1
428,4493,1,1
429,10,1,1
429,63,1,1
716,4078,1,1
716,4224,1,1
737,30,1,1
738,63,1,1
738,79,1,1
738,102,1,1
429,255,1,1
429,266,1,1
429,1098,1,1
429,1873,1,1
425,90,1,1
425,145,1,1
425,478,1,1
738,129,1,1
738,644,1,1
738,2544,1,1
738,6488,1,1
739,1721,1,1
743,83,1,1
427,116,1,1
427,122,1,1
427,3132,1,1
428,377,1,1
417,479,1,1
417,785,1,1
743,1657,1,1
743,2060,1,1
744,43,1,1
744,328,1,1
744,540,1,1
744,889,1,1
744,4575,1,1
735,2297,1,1
735,4559,1,1
395,3121,1,1
398,3705,1,1
398,5226,1,1
405,300,1,1
417,955,1,1
417,1166,1,1
417,4971,1,1
417,5226,1,1
417,7285,1,1
749,628,1,1
749,759,1,1
749,2237,1,1
741,1738,1,1
741,7268,1,1
742,1477,1,1
743,44,1,1
765,313,1,1
765,322,1,1
749,4038,1,1
749,4100,1,1
750,5176,1,1
751,163,1,1
751,3913,1,1
751,5760,1,1
752,328,1,1
759,262,1,1
759,568,1,1
760,1505,1,1
747,346,1,1
747,1047,1,1
747,1187,1,1
417,186,1,1
394,2655,1,1
765,792,1,1
765,2361,1,1
765,2607,1,1
765,3436,1,1
765,3558,1,1
765,3763,1,1
761,146,1,1
761,894,1,1
761,5560,1,1
761,5837,1,1
765,43,1,1
765,126,1,1
765,128,1,1
765,209,1,1
765,273,1,1
774,743,1,1
774,3647,1,1
775,449,1,1
765,540,1,1
765,716,1,1
410,169,1,1
410,1477,1,1
413,87,1,1
413,194,1,1
415,16,1,1
415,129,1,1
415,1234,1,1
394,391,1,1
394,478,1,1
394,963,1,1
394,1690,1,1
765,4937,1,1
394,186,1,1
394,285,1,1
394,301,1,1
391,1184,1,1
391,1389,1,1
394,3346,1,1
394,3452,1,1
394,4642,1,1
395,158,1,1
395,2341,1,1
395,2404,1,1
393,1941,1,1
394,14,1,1
394,59,1,1
772,1095,1,1
391,3017,1,1
391,3676,1,1
391,6201,1,1
392,1755,1,1
393,61,1,1
393,156,1,1
393,380,1,1
391,285,1,1
391,324,1,1
777,1791,1,1
779,75,1,1
779,1041,1,1
781,83,1,1
781,469,1,1
765,3861,1,1
765,4283,1,1
785,63,1,1
785,109,1,1
391,564,1,1
391,586,1,1
391,918,1,1
385,344,1,1
391,14,1,1
391,25,1,1
391,45,1,1
785,155,1,1
785,211,1,1
775,508,1,1
775,799,1,1
775,1753,1,1
777,616,1,1
777,1375,1,1
785,255,1,1
785,317,1,1
391,82,1,1
391,268,1,1
377,61,1,1
377,83,1,1
377,183,1,1
377,393,1,1
377,428,1,1
377,517,1,1
377,584,1,1
785,394,1,1
785,478,1,1
785,609,1,1
785,963,1,1
785,964,1,1
785,1232,1,1
785,1515,1,1
377,2192,1,1
377,2579,1,1
380,393,1,1
380,592,1,1
380,846,1,1
380,2579,1,1
362,1936,1,1
362,2013,1,1
362,4078,1,1
362,6713,1,1
785,1593,1,1
785,1698,1,1
785,1997,1,1
785,2292,1,1
785,3266,1,1
363,2471,1,1
363,2521,1,1
363,3295,1,1
365,79,1,1
365,101,1,1
353,294,1,1
353,322,1,1
354,154,1,1
354,982,1,1
354,3090,1,1
785,5173,1,1
785,5993,1,1
785,6162,1,1
787,75,1,1
787,84,1,1
347,3548,1,1
793,1138,1,1
793,1752,1,1
793,2117,1,1
791,139,1,1
791,168,1,1
791,363,1,1
791,1582,1,1
791,1730,1,1
791,2484,1,1
791,3906,1,1
792,39,1,1
792,44,1,1
792,333,1,1
792,3861,1,1
785,3162,1,1
792,3995,1,1
792,5488,1,1
793,16,1,1
793,118,1,1
793,169,1,1
793,194,1,1
354,3763,1,1
355,451,1,1
360,1802,1,1
362,328,1,1
362,480,1,1
346,609,1,1
346,648,1,1
347,78,1,1
347,283,1,1
347,508,1,1
821,203,1,1
821,429,1,1
821,647,1,1
793,4974,1,1
794,671,1,1
794,2847,1,1
794,5016,1,1
796,44,1,1
796,233,1,1
796,3085,1,1
796,3722,1,1
799,79,1,1
799,101,1,1
799,449,1,1
799,1827,1,1
799,2922,1,1
828,6100,1,1
835,61,1,1
802,3948,1,1
810,469,1,1
810,1067,1,1
352,126,1,1
352,285,1,1
352,1690,1,1
352,2877,1,1
352,4971,1,1
352,5927,1,1
336,606,1,1
336,841,1,1
813,16,1,1
813,216,1,1
821,158,1,1
844,79,1,1
844,668,1,1
821,4235,1,1
821,5166,1,1
828,79,1,1
828,203,1,1
336,6318,1,1
337,524,1,1
338,936,1,1
344,94,1,1
333,748,1,1
828,862,1,1
828,1376,1,1
828,1398,1,1
828,1575,1,1
828,5938,1,1
835,1041,1,1
835,1686,1,1
333,1698,1,1
333,2536,1,1
333,2607,1,1
333,4894,1,1
336,109,1,1
329,94,1,1
329,424,1,1
329,1085,1,1
329,1888,1,1
329,3124,1,1
329,3193,1,1
841,82,1,1
841,126,1,1
841,870,1,1
333,59,1,1
333,61,1,1
333,338,1,1
328,2190,1,1
328,3423,1,1
328,3640,1,1
328,4078,1,1
846,835,1,1
846,1190,1,1
846,1246,1,1
846,1686,1,1
846,2858,1,1
846,3717,1,1
835,349,1,1
835,380,1,1
835,592,1,1
862,2353,1,1
862,3986,1,1
862,4550,1,1
862,6927,1,1
870,6,1,1
859,181,1,1
860,1002,1,1
860,1315,1,1
862,44,1,1
862,110,1,1
862,181,1,1
844,4894,1,1
846,162,1,1
846,380,1,1
846,781,1,1
333,43,1,1
328,1212,1,1
328,1604,1,1
328,172,1,1
328,209,1,1
328,211,1,1
328,225,1,1
328,4283,1,1
328,4734,1,1
328,5267,1,1
328,5373,1,1
328,5488,1,1
328,5682,1,1
328,640,1,1
862,1515,1,1
862,2249,1,1
862,2337,1,1
870,14,1,1
328,299,1,1
328,308,1,1
328,313,1,1
328,552,1,1
327,1696,1,1
327,4323,1,1
328,30,1,1
328,39,1,1
870,131,1,1
870,177,1,1
862,303,1,1
862,365,1,1
862,394,1,1
328,1115,1,1
328,1140,1,1
885,1519,1,1
328,59,1,1
328,78,1,1
328,93,1,1
328,101,1,1
324,203,1,1
324,241,1,1
324,290,1,1
324,391,1,1
324,966,1,1
324,1061,1,1
324,2106,1,1
870,934,1,1
870,1809,1,1
870,1817,1,1
870,4097,1,1
870,4765,1,1
870,5226,1,1
870,6163,1,1
882,524,1,1
882,1245,1,1
885,82,1,1
324,2538,1,1
327,79,1,1
327,1234,1,1
327,1463,1,1
313,1698,1,1
313,5208,1,1
317,159,1,1
317,5645,1,1
885,781,1,1
885,953,1,1
885,4325,1,1
886,1085,1,1
886,2452,1,1
888,6322,1,1
322,765,1,1
322,2606,1,1
322,3558,1,1
324,101,1,1
306,7268,1,1
308,59,1,1
308,299,1,1
308,328,1,1
889,540,1,1
889,552,1,1
894,173,1,1
894,5560,1,1
914,79,1,1
914,101,1,1
914,129,1,1
313,90,1,1
313,302,1,1
313,394,1,1
313,716,1,1
302,209,1,1
302,5267,1,1
303,69,1,1
303,479,1,1
914,564,1,1
914,3017,1,1
918,101,1,1
918,126,1,1
918,129,1,1
953,380,1,1
953,584,1,1
953,885,1,1
918,241,1,1
918,1040,1,1
918,1232,1,1
920,1888,1,1
920,2028,1,1
921,1791,1,1
921,4038,1,1
925,2707,1,1
925,5879,1,1
926,61,1,1
926,393,1,1
926,2140,1,1
911,328,1,1
955,273,1,1
934,870,1,1
936,2607,1,1
938,245,1,1
303,862,1,1
303,3348,1,1
303,4550,1,1
306,469,1,1
306,540,1,1
306,741,1,1
306,1738,1,1
306,2158,1,1
301,90,1,1
938,1791,1,1
944,581,1,1
953,61,1,1
953,1710,1,1
953,1941,1,1
953,2158,1,1
953,4325,1,1
955,44,1,1
301,870,1,1
301,1515,1,1
301,1997,1,1
294,4894,1,1
294,5207,1,1
294,5879,1,1
295,45,1,1
955,128,1,1
955,131,1,1
955,177,1,1
955,263,1,1
297,2016,1,1
299,308,1,1
299,313,1,1
299,328,1,1
299,1647,1,1
300,405,1,1
294,658,1,1
294,749,1,1
294,751,1,1
294,983,1,1
959,181,1,1
959,227,1,1
959,828,1,1
960,1888,1,1
960,3737,1,1
962,697,1,1
294,287,1,1
294,522,1,1
294,585,1,1
290,129,1,1
290,324,1,1
290,1101,1,1
294,2040,1,1
294,94,1,1
294,103,1,1
963,273,1,1
963,301,1,1
963,394,1,1
955,479,1,1
955,785,1,1
296,183,1,1
296,3750,1,1
982,154,1,1
982,354,1,1
982,5207,1,1
983,129,1,1
963,870,1,1
963,1224,1,1
963,4348,1,1
964,785,1,1
966,89,1,1
966,129,1,1
966,181,1,1
966,2600,1,1
962,2113,1,1
963,6,1,1
963,128,1,1
294,283,1,1
990,1716,1,1
992,194,1,1
994,405,1,1
994,2028,1,1
995,44,1,1
995,129,1,1
995,1234,1,1
995,5838,1,1
966,4712,1,1
970,524,1,1
970,6012,1,1
978,79,1,1
978,3674,1,1
980,14,1,1
980,955,1,1
982,44,1,1
286,765,1,1
287,294,1,1
287,6208,1,1
285,82,1,1
285,90,1,1
285,177,1,1
292,870,1,1
293,213,1,1
294,10,1,1
294,16,1,1
294,34,1,1
285,1515,1,1
285,1593,1,1
285,1690,1,1
285,4723,1,1
285,4880,1,1
1002,1730,1,1
1010,203,1,1
1010,241,1,1
1010,4750,1,1
285,478,1,1
283,78,1,1
283,129,1,1
1020,94,1,1
1020,2028,1,1
1023,1594,1,1
983,294,1,1
985,75,1,1
985,1002,1,1
988,1502,1,1
990,619,1,1
286,129,1,1
1047,747,1,1
1047,1187,1,1
1035,4,1,1
1035,2079,1,1
283,206,1,1
283,1471,1,1
283,1501,1,1
283,3548,1,1
285,14,1,1
273,765,1,1
273,841,1,1
273,1131,1,1
1038,1680,1,1
1038,4283,1,1
1040,79,1,1
1040,101,1,1
1061,391,1,1
1040,862,1,1
1040,1224,1,1
1040,3017,1,1
1041,75,1,1
1041,84,1,1
273,1148,1,1
273,1657,1,1
273,2983,1,1
273,3346,1,1
273,4765,1,1
273,5999,1,1
273,131,1,1
273,186,1,1
1043,167,1,1
1043,2495,1,1
1077,273,1,1
1077,394,1,1
1077,1996,1,1
1078,10,1,1
1052,181,1,1
1052,4464,1,1
1052,4573,1,1
1052,5271,1,1
1052,5869,1,1
1054,1178,1,1
1060,245,1,1
1060,616,1,1
1060,1555,1,1
1060,3629,1,1
1061,79,1,1
1061,203,1,1
1061,1232,1,1
1061,2804,1,1
1061,3017,1,1
1063,2722,1,1
1067,584,1,1
273,189,1,1
273,200,1,1
273,285,1,1
273,479,1,1
272,101,1,1
272,129,1,1
272,505,1,1
272,1061,1,1
272,1232,1,1
1068,1209,1,1
1068,1382,1,1
1078,77,1,1
1078,990,1,1
1078,1234,1,1
272,2538,1,1
272,2804,1,1
273,25,1,1
273,75,1,1
264,2733,1,1
266,982,1,1
1078,1707,1,1
1078,2248,1,1
1085,16,1,1
1085,793,1,1
1085,886,1,1
1085,1138,1,1
1085,2028,1,1
1089,44,1,1
266,1505,1,1
266,2385,1,1
268,68,1,1
268,69,1,1
268,89,1,1
268,1232,1,1
263,1564,1,1
263,2007,1,1
263,2292,1,1
263,2354,1,1
263,2655,1,1
1090,2195,1,1
1095,1997,1,1
1101,290,1,1
1101,1398,1,1
255,2592,1,1
255,2606,1,1
255,3137,1,1
263,3155,1,1
263,3298,1,1
263,6162,1,1
264,44,1,1
263,155,1,1
263,158,1,1
1112,211,1,1
1112,2918,1,1
1112,5993,1,1
1121,79,1,1
1121,4488,1,1
1085,3060,1,1
1085,3193,1,1
262,94,1,1
262,294,1,1
263,45,1,1
249,3727,1,1
250,44,1,1
250,2465,1,1
255,19,1,1
1133,3028,1,1
1133,3389,1,1
1133,3760,1,1
1133,5211,1,1
1138,793,1,1
1101,2403,1,1
1102,2591,1,1
263,1184,1,1
255,787,1,1
1140,551,1,1
1141,1636,1,1
1144,44,1,1
255,336,1,1
255,429,1,1
245,1043,1,1
245,1375,1,1
245,1577,1,1
1144,82,1,1
1144,90,1,1
1144,2267,1,1
1144,3452,1,1
1148,44,1,1
1148,129,1,1
1131,189,1,1
1133,181,1,1
245,2724,1,1
245,4981,1,1
248,61,1,1
249,129,1,1
241,324,1,1
241,1010,1,1
241,1232,1,1
241,2106,1,1
1155,732,1,1
1157,3298,1,1
1159,34,1,1
1159,84,1,1
1159,2077,1,1
1140,75,1,1
1140,79,1,1
1140,245,1,1
1184,391,1,1
1184,564,1,1
1184,1224,1,1
1164,3316,1,1
1171,66,1,1
1171,749,1,1
1171,2027,1,1
1173,43,1,1
1173,84,1,1
1173,1709,1,1
1173,1858,1,1
1178,2388,1,1
1148,285,1,1
1148,489,1,1
1148,4133,1,1
1151,2237,1,1
1193,44,1,1
1180,4900,1,1
1184,25,1,1
1184,89,1,1
1184,90,1,1
241,4645,1,1
243,527,1,1
245,94,1,1
245,525,1,1
245,590,1,1
233,614,1,1
233,620,1,1
233,1180,1,1
233,1505,1,1
234,59,1,1
1184,241,1,1
1185,4642,1,1
235,1060,1,1
235,1375,1,1
225,90,1,1
225,209,1,1
225,328,1,1
225,5682,1,1
227,68,1,1
227,181,1,1
227,203,1,1
1187,44,1,1
1187,79,1,1
1190,83,1,1
1190,846,1,1
1190,1504,1,1
1190,1686,1,1
1212,219,1,1
1224,203,1,1
1224,303,1,1
1193,1505,1,1
1194,61,1,1
1194,83,1,1
1202,45,1,1
1202,126,1,1
1202,158,1,1
1202,738,1,1
1209,58,1,1
1209,181,1,1
1184,2600,1,1
1184,2804,1,1
1185,129,1,1
1185,489,1,1
1232,6,1,1
1209,203,1,1
1209,1910,1,1
1209,2143,1,1
1209,3199,1,1
1209,6111,1,1
227,828,1,1
228,159,1,1
228,2392,1,1
228,3155,1,1
233,30,1,1
233,97,1,1
213,1694,1,1
213,1770,1,1
213,3031,1,1
213,4854,1,1
1232,272,1,1
1232,479,1,1
1232,489,1,1
1232,870,1,1
1232,914,1,1
1232,1766,1,1
1224,914,1,1
1224,1040,1,1
1224,1389,1,1
1224,2353,1,1
1224,2804,1,1
1224,3348,1,1
1227,3138,1,1
1228,1133,1,1
1228,3389,1,1
1230,3363,1,1
1233,514,1,1
1233,1770,1,1
1234,4,1,1
1232,44,1,1
1232,268,1,1
216,1477,1,1
219,737,1,1
219,1212,1,1
219,1243,1,1
219,1597,1,1
225,59,1,1
211,677,1,1
211,1098,1,1
211,1707,1,1
211,2023,1,1
211,3449,1,1
211,277,1,1
211,455,1,1
211,546,1,1
211,640,1,1
207,4078,1,1
209,172,1,1
211,3633,1,1
211,3763,1,1
211,5838,1,1
213,514,1,1
213,849,1,1
209,6952,1,1
210,82,1,1
211,10,1,1
211,34,1,1
1233,204,1,1
1234,158,1,1
1234,211,1,1
1234,415,1,1
1234,640,1,1
1234,644,1,1
1234,1078,1,1
1234,1544,1,1
1240,172,1,1
1242,99,1,1
1242,195,1,1
1232,2538,1,1
1232,2600,1,1
1232,2804,1,1
1232,3190,1,1
1232,5195,1,1
211,44,1,1
1276,2334,1,1
1276,4396,1,1
1278,61,1,1
1281,129,1,1
1243,613,1,1
1243,1541,1,1
1243,1907,1,1
1243,2117,1,1
1243,2697,1,1
1245,882,1,1
1245,6012,1,1
1255,61,1,1
1255,83,1,1
1263,61,1,1
1263,183,1,1
1263,1424,1,1
207,480,1,1
207,604,1,1
207,1936,1,1
207,2316,1,1
207,3363,1,1
203,3674,1,1
209,328,1,1
209,489,1,1
209,1698,1,1
209,2607,1,1
209,3542,1,1
203,6100,1,1
204,1600,1,1
206,627,1,1
1276,1501,1,1
1276,1972,1,1
1346,870,1,1
1346,2158,1,1
1351,79,1,1
1292,613,1,1
1293,20,1,1
1306,129,1,1
1306,1389,1,1
1311,79,1,1
1311,87,1,1
1315,985,1,1
1318,1605,1,1
1321,211,1,1
1263,1605,1,1
1276,129,1,1
1276,354,1,1
207,233,1,1
1321,1894,1,1
1336,1085,1,1
1336,1888,1,1
203,3918,1,1
203,3945,1,1
203,4335,1,1
203,4565,1,1
203,4573,1,1
203,4750,1,1
203,1376,1,1
203,1398,1,1
203,1485,1,1
203,1569,1,1
1339,75,1,1
1339,163,1,1
1346,82,1,1
1389,1232,1,1
1364,169,1,1
1372,79,1,1
203,1970,1,1
203,2106,1,1
203,564,1,1
203,821,1,1
1375,1555,1,1
1376,110,1,1
1376,203,1,1
1376,963,1,1
1376,1462,1,1
1382,58,1,1
1382,1068,1,1
1321,346,1,1
1321,648,1,1
1382,4335,1,1
1382,6111,1,1
1389,79,1,1
1389,126,1,1
1389,128,1,1
203,978,1,1
203,1010,1,1
203,1193,1,1
203,1276,1,1
203,84,1,1
1389,129,1,1
1389,241,1,1
1389,489,1,1
1389,505,1,1
1389,862,1,1
1389,918,1,1
1389,3649,1,1
1398,290,1,1
1398,1010,1,1
203,202,1,1
203,287,1,1
196,1738,1,1
196,5208,1,1
196,5272,1,1
200,82,1,1
1398,1101,1,1
1398,4410,1,1
1398,4522,1,1
1402,609,1,1
1402,1619,1,1
1405,2036,1,1
1382,1209,1,1
1462,129,1,1
1405,6012,1,1
1413,109,1,1
1413,606,1,1
1413,735,1,1
1413,3310,1,1
1420,90,1,1
1420,743,1,1
1421,61,1,1
1422,5271,1,1
1424,377,1,1
1424,1102,1,1
1424,1605,1,1
1425,846,1,1
1389,1766,1,1
1389,3017,1,1
1471,79,1,1
1437,79,1,1
1437,255,1,1
1441,16,1,1
1441,294,1,1
202,3810,1,1
202,5166,1,1
203,25,1,1
203,32,1,1
195,1689,1,1
195,2036,1,1
195,3180,1,1
1447,1967,1,1
1451,203,1,1
1451,978,1,1
1462,110,1,1
1463,347,1,1
195,3477,1,1
195,4549,1,1
195,6012,1,1
196,668,1,1
189,1224,1,1
189,2353,1,1
189,5159,1,1
192,16,1,1
192,194,1,1
192,5174,1,1
194,16,1,1
1463,1564,1,1
1463,4323,1,1
1464,427,1,1
1464,435,1,1
1477,2296,1,1
1477,2580,1,1
194,277,1,1
194,413,1,1
194,793,1,1
194,1726,1,1
186,2180,1,1
186,4559,1,1
189,82,1,1
189,90,1,1
1479,2353,1,1
1482,255,1,1
1485,79,1,1
1485,101,1,1
1462,2337,1,1
1463,79,1,1
1505,328,1,1
1505,429,1,1
1505,1276,1,1
1485,2804,1,1
1492,79,1,1
1492,169,1,1
1492,1610,1,1
1492,2847,1,1
1492,4205,1,1
1501,19,1,1
1501,61,1,1
1501,1873,1,1
1502,988,1,1
1504,61,1,1
1471,172,1,1
1477,1818,1,1
1504,1794,1,1
186,82,1,1
186,273,1,1
186,870,1,1
181,2420,1,1
181,2772,1,1
189,101,1,1
189,263,1,1
189,479,1,1
189,870,1,1
183,887,1,1
183,1263,1,1
183,2140,1,1
183,2873,1,1
1505,61,1,1
1505,79,1,1
1519,1504,1,1
1519,1710,1,1
1520,860,1,1
1532,44,1,1
1532,5545,1,1
1505,3363,1,1
1505,5166,1,1
1515,14,1,1
1515,90,1,1
1515,126,1,1
1515,128,1,1
1515,203,1,1
1504,135,1,1
1504,212,1,1
1504,592,1,1
1504,1519,1,1
1515,505,1,1
1515,1061,1,1
1515,2655,1,1
1515,3017,1,1
1515,4348,1,1
181,4293,1,1
181,5194,1,1
181,5938,1,1
181,5950,1,1
181,5972,1,1
183,296,1,1
181,828,1,1
181,862,1,1
181,959,1,1
181,966,1,1
181,1209,1,1
1540,2984,1,1
181,760,1,1
177,479,1,1
177,785,1,1
181,1376,1,1
181,1515,1,1
181,25,1,1
181,110,1,1
1540,4723,1,1
1540,4765,1,1
1540,5226,1,1
1540,5803,1,1
1540,5927,1,1
1541,1243,1,1
1541,2907,1,1
1544,77,1,1
1544,2536,1,1
1545,1557,1,1
177,5226,1,1
180,90,1,1
180,145,1,1
180,177,1,1
172,3090,1,1
172,3558,1,1
172,5207,1,1
173,146,1,1
1549,106,1,1
1549,116,1,1
1555,47,1,1
1540,273,1,1
1540,394,1,1
1540,2485,1,1
1557,1756,1,1
1557,2478,1,1
1557,5176,1,1
1562,19,1,1
173,894,1,1
173,5560,1,1
177,14,1,1
177,79,1,1
177,128,1,1
172,79,1,1
172,82,1,1
1564,79,1,1
1564,627,1,1
1544,299,1,1
1544,302,1,1
1544,1234,1,1
1575,862,1,1
1575,1376,1,1
172,353,1,1
172,1240,1,1
172,2173,1,1
172,2536,1,1
169,2022,1,1
169,2294,1,1
169,2296,1,1
169,2603,1,1
1575,1462,1,1
1577,245,1,1
1577,328,1,1
1577,1140,1,1
1581,32,1,1
1555,581,1,1
1594,7334,1,1
1597,30,1,1
1597,1212,1,1
1597,4852,1,1
1600,1233,1,1
1604,44,1,1
1581,89,1,1
1581,129,1,1
1581,181,1,1
1582,168,1,1
1586,172,1,1
1587,1098,1,1
1587,1276,1,1
1587,2311,1,1
1575,203,1,1
1575,828,1,1
1592,2012,1,1
1592,4672,1,1
1593,14,1,1
1593,129,1,1
1593,1077,1,1
1593,1938,1,1
169,2847,1,1
169,5174,1,1
171,126,1,1
171,5848,1,1
169,34,1,1
169,410,1,1
169,793,1,1
1593,4642,1,1
1593,4880,1,1
1594,1023,1,1
1604,1610,1,1
1604,1818,1,1
169,994,1,1
169,1138,1,1
169,1364,1,1
169,1492,1,1
163,4937,1,1
166,181,1,1
167,30,1,1
167,476,1,1
1608,6100,1,1
1610,503,1,1
1610,2847,1,1
1610,3640,1,1
1619,44,1,1
1619,79,1,1
1636,434,1,1
1639,34,1,1
167,2495,1,1
168,1315,1,1
168,1520,1,1
161,82,1,1
161,101,1,1
161,738,1,1
161,1639,1,1
1639,169,1,1
1639,203,1,1
1639,4763,1,1
1644,700,1,1
1644,793,1,1
1647,299,1,1
1604,328,1,1
1680,2137,1,1
1680,4283,1,1
1682,78,1,1
1682,455,1,1
1682,522,1,1
1647,328,1,1
1647,4224,1,1
1653,3487,1,1
1653,5018,1,1
1655,39,1,1
1655,44,1,1
1655,59,1,1
1655,234,1,1
1655,333,1,1
1624,835,1,1
1634,16,1,1
158,3363,1,1
1690,126,1,1
1690,129,1,1
1690,352,1,1
1690,544,1,1
1690,4880,1,1
1690,4971,1,1
1694,514,1,1
1656,30,1,1
1656,641,1,1
1657,44,1,1
1657,90,1,1
1657,394,1,1
1657,2983,1,1
1669,3436,1,1
1669,7268,1,1
1699,336,1,1
1682,4235,1,1
1686,83,1,1
1686,135,1,1
1686,592,1,1
1689,195,1,1
162,83,1,1
163,172,1,1
163,1339,1,1
163,1648,1,1
158,821,1,1
158,1133,1,1
158,1202,1,1
158,1234,1,1
158,2420,1,1
158,3301,1,1
1707,206,1,1
1707,911,1,1
1707,1234,1,1
1709,1173,1,1
1710,61,1,1
1710,953,1,1
1694,4891,1,1
1695,3124,1,1
1696,327,1,1
1696,1078,1,1
1698,75,1,1
1698,209,1,1
1698,302,1,1
1698,313,1,1
1698,785,1,1
1698,7213,1,1
1706,1243,1,1
1706,2722,1,1
1707,44,1,1
1707,63,1,1
1707,79,1,1
158,3760,1,1
158,3918,1,1
158,5613,1,1
159,228,1,1
159,785,1,1
159,5645,1,1
161,34,1,1
155,6192,1,1
156,162,1,1
156,4001,1,1
156,4325,1,1
1716,79,1,1
1716,619,1,1
1716,990,1,1
1716,1078,1,1
1721,6,1,1
158,17,1,1
158,77,1,1
158,84,1,1
146,988,1,1
146,1812,1,1
146,2036,1,1
146,3266,1,1
146,4549,1,1
1721,189,1,1
1721,285,1,1
1721,292,1,1
146,5837,1,1
154,34,1,1
154,63,1,1
154,102,1,1
154,211,1,1
155,2036,1,1
139,3295,1,1
145,180,1,1
1721,955,1,1
1721,963,1,1
1721,1185,1,1
1721,1515,1,1
1721,1593,1,1
1721,1938,1,1
1721,1997,1,1
1721,2655,1,1
1721,7285,1,1
1726,2041,1,1
146,511,1,1
146,524,1,1
146,882,1,1
146,894,1,1
146,970,1,1
130,791,1,1
130,2691,1,1
131,129,1,1
1726,4065,1,1
1730,1002,1,1
1737,169,1,1
1721,479,1,1
1721,870,1,1
146,5560,1,1
1756,3318,1,1
1756,3837,1,1
1756,6012,1,1
1760,30,1,1
1738,196,1,1
1738,707,1,1
1738,741,1,1
1738,7268,1,1
1742,248,1,1
1744,82,1,1
1744,739,1,1
1752,16,1,1
1721,2983,1,1
1721,4559,1,1
1721,4765,1,1
1721,5226,1,1
1766,2953,1,1
1766,3190,1,1
1767,802,1,1
1767,1787,1,1
1767,3948,1,1
1770,213,1,1
1770,434,1,1
1753,78,1,1
1753,799,1,1
1753,1923,1,1
1753,4488,1,1
1755,79,1,1
1755,392,1,1
1755,2804,1,1
1755,3739,1,1
1756,1245,1,1
1760,53,1,1
1764,1321,1,1
1766,3,1,1
1766,89,1,1
1766,203,1,1
1766,505,1,1
131,478,1,1
131,870,1,1
135,1504,1,1
135,2116,1,1
137,83,1,1
139,75,1,1
129,4712,1,1
129,5159,1,1
1766,914,1,1
1766,2804,1,1
1770,1600,1,1
1777,116,1,1
1777,427,1,1
1777,3132,1,1
1787,3948,1,1
129,5226,1,1
129,5838,1,1
129,5950,1,1
129,5954,1,1
129,2953,1,1
129,3175,1,1
1791,616,1,1
1791,777,1,1
1791,921,1,1
1791,938,1,1
1791,1555,1,1
1813,1735,1,1
1817,90,1,1
1817,870,1,1
1817,6163,1,1
1818,16,1,1
1818,194,1,1
1794,1504,1,1
1796,5545,1,1
1802,479,1,1
1802,1224,1,1
1809,44,1,1
1809,45,1,1
1809,79,1,1
1809,82,1,1
1809,126,1,1
1770,1233,1,1
1858,61,1,1
1858,1709,1,1
1809,716,1,1
1809,862,1,1
1812,785,1,1
1812,2851,1,1
129,3298,1,1
129,3452,1,1
129,3649,1,1
129,3676,1,1
129,4323,1,1
129,1809,1,1
129,1860,1,1
129,1873,1,1
129,2267,1,1
1812,3837,1,1
1873,2972,1,1
1818,2294,1,1
1827,799,1,1
1827,2922,1,1
1827,3774,1,1
1839,44,1,1
129,2353,1,1
129,2380,1,1
129,2485,1,1
129,2544,1,1
129,2655,1,1
129,2836,1,1
1839,106,1,1
1842,648,1,1
1842,1321,1,1
1842,2973,1,1
129,716,1,1
1894,211,1,1
1894,1993,1,1
1894,2040,1,1
1900,106,1,1
1900,5093,1,1
1863,16,1,1
1864,451,1,1
1864,2478,1,1
1870,413,1,1
1870,1477,1,1
1870,4065,1,1
1873,79,1,1
1873,129,1,1
1873,283,1,1
1873,559,1,1
1888,2260,1,1
1888,2774,1,1
129,918,1,1
129,352,1,1
129,415,1,1
129,429,1,1
129,1276,1,1
129,1462,1,1
129,1564,1,1
129,1690,1,1
129,1696,1,1
129,599,1,1
129,627,1,1
129,640,1,1
129,657,1,1
129,682,1,1
1907,3737,1,1
1907,3855,1,1
1910,1209,1,1
1910,2143,1,1
129,544,1,1
129,548,1,1
129,255,1,1
129,266,1,1
1923,78,1,1
1923,101,1,1
1923,775,1,1
1932,575,1,1
1936,207,1,1
1936,362,1,1
1888,94,1,1
1888,920,1,1
1938,14,1,1
1938,1721,1,1
1938,4723,1,1
129,287,1,1
129,313,1,1
129,324,1,1
129,102,1,1
129,109,1,1
1941,156,1,1
1941,592,1,1
1941,953,1,1
1941,4217,1,1
1941,4325,1,1
1967,79,1,1
1967,203,1,1
1907,16,1,1
1972,3363,1,1
129,69,1,1
129,77,1,1
128,336,1,1
128,394,1,1
129,131,1,1
129,161,1,1
1983,2249,1,1
1990,4454,1,1
1993,4396,1,1
