source_port,target_port,transition_count,unique_vessels
107,73,1,1
1830,847,1,1
107,140,1,1
107,177,1,1
1831,366,1,1
107,208,1,1
107,299,1,1
1838,1351,1,1
1838,2892,1,1
107,317,1,1
1840,1275,1,1
1841,65,1,1
1841,1036,1,1
107,354,1,1
107,358,1,1
1842,4245,1,1
1849,82,1,1
1849,670,1,1
1849,1071,1,1
1849,1166,1,1
1850,48,1,1
107,491,1,1
1850,733,1,1
1850,2780,1,1
107,564,1,1
1861,2189,1,1
1861,4296,1,1
107,577,1,1
107,609,1,1
1865,1084,1,1
107,635,1,1
107,698,1,1
107,838,1,1
1871,185,1,1
107,862,1,1
1872,216,1,1
1872,761,1,1
1872,798,1,1
107,940,1,1
107,1046,1,1
107,1115,1,1
1876,132,1,1
1877,3841,1,1
107,1125,1,1
107,1148,1,1
1878,85,1,1
1878,796,1,1
107,1703,1,1
107,1902,1,1
107,2134,1,1
107,2472,1,1
107,2709,1,1
107,2777,1,1
1888,17,1,1
1888,755,1,1
107,2904,1,1
107,2946,1,1
1889,81,1,1
1889,862,1,1
1889,2066,1,1
1889,4729,1,1
107,3364,1,1
1891,428,1,1
1891,2979,1,1
1891,3952,1,1
107,3378,1,1
1892,248,1,1
1892,1353,1,1
1892,1677,1,1
1892,3513,1,1
1896,35,1,1
1896,57,1,1
107,3856,1,1
1900,1435,1,1
1900,3475,1,1
1902,4,1,1
1902,92,1,1
1902,225,1,1
1902,546,1,1
1902,988,1,1
1902,2979,1,1
1902,3131,1,1
1902,3378,1,1
1903,866,1,1
1903,1923,1,1
1903,4175,1,1
1907,236,1,1
1907,469,1,1
1907,1341,1,1
1907,1724,1,1
107,3897,1,1
1915,126,1,1
1915,462,1,1
1915,3318,1,1
1923,4175,1,1
107,4215,1,1
107,4491,1,1
1928,840,1,1
1928,967,1,1
1928,997,1,1
1928,1016,1,1
1928,1675,1,1
107,4960,1,1
107,5450,1,1
1930,1617,1,1
1930,3981,1,1
1930,5996,1,1
107,5813,1,1
1932,1618,1,1
1932,3613,1,1
1932,5808,1,1
107,6219,1,1
108,48,1,1
108,141,1,1
1938,519,1,1
1938,1333,1,1
1948,48,1,1
1948,49,1,1
1948,82,1,1
1948,85,1,1
1948,137,1,1
108,450,1,1
108,743,1,1
108,927,1,1
1948,343,1,1
1948,932,1,1
108,1342,1,1
108,1759,1,1
1951,248,1,1
1951,847,1,1
1951,3034,1,1
108,2769,1,1
1952,1869,1,1
108,6108,1,1
1953,48,1,1
1953,82,1,1
1953,321,1,1
1953,1745,1,1
1956,17,1,1
1956,214,1,1
1956,2458,1,1
109,321,1,1
110,662,1,1
1966,17,1,1
1966,90,1,1
1968,862,1,1
1968,3100,1,1
1968,3988,1,1
1979,48,1,1
110,1956,1,1
1979,114,1,1
112,914,1,1
112,3975,1,1
1997,65,1,1
1997,1840,1,1
112,5151,1,1
2002,17,1,1
114,137,1,1
2003,488,1,1
2003,2643,1,1
117,6585,1,1
2009,448,1,1
2009,1589,1,1
2009,1738,1,1
2009,4296,1,1
2012,82,1,1
2012,141,1,1
2012,310,1,1
119,2572,1,1
2012,603,1,1
2012,3153,1,1
2013,1336,1,1
120,895,1,1
2013,3256,1,1
120,932,1,1
2029,100,1,1
120,1046,1,1
2029,996,1,1
120,2520,1,1
122,257,1,1
2035,67,1,1
126,1038,1,1
2035,743,1,1
2035,2136,1,1
126,1576,1,1
128,1772,1,1
132,86,1,1
132,87,1,1
2041,114,1,1
132,1576,1,1
2041,5350,1,1
2048,17,1,1
132,1915,1,1
2048,3949,1,1
2048,5294,1,1
132,3065,1,1
132,3318,1,1
132,3427,1,1
132,4090,1,1
2061,1568,1,1
132,6006,1,1
132,6222,1,1
2063,642,1,1
2063,2662,1,1
2063,6105,1,1
2066,81,1,1
2066,107,1,1
2066,838,1,1
2070,141,1,1
137,17,1,1
2076,624,1,1
137,38,1,1
2081,229,1,1
137,187,1,1
2081,395,1,1
137,384,1,1
2081,2157,1,1
2081,4982,1,1
2083,15,1,1
2083,415,1,1
2083,4971,1,1
2087,173,1,1
137,395,1,1
2087,640,1,1
2087,1036,1,1
2087,3018,1,1
2087,4564,1,1
137,518,1,1
2106,395,1,1
2116,174,1,1
2116,225,1,1
2117,847,1,1
2124,709,1,1
2127,82,1,1
137,587,1,1
137,616,1,1
2133,4696,1,1
2134,107,1,1
2134,289,1,1
2134,671,1,1
2134,2664,1,1
2136,82,1,1
2136,377,1,1
2136,1245,1,1
2136,1444,1,1
137,648,1,1
2139,415,1,1
2139,2556,1,1
2139,5011,1,1
2139,5229,1,1
2140,137,1,1
2140,299,1,1
2140,587,1,1
137,759,1,1
2140,2829,1,1
137,827,1,1
2146,3277,1,1
2151,65,1,1
137,932,1,1
2151,126,1,1
137,994,1,1
137,1306,1,1
2151,640,1,1
137,2426,1,1
2153,540,1,1
137,2829,1,1
137,3277,1,1
2156,4028,1,1
2157,93,1,1
2157,188,1,1
137,3349,1,1
137,3885,1,1
2157,2081,1,1
2160,324,1,1
2168,185,1,1
2168,957,1,1
2168,1173,1,1
2168,2615,1,1
2169,48,1,1
2169,82,1,1
2169,3884,1,1
2169,4389,1,1
2173,100,1,1
2173,807,1,1
2173,1273,1,1
2173,5588,1,1
137,4298,1,1
2174,199,1,1
137,5138,1,1
2174,996,1,1
2174,1075,1,1
137,6219,1,1
2174,3221,1,1
2174,3949,1,1
2176,1226,1,1
2176,1830,1,1
137,6265,1,1
2176,2380,1,1
2176,6278,1,1
140,63,1,1
2182,171,1,1
2182,248,1,1
2182,847,1,1
2182,5206,1,1
2182,6426,1,1
2186,35,1,1
140,366,1,1
2188,38,1,1
140,994,1,1
2188,82,1,1
2188,743,1,1
2188,1759,1,1
2188,2769,1,1
2189,100,1,1
2189,421,1,1
2189,1695,1,1
2193,17,1,1
140,1038,1,1
2214,343,1,1
2214,1782,1,1
2214,2425,1,1
140,1250,1,1
2214,5466,1,1
140,1287,1,1
2218,2983,1,1
140,3548,1,1
2228,1261,1,1
2230,5,1,1
2230,11,1,1
2230,82,1,1
2239,595,1,1
141,73,1,1
141,108,1,1
141,117,1,1
141,170,1,1
2258,5174,1,1
141,177,1,1
2261,354,1,1
2261,577,1,1
2261,635,1,1
141,266,1,1
2261,5999,1,1
141,280,1,1
141,291,1,1
2268,802,1,1
141,314,1,1
2269,307,1,1
141,354,1,1
141,450,1,1
141,587,1,1
2271,1351,1,1
2275,1139,1,1
141,590,1,1
2280,1290,1,1
2280,1756,1,1
2284,838,1,1
2284,2664,1,1
2290,809,1,1
2290,4141,1,1
141,648,1,1
2293,201,1,1
2293,956,1,1
2293,1003,1,1
2293,2313,1,1
141,678,1,1
2296,225,1,1
2296,1314,1,1
2296,2051,1,1
2296,3217,1,1
141,691,1,1
2300,173,1,1
2300,216,1,1
141,709,1,1
2302,4141,1,1
2302,4243,1,1
2302,4519,1,1
141,728,1,1
141,734,1,1
141,1100,1,1
141,1294,1,1
141,1389,1,1
2313,334,1,1
2313,381,1,1
141,1684,1,1
2313,2556,1,1
2313,4575,1,1
2313,5254,1,1
2315,10,1,1
2315,722,1,1
141,1828,1,1
141,1948,1,1
2315,2176,1,1
2329,38,1,1
141,1999,1,1
141,2012,1,1
141,2426,1,1
2336,82,1,1
2336,85,1,1
2336,141,1,1
2336,144,1,1
141,2520,1,1
141,2547,1,1
141,2651,1,1
141,2716,1,1
2337,225,1,1
2337,1137,1,1
141,2829,1,1
2345,567,1,1
2345,2985,1,1
141,3014,1,1
2347,58,1,1
2347,229,1,1
2347,231,1,1
2347,358,1,1
2347,395,1,1
2347,520,1,1
141,3131,1,1
2348,3,1,1
2348,1235,1,1
2349,86,1,1
2352,1178,1,1
2362,1394,1,1
2362,6765,1,1
141,3364,1,1
141,3489,1,1
141,3613,1,1
2380,1872,1,1
2380,2315,1,1
2396,82,1,1
2396,170,1,1
2396,2716,1,1
2405,3215,1,1
141,3651,1,1
2405,5223,1,1
2405,5355,1,1
141,3856,1,1
2406,2982,1,1
2406,4562,1,1
141,4138,1,1
141,4562,1,1
2417,17,1,1
141,4960,1,1
2417,2029,1,1
2425,356,1,1
2425,1122,1,1
141,5413,1,1
2425,2214,1,1
141,6108,1,1
2426,48,1,1
141,6219,1,1
2426,93,1,1
2426,137,1,1
2426,141,1,1
141,6222,1,1
2427,67,1,1
142,853,1,1
2427,482,1,1
2427,2188,1,1
142,2618,1,1
2431,855,1,1
2434,82,1,1
2434,141,1,1
2434,280,1,1
2434,1650,1,1
2434,3572,1,1
143,1245,1,1
143,2136,1,1
2456,3034,1,1
144,205,1,1
2456,4793,1,1
2456,6426,1,1
2458,733,1,1
2458,1850,1,1
2458,2780,1,1
2458,3438,1,1
2458,4054,1,1
2460,185,1,1
2460,753,1,1
144,519,1,1
2462,117,1,1
144,847,1,1
144,1038,1,1
2472,107,1,1
2472,225,1,1
2472,635,1,1
2472,4768,1,1
2478,82,1,1
2478,792,1,1
2478,2035,1,1
144,1268,1,1
2481,1498,1,1
2481,4813,1,1
144,7567,1,1
2483,229,1,1
148,1617,1,1
148,2270,1,1
150,86,1,1
152,38,1,1
2502,87,1,1
2502,174,1,1
2502,1104,1,1
2502,3216,1,1
2504,330,1,1
152,2618,1,1
2504,3014,1,1
159,196,1,1
2505,92,1,1
160,553,1,1
160,566,1,1
2505,174,1,1
160,953,1,1
2505,427,1,1
2505,518,1,1
2505,519,1,1
160,965,1,1
2505,932,1,1
2505,988,1,1
160,1069,1,1
2505,4584,1,1
160,1951,1,1
2508,225,1,1
2520,49,1,1
160,2182,1,1
160,3458,1,1
160,4793,1,1
2520,120,1,1
160,5822,1,1
2520,144,1,1
2520,174,1,1
160,6107,1,1
2520,427,1,1
162,2831,1,1
2520,609,1,1
2520,932,1,1
170,38,1,1
2520,1333,1,1
2520,1591,1,1
2520,2505,1,1
2520,2979,1,1
170,82,1,1
2520,6466,1,1
2521,141,1,1
2521,288,1,1
2521,3489,1,1
170,141,1,1
2529,719,1,1
2529,827,1,1
170,274,1,1
170,695,1,1
2547,82,1,1
2547,141,1,1
2547,3489,1,1
2547,5519,1,1
170,2396,1,1
170,3836,1,1
2552,291,1,1
170,6767,1,1
2552,827,1,1
2552,3976,1,1
2555,646,1,1
2555,3587,1,1
2555,4026,1,1
171,2182,1,1
2556,86,1,1
2556,626,1,1
171,3444,1,1
171,6457,1,1
173,178,1,1
2556,1716,1,1
2556,6457,1,1
2559,252,1,1
2559,3342,1,1
2560,185,1,1
2560,733,1,1
2570,92,1,1
2570,107,1,1
173,216,1,1
173,2300,1,1
2570,354,1,1
2570,845,1,1
2570,1190,1,1
173,4230,1,1
173,4564,1,1
2570,5999,1,1
2571,182,1,1
174,11,1,1
2571,4819,1,1
2574,17,1,1
2574,141,1,1
174,18,1,1
2577,86,1,1
174,29,1,1
174,87,1,1
2582,3053,1,1
174,819,1,1
2587,18,1,1
174,885,1,1
2587,828,1,1
2603,7153,1,1
174,895,1,1
2613,3256,1,1
2615,957,1,1
174,932,1,1
174,1230,1,1
174,1277,1,1
2618,184,1,1
2618,358,1,1
2618,598,1,1
174,1306,1,1
2618,3932,1,1
2618,5195,1,1
2630,48,1,1
2630,82,1,1
2630,1513,1,1
174,1314,1,1
2636,142,1,1
2636,152,1,1
174,1342,1,1
174,1629,1,1
174,2520,1,1
174,2571,1,1
2643,386,1,1
2643,488,1,1
2643,1677,1,1
2643,2003,1,1
2651,85,1,1
2651,141,1,1
2651,940,1,1
2651,1659,1,1
2651,5011,1,1
2662,183,1,1
2662,567,1,1
2662,2345,1,1
2664,82,1,1
174,2946,1,1
2664,4048,1,1
2664,4314,1,1
174,3492,1,1
2690,4134,1,1
174,4530,1,1
174,5874,1,1
2707,321,1,1
174,6008,1,1
2707,1663,1,1
2707,2157,1,1
2707,2302,1,1
2707,2909,1,1
2707,4141,1,1
2707,4243,1,1
2707,6025,1,1
174,6219,1,1
174,6240,1,1
2709,92,1,1
2709,107,1,1
175,252,1,1
2709,298,1,1
2709,546,1,1
2709,932,1,1
2709,994,1,1
2709,3375,1,1
175,2117,1,1
175,5907,1,1
2716,274,1,1
2716,492,1,1
2716,695,1,1
2716,743,1,1
2716,2396,1,1
177,38,1,1
2720,269,1,1
2720,569,1,1
2722,358,1,1
2722,402,1,1
2724,82,1,1
2724,1289,1,1
2724,2136,1,1
177,85,1,1
2739,185,1,1
177,107,1,1
2741,4734,1,1
2747,1432,1,1
177,170,1,1
2754,1237,1,1
2754,1772,1,1
177,725,1,1
2755,463,1,1
2755,640,1,1
2755,916,1,1
178,86,1,1
2755,2087,1,1
2756,17,1,1
2756,185,1,1
2756,1589,1,1
2765,48,1,1
179,188,1,1
179,1454,1,1
2769,658,1,1
2769,743,1,1
2769,2427,1,1
179,1775,1,1
2775,65,1,1
179,5195,1,1
2777,92,1,1
2777,107,1,1
2777,141,1,1
2777,208,1,1
182,174,1,1
183,35,1,1
2777,1286,1,1
2777,1333,1,1
2777,2979,1,1
183,516,1,1
2780,185,1,1
2780,733,1,1
2780,2555,1,1
183,2662,1,1
2783,188,1,1
2783,850,1,1
184,1552,1,1
184,1635,1,1
185,38,1,1
185,306,1,1
185,444,1,1
185,855,1,1
2807,5991,1,1
185,1058,1,1
185,1075,1,1
2829,93,1,1
2829,137,1,1
2829,140,1,1
2829,141,1,1
2829,299,1,1
185,1175,1,1
185,1236,1,1
185,1420,1,1
185,1483,1,1
185,1589,1,1
2829,2140,1,1
2829,3782,1,1
2831,128,1,1
2831,596,1,1
2870,242,1,1
185,1605,1,1
2878,1002,1,1
2878,4857,1,1
2878,5148,1,1
185,2168,1,1
185,2458,1,1
185,2460,1,1
2892,271,1,1
185,2780,1,1
185,3030,1,1
185,3253,1,1
2892,3087,1,1
185,5087,1,1
2894,2892,1,1
185,5429,1,1
2904,492,1,1
2904,1307,1,1
187,137,1,1
2904,4048,1,1
2909,48,1,1
187,6119,1,1
2922,38,1,1
188,82,1,1
2944,1668,1,1
188,85,1,1
2946,289,1,1
2946,4048,1,1
2946,5210,1,1
2946,7017,1,1
2976,108,1,1
2976,141,1,1
2976,1076,1,1
2976,1342,1,1
2976,2574,1,1
2979,4,1,1
2979,11,1,1
188,1348,1,1
188,1765,1,1
188,2329,1,1
188,2707,1,1
188,3273,1,1
188,3759,1,1
189,160,1,1
189,965,1,1
189,5822,1,1
2979,1148,1,1
193,15,1,1
2979,1333,1,1
2979,1598,1,1
2979,1902,1,1
2979,2520,1,1
2979,2777,1,1
193,82,1,1
2979,3378,1,1
2982,357,1,1
2982,1684,1,1
193,140,1,1
193,312,1,1
2983,3936,1,1
2985,2345,1,1
2985,2807,1,1
2985,4975,1,1
3014,21,1,1
193,519,1,1
3014,643,1,1
193,847,1,1
193,5229,1,1
3030,185,1,1
3030,540,1,1
3030,1141,1,1
3030,1765,1,1
3030,4442,1,1
3030,5271,1,1
3034,160,1,1
3034,215,1,1
3034,248,1,1
3034,3444,1,1
3034,4793,1,1
194,1896,1,1
3040,1292,1,1
3040,1617,1,1
3049,21,1,1
3049,544,1,1
3049,1735,1,1
3049,4873,1,1
3053,65,1,1
196,518,1,1
198,916,1,1
3054,1633,1,1
3054,3824,1,1
3058,415,1,1
3058,6070,1,1
3058,6265,1,1
3065,7,1,1
3065,137,1,1
3065,1668,1,1
3066,48,1,1
199,100,1,1
3066,143,1,1
3066,658,1,1
199,2174,1,1
201,323,1,1
3069,4272,1,1
3083,65,1,1
3087,46,1,1
201,958,1,1
3087,663,1,1
201,1375,1,1
3087,1351,1,1
3087,1660,1,1
201,2293,1,1
201,3054,1,1
3087,3268,1,1
205,85,1,1
205,299,1,1
205,940,1,1
205,4803,1,1
208,85,1,1
3087,6195,1,1
3090,3087,1,1
3090,5991,1,1
3091,82,1,1
208,93,1,1
3095,1064,1,1
3096,215,1,1
208,107,1,1
3096,1204,1,1
3096,6457,1,1
3100,838,1,1
3100,1968,1,1
3100,3587,1,1
3100,4030,1,1
3100,4048,1,1
208,288,1,1
208,519,1,1
3125,81,1,1
3125,82,1,1
208,940,1,1
208,1333,1,1
3125,1556,1,1
3125,4472,1,1
3125,4729,1,1
208,2520,1,1
3126,4309,1,1
208,5413,1,1
211,17,1,1
211,214,1,1
3129,4941,1,1
211,1022,1,1
211,5429,1,1
214,17,1,1
214,302,1,1
3138,6713,1,1
3145,174,1,1
3145,307,1,1
3146,919,1,1
3150,35,1,1
214,448,1,1
3153,2012,1,1
214,855,1,1
3166,384,1,1
3166,587,1,1
3166,1659,1,1
3173,48,1,1
3173,590,1,1
3173,1513,1,1
214,1861,1,1
215,1677,1,1
3195,1092,1,1
215,1821,1,1
3195,2472,1,1
3195,6386,1,1
215,3368,1,1
3201,92,1,1
215,3444,1,1
215,4793,1,1
216,504,1,1
216,719,1,1
216,1872,1,1
216,2300,1,1
216,5466,1,1
216,5531,1,1
3201,1333,1,1
3201,1902,1,1
3201,3375,1,1
221,85,1,1
3212,3129,1,1
223,4030,1,1
3215,2405,1,1
3215,3249,1,1
3215,3938,1,1
223,5420,1,1
3215,5223,1,1
3215,7540,1,1
3216,65,1,1
3216,87,1,1
3216,174,1,1
3216,225,1,1
3216,310,1,1
3216,819,1,1
3216,827,1,1
3216,1245,1,1
3216,1389,1,1
3216,4892,1,1
3217,2051,1,1
3217,5528,1,1
3220,46,1,1
3220,194,1,1
3220,1896,1,1
3221,2174,1,1
3243,957,1,1
225,87,1,1
3249,556,1,1
3249,5489,1,1
3253,185,1,1
3256,1089,1,1
3256,1336,1,1
3256,2013,1,1
3256,2613,1,1
225,113,1,1
3268,3087,1,1
225,223,1,1
225,609,1,1
225,885,1,1
3269,122,1,1
225,889,1,1
3273,48,1,1
3273,82,1,1
3273,321,1,1
3273,1063,1,1
225,1059,1,1
3282,13,1,1
3282,100,1,1
225,1092,1,1
3282,679,1,1
3282,807,1,1
3282,818,1,1
225,1297,1,1
3305,225,1,1
3305,2269,1,1
3305,3492,1,1
225,1389,1,1
3308,359,1,1
3308,1827,1,1
225,1420,1,1
225,1515,1,1
225,1571,1,1
225,1598,1,1
225,1689,1,1
225,2116,1,1
225,2261,1,1
3318,1915,1,1
225,2777,1,1
3318,5081,1,1
3318,7510,1,1
3323,566,1,1
225,3702,1,1
3333,2182,1,1
3342,252,1,1
3342,288,1,1
3342,2559,1,1
3344,65,1,1
225,3884,1,1
3349,93,1,1
3349,137,1,1
3349,847,1,1
3349,1536,1,1
3349,2041,1,1
3349,5209,1,1
3357,1351,1,1
3357,5239,1,1
3364,107,1,1
225,3897,1,1
3364,141,1,1
225,4172,1,1
225,4434,1,1
3364,577,1,1
3364,932,1,1
3364,4768,1,1
3364,6008,1,1
3368,215,1,1
225,4576,1,1
225,4960,1,1
3368,1069,1,1
3368,2182,1,1
3368,3034,1,1
3371,4857,1,1
3371,6146,1,1
225,4997,1,1
3374,2009,1,1
225,5999,1,1
3375,174,1,1
3375,994,1,1
225,6363,1,1
3375,3201,1,1
226,1724,1,1
228,678,1,1
3376,4434,1,1
229,257,1,1
3378,107,1,1
3378,2979,1,1
3378,6466,1,1
229,520,1,1
229,653,1,1
229,2081,1,1
3381,359,1,1
229,2347,1,1
3388,174,1,1
229,2483,1,1
3388,1314,1,1
229,3216,1,1
3413,5429,1,1
230,6713,1,1
3414,930,1,1
3415,85,1,1
3415,141,1,1
3415,299,1,1
3415,1228,1,1
231,63,1,1
3427,132,1,1
3434,725,1,1
3434,4442,1,1
3436,65,1,1
3436,1375,1,1
3436,4016,1,1
3438,269,1,1
3438,733,1,1
3438,2458,1,1
3444,171,1,1
3444,215,1,1
231,188,1,1
3444,847,1,1
3444,2182,1,1
3444,2456,1,1
3444,6426,1,1
3458,160,1,1
3458,566,1,1
3458,847,1,1
3458,3323,1,1
3458,3690,1,1
3475,82,1,1
3475,1900,1,1
3475,4183,1,1
231,249,1,1
231,358,1,1
3480,5233,1,1
3480,5443,1,1
3480,6195,1,1
3485,757,1,1
3485,5925,1,1
231,529,1,1
3489,141,1,1
3489,288,1,1
3489,2521,1,1
3489,2547,1,1
3489,5519,1,1
3492,174,1,1
231,712,1,1
3492,1277,1,1
231,1830,1,1
231,2784,1,1
231,3743,1,1
231,5947,1,1
231,7244,1,1
232,82,1,1
3505,940,1,1
232,229,1,1
3511,65,1,1
3511,1266,1,1
3513,248,1,1
3513,626,1,1
3513,1892,1,1
232,1830,1,1
3532,87,1,1
3532,132,1,1
3532,137,1,1
3536,185,1,1
3536,1760,1,1
3536,2174,1,1
233,85,1,1
234,1789,1,1
236,556,1,1
236,919,1,1
236,1826,1,1
3546,137,1,1
236,5109,1,1
3546,415,1,1
3546,940,1,1
236,7317,1,1
3548,141,1,1
3548,330,1,1
3548,519,1,1
3548,1333,1,1
3548,2777,1,1
3555,3215,1,1
3555,7540,1,1
239,1589,1,1
242,259,1,1
3572,48,1,1
242,642,1,1
3572,590,1,1
3572,1513,1,1
242,795,1,1
3587,82,1,1
3587,2275,1,1
3587,3100,1,1
242,1351,1,1
242,1721,1,1
3591,4782,1,1
3613,48,1,1
3613,141,1,1
242,4782,1,1
3613,1342,1,1
3613,1618,1,1
3615,141,1,1
248,1522,1,1
3615,2521,1,1
3615,2547,1,1
3615,5519,1,1
249,93,1,1
249,358,1,1
3619,358,1,1
3636,827,1,1
3636,7549,1,1
249,5947,1,1
251,72,1,1
3639,2871,1,1
251,225,1,1
3651,48,1,1
251,895,1,1
3651,93,1,1
3651,137,1,1
3651,529,1,1
252,175,1,1
3668,15,1,1
3668,4584,1,1
3668,4585,1,1
252,2559,1,1
3679,225,1,1
3679,3305,1,1
3687,48,1,1
3687,288,1,1
3687,956,1,1
3687,2151,1,1
3687,2293,1,1
3690,566,1,1
3702,62,1,1
3702,225,1,1
3702,4819,1,1
3738,82,1,1
3738,107,1,1
3738,671,1,1
3738,1307,1,1
3738,2904,1,1
3743,827,1,1
3743,1526,1,1
3743,5947,1,1
3743,6343,1,1
3743,7244,1,1
252,3342,1,1
3749,82,1,1
3749,1294,1,1
3749,3125,1,1
3749,4592,1,1
3759,11,1,1
257,35,1,1
3759,188,1,1
2280,662,1,1
3759,352,1,1
257,671,1,1
257,1619,1,1
258,63,1,1
3759,1684,1,1
3759,2406,1,1
3782,299,1,1
259,840,1,1
3789,1695,1,1
3789,2189,1,1
3808,48,1,1
3808,87,1,1
3808,358,1,1
3808,1011,1,1
3808,1729,1,1
3808,5042,1,1
3824,65,1,1
3824,1036,1,1
3824,1633,1,1
259,890,1,1
266,120,1,1
3832,402,1,1
3836,170,1,1
3836,2188,1,1
3841,27,1,1
3846,1237,1,1
266,141,1,1
3846,3475,1,1
3846,4873,1,1
266,354,1,1
3854,641,1,1
3854,800,1,1
266,1092,1,1
266,2261,1,1
266,2505,1,1
3856,107,1,1
266,4893,1,1
3856,609,1,1
3856,1938,1,1
3856,2777,1,1
3863,100,1,1
268,13,1,1
3863,3381,1,1
268,47,1,1
268,229,1,1
268,358,1,1
268,806,1,1
3877,1366,1,1
3881,93,1,1
3881,137,1,1
3881,940,1,1
3883,359,1,1
268,2347,1,1
3884,225,1,1
3884,291,1,1
3884,1059,1,1
3884,4172,1,1
3885,1668,1,1
3888,82,1,1
268,4087,1,1
268,4312,1,1
3897,107,1,1
269,335,1,1
3915,225,1,1
3915,298,1,1
3915,2709,1,1
269,569,1,1
269,733,1,1
269,2063,1,1
3932,2755,1,1
3933,85,1,1
269,3438,1,1
3933,1878,1,1
271,100,1,1
271,335,1,1
3936,865,1,1
3938,2405,1,1
271,638,1,1
3945,1204,1,1
3945,4171,1,1
271,967,1,1
271,1147,1,1
271,1699,1,1
3949,1043,1,1
3949,2029,1,1
3949,2048,1,1
3949,2174,1,1
3949,3640,1,1
3949,4920,1,1
271,2894,1,1
3952,141,1,1
3952,1891,1,1
3963,65,1,1
3973,82,1,1
3973,92,1,1
271,5239,1,1
274,141,1,1
274,743,1,1
3973,2709,1,1
275,48,1,1
3975,112,1,1
275,2630,1,1
3975,447,1,1
3976,48,1,1
3976,67,1,1
280,21,1,1
3976,1619,1,1
3976,3216,1,1
3981,87,1,1
280,232,1,1
3988,81,1,1
280,366,1,1
3988,1889,1,1
280,850,1,1
4016,3436,1,1
4016,5857,1,1
4026,87,1,1
280,1141,1,1
4026,2275,1,1
280,1245,1,1
4028,768,1,1
280,1842,1,1
280,2434,1,1
4030,107,1,1
4030,223,1,1
4030,3988,1,1
4031,5469,1,1
4048,82,1,1
4048,107,1,1
4048,3738,1,1
280,2769,1,1
280,2783,1,1
4054,4818,1,1
280,4698,1,1
281,4818,1,1
4087,5195,1,1
4090,132,1,1
4090,566,1,1
286,316,1,1
4105,2009,1,1
4134,38,1,1
286,451,1,1
4134,2690,1,1
4138,141,1,1
288,49,1,1
4138,321,1,1
4141,809,1,1
4141,2302,1,1
4141,4519,1,1
4141,6025,1,1
288,171,1,1
4171,3945,1,1
288,174,1,1
4171,6259,1,1
288,1286,1,1
288,1684,1,1
4172,3884,1,1
4172,5939,1,1
4175,866,1,1
4175,1903,1,1
4175,1923,1,1
288,2151,1,1
4179,7153,1,1
4183,82,1,1
4183,143,1,1
4183,699,1,1
4183,3066,1,1
288,2456,1,1
4185,1229,1,1
288,2521,1,1
288,2829,1,1
4202,82,1,1
4202,827,1,1
4215,82,1,1
4215,266,1,1
288,3342,1,1
288,3489,1,1
4230,2300,1,1
288,6426,1,1
289,48,1,1
289,82,1,1
4243,809,1,1
4243,2290,1,1
4243,2707,1,1
289,1307,1,1
289,2134,1,1
291,1063,1,1
291,1619,1,1
4257,11,1,1
291,2552,1,1
4270,997,1,1
4272,3069,1,1
294,72,1,1
4272,3268,1,1
294,73,1,1
4273,5232,1,1
294,92,1,1
4296,17,1,1
4296,753,1,1
4296,2002,1,1
4296,3374,1,1
298,141,1,1
298,546,1,1
4299,48,1,1
298,1148,1,1
298,2709,1,1
298,2979,1,1
299,29,1,1
299,38,1,1
4312,268,1,1
299,205,1,1
4312,2347,1,1
4312,2618,1,1
4314,82,1,1
4314,2664,1,1
299,208,1,1
299,221,1,1
4330,940,1,1
299,312,1,1
4333,807,1,1
299,519,1,1
4364,1009,1,1
4364,1812,1,1
4364,3519,1,1
4364,4519,1,1
4367,144,1,1
299,827,1,1
299,911,1,1
299,1228,1,1
299,1250,1,1
4389,2169,1,1
4416,65,1,1
299,1437,1,1
4428,126,1,1
4428,470,1,1
299,1784,1,1
299,3546,1,1
4434,174,1,1
299,5011,1,1
4434,1538,1,1
4434,3376,1,1
4442,82,1,1
4442,725,1,1
4442,3434,1,1
299,6265,1,1
302,1850,1,1
302,4818,1,1
4460,231,1,1
306,185,1,1
4460,343,1,1
307,3145,1,1
310,81,1,1
4472,82,1,1
4472,885,1,1
4472,4729,1,1
310,141,1,1
4491,294,1,1
4491,398,1,1
310,228,1,1
310,603,1,1
310,1583,1,1
4519,594,1,1
4519,1122,1,1
4519,2302,1,1
310,1614,1,1
310,3749,1,1
4524,82,1,1
4524,107,1,1
312,15,1,1
4525,1861,1,1
4530,761,1,1
312,85,1,1
4539,336,1,1
4539,2756,1,1
4541,65,1,1
312,93,1,1
4543,463,1,1
4543,4735,1,1
4562,1932,1,1
312,193,1,1
4562,3759,1,1
4564,173,1,1
4564,414,1,1
4564,956,1,1
4564,2087,1,1
4575,65,1,1
4575,874,1,1
4575,956,1,1
4576,1155,1,1
4576,1498,1,1
4576,3702,1,1
4576,4813,1,1
4584,15,1,1
4584,48,1,1
312,384,1,1
4584,609,1,1
4584,1046,1,1
4585,48,1,1
4585,63,1,1
4585,751,1,1
4585,3668,1,1
312,518,1,1
312,1629,1,1
312,1716,1,1
312,4971,1,1
4592,711,1,1
4597,107,1,1
312,5138,1,1
4597,2979,1,1
4597,3014,1,1
313,141,1,1
313,827,1,1
4651,1515,1,1
4690,65,1,1
314,321,1,1
4691,3216,1,1
314,1201,1,1
