MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367324580,367324580_0,7,11,-70.09505,41.28642,0.002
367324580,367324580_0,8,12,-70.12412,41.34383,0.002
367324580,367324580_0,9,13,-70.14067,41.36763,0.002
367324580,367324580_0,10,14,-70.22105,41.52573,0.002
367324580,367324580_0,11,15,-70.18315,41.48082,0.002
367324580,367324580_0,12,16,-70.09563,41.28627,0.002
367324580,367324580_0,13,17,-70.09672,41.29995,0.002
367324580,367324580_0,14,19,-70.26788,41.57193,0.002
367324580,367324580_0,15,20,-70.09563,41.28627,0.002
367324580,367324580_0,16,21,-70.11473,41.34935,0.002
367324580,367324580_0,17,22,-70.09565,41.28625,0.002
367324580,367324580_0,18,23,-70.19985,41.48602,0.002
367324580,367324580_0,19,25,-70.16608,41.44252,0.002
367324580,367324580_0,20,26,-70.13832,41.38763,0.002
367324580,367324580_0,21,27,-70.23842,41.5349,0.002
367324580,367324580_0,22,28,-70.11878,41.36205,0.002
367324580,367324580_0,23,29,-70.11608,41.35355,0.002
367324580,367324580_0,24,30,-70.25915,41.55915,0.002
367324580,367324580_0,25,31,-70.151,41.4274,0.002
367324580,367324580_0,26,32,-70.13767,41.40272,0.002
367324580,367324580_0,27,34,-70.25932,41.56375,0.002
367324580,367324580_0,28,35,-70.58532,41.47317,0.002
367324580,367324580_0,29,36,-70.58563,41.48408,0.002
367324580,367324580_0,30,37,-70.6705,41.52225,0.002
367324580,367324580_0,31,40,-70.59963,41.45548,0.002
367324580,367324580_0,32,41,-70.22007,41.51832,0.002
367324580,367324580_0,33,42,-70.11745,41.35145,0.002
367324580,367324580_0,34,43,-70.22907,41.52888,0.002
367324580,367324580_0,35,44,-70.13233,41.39465,0.002
367324580,367324580_0,36,47,-70.1558,41.44015,0.002
367324580,367324580_0,37,49,-70.17795,41.47352,0.002
367324580,367324580_0,38,50,-70.66353,41.5014,0.002
367324580,367324580_0,39,53,-70.6062,41.4941,0.002
367324580,367324580_0,40,54,-70.5924,41.4887,0.002
367324580,367324580_0,41,55,-70.58562,41.48143,0.002
367324580,367324580_0,42,56,-70.59083,41.4615,0.002
367324580,367324580_0,43,60,-70.09563,41.28627,0.002
367324580,367324580_0,44,61,-70.08975,41.28795,0.002
367324580,367324580_0,45,64,-70.11433,41.34317,0.002
367324580,367324580_0,46,65,-70.20728,41.50342,0.002
367324580,367324580_0,47,69,-70.16933,41.45607,0.002
367324580,367324580_0,48,70,-70.12392,41.37448,0.002
367324580,367324580_0,49,72,-70.59907,41.45557,0.002
367324660,367324660_0,0,0,-70.91913,41.63425,0.002
367324660,367324660_0,1,19,-70.91911,41.63426,0.002
367324810,367324810_0,0,0,-77.95606,33.99105,0.002
367324810,367324810_0,1,14,-77.9535,33.9952,0.002
367324810,367324810_0,2,38,-77.95607,33.99085,0.002
367324810,367324810_0,3,72,-77.95391,33.99522,0.002
367324810,367324810_0,4,78,-77.95407,33.99212,0.002
367325520,367325520_0,0,0,-74.03785,40.1013,0.002
367325520,367325520_0,1,8,-73.69342,39.81043,0.002
367325520,367325520_0,2,11,-73.84261,39.94678,0.002
367325520,367325520_0,3,13,-74.03784,40.1013,0.002
367325520,367325520_0,4,14,-73.70788,39.82288,0.002
367325520,367325520_0,5,15,-74.03784,40.1013,0.002
367325520,367325520_0,6,16,-73.94199,40.01763,0.002
367325520,367325520_0,7,19,-74.03785,40.1013,0.002
367325520,367325520_0,8,25,-73.8656,39.96681,0.002
367325520,367325520_0,9,26,-73.86859,39.96944,0.002
367325520,367325520_0,10,27,-74.03778,40.10128,0.002
367325520,367325520_0,11,28,-73.75855,39.86784,0.002
367327040,367327040_0,0,0,-72.35821,41.08755,0.002
367327040,367327040_0,1,2,-72.35624,41.0944,0.002
367327040,367327040_0,2,3,-72.35823,41.08759,0.002
367327040,367327040_0,3,4,-72.3615,41.10004,0.002
367327040,367327040_0,4,14,-72.35862,41.0871,0.002
367327040,367327040_0,5,15,-72.36152,41.10019,0.002
367327040,367327040_0,6,16,-72.35818,41.08755,0.002
367327040,367327040_0,7,17,-72.35725,41.09647,0.002
367327040,367327040_0,8,18,-72.3582,41.08754,0.002
367327040,367327040_0,9,19,-72.3615,41.1,0.002
367327040,367327040_0,10,20,-72.35858,41.09833,0.002
367327040,367327040_0,11,21,-72.36148,41.1,0.002
367327040,367327040_0,12,27,-72.3582,41.08755,0.002
367327040,367327040_0,13,28,-72.35742,41.09598,0.002
367327040,367327040_0,14,29,-72.35822,41.08755,0.002
367327040,367327040_0,15,31,-72.3608,41.08731,0.002
367327040,367327040_0,16,32,-72.3615,41.1,0.002
367327040,367327040_0,17,34,-72.35862,41.08715,0.002
367327040,367327040_0,18,41,-72.35683,41.0919,0.002
367327040,367327040_0,19,42,-72.3614,41.09998,0.002
367327040,367327040_0,20,43,-72.35821,41.08754,0.002
367327040,367327040_0,21,44,-72.36076,41.10001,0.002
367327040,367327040_0,22,46,-72.35821,41.08754,0.002
367327040,367327040_0,23,47,-72.35854,41.09904,0.002
367327040,367327040_0,24,49,-72.35817,41.08754,0.002
367327040,367327040_0,25,50,-72.36145,41.10018,0.002
367327040,367327040_0,26,53,-72.35873,41.08716,0.002
367327040,367327040_0,27,54,-72.35995,41.09799,0.002
367327040,367327040_0,28,56,-72.35865,41.08716,0.002
367327040,367327040_0,29,57,-72.35669,41.09486,0.002
367327040,367327040_0,30,58,-72.35822,41.08753,0.002
367327040,367327040_0,31,61,-72.36149,41.10019,0.002
367327040,367327040_0,32,63,-72.35862,41.08716,0.002
367327120,367327120_0,0,0,-70.59002,41.46575,0.002
367327120,367327120_0,1,1,-70.59183,41.49193,0.002
367327120,367327120_0,2,2,-70.59095,41.49012,0.002
367327120,367327120_0,3,4,-70.66872,41.50918,0.002
367327120,367327120_0,4,8,-70.67138,41.52295,0.002
367327120,367327120_0,5,9,-70.67325,41.51943,0.002
367327120,367327120_0,6,12,-70.67133,41.52293,0.002
367327120,367327120_0,7,17,-70.5994,41.45578,0.002
367327120,367327120_0,8,22,-70.67317,41.52282,0.002
367327120,367327120_0,9,30,-70.63575,41.49835,0.002
367327120,367327120_0,10,31,-70.6702,41.50833,0.002
367327120,367327120_0,11,32,-70.5994,41.45575,0.002
367327120,367327120_0,12,33,-70.58842,41.46362,0.002
367327120,367327120_0,13,34,-70.59945,41.45578,0.002
367327120,367327120_0,14,35,-70.58687,41.46923,0.002
367327120,367327120_0,15,37,-70.58455,41.48715,0.002
367327120,367327120_0,16,40,-70.67315,41.52342,0.002
367327120,367327120_0,17,46,-70.59943,41.4558,0.002
367327120,367327120_0,18,47,-70.5907,41.46133,0.002
367327120,367327120_0,19,48,-70.59942,41.45578,0.002
367327120,367327120_0,20,50,-70.64205,41.50783,0.002
367327120,367327120_0,21,51,-70.67135,41.5229,0.002
367327120,367327120_0,22,52,-70.59895,41.45593,0.002
367327120,367327120_0,23,53,-70.62602,41.49605,0.002
367327120,367327120_0,24,54,-70.67132,41.52293,0.002
367327120,367327120_0,25,55,-70.67197,41.51675,0.002
367327120,367327120_0,26,56,-70.60725,41.4969,0.002
367327120,367327120_0,27,57,-70.6301,41.50492,0.002
367327330,367327330_0,0,0,-70.90792,41.63315,0.002
367327330,367327330_0,1,75,-70.27693,41.6504,0.002
367327620,367327620_0,0,0,-80.14052,25.77147,0.002
367327620,367327620_0,1,36,-80.14049,25.77145,0.002
367327910,367327910_0,0,0,-70.63748,42.4023,0.002
367327910,367327910_0,1,4,-70.63712,42.39874,0.002
367327910,367327910_0,2,5,-70.63768,42.40242,0.002
367327910,367327910_0,3,8,-70.6367,42.39939,0.002
367327910,367327910_0,4,9,-70.6426,42.3986,0.002
367327910,367327910_0,5,10,-70.63711,42.39874,0.002
367327910,367327910_0,6,11,-70.63717,42.40185,0.002
367327910,367327910_0,7,12,-70.63765,42.39831,0.002
367327910,367327910_0,8,14,-70.64316,42.39913,0.002
367327910,367327910_0,9,19,-70.63902,42.40307,0.002
367327910,367327910_0,10,23,-70.63723,42.39864,0.002
367327910,367327910_0,11,26,-70.63854,42.40293,0.002
367331330,367331330_0,0,0,-76.27863,37.82841,0.002
367331330,367331330_0,1,61,-76.27861,37.82838,0.002
367334360,367334360_0,0,0,-75.40759,39.80817,0.002
367334360,367334360_0,1,2,-75.44024,39.79232,0.002
367334360,367334360_0,2,3,-76.1554,39.35614,0.002
367334360,367334360_0,3,4,-75.45383,39.78511,0.002
367334360,367334360_0,4,6,-75.46802,39.77356,0.002
367334360,367334360_0,5,7,-76.21971,39.30836,0.002
367334360,367334360_0,6,8,-76.21751,39.31337,0.002
367334360,367334360_0,7,9,-76.20906,39.32135,0.002
367334360,367334360_0,8,10,-75.47849,39.76189,0.002
367334360,367334360_0,9,13,-75.4977,39.73865,0.002
367334360,367334360_0,10,14,-75.47189,39.7691,0.002
367334360,367334360_0,11,15,-75.4993,39.73554,0.002
367334360,367334360_0,12,17,-75.56901,39.63428,0.002
367334360,367334360_0,13,18,-75.55615,39.64612,0.002
367334360,367334360_0,14,19,-75.57124,39.63219,0.002
367334360,367334360_0,15,20,-76.63317,37.16681,0.002
367334360,367334360_0,16,22,-76.64455,37.20018,0.002
367334360,367334360_0,17,23,-76.43573,38.53218,0.002
367334360,367334360_0,18,25,-76.41243,38.49773,0.002
367334360,367334360_0,19,27,-76.23676,39.25545,0.002
367334360,367334360_0,20,28,-76.38321,38.45014,0.002
367334360,367334360_0,21,29,-75.3707,39.8298,0.002
367334360,367334360_0,22,32,-76.22184,39.30246,0.002
367334360,367334360_0,23,33,-76.23661,39.2607,0.002
367334360,367334360_0,24,34,-76.35916,36.9618,0.002
367334360,367334360_0,25,35,-76.16511,39.35122,0.002
367334360,367334360_0,26,36,-76.2275,39.2893,0.002
367334360,367334360_0,27,37,-76.35981,36.96166,0.002
367334360,367334360_0,28,38,-76.76308,37.18582,0.002
367334360,367334360_0,29,39,-76.45815,38.57128,0.002
367334360,367334360_0,30,40,-76.46363,38.61632,0.002
367334360,367334360_0,31,41,-75.44991,39.78744,0.002
367334360,367334360_0,32,42,-76.40228,38.48051,0.002
367334360,367334360_0,33,45,-76.44447,38.54107,0.002
367334360,367334360_0,34,46,-76.44294,38.53952,0.002
367334360,367334360_0,35,48,-76.46501,38.62964,0.002
367334360,367334360_0,36,50,-76.46142,38.59483,0.002
367334360,367334360_0,37,51,-75.57331,39.60951,0.002
367334360,367334360_0,38,52,-75.48333,39.75635,0.002
367334360,367334360_0,39,53,-75.4864,39.75293,0.002
367334410,367334410_0,0,0,-79.9248,32.79085,0.002
367334410,367334410_0,1,4,-79.89875,32.75981,0.002
367334410,367334410_0,2,5,-79.92042,32.78047,0.002
367334410,367334410_0,3,6,-79.91955,32.77771,0.002
367334410,367334410_0,4,23,-79.92466,32.79075,0.002
367335230,367335230_0,0,0,-71.51266,41.37768,0.002
367335230,367335230_0,1,7,-71.51266,41.37768,0.002
367335670,367335670_0,0,0,-80.69075,31.7895,0.002
367335670,367335670_0,1,1,-80.6903,31.79537,0.002
367335670,367335670_0,2,2,-80.70359,31.68393,0.002
367335670,367335670_0,3,5,-80.68748,31.82052,0.002
367335670,367335670_0,4,6,-80.7057,31.65725,0.002
367335830,367335830_0,0,0,-75.43358,39.80105,0.002
367335830,367335830_0,1,1,-75.40688,39.81217,0.002
367335830,367335830_0,2,4,-75.51785,39.71728,0.002
367335830,367335830_0,3,6,-75.41928,39.80562,0.002
367335830,367335830_0,4,7,-75.51643,39.71742,0.002
367335830,367335830_0,5,8,-75.18488,39.88573,0.002
367335830,367335830_0,6,10,-75.40787,39.80928,0.002
367335830,367335830_0,7,11,-75.40642,39.81292,0.002
367335830,367335830_0,8,16,-75.46073,39.77762,0.002
367335830,367335830_0,9,17,-75.51785,39.71727,0.002
367335830,367335830_0,10,18,-75.18485,39.88573,0.002
367335830,367335830_0,11,19,-75.5175,39.71715,0.002
367335830,367335830_0,12,23,-75.40618,39.81277,0.002
367335830,367335830_0,13,26,-75.5175,39.71715,0.002
367335830,367335830_0,14,28,-75.5141,39.7164,0.002
367335830,367335830_0,15,29,-75.51787,39.71727,0.002
367335830,367335830_0,16,31,-75.4069,39.81218,0.002
367335830,367335830_0,17,32,-75.51355,39.71612,0.002
367335830,367335830_0,18,33,-75.51787,39.71727,0.002
367335830,367335830_0,19,37,-75.18485,39.88572,0.002
367335830,367335830_0,20,38,-75.51787,39.71727,0.002
367335830,367335830_0,21,41,-75.43775,39.79217,0.002
367335830,367335830_0,22,42,-75.36615,39.83077,0.002
367335830,367335830_0,23,43,-75.51787,39.71727,0.002
367335830,367335830_0,24,49,-75.41845,39.80053,0.002
367335830,367335830_0,25,51,-75.422,39.79837,0.002
367335830,367335830_0,26,52,-75.18487,39.88573,0.002
367335830,367335830_0,27,54,-75.45645,39.78193,0.002
367335830,367335830_0,28,55,-75.50923,39.7177,0.002
367335830,367335830_0,29,60,-75.18487,39.88577,0.002
367335830,367335830_0,30,61,-75.52128,39.71843,0.002
367335850,367335850_0,0,0,-82.44265,27.95228,0.002
367335850,367335850_0,1,39,-82.44156,27.95311,0.002
367336000,367336000_0,0,0,-79.9164,32.96025,0.002
367336000,367336000_0,1,1,-80.0457,27.56627,0.002
367336000,367336000_0,2,4,-80.02926,27.43024,0.002
367336000,367336000_0,3,9,-80.04824,27.58945,0.002
367336000,367336000_0,4,10,-80.04748,27.58367,0.002
367336000,367336000_0,5,12,-79.91632,32.9602,0.002
367336000,367336000_0,6,15,-79.92891,32.79906,0.002
367336000,367336000_0,7,17,-80.03521,27.47032,0.002
367336000,367336000_0,8,19,-79.92887,32.7991,0.002
367336000,367336000_0,9,21,-80.52128,31.49539,0.002
367336000,367336000_0,10,23,-80.53605,31.40427,0.002
367336000,367336000_0,11,24,-80.53614,31.38715,0.002
367336000,367336000_0,12,25,-80.05936,27.66605,0.002
367336000,367336000_0,13,27,-79.91637,32.9602,0.002
367336000,367336000_0,14,28,-80.0615,27.68076,0.002
367336000,367336000_0,15,30,-80.06244,27.68756,0.002
367336000,367336000_0,16,31,-81.59665,30.41111,0.002
367336000,367336000_0,17,33,-80.539,30.98561,0.002
367336000,367336000_0,18,34,-80.54247,30.97447,0.002
367336000,367336000_0,19,35,-80.53199,31.01559,0.002
367336000,367336000_0,20,36,-79.91643,32.96021,0.002
367336000,367336000_0,21,37,-80.05529,27.63832,0.002
367336000,367336000_0,22,38,-80.53585,31.31723,0.002
367336000,367336000_0,23,39,-79.92884,32.79908,0.002
367336000,367336000_0,24,41,-80.53576,31.34708,0.002
367336000,367336000_0,25,43,-79.91633,32.96024,0.002
367336000,367336000_0,26,44,-80.53574,31.36366,0.002
367336000,367336000_0,27,46,-80.54458,30.96748,0.002
367336000,367336000_0,28,47,-80.04979,27.29069,0.002
367336000,367336000_0,29,49,-80.55445,30.93251,0.002
367336020,367336020_0,0,0,-70.91591,41.64302,0.002
367336020,367336020_0,1,6,-70.91588,41.64303,0.002
367336190,367336190_0,0,0,-81.09167,32.08349,0.002
367336190,367336190_0,1,2,-81.10683,32.09456,0.002
367336190,367336190_0,2,5,-81.06331,32.08211,0.002
367336190,367336190_0,3,6,-81.06611,32.07916,0.002
367336190,367336190_0,4,8,-81.10853,32.0966,0.002
367336190,367336190_0,5,9,-81.1041,32.09296,0.002
367336190,367336190_0,6,10,-81.11649,32.10348,0.002
367336190,367336190_0,7,11,-81.09351,32.0843,0.002
367336190,367336190_0,8,16,-81.12396,32.11075,0.002
367336190,367336190_0,9,21,-81.09197,32.08293,0.002
367336190,367336190_0,10,22,-81.13632,32.1283,0.002
367336190,367336190_0,11,24,-81.12598,32.11438,0.002
367336190,367336190_0,12,25,-81.09893,32.08934,0.002
367336190,367336190_0,13,26,-81.13544,32.12441,0.002
367336190,367336190_0,14,27,-81.10114,32.09014,0.002
367336190,367336190_0,15,28,-81.06111,32.08143,0.002
367336190,367336190_0,16,31,-81.06677,32.07894,0.002
367336190,367336190_0,17,32,-81.09787,32.08655,0.002
367336190,367336190_0,18,33,-81.13491,32.12439,0.002
367336190,367336190_0,19,35,-81.10613,32.09439,0.002
367336190,367336190_0,20,36,-81.10249,32.09219,0.002
367336190,367336190_0,21,38,-81.13373,32.12178,0.002
367336190,367336190_0,22,39,-81.07872,32.07965,0.002
367336190,367336190_0,23,40,-81.1032,32.09154,0.002
367336190,367336190_0,24,41,-81.10609,32.09444,0.002
367336190,367336190_0,25,42,-81.07096,32.07929,0.002
367336380,367336380_0,0,0,-74.02447,40.65919,0.002
367336380,367336380_0,1,1,-74.02693,40.54352,0.002
367336380,367336380_0,2,2,-74.01116,40.52449,0.002
367336380,367336380_0,3,3,-74.00392,40.52145,0.002
367336380,367336380_0,4,4,-75.26156,39.84685,0.002
367336380,367336380_0,5,5,-73.90984,40.41371,0.002
367336380,367336380_0,6,9,-73.90877,40.47099,0.002
367336380,367336380_0,7,10,-73.91564,40.48672,0.002
367336380,367336380_0,8,12,-75.22208,39.86066,0.002
367336380,367336380_0,9,13,-73.97461,40.50987,0.002
367336380,367336380_0,10,15,-73.99277,40.51694,0.002
367336380,367336380_0,11,17,-75.26155,39.84684,0.002
367336380,367336380_0,12,19,-74.86746,38.82808,0.002
367336380,367336380_0,13,20,-73.90945,40.31026,0.002
367336380,367336380_0,14,21,-73.90371,40.34881,0.002
367336380,367336380_0,15,22,-73.90545,40.39047,0.002
367336380,367336380_0,16,23,-73.91034,40.40766,0.002
367336380,367336380_0,17,24,-74.59688,39.05411,0.002
367336380,367336380_0,18,29,-74.67894,38.99743,0.002
367336380,367336380_0,19,31,-74.74166,38.93334,0.002
367336380,367336380_0,20,32,-74.68845,38.98781,0.002
367336380,367336380_0,21,36,-75.22688,39.85999,0.002
367336380,367336380_0,22,42,-73.96083,40.50431,0.002
367336380,367336380_0,23,43,-73.93238,40.49298,0.002
367336380,367336380_0,24,44,-73.91258,40.29183,0.002
367336380,367336380_0,25,46,-73.91488,40.27621,0.002
367336380,367336380_0,26,47,-74.69753,38.97861,0.002
367336380,367336380_0,27,48,-74.59334,39.0564,0.002
367336380,367336380_0,28,49,-75.22672,39.85983,0.002
367336380,367336380_0,29,50,-73.91006,40.41063,0.002
367336380,367336380_0,30,51,-75.22687,39.86019,0.002
367336380,367336380_0,31,59,-75.22208,39.86072,0.002
367337960,367337960_0,0,0,-82.44181,27.91327,0.002
367337960,367337960_0,1,19,-82.97272,27.61928,0.002
367337960,367337960_0,2,26,-82.44177,27.91327,0.002
367338610,367338610_0,0,0,-74.05979,40.62907,0.002
367338610,367338610_0,1,14,-74.05738,40.62615,0.002
367338610,367338610_0,2,15,-74.05869,40.62837,0.002
367339380,367339380_0,0,0,-80.11364,26.10279,0.002
367339380,367339380_0,1,34,-80.11366,26.10278,0.002
367340130,367340130_0,0,0,-80.47655,32.41128,0.002
367340130,367340130_0,1,4,-80.75853,31.99483,0.002
367340130,367340130_0,2,15,-80.4765,32.41126,0.002
367340130,367340130_0,3,16,-80.88743,32.02143,0.002
367340130,367340130_0,4,20,-80.47651,32.41127,0.002
367340130,367340130_0,5,21,-80.75163,31.99703,0.002
367340130,367340130_0,6,22,-80.88744,32.02145,0.002
367340130,367340130_0,7,24,-80.47664,32.41125,0.002
367340130,367340130_0,8,25,-80.74498,31.9989,0.002
367340130,367340130_0,9,29,-80.47653,32.41128,0.002
367340130,367340130_0,10,36,-80.88744,32.02143,0.002
367340130,367340130_0,11,38,-80.47655,32.41128,0.002
367340130,367340130_0,12,39,-80.78673,31.99053,0.002
367340130,367340130_0,13,42,-80.88745,32.02145,0.002
367340130,367340130_0,14,65,-80.47652,32.41128,0.002
367340680,367340680_0,0,0,-70.20052,43.65511,0.002
367340680,367340680_0,1,1,-70.24768,43.65619,0.002
367340680,367340680_0,2,7,-70.20797,43.65879,0.002
367340680,367340680_0,3,9,-70.19974,43.65534,0.002
367340680,367340680_0,4,10,-70.21312,43.65964,0.002
367340680,367340680_0,5,11,-70.2331,43.66034,0.002
367340680,367340680_0,6,13,-70.20107,43.65513,0.002
367340680,367340680_0,7,14,-70.24767,43.6559,0.002
367340680,367340680_0,8,16,-70.20669,43.65751,0.002
367340680,367340680_0,9,18,-70.24767,43.65618,0.002
367340680,367340680_0,10,19,-70.19977,43.65536,0.002
367340680,367340680_0,11,20,-70.24768,43.6562,0.002
367340680,367340680_0,12,22,-70.19976,43.65533,0.002
367340680,367340680_0,13,23,-70.2119,43.65807,0.002
367340680,367340680_0,14,25,-70.19975,43.65533,0.002
367340680,367340680_0,15,26,-70.24768,43.65621,0.002
367340680,367340680_0,16,28,-70.24043,43.65858,0.002
367340680,367340680_0,17,31,-70.20752,43.65726,0.002
367340680,367340680_0,18,32,-70.24762,43.65524,0.002
367341190,367341190_0,0,0,-72.9057,41.29597,0.002
367341190,367341190_0,1,4,-71.31209,41.57538,0.002
367341190,367341190_0,2,5,-71.32137,41.55482,0.002
367341190,367341190_0,3,6,-74.00146,40.66806,0.002
367341190,367341190_0,4,7,-73.05114,41.13278,0.002
367341190,367341190_0,5,8,-73.05345,41.13169,0.002
367341190,367341190_0,6,9,-71.31203,41.66878,0.002
367341190,367341190_0,7,10,-71.29707,41.61958,0.002
367341190,367341190_0,8,11,-71.30561,41.59016,0.002
367341190,367341190_0,9,12,-74.116,40.64772,0.002
367341190,367341190_0,10,13,-74.19757,40.63497,0.002
367341190,367341190_0,11,15,-74.18103,40.64604,0.002
367341190,367341190_0,12,16,-74.16733,40.64649,0.002
367341190,367341190_0,13,18,-71.35768,41.51449,0.002
367341190,367341190_0,14,21,-73.12013,41.10309,0.002
367341190,367341190_0,15,23,-74.116,40.64774,0.002
367341190,367341190_0,16,25,-73.06105,41.12809,0.002
367341190,367341190_0,17,26,-72.96984,41.18539,0.002
367341190,367341190_0,18,27,-74.11599,40.6477,0.002
367341190,367341190_0,19,28,-73.1167,41.10406,0.002
367341190,367341190_0,20,31,-71.3576,41.51478,0.002
367341190,367341190_0,21,32,-74.11599,40.64773,0.002
367341190,367341190_0,22,33,-71.32792,41.70326,0.002
367341190,367341190_0,23,34,-71.35773,41.51499,0.002
367341190,367341190_0,24,35,-71.33727,41.71236,0.002
367341190,367341190_0,25,37,-71.35756,41.51485,0.002
367341190,367341190_0,26,38,-73.69582,40.89384,0.002
367341190,367341190_0,27,39,-72.90558,41.296,0.002
367341190,367341190_0,28,40,-72.91206,41.26706,0.002
367341190,367341190_0,29,41,-72.90615,41.29523,0.002
367341190,367341190_0,30,44,-72.96568,41.18791,0.002
367341190,367341190_0,31,45,-72.90613,41.29556,0.002
367341190,367341190_0,32,48,-72.91188,41.27569,0.002
367341190,367341190_0,33,49,-71.35751,41.51477,0.002
367341890,367341890_0,0,0,-76.80962,34.96216,0.002
367341890,367341890_0,1,1,-76.80659,34.9674,0.002
367341890,367341890_0,2,6,-76.80995,34.93876,0.002
367341890,367341890_0,3,8,-76.80847,34.96464,0.002
367341890,367341890_0,4,9,-76.8105,34.95444,0.002
367341890,367341890_0,5,10,-76.81089,34.93742,0.002
367341890,367341890_0,6,11,-76.80659,34.9674,0.002
367341890,367341890_0,7,19,-76.81061,34.93651,0.002
367341890,367341890_0,8,20,-77.99261,33.93509,0.002
367341890,367341890_0,9,22,-76.81056,34.93651,0.002
367341890,367341890_0,10,23,-76.80665,34.96736,0.002
367341890,367341890_0,11,24,-76.8111,34.9574,0.002
367341890,367341890_0,12,25,-76.81061,34.93652,0.002
367341890,367341890_0,13,26,-77.99261,33.9351,0.002
367341890,367341890_0,14,27,-76.80977,34.94029,0.002
367341890,367341890_0,15,28,-76.81061,34.93652,0.002
367341890,367341890_0,16,32,-76.80658,34.9674,0.002
367341890,367341890_0,17,34,-77.99261,33.9351,0.002
367341890,367341890_0,18,39,-76.80933,34.94531,0.002
367341890,367341890_0,19,40,-76.80659,34.9674,0.002
367341890,367341890_0,20,41,-76.8109,34.93741,0.002
367341890,367341890_0,21,43,-76.81051,34.95181,0.002
367341890,367341890_0,22,44,-76.80999,34.93844,0.002
367342960,367342960_0,0,0,-80.12225,26.09337,0.002
367342960,367342960_0,1,2,-80.01258,26.06992,0.002
367342960,367342960_0,2,4,-79.9857,25.8149,0.002
367342960,367342960_0,3,5,-79.98155,25.68907,0.002
367342960,367342960_0,4,6,-80.0133,26.07007,0.002
367342960,367342960_0,5,7,-79.98972,25.61238,0.002
367342960,367342960_0,6,8,-80.0155,26.0689,0.002
367342960,367342960_0,7,10,-80.00418,25.86775,0.002
367342960,367342960_0,8,11,-80.0185,25.90672,0.002
367342960,367342960_0,9,13,-80.01358,25.89337,0.002
367342960,367342960_0,10,14,-80.12233,26.09352,0.002
367342960,367342960_0,11,15,-80.07113,26.09188,0.002
367342960,367342960_0,12,16,-80.0686,26.0851,0.002
367342960,367342960_0,13,17,-80.12243,26.09345,0.002
367342960,367342960_0,14,18,-80.05273,26.06792,0.002
367342960,367342960_0,15,19,-80.0021,25.86228,0.002
367342960,367342960_0,16,20,-79.991,25.8315,0.002
367342960,367342960_0,17,22,-80.12235,26.09347,0.002
367342960,367342960_0,18,25,-80.01478,26.06105,0.002
367342960,367342960_0,19,27,-80.01218,26.06962,0.002
367342960,367342960_0,20,29,-80.0248,26.05963,0.002
367342960,367342960_0,21,30,-80.02608,25.92755,0.002
367343230,367343230_0,0,0,-80.11473,26.08264,0.002
367343230,367343230_0,1,4,-80.11911,26.08898,0.002
367343230,367343230_0,2,5,-80.1146,26.07788,0.002
367343230,367343230_0,3,7,-80.11513,26.07052,0.002
367343230,367343230_0,4,10,-80.11474,26.09004,0.002
367343230,367343230_0,5,11,-80.11195,26.09343,0.002
367343230,367343230_0,6,12,-80.11607,26.08244,0.002
367343230,367343230_0,7,14,-80.11904,26.08937,0.002
367343230,367343230_0,8,15,-80.11619,26.08946,0.002
367343230,367343230_0,9,16,-80.11608,26.08244,0.002
367343230,367343230_0,10,21,-80.11506,26.09159,0.002
367343230,367343230_0,11,25,-80.11484,26.07294,0.002
367343230,367343230_0,12,29,-80.11476,26.08264,0.002
367343230,367343230_0,13,30,-80.10689,26.09337,0.002
367343230,367343230_0,14,35,-80.11606,26.08245,0.002
367343230,367343230_0,15,36,-80.11248,26.0936,0.002
367343230,367343230_0,16,38,-80.11621,26.08946,0.002
367343230,367343230_0,17,39,-80.11712,26.09125,0.002
367343230,367343230_0,18,40,-80.11608,26.08242,0.002
367343230,367343230_0,19,44,-80.11445,26.08886,0.002
367343230,367343230_0,20,46,-80.11425,26.07229,0.002
367343230,367343230_0,21,48,-80.1161,26.08244,0.002
367343230,367343230_0,22,52,-80.1149,26.07445,0.002
367343230,367343230_0,23,53,-80.11442,26.08083,0.002
367343230,367343230_0,24,54,-80.1174,26.0732,0.002
367343230,367343230_0,25,55,-80.11622,26.08946,0.002
367343230,367343230_0,26,56,-80.11711,26.07348,0.002
367343230,367343230_0,27,58,-80.11288,26.09352,0.002
367343230,367343230_0,28,60,-80.11431,26.07136,0.002
367344140,367344140_0,0,0,-73.94265,41.83193,0.002
367344140,367344140_0,1,28,-73.94263,41.83193,0.002
367345320,367345320_0,0,0,-74.41981,39.37259,0.002
367345320,367345320_0,1,17,-74.41967,39.37232,0.002
367345330,367345330_0,0,0,-73.94256,39.28567,0.002
367345330,367345330_0,1,2,-73.95013,39.29167,0.002
367345330,367345330_0,2,3,-73.70965,39.34489,0.002
367345330,367345330_0,3,4,-73.92044,39.28588,0.002
367345330,367345330_0,4,5,-73.92266,39.2858,0.002
367345330,367345330_0,5,6,-73.7084,39.34229,0.002
367345330,367345330_0,6,7,-73.93103,39.29141,0.002
367345330,367345330_0,7,8,-73.71029,39.34621,0.002
367345330,367345330_0,8,9,-73.71983,39.39554,0.002
367345330,367345330_0,9,10,-73.72124,39.38897,0.002
367345330,367345330_0,10,11,-73.70954,39.49443,0.002
