source_port,target_port,transition_count,unique_vessels
2824,543,1,1
2826,3150,1,1
2829,39,1,1
2829,898,1,1
2835,327,1,1
2836,231,1,1
2854,1996,1,1
49,708,1,1
34,2273,1,1
34,3647,1,1
39,28,1,1
39,1015,1,1
39,1222,1,1
39,2142,1,1
39,5012,1,1
43,293,1,1
2969,387,1,1
2969,1341,1,1
2877,1645,1,1
2882,1880,1,1
2885,51,1,1
2885,759,1,1
2910,23,1,1
2914,162,1,1
44,64,1,1
44,387,1,1
34,183,1,1
34,534,1,1
2917,239,1,1
2926,3,1,1
2926,2075,1,1
2926,3106,1,1
31,1608,1,1
31,1958,1,1
3047,24,1,1
3047,52,1,1
3056,244,1,1
2929,350,1,1
2929,2650,1,1
2954,138,1,1
2954,512,1,1
2954,1765,1,1
2968,378,1,1
2968,467,1,1
2968,715,1,1
2968,874,1,1
2968,1782,1,1
2969,106,1,1
2972,24,1,1
2978,331,1,1
2978,1481,1,1
2978,2227,1,1
2984,49,1,1
2984,473,1,1
34,1128,1,1
34,1197,1,1
28,2755,1,1
29,161,1,1
29,193,1,1
29,499,1,1
29,1943,1,1
29,3591,1,1
31,154,1,1
31,550,1,1
28,52,1,1
28,99,1,1
3192,2091,1,1
3056,957,1,1
3056,2854,1,1
3082,2683,1,1
3082,2783,1,1
3106,52,1,1
3106,759,1,1
3108,161,1,1
3108,1766,1,1
3110,1282,1,1
3110,2268,1,1
2969,3106,1,1
2971,49,1,1
2971,3304,1,1
3304,616,1,1
3304,695,1,1
3168,292,1,1
3180,2268,1,1
3180,3171,1,1
3185,624,1,1
3185,832,1,1
3185,1176,1,1
3185,1481,1,1
31,3425,1,1
33,60,1,1
33,1598,1,1
25,64,1,1
25,357,1,1
25,2326,1,1
28,39,1,1
3373,272,1,1
3198,24,1,1
3198,882,1,1
3199,1493,1,1
3206,955,1,1
3255,1418,1,1
3255,4986,1,1
3259,119,1,1
28,1021,1,1
24,2929,1,1
24,2972,1,1
24,3047,1,1
24,3056,1,1
24,3180,1,1
3259,708,1,1
3259,953,1,1
3379,708,1,1
3391,667,1,1
3304,1986,1,1
3304,2051,1,1
3304,2518,1,1
3355,358,1,1
3355,1291,1,1
3364,138,1,1
3364,985,1,1
3366,1081,1,1
24,3524,1,1
24,4059,1,1
24,2028,1,1
24,2057,1,1
24,2285,1,1
24,2356,1,1
3448,603,1,1
3448,2302,1,1
3456,64,1,1
3373,460,1,1
3373,705,1,1
3373,1470,1,1
3373,2515,1,1
3376,24,1,1
3376,2057,1,1
24,2537,1,1
24,1377,1,1
24,1470,1,1
24,1473,1,1
24,1494,1,1
24,1586,1,1
3379,320,1,1
3398,921,1,1
3405,708,1,1
3425,1958,1,1
3431,244,1,1
3431,795,1,1
3448,123,1,1
3448,161,1,1
24,1220,1,1
24,1252,1,1
24,1838,1,1
24,1892,1,1
24,991,1,1
24,1029,1,1
24,1084,1,1
24,1144,1,1
24,1173,1,1
3623,1608,1,1
3630,2641,1,1
3631,183,1,1
3456,1898,1,1
3485,57,1,1
3485,2780,1,1
3493,244,1,1
3493,499,1,1
3493,679,1,1
3500,161,1,1
3500,698,1,1
3500,2400,1,1
3524,24,1,1
3530,161,1,1
3530,2790,1,1
3545,51,1,1
3655,296,1,1
3655,1943,1,1
3655,4986,1,1
3545,751,1,1
3579,357,1,1
3591,296,1,1
3591,1943,1,1
3621,51,1,1
3623,57,1,1
24,984,1,1
24,387,1,1
24,419,1,1
24,460,1,1
24,475,1,1
24,490,1,1
3623,192,1,1
3631,3185,1,1
3632,746,1,1
3632,2287,1,1
3647,406,1,1
3648,1176,1,1
3655,29,1,1
24,310,1,1
24,339,1,1
23,4860,1,1
24,44,1,1
24,583,1,1
24,687,1,1
24,251,1,1
24,282,1,1
24,308,1,1
24,309,1,1
3741,310,1,1
3741,925,1,1
3741,4713,1,1
3776,201,1,1
14,862,1,1
14,1219,1,1
14,1262,1,1
14,1770,1,1
23,3,1,1
23,48,1,1
23,75,1,1
3776,759,1,1
3784,2308,1,1
3631,975,1,1
3631,1481,1,1
3631,2098,1,1
3918,278,1,1
3786,708,1,1
3832,90,1,1
3832,231,1,1
3832,239,1,1
3832,1998,1,1
3835,51,1,1
3835,90,1,1
3838,60,1,1
3838,244,1,1
3838,1481,1,1
3866,64,1,1
3866,161,1,1
3877,122,1,1
3702,502,1,1
3702,1907,1,1
4056,138,1,1
3878,3910,1,1
3879,119,1,1
3883,249,1,1
3883,2012,1,1
3910,3878,1,1
23,1111,1,1
23,2509,1,1
23,2873,1,1
8,59,1,1
8,588,1,1
8,957,1,1
9,24,1,1
9,705,1,1
9,2423,1,1
12,8,1,1
4295,52,1,1
3918,2012,1,1
3918,2793,1,1
4019,472,1,1
12,588,1,1
14,3,1,1
14,152,1,1
14,446,1,1
3,1524,1,1
3,1542,1,1
3,1753,1,1
3,2139,1,1
3,2476,1,1
3,3198,1,1
4035,1231,1,1
4035,1957,1,1
4578,959,1,1
4580,183,1,1
4056,300,1,1
4056,378,1,1
4059,24,1,1
4059,1002,1,1
4083,102,1,1
4123,1197,1,1
3,3545,1,1
7,229,1,1
7,2578,1,1
3,518,1,1
3,685,1,1
3,759,1,1
3,862,1,1
4243,2476,1,1
3,244,1,1
4580,967,1,1
4807,659,1,1
4674,3243,1,1
0,2171,1,1
4713,52,1,1
4713,91,1,1
4713,100,1,1
4713,103,1,1
4713,767,1,1
4733,901,1,1
3,216,1,1
0,982,1,1
4295,114,1,1
4295,1002,1,1
4295,1619,1,1
505,24,1,1
505,259,1,1
512,2954,1,1
4782,1041,1,1
0,1813,1,1
3,14,1,1
3,122,1,1
4989,637,1,1
4989,1220,1,1
5012,39,1,1
5012,1084,1,1
0,1857,1,1
0,899,1,1
0,823,1,1
0,201,1,1
5012,2829,1,1
