source_port,target_port,transition_count,unique_vessels
743,593,1,1
743,75,1,1
741,3348,1,1
738,224,1,1
738,3,1,1
732,1045,1,1
751,403,1,1
85,224,1,1
85,195,1,1
85,143,1,1
237,124,1,1
237,118,1,1
237,85,1,1
237,19,1,1
237,7,1,1
235,4872,1,1
235,263,1,1
235,185,1,1
235,81,1,1
751,347,1,1
751,323,1,1
751,295,1,1
776,900,1,1
776,753,1,1
776,196,1,1
776,187,1,1
776,160,1,1
49,4452,1,1
49,3929,1,1
49,3515,1,1
49,3250,1,1
769,1483,1,1
769,876,1,1
753,776,1,1
753,390,1,1
751,1348,1,1
751,1195,1,1
751,926,1,1
786,240,1,1
776,5392,1,1
776,2552,1,1
776,2427,1,1
776,2104,1,1
776,1550,1,1
776,1380,1,1
776,1082,1,1
776,1045,1,1
49,3100,1,1
49,2526,1,1
49,2474,1,1
49,2418,1,1
49,2304,1,1
776,980,1,1
776,909,1,1
801,126,1,1
795,1135,1,1
795,229,1,1
234,2112,1,1
234,1941,1,1
234,1473,1,1
234,1139,1,1
234,1124,1,1
234,593,1,1
234,441,1,1
234,237,1,1
234,49,1,1
234,25,1,1
231,3867,1,1
231,2765,1,1
231,2230,1,1
839,2104,1,1
839,1453,1,1
839,1264,1,1
839,874,1,1
839,866,1,1
839,124,1,1
839,26,1,1
829,852,1,1
829,143,1,1
824,1372,1,1
824,482,1,1
824,106,1,1
810,467,1,1
807,4060,1,1
807,81,1,1
804,1756,1,1
846,229,1,1
846,85,1,1
231,2202,1,1
231,1888,1,1
231,1602,1,1
231,1439,1,1
85,866,1,1
85,852,1,1
85,846,1,1
85,743,1,1
85,732,1,1
231,1173,1,1
842,1073,1,1
842,776,1,1
842,137,1,1
842,49,1,1
850,322,1,1
849,2617,1,1
49,1941,1,1
49,1935,1,1
49,1804,1,1
49,1613,1,1
49,1562,1,1
49,1533,1,1
49,1518,1,1
49,1457,1,1
849,926,1,1
849,900,1,1
849,26,1,1
846,3295,1,1
846,446,1,1
846,240,1,1
852,112,1,1
852,75,1,1
231,1017,1,1
231,857,1,1
231,719,1,1
231,585,1,1
231,325,1,1
231,279,1,1
231,240,1,1
231,148,1,1
231,143,1,1
85,2301,1,1
85,1781,1,1
85,1533,1,1
850,1099,1,1
850,1063,1,1
862,724,1,1
862,110,1,1
859,786,1,1
857,1173,1,1
857,698,1,1
857,231,1,1
857,187,1,1
857,75,1,1
857,50,1,1
852,4824,1,1
852,1946,1,1
852,698,1,1
852,593,1,1
852,474,1,1
852,224,1,1
852,148,1,1
866,2816,1,1
866,2195,1,1
866,1942,1,1
866,1921,1,1
866,1781,1,1
866,1264,1,1
866,1082,1,1
866,943,1,1
866,874,1,1
866,868,1,1
866,641,1,1
866,593,1,1
866,515,1,1
866,379,1,1
866,279,1,1
866,148,1,1
874,1,1,1
873,240,1,1
873,148,1,1
873,98,1,1
868,2104,1,1
868,1921,1,1
868,1556,1,1
868,991,1,1
868,743,1,1
868,641,1,1
868,603,1,1
868,379,1,1
868,148,1,1
868,124,1,1
868,85,1,1
868,56,1,1
874,593,1,1
874,126,1,1
85,1348,1,1
85,1255,1,1
85,1135,1,1
85,1099,1,1
85,1095,1,1
85,874,1,1
231,124,1,1
231,112,1,1
231,106,1,1
231,7,1,1
229,3853,1,1
229,3810,1,1
229,3753,1,1
874,49,1,1
874,2626,1,1
874,2255,1,1
874,2104,1,1
49,1409,1,1
49,1381,1,1
49,1340,1,1
49,1327,1,1
49,1264,1,1
49,1263,1,1
49,1239,1,1
49,1173,1,1
874,1942,1,1
874,1731,1,1
874,1284,1,1
874,866,1,1
874,611,1,1
890,586,1,1
890,286,1,1
885,2012,1,1
885,1107,1,1
885,15,1,1
876,5188,1,1
876,1612,1,1
876,1439,1,1
876,1112,1,1
876,769,1,1
876,284,1,1
876,98,1,1
876,85,1,1
876,75,1,1
876,63,1,1
874,4096,1,1
900,2058,1,1
229,2466,1,1
229,2425,1,1
229,2274,1,1
229,1840,1,1
229,1135,1,1
98,1,1,1
85,5834,1,1
85,4957,1,1
85,4724,1,1
900,849,1,1
900,776,1,1
900,171,1,1
900,137,1,1
900,119,1,1
899,444,1,1
926,751,1,1
926,179,1,1
926,148,1,1
926,130,1,1
926,1,1,1
919,1959,1,1
919,75,1,1
909,3437,1,1
909,456,1,1
909,441,1,1
909,295,1,1
909,124,1,1
909,49,1,1
900,4837,1,1
900,3799,1,1
900,2617,1,1
943,839,1,1
943,664,1,1
85,4507,1,1
85,4009,1,1
85,3219,1,1
229,926,1,1
229,850,1,1
229,810,1,1
229,591,1,1
229,570,1,1
229,494,1,1
229,455,1,1
943,603,1,1
943,75,1,1
931,75,1,1
926,849,1,1
970,1792,1,1
970,24,1,1
962,75,1,1
957,2397,1,1
957,441,1,1
49,1099,1,1
49,829,1,1
49,807,1,1
957,229,1,1
957,81,1,1
957,51,1,1
957,49,1,1
952,1473,1,1
951,1403,1,1
951,1373,1,1
943,866,1,1
991,1095,1,1
991,866,1,1
991,390,1,1
991,268,1,1
991,124,1,1
991,81,1,1
991,75,1,1
991,56,1,1
985,3349,1,1
985,347,1,1
985,148,1,1
980,1921,1,1
980,1045,1,1
980,593,1,1
980,390,1,1
970,3191,1,1
98,235,1,1
1027,196,1,1
1017,2734,1,1
1017,2537,1,1
1017,2491,1,1
1013,507,1,1
1013,55,1,1
1001,4796,1,1
1001,3439,1,1
997,3537,1,1
997,1921,1,1
997,717,1,1
991,3828,1,1
991,2301,1,1
991,1781,1,1
991,1284,1,1
1037,4111,1,1
1037,3799,1,1
1037,900,1,1
229,403,1,1
229,379,1,1
229,323,1,1
229,286,1,1
229,237,1,1
229,143,1,1
229,126,1,1
229,116,1,1
98,491,1,1
98,403,1,1
98,390,1,1
98,268,1,1
98,237,1,1
1054,732,1,1
1054,664,1,1
1054,137,1,1
1053,593,1,1
1053,49,1,1
1047,1173,1,1
1047,1126,1,1
1047,75,1,1
1045,3537,1,1
1045,1921,1,1
1045,1731,1,1
1045,1557,1,1
1045,403,1,1
1045,137,1,1
1045,124,1,1
1037,5347,1,1
1063,179,1,1
1063,116,1,1
1062,2104,1,1
1062,593,1,1
1062,75,1,1
1062,26,1,1
1058,2104,1,1
1058,1921,1,1
49,698,1,1
49,679,1,1
49,668,1,1
49,608,1,1
49,603,1,1
49,562,1,1
49,544,1,1
1054,1921,1,1
1063,1781,1,1
1063,1139,1,1
1063,850,1,1
1063,611,1,1
1063,467,1,1
229,47,1,1
228,1935,1,1
228,852,1,1
228,570,1,1
227,334,1,1
225,1276,1,1
225,106,1,1
98,2104,1,1
98,1610,1,1
98,1483,1,1
98,1264,1,1
1073,4074,1,1
1073,909,1,1
1073,524,1,1
1073,240,1,1
1073,174,1,1
1070,4957,1,1
1070,1139,1,1
1070,657,1,1
1070,260,1,1
1070,106,1,1
1070,26,1,1
1070,25,1,1
1070,6,1,1
1066,1137,1,1
1066,682,1,1
1063,3163,1,1
49,466,1,1
49,462,1,1
98,1076,1,1
98,1045,1,1
98,876,1,1
98,682,1,1
98,591,1,1
98,562,1,1
224,5232,1,1
224,2902,1,1
224,2599,1,1
224,2263,1,1
224,776,1,1
224,608,1,1
49,428,1,1
49,295,1,1
1076,1094,1,1
1076,1082,1,1
1076,874,1,1
1076,868,1,1
1076,682,1,1
1076,679,1,1
1076,675,1,1
1076,491,1,1
1076,482,1,1
1076,467,1,1
1076,379,1,1
1076,260,1,1
1076,229,1,1
1076,106,1,1
1076,81,1,1
1076,1,1,1
1082,106,1,1
1082,81,1,1
49,268,1,1
49,228,1,1
224,428,1,1
224,378,1,1
224,119,1,1
224,50,1,1
224,25,1,1
221,659,1,1
218,3864,1,1
218,2537,1,1
218,2491,1,1
49,218,1,1
1082,55,1,1
1082,6,1,1
1094,195,1,1
1094,148,1,1
1094,106,1,1
1094,75,1,1
1094,1,1,1
1086,2863,1,1
1082,3349,1,1
1082,1921,1,1
1082,1380,1,1
1082,682,1,1
1082,593,1,1
1082,491,1,1
1082,390,1,1
1082,279,1,1
1082,185,1,1
1082,178,1,1
1095,874,1,1
1095,866,1,1
1095,176,1,1
1095,160,1,1
1095,75,1,1
1094,1348,1,1
1094,1234,1,1
1094,1135,1,1
1094,1076,1,1
1094,611,1,1
1094,482,1,1
49,162,1,1
49,141,1,1
49,140,1,1
1094,379,1,1
1094,323,1,1
217,1233,1,1
217,488,1,1
217,444,1,1
1103,75,1,1
1099,4123,1,1
1099,3163,1,1
1099,1996,1,1
1099,591,1,1
1099,185,1,1
1099,111,1,1
1099,106,1,1
1099,85,1,1
1099,55,1,1
1095,3673,1,1
1095,1380,1,1
1095,991,1,1
1108,4407,1,1
1108,520,1,1
1107,2203,1,1
1107,885,1,1
218,1658,1,1
218,1017,1,1
218,852,1,1
218,474,1,1
218,334,1,1
218,325,1,1
218,316,1,1
218,141,1,1
218,112,1,1
217,3867,1,1
217,1804,1,1
217,1349,1,1
1126,75,1,1
1124,4413,1,1
1124,2112,1,1
1124,441,1,1
49,112,1,1
49,111,1,1
49,110,1,1
1120,657,1,1
1120,209,1,1
1116,2978,1,1
1116,237,1,1
1116,74,1,1
1112,4157,1,1
1112,876,1,1
1112,204,1,1
1112,197,1,1
1135,85,1,1
217,231,1,1
215,2444,1,1
215,2387,1,1
215,1403,1,1
215,334,1,1
209,2734,1,1
209,1946,1,1
209,1658,1,1
209,1602,1,1
209,1120,1,1
104,3789,1,1
104,3742,1,1
1135,84,1,1
1126,1610,1,1
1126,679,1,1
1135,849,1,1
1135,795,1,1
1135,467,1,1
1135,322,1,1
49,50,1,1
49,48,1,1
49,45,1,1
49,26,1,1
49,7,1,1
48,5896,1,1
48,4315,1,1
48,3789,1,1
48,3742,1,1
1135,268,1,1
1135,228,1,1
1135,148,1,1
1135,1781,1,1
1135,1533,1,1
98,3720,1,1
98,3696,1,1
98,3219,1,1
209,666,1,1
209,524,1,1
209,299,1,1
209,218,1,1
205,85,1,1
204,4663,1,1
204,1112,1,1
204,263,1,1
1135,1233,1,1
1135,1070,1,1
1135,1001,1,1
1139,130,1,1
1139,85,1,1
1139,45,1,1
1137,3828,1,1
1137,1066,1,1
48,2863,1,1
48,2388,1,1
48,1801,1,1
48,1352,1,1
48,469,1,1
1135,3825,1,1
1135,3556,1,1
1135,3349,1,1
1135,2978,1,1
1135,2418,1,1
1135,2388,1,1
196,1400,1,1
196,776,1,1
1139,2824,1,1
1139,1276,1,1
1139,1132,1,1
1139,1070,1,1
1139,873,1,1
1139,824,1,1
1139,591,1,1
1139,373,1,1
1139,295,1,1
1139,229,1,1
1139,195,1,1
1139,182,1,1
1139,167,1,1
1139,148,1,1
1143,124,1,1
1143,56,1,1
1140,240,1,1
1140,7,1,1
204,240,1,1
204,237,1,1
204,55,1,1
198,732,1,1
198,603,1,1
198,593,1,1
197,1112,1,1
197,240,1,1
197,141,1,1
196,4940,1,1
196,3459,1,1
196,2902,1,1
1194,217,1,1
1177,577,1,1
1173,3307,1,1
1173,1053,1,1
1173,353,1,1
1173,196,1,1
1173,187,1,1
1164,1927,1,1
1164,143,1,1
1156,1921,1,1
1153,5951,1,1
1152,486,1,1
1152,15,1,1
1148,530,1,1
1143,2301,1,1
1143,137,1,1
47,1076,1,1
47,926,1,1
47,130,1,1
47,124,1,1
47,55,1,1
47,49,1,1
1228,3864,1,1
1228,348,1,1
1209,1233,1,1
1209,217,1,1
1209,49,1,1
1195,1888,1,1
1195,1804,1,1
1195,751,1,1
1195,31,1,1
1194,3295,1,1
47,1553,1,1
196,750,1,1
196,370,1,1
196,353,1,1
196,295,1,1
196,237,1,1
196,174,1,1
196,50,1,1
196,45,1,1
196,19,1,1
195,3219,1,1
195,2112,1,1
106,182,1,1
106,141,1,1
106,137,1,1
106,126,1,1
1255,98,1,1
1255,81,1,1
1255,1,1,1
1252,686,1,1
1252,78,1,1
1241,2037,1,1
1239,3867,1,1
1239,444,1,1
1239,106,1,1
1234,1457,1,1
1233,5662,1,1
1233,3929,1,1
1233,197,1,1
1229,2387,1,1
48,133,1,1
48,49,1,1
1255,2274,1,1
1255,2186,1,1
1255,1458,1,1
1255,1135,1,1
1255,1082,1,1
1255,682,1,1
1255,675,1,1
1255,379,1,1
1255,323,1,1
1255,322,1,1
1255,179,1,1
1255,148,1,1
1255,143,1,1
1255,126,1,1
1255,123,1,1
1255,106,1,1
1264,467,1,1
1264,390,1,1
1264,323,1,1
1264,178,1,1
1263,2906,1,1
1263,82,1,1
1263,51,1,1
1263,49,1,1
1263,25,1,1
1263,19,1,1
1262,1403,1,1
1262,110,1,1
1255,4872,1,1
1255,3720,1,1
1255,3572,1,1
1255,2653,1,1
1284,2104,1,1
1284,1921,1,1
1284,1380,1,1
1284,866,1,1
1284,641,1,1
1284,56,1,1
1276,1372,1,1
1272,706,1,1
1269,5896,1,1
1269,481,1,1
1269,133,1,1
1267,371,1,1
1264,4943,1,1
1264,4681,1,1
1264,1921,1,1
1264,839,1,1
1308,37,1,1
1286,2262,1,1
1286,875,1,1
195,1458,1,1
195,1139,1,1
195,1076,1,1
195,611,1,1
195,467,1,1
195,403,1,1
195,237,1,1
195,185,1,1
195,143,1,1
195,85,1,1
195,75,1,1
193,1937,1,1
193,525,1,1
1328,2230,1,1
1328,1148,1,1
1327,1473,1,1
1327,143,1,1
1327,55,1,1
1327,49,1,1
1327,25,1,1
1326,1748,1,1
1326,334,1,1
1319,2112,1,1
1319,846,1,1
1319,675,1,1
1319,347,1,1
1319,229,1,1
1319,124,1,1
1308,2863,1,1
1352,2159,1,1
1352,37,1,1
1349,1804,1,1
1349,1553,1,1
1348,4210,1,1
1348,1076,1,1
1348,751,1,1
1348,611,1,1
1348,606,1,1
1348,148,1,1
1348,116,1,1
1348,98,1,1
1348,85,1,1
1348,84,1,1
1348,25,1,1
1340,49,1,1
45,49,1,1
45,19,1,1
41,334,1,1
39,4012,1,1
39,1612,1,1
39,1564,1,1
1380,593,1,1
1380,56,1,1
1373,1667,1,1
1373,681,1,1
1373,648,1,1
1373,215,1,1
1372,482,1,1
1372,229,1,1
1372,118,1,1
1372,25,1,1
1380,1921,1,1
45,3660,1,1
45,2765,1,1
45,2112,1,1
193,469,1,1
193,37,1,1
187,857,1,1
185,5662,1,1
185,3720,1,1
185,3708,1,1
106,403,1,1
106,379,1,1
185,3349,1,1
45,1139,1,1
45,295,1,1
45,234,1,1
1403,1262,1,1
1403,804,1,1
1403,215,1,1
1403,110,1,1
1400,3899,1,1
1400,3459,1,1
1400,2263,1,1
1400,1053,1,1
1400,50,1,1
1400,49,1,1
1382,3437,1,1
1382,2202,1,1
1382,668,1,1
1381,2112,1,1
1381,240,1,1
1381,49,1,1
1439,295,1,1
1439,279,1,1
1439,231,1,1
1439,148,1,1
1439,75,1,1
1439,25,1,1
1437,137,1,1
1435,1921,1,1
1421,3291,1,1
1421,890,1,1
1417,2992,1,1
1409,2838,1,1
1409,240,1,1
1409,49,1,1
1403,1756,1,1
1403,1489,1,1
1453,26,1,1
1448,1660,1,1
1439,4040,1,1
1439,2734,1,1
185,1348,1,1
185,1094,1,1
185,751,1,1
185,403,1,1
185,322,1,1
185,229,1,1
185,182,1,1
106,1076,1,1
106,874,1,1
1439,2104,1,1
1439,1400,1,1
1439,962,1,1
1457,2541,1,1
1457,229,1,1
1457,124,1,1
1457,85,1,1
1457,84,1,1
1453,4764,1,1
1453,3630,1,1
1453,2104,1,1
1453,1264,1,1
1453,874,1,1
1453,866,1,1
1453,776,1,1
1453,664,1,1
1453,185,1,1
1453,148,1,1
1453,85,1,1
1473,81,1,1
1473,76,1,1
1473,75,1,1
1473,45,1,1
1473,19,1,1
1471,3579,1,1
1458,3696,1,1
1458,1255,1,1
1458,1135,1,1
39,876,1,1
37,5005,1,1
37,3579,1,1
37,3556,1,1
37,3480,1,1
1458,124,1,1
1458,81,1,1
1473,229,1,1
1473,179,1,1
1473,143,1,1
1473,130,1,1
1473,82,1,1
106,824,1,1
106,524,1,1
185,116,1,1
185,98,1,1
185,49,1,1
182,2492,1,1
182,1319,1,1
182,1099,1,1
106,3219,1,1
106,2906,1,1
106,2653,1,1
182,106,1,1
1473,3459,1,1
1473,2978,1,1
1473,2765,1,1
1473,2509,1,1
1473,2112,1,1
1473,1145,1,1
1473,952,1,1
1473,701,1,1
1473,679,1,1
1473,543,1,1
1473,533,1,1
1473,482,1,1
1473,467,1,1
1473,244,1,1
1473,237,1,1
1483,39,1,1
1481,379,1,1
1473,5662,1,1
1473,3929,1,1
1473,3810,1,1
106,1781,1,1
106,1607,1,1
106,1518,1,1
106,1319,1,1
106,1255,1,1
182,379,1,1
182,195,1,1
182,185,1,1
182,148,1,1
182,124,1,1
182,118,1,1
1518,106,1,1
1507,682,1,1
1507,106,1,1
1502,7,1,1
1501,1473,1,1
1495,3439,1,1
1489,2576,1,1
1489,1403,1,1
1486,2840,1,1
1486,237,1,1
1486,75,1,1
1486,49,1,1
1484,482,1,1
1484,373,1,1
1483,75,1,1
1483,49,1,1
1553,204,1,1
1553,24,1,1
1550,776,1,1
1533,2255,1,1
1533,679,1,1
1533,491,1,1
1533,322,1,1
1533,179,1,1
1533,148,1,1
1533,81,1,1
1533,75,1,1
1533,49,1,1
1526,2213,1,1
1526,1053,1,1
1520,2838,1,1
1518,182,1,1
1553,1349,1,1
1553,846,1,1
1553,229,1,1
179,4872,1,1
179,4787,1,1
179,3825,1,1
179,3696,1,1
179,3163,1,1
179,2492,1,1
179,2456,1,1
179,1533,1,1
179,1473,1,1
179,1255,1,1
179,1076,1,1
179,874,1,1
179,849,1,1
37,1899,1,1
37,1590,1,1
1588,1858,1,1
1588,724,1,1
1588,699,1,1
1585,466,1,1
1564,238,1,1
1562,182,1,1
1562,49,1,1
1557,5617,1,1
1557,2427,1,1
1557,1921,1,1
1557,1045,1,1
1556,868,1,1
1556,323,1,1
1553,1672,1,1
1590,37,1,1
37,2757,1,1
37,2659,1,1
37,2592,1,1
179,810,1,1
179,801,1,1
179,795,1,1
179,657,1,1
179,591,1,1
179,524,1,1
179,467,1,1
179,347,1,1
179,237,1,1
179,235,1,1
37,2418,1,1
37,1941,1,1
1607,1255,1,1
1607,751,1,1
1607,611,1,1
1607,491,1,1
1602,2906,1,1
1602,209,1,1
1597,491,1,1
1597,106,1,1
1597,75,1,1
1595,1888,1,1
1592,2425,1,1
1592,2388,1,1
1592,1937,1,1
1592,48,1,1
1592,37,1,1
1590,2592,1,1
1658,2134,1,1
1658,666,1,1
1658,218,1,1
1658,19,1,1
1614,3927,1,1
1613,3080,1,1
1613,1990,1,1
1613,141,1,1
1613,49,1,1
1612,1486,1,1
1612,668,1,1
1612,634,1,1
1612,124,1,1
1612,63,1,1
1610,876,1,1
1607,2112,1,1
1728,75,1,1
1713,3867,1,1
1698,4315,1,1
1698,78,1,1
1698,74,1,1
1698,37,1,1
1689,334,1,1
1689,7,1,1
1672,467,1,1
1672,237,1,1
1672,229,1,1
1672,55,1,1
1667,1689,1,1
1660,1448,1,1
1659,2892,1,1
1658,2262,1,1
1731,75,1,1
1728,2058,1,1
1728,900,1,1
179,185,1,1
179,126,1,1
179,123,1,1
179,84,1,1
110,1262,1,1
110,862,1,1
110,724,1,1
110,706,1,1
109,2509,1,1
109,701,1,1
107,37,1,1
106,5662,1,1
106,4210,1,1
1770,3100,1,1
1770,524,1,1
1770,407,1,1
1770,174,1,1
1756,3926,1,1
1756,804,1,1
1756,724,1,1
1756,7,1,1
1741,196,1,1
1741,143,1,1
1741,49,1,1
1731,3163,1,1
1731,1921,1,1
1731,641,1,1
1731,379,1,1
1731,323,1,1
1781,124,1,1
1781,84,1,1
1781,75,1,1
1781,55,1,1
1781,25,1,1
1774,2765,1,1
1774,2599,1,1
1774,110,1,1
37,1402,1,1
37,1308,1,1
37,1153,1,1
37,1073,1,1
37,1013,1,1
37,611,1,1
37,533,1,1
37,441,1,1
176,124,1,1
174,1770,1,1
1783,1435,1,1
1783,717,1,1
1783,593,1,1
1783,56,1,1
1781,3219,1,1
1781,2653,1,1
1781,593,1,1
1781,591,1,1
37,193,1,1
37,182,1,1
37,174,1,1
37,107,1,1
37,19,1,1
1781,182,1,1
1801,2425,1,1
1801,1592,1,1
1801,48,1,1
1797,4837,1,1
1783,1921,1,1
106,3810,1,1
179,26,1,1
179,25,1,1
178,2104,1,1
178,1264,1,1
178,1095,1,1
178,124,1,1
176,2552,1,1
176,2195,1,1
176,1095,1,1
176,732,1,1
1888,231,1,1
1888,112,1,1
1858,1588,1,1
1858,699,1,1
1840,4570,1,1
1840,3853,1,1
1840,957,1,1
1840,229,1,1
1840,74,1,1
1840,48,1,1
1840,37,1,1
1836,543,1,1
1811,4407,1,1
1804,1195,1,1
1804,49,1,1
1804,31,1,1
1921,119,1,1
1899,3742,1,1
1899,1086,1,1
1899,607,1,1
1888,3335,1,1
31,3952,1,1
31,3191,1,1
31,1804,1,1
31,1195,1,1
31,362,1,1
31,240,1,1
26,4957,1,1
26,4681,1,1
26,2456,1,1
1888,1595,1,1
1888,1112,1,1
1921,383,1,1
1921,264,1,1
174,1564,1,1
174,1073,1,1
174,456,1,1
174,196,1,1
174,75,1,1
172,49,1,1
171,900,1,1
171,839,1,1
171,26,1,1
170,2230,1,1
170,1148,1,1
170,231,1,1
167,3753,1,1
1921,178,1,1
1921,2427,1,1
1921,2301,1,1
1921,2242,1,1
1921,2195,1,1
1921,1557,1,1
1921,1453,1,1
1921,1130,1,1
1921,1103,1,1
1921,1058,1,1
1921,997,1,1
1921,991,1,1
1921,900,1,1
1921,874,1,1
1921,866,1,1
1921,717,1,1
1921,566,1,1
1941,1327,1,1
1941,1139,1,1
1941,143,1,1
1941,51,1,1
1941,45,1,1
1937,525,1,1
1937,193,1,1
1937,48,1,1
1937,37,1,1
1935,1612,1,1
1935,49,1,1
1933,143,1,1
1921,5188,1,1
1921,4724,1,1
1921,2534,1,1
1921,2449,1,1
1996,85,1,1
1996,1,1,1
1990,3080,1,1
1990,1613,1,1
1959,41,1,1
1946,852,1,1
1946,112,1,1
1942,4681,1,1
1942,2104,1,1
1942,866,1,1
1942,603,1,1
1942,379,1,1
1942,323,1,1
1942,126,1,1
1942,124,1,1
1941,5298,1,1
1996,3163,1,1
1996,2824,1,1
1996,1099,1,1
1996,606,1,1
1996,522,1,1
167,1263,1,1
167,1139,1,1
167,852,1,1
167,480,1,1
167,75,1,1
162,1140,1,1
112,209,1,1
111,4663,1,1
111,81,1,1
1996,322,1,1
1996,285,1,1
26,171,1,1
26,56,1,1
2081,172,1,1
2058,2044,1,1
2058,1728,1,1
2058,1473,1,1
2058,677,1,1
2058,137,1,1
2044,4012,1,1
2044,593,1,1
2044,75,1,1
2037,2203,1,1
2035,1921,1,1
2035,566,1,1
2035,75,1,1
2020,652,1,1
148,5188,1,1
2104,347,1,1
2104,224,1,1
2104,198,1,1
2104,178,1,1
2104,124,1,1
2104,85,1,1
2081,593,1,1
26,1453,1,1
26,849,1,1
26,839,1,1
26,657,1,1
26,603,1,1
26,263,1,1
26,260,1,1
26,185,1,1
2104,1284,1,1
2104,1264,1,1
2104,1058,1,1
2104,874,1,1
2104,866,1,1
110,5008,1,1
110,3639,1,1
110,3427,1,1
110,2444,1,1
110,1774,1,1
110,1756,1,1
110,1489,1,1
162,237,1,1
160,4724,1,1
160,776,1,1
160,717,1,1
25,2492,1,1
25,1518,1,1
25,1484,1,1
25,1348,1,1
25,1327,1,1
25,1319,1,1
25,1263,1,1
2112,268,1,1
2112,234,1,1
2112,195,1,1
2112,126,1,1
2112,49,1,1
2105,2475,1,1
2105,970,1,1
2104,1942,1,1
2104,1439,1,1
2112,1047,1,1
2112,957,1,1
2112,699,1,1
2112,698,1,1
2112,603,1,1
2112,593,1,1
2112,383,1,1
2112,347,1,1
2112,323,1,1
2112,301,1,1
2112,284,1,1
25,3929,1,1
25,3349,1,1
25,3250,1,1
25,2946,1,1
25,2595,1,1
2112,1781,1,1
2112,1770,1,1
2112,1381,1,1
2112,1082,1,1
148,4210,1,1
148,4152,1,1
148,3349,1,1
148,3183,1,1
148,2186,1,1
148,1781,1,1
148,1439,1,1
148,1348,1,1
148,1319,1,1
148,1139,1,1
148,1135,1,1
148,1132,1,1
2186,1458,1,1
2186,1255,1,1
2186,263,1,1
2186,84,1,1
2186,55,1,1
2159,1352,1,1
2159,24,1,1
2134,218,1,1
2124,2734,1,1
2124,325,1,1
2124,299,1,1
2124,231,1,1
2124,112,1,1
2112,3459,1,1
2112,3349,1,1
2112,1941,1,1
2202,284,1,1
2195,1942,1,1
148,1082,1,1
148,874,1,1
148,873,1,1
148,866,1,1
148,751,1,1
148,668,1,1
148,608,1,1
148,591,1,1
116,124,1,1
116,84,1,1
116,25,1,1
2195,866,1,1
2195,403,1,1
2195,124,1,1
2235,301,1,1
2230,1328,1,1
2230,666,1,1
2230,231,1,1
2213,2599,1,1
2213,1526,1,1
2203,4730,1,1
2203,3156,1,1
2203,2966,1,1
2203,2911,1,1
2203,2437,1,1
2203,2351,1,1
2203,2037,1,1
2203,1107,1,1
2202,3899,1,1
2202,1612,1,1
2262,1658,1,1
2262,1286,1,1
2262,1228,1,1
2262,589,1,1
2262,348,1,1
2258,589,1,1
2255,4681,1,1
2255,874,1,1
2255,868,1,1
2255,379,1,1
2255,260,1,1
2255,148,1,1
2242,664,1,1
2242,137,1,1
2235,4452,1,1
2235,1526,1,1
2274,55,1,1
2274,37,1,1
116,1,1,1
112,2262,1,1
112,2124,1,1
112,852,1,1
112,474,1,1
112,473,1,1
112,218,1,1
148,347,1,1
148,323,1,1
148,284,1,1
148,231,1,1
2263,1400,1,1
2263,196,1,1
2262,4989,1,1
2351,3156,1,1
2351,2203,1,1
2340,4130,1,1
2340,348,1,1
2339,524,1,1
2304,524,1,1
2304,240,1,1
2301,4764,1,1
2301,1921,1,1
2301,1284,1,1
2301,874,1,1
2301,85,1,1
2301,75,1,1
2274,1135,1,1
2274,263,1,1
2274,179,1,1
2397,74,1,1
2397,55,1,1
2388,3720,1,1
2388,48,1,1
2387,1229,1,1
2387,215,1,1
25,1099,1,1
25,1094,1,1
25,1073,1,1
25,1070,1,1
25,909,1,1
25,850,1,1
25,846,1,1
25,657,1,1
2357,1326,1,1
2357,240,1,1
2438,390,1,1
2437,5634,1,1
2437,2203,1,1
2432,3625,1,1
2427,1921,1,1
2427,1066,1,1
2427,980,1,1
2427,776,1,1
2427,603,1,1
2427,390,1,1
2427,75,1,1
2425,2388,1,1
2425,1801,1,1
2425,229,1,1
2425,37,1,1
2418,1135,1,1
2474,49,1,1
2466,179,1,1
2466,124,1,1
2466,47,1,1
2456,868,1,1
2456,776,1,1
2456,593,1,1
2456,390,1,1
2456,26,1,1
2449,1921,1,1
2444,2900,1,1
2444,671,1,1
2444,215,1,1
2438,1264,1,1
2438,991,1,1
2438,874,1,1
118,377,1,1
118,49,1,1
2492,130,1,1
2492,75,1,1
2492,55,1,1
2492,25,1,1
2491,325,1,1
2491,218,1,1
2475,5079,1,1
2475,3191,1,1
2475,2105,1,1
2475,544,1,1
2474,1263,1,1
2474,593,1,1
2474,75,1,1
2474,51,1,1
2492,2802,1,1
2492,1473,1,1
2492,603,1,1
2492,403,1,1
2492,229,1,1
148,224,1,1
148,205,1,1
148,204,1,1
148,198,1,1
148,182,1,1
148,137,1,1
148,130,1,1
148,121,1,1
148,56,1,1
118,2978,1,1
118,2946,1,1
2534,119,1,1
2530,1473,1,1
2530,543,1,1
2530,244,1,1
2530,109,1,1
2526,1013,1,1
2526,81,1,1
2526,55,1,1
2526,49,1,1
2522,5340,1,1
2522,4730,1,1
2522,3927,1,1
2512,5887,1,1
2512,2340,1,1
2512,1659,1,1
2509,701,1,1
2552,124,1,1
2541,1457,1,1
2537,2491,1,1
2537,1658,1,1
25,456,1,1
25,455,1,1
