source_port,target_port,transition_count,unique_vessels
990,99,1,1
989,2366,1,1
989,675,1,1
989,344,1,1
989,38,1,1
988,1450,1,1
988,76,1,1
986,1855,1,1
986,262,1,1
986,97,1,1
986,42,1,1
983,46,1,1
981,1069,1,1
97,2061,1,1
97,1809,1,1
97,1800,1,1
97,1784,1,1
97,1618,1,1
97,1517,1,1
97,1455,1,1
97,1406,1,1
97,1329,1,1
996,85,1,1
996,39,1,1
995,2111,1,1
995,1185,1,1
995,1046,1,1
995,267,1,1
994,292,1,1
998,564,1,1
998,249,1,1
998,85,1,1
998,47,1,1
998,39,1,1
997,97,1,1
996,2568,1,1
996,1790,1,1
996,1672,1,1
996,392,1,1
996,211,1,1
996,175,1,1
97,1249,1,1
97,1106,1,1
97,908,1,1
97,855,1,1
97,683,1,1
97,654,1,1
97,613,1,1
97,582,1,1
97,568,1,1
97,542,1,1
97,530,1,1
999,766,1,1
999,455,1,1
998,2501,1,1
998,1744,1,1
998,1421,1,1
998,1337,1,1
998,1164,1,1
998,996,1,1
998,864,1,1
97,446,1,1
97,354,1,1
97,337,1,1
97,292,1,1
97,266,1,1
97,249,1,1
97,225,1,1
1005,542,1,1
1003,2278,1,1
1003,2060,1,1
1003,2042,1,1
1003,523,1,1
1003,76,1,1
1003,48,1,1
97,823,1,1
97,806,1,1
93,1873,1,1
93,1471,1,1
1009,1461,1,1
1009,89,1,1
1009,51,1,1
1005,2458,1,1
1005,1329,1,1
1005,1258,1,1
1005,568,1,1
97,71,1,1
97,13,1,1
97,10,1,1
94,2109,1,1
94,746,1,1
97,482,1,1
97,461,1,1
92,891,1,1
92,718,1,1
92,686,1,1
92,384,1,1
92,186,1,1
1019,184,1,1
1019,51,1,1
1019,42,1,1
1019,19,1,1
1019,4,1,1
1015,2496,1,1
1015,1960,1,1
1015,1923,1,1
1015,34,1,1
94,600,1,1
94,293,1,1
1021,1888,1,1
1021,1833,1,1
1021,482,1,1
1021,74,1,1
1020,2061,1,1
1020,986,1,1
1020,853,1,1
1020,503,1,1
1020,42,1,1
1020,39,1,1
1019,2982,1,1
1019,1361,1,1
1019,299,1,1
93,234,1,1
92,2959,1,1
92,1977,1,1
92,51,1,1
92,38,1,1
92,31,1,1
91,2096,1,1
91,1587,1,1
91,1361,1,1
91,998,1,1
91,564,1,1
91,438,1,1
91,422,1,1
91,395,1,1
1025,1043,1,1
1025,843,1,1
1025,718,1,1
1025,31,1,1
1025,19,1,1
91,57,1,1
91,42,1,1
91,38,1,1
91,19,1,1
89,2382,1,1
89,2249,1,1
1043,55,1,1
1043,50,1,1
1043,34,1,1
1042,1881,1,1
1038,1934,1,1
1031,1322,1,1
1025,2293,1,1
1025,1066,1,1
92,88,1,1
92,58,1,1
1064,823,1,1
1064,617,1,1
1064,392,1,1
1064,123,1,1
1064,42,1,1
1064,39,1,1
1058,1615,1,1
1053,1899,1,1
1053,51,1,1
1046,995,1,1
1046,267,1,1
1045,813,1,1
1043,1025,1,1
1043,843,1,1
91,384,1,1
91,211,1,1
89,2079,1,1
89,1909,1,1
89,1594,1,1
89,1587,1,1
89,1520,1,1
89,1505,1,1
89,1434,1,1
89,1428,1,1
89,1323,1,1
1069,26,1,1
1067,58,1,1
1066,2533,1,1
1066,1404,1,1
1066,133,1,1
1066,34,1,1
1064,1329,1,1
89,970,1,1
89,919,1,1
89,896,1,1
89,732,1,1
1082,484,1,1
1082,336,1,1
1082,264,1,1
1082,187,1,1
1077,596,1,1
1076,1267,1,1
1076,754,1,1
1076,180,1,1
1069,1482,1,1
1069,781,1,1
1069,264,1,1
89,2117,1,1
89,196,1,1
1092,91,1,1
1092,89,1,1
1092,39,1,1
1091,2499,1,1
1091,681,1,1
1091,51,1,1
1090,766,1,1
1086,19,1,1
1082,1188,1,1
1082,690,1,1
89,454,1,1
89,1249,1,1
89,1237,1,1
89,1019,1,1
89,1009,1,1
89,161,1,1
89,121,1,1
89,103,1,1
1102,34,1,1
1095,101,1,1
1094,356,1,1
1094,78,1,1
1092,1909,1,1
1092,1337,1,1
1092,1164,1,1
1092,568,1,1
89,337,1,1
89,300,1,1
89,287,1,1
89,223,1,1
89,220,1,1
89,46,1,1
89,43,1,1
89,35,1,1
89,3,1,1
88,1876,1,1
1109,196,1,1
1109,51,1,1
1109,42,1,1
1109,19,1,1
1108,2554,1,1
1108,1382,1,1
1108,581,1,1
1108,384,1,1
1108,320,1,1
1108,37,1,1
1106,188,1,1
88,384,1,1
88,210,1,1
88,179,1,1
88,124,1,1
88,89,1,1
88,71,1,1
87,55,1,1
1117,2377,1,1
1117,2128,1,1
1117,99,1,1
1113,867,1,1
1113,269,1,1
1113,220,1,1
1113,89,1,1
1113,57,1,1
1113,55,1,1
85,555,1,1
85,542,1,1
1129,2013,1,1
1129,418,1,1
1126,51,1,1
1124,106,1,1
1119,84,1,1
1117,2973,1,1
86,1328,1,1
85,2594,1,1
85,2403,1,1
85,2399,1,1
85,2253,1,1
85,1293,1,1
88,1672,1,1
88,395,1,1
85,341,1,1
85,47,1,1
1157,2750,1,1
1157,2030,1,1
1156,968,1,1
1150,358,1,1
1150,344,1,1
1144,19,1,1
1141,1140,1,1
1140,1217,1,1
1140,742,1,1
85,1157,1,1
85,998,1,1
85,806,1,1
85,662,1,1
85,613,1,1
1164,769,1,1
1164,654,1,1
1164,564,1,1
1164,486,1,1
1164,422,1,1
1164,143,1,1
1164,123,1,1
1164,89,1,1
85,39,1,1
85,10,1,1
84,243,1,1
83,1587,1,1
83,245,1,1
83,81,1,1
85,538,1,1
85,443,1,1
81,2117,1,1
81,1672,1,1
81,1428,1,1
81,223,1,1
81,211,1,1
81,127,1,1
1168,1292,1,1
1168,1197,1,1
1166,682,1,1
1166,570,1,1
1165,2381,1,1
1165,2161,1,1
1164,2470,1,1
1164,1936,1,1
1164,1092,1,1
1164,998,1,1
76,705,1,1
76,523,1,1
1180,292,1,1
1179,1771,1,1
1179,51,1,1
1179,42,1,1
1178,148,1,1
1171,2234,1,1
1171,2130,1,1
81,57,1,1
81,51,1,1
81,4,1,1
78,554,1,1
78,308,1,1
78,40,1,1
81,2854,1,1
76,268,1,1
76,182,1,1
76,105,1,1
75,2471,1,1
75,663,1,1
75,449,1,1
74,85,1,1
1195,1069,1,1
1195,981,1,1
1191,1986,1,1
1190,536,1,1
1185,267,1,1
1185,193,1,1
1181,213,1,1
76,1807,1,1
76,1275,1,1
71,1019,1,1
71,891,1,1
71,791,1,1
1212,488,1,1
1209,51,1,1
1209,19,1,1
1208,1374,1,1
1207,1667,1,1
1206,1652,1,1
1205,817,1,1
1205,228,1,1
1205,55,1,1
1199,540,1,1
1199,3,1,1
1197,1292,1,1
1197,1168,1,1
71,407,1,1
71,344,1,1
1217,632,1,1
1216,26,1,1
1214,2594,1,1
1214,2106,1,1
1214,1385,1,1
1214,1092,1,1
1214,42,1,1
1214,39,1,1
1214,28,1,1
71,2854,1,1
71,2117,1,1
71,2037,1,1
71,1796,1,1
71,1428,1,1
70,698,1,1
1224,1258,1,1
1224,225,1,1
1224,97,1,1
1224,58,1,1
1224,39,1,1
1217,2393,1,1
1217,1559,1,1
1217,1344,1,1
1217,1282,1,1
71,175,1,1
71,101,1,1
71,97,1,1
71,88,1,1
71,554,1,1
71,527,1,1
1242,2215,1,1
1242,557,1,1
1238,2604,1,1
1234,1681,1,1
1227,2552,1,1
1227,1650,1,1
1225,2326,1,1
1225,76,1,1
1224,1755,1,1
71,15,1,1
70,2264,1,1
70,1984,1,1
70,1849,1,1
70,1618,1,1
70,1507,1,1
70,1106,1,1
70,520,1,1
70,438,1,1
70,292,1,1
70,120,1,1
70,58,1,1
70,32,1,1
70,6,1,1
69,1985,1,1
1248,42,1,1
1248,36,1,1
1247,1947,1,1
1247,814,1,1
1247,164,1,1
1246,686,1,1
1246,38,1,1
1246,26,1,1
65,420,1,1
1255,461,1,1
1252,1117,1,1
1252,311,1,1
1249,2594,1,1
1249,2156,1,1
1249,1385,1,1
1249,823,1,1
1249,538,1,1
1249,211,1,1
1249,97,1,1
1249,39,1,1
1248,752,1,1
1248,51,1,1
70,570,1,1
70,551,1,1
59,58,1,1
58,2854,1,1
58,2446,1,1
58,2445,1,1
58,2403,1,1
1258,769,1,1
1258,617,1,1
1258,415,1,1
1258,58,1,1
1258,39,1,1
1255,2061,1,1
1255,1020,1,1
1255,986,1,1
69,94,1,1
68,1441,1,1
65,2359,1,1
58,1762,1,1
58,1596,1,1
1265,1756,1,1
1264,2966,1,1
1264,1274,1,1
1264,962,1,1
1264,507,1,1
1263,1236,1,1
1260,101,1,1
1258,1909,1,1
1258,1329,1,1
64,223,1,1
59,1672,1,1
59,395,1,1
59,184,1,1
59,81,1,1
1288,1990,1,1
1288,841,1,1
1282,2802,1,1
1282,1217,1,1
1281,2390,1,1
1275,76,1,1
1274,2118,1,1
1274,230,1,1
1273,2089,1,1
1273,344,1,1
1267,1076,1,1
1266,199,1,1
58,2382,1,1
58,2360,1,1
58,2096,1,1
58,2056,1,1
1313,835,1,1
1313,228,1,1
1310,817,1,1
1310,50,1,1
1310,19,1,1
1306,2559,1,1
1306,31,1,1
1304,675,1,1
1304,600,1,1
1304,101,1,1
1302,557,1,1
1302,550,1,1
1301,799,1,1
1293,511,1,1
1292,1197,1,1
1292,632,1,1
58,1520,1,1
58,1428,1,1
58,1378,1,1
58,1258,1,1
58,1185,1,1
58,914,1,1
58,875,1,1
58,864,1,1
58,815,1,1
1319,2513,1,1
1319,875,1,1
1319,727,1,1
1317,2898,1,1
1317,686,1,1
1317,19,1,1
1315,26,1,1
58,749,1,1
58,682,1,1
58,673,1,1
58,598,1,1
58,554,1,1
58,550,1,1
58,527,1,1
1323,806,1,1
1323,235,1,1
1323,113,1,1
1323,89,1,1
1323,85,1,1
1323,47,1,1
1322,1031,1,1
1322,799,1,1
1322,384,1,1
58,407,1,1
58,337,1,1
58,220,1,1
1330,1809,1,1
1330,1552,1,1
1329,1258,1,1
1329,617,1,1
1329,85,1,1
1328,2957,1,1
1328,888,1,1
1328,86,1,1
1328,26,1,1
1323,1855,1,1
1323,996,1,1
58,811,1,1
58,784,1,1
58,92,1,1
58,85,1,1
58,59,1,1
1337,998,1,1
1337,530,1,1
1337,392,1,1
1337,85,1,1
1337,42,1,1
1337,20,1,1
1335,85,1,1
1333,153,1,1
58,210,1,1
58,205,1,1
58,189,1,1
58,164,1,1
58,475,1,1
57,2942,1,1
57,1927,1,1
57,1361,1,1
57,718,1,1
57,441,1,1
57,438,1,1
1361,57,1,1
1361,51,1,1
1361,38,1,1
1356,1448,1,1
1356,686,1,1
1351,54,1,1
1349,1789,1,1
1343,390,1,1
58,113,1,1
58,97,1,1
55,2423,1,1
55,2403,1,1
55,2293,1,1
55,1679,1,1
55,1518,1,1
1361,441,1,1
1361,422,1,1
1361,299,1,1
1361,179,1,1
1361,175,1,1
1361,171,1,1
1361,136,1,1
57,338,1,1
57,88,1,1
57,59,1,1
58,32,1,1
55,738,1,1
55,659,1,1
55,496,1,1
55,415,1,1
1372,631,1,1
1372,55,1,1
1372,38,1,1
1370,2695,1,1
1370,2393,1,1
1366,760,1,1
1362,1082,1,1
1362,556,1,1
1362,34,1,1
57,42,1,1
55,2961,1,1
55,2486,1,1
1383,764,1,1
1382,1108,1,1
1382,46,1,1
1378,852,1,1
1378,710,1,1
1374,1684,1,1
1374,1058,1,1
1374,75,1,1
1374,31,1,1
1373,2070,1,1
1373,310,1,1
1372,2746,1,1
55,1372,1,1
55,1247,1,1
55,1113,1,1
55,843,1,1
55,392,1,1
55,344,1,1
55,299,1,1
55,269,1,1
55,254,1,1
55,229,1,1
55,179,1,1
1386,686,1,1
1386,584,1,1
1385,2594,1,1
1385,1249,1,1
1385,1214,1,1
1385,864,1,1
1385,89,1,1
1383,2427,1,1
1383,1590,1,1
1397,2966,1,1
1397,1264,1,1
1394,1909,1,1
1394,1092,1,1
1394,89,1,1
1393,395,1,1
1393,171,1,1
1393,55,1,1
1392,58,1,1
1392,19,1,1
1386,2627,1,1
55,171,1,1
55,164,1,1
55,71,1,1
55,57,1,1
55,407,1,1
54,1600,1,1
54,1043,1,1
54,787,1,1
54,35,1,1
54,26,1,1
1404,1212,1,1
1404,932,1,1
1404,253,1,1
1399,625,1,1
1399,582,1,1
1399,341,1,1
1399,292,1,1
1399,51,1,1
1398,1450,1,1
1398,498,1,1
1398,5,1,1
1421,223,1,1
1419,1504,1,1
1419,26,1,1
1417,1500,1,1
1417,213,1,1
1417,193,1,1
1417,161,1,1
1417,116,1,1
1417,36,1,1
1417,31,1,1
1408,1924,1,1
1408,51,1,1
1406,97,1,1
55,5,1,1
54,2322,1,1
54,1867,1,1
52,457,1,1
52,292,1,1
52,163,1,1
52,143,1,1
51,2993,1,1
51,2809,1,1
51,2777,1,1
51,2628,1,1
51,2600,1,1
1428,71,1,1
1428,55,1,1
1428,19,1,1
1422,257,1,1
1421,1875,1,1
1421,998,1,1
1421,651,1,1
51,2390,1,1
51,2255,1,1
51,2144,1,1
1441,68,1,1
1434,718,1,1
1434,217,1,1
1434,38,1,1
1434,19,1,1
1429,2973,1,1
1429,344,1,1
1428,395,1,1
1428,189,1,1
1428,184,1,1
1428,178,1,1
52,1490,1,1
52,1209,1,1
51,1844,1,1
51,1755,1,1
51,1643,1,1
51,1614,1,1
51,1587,1,1
1450,988,1,1
1450,416,1,1
1448,234,1,1
1446,835,1,1
1444,401,1,1
1441,2483,1,1
1441,978,1,1
1441,686,1,1
1441,93,1,1
51,2499,1,1
51,2399,1,1
51,1361,1,1
51,1258,1,1
1462,184,1,1
1462,124,1,1
1462,55,1,1
1462,51,1,1
1462,19,1,1
1461,1550,1,1
1461,1009,1,1
1455,1888,1,1
1455,97,1,1
1453,808,1,1
1453,579,1,1
1453,293,1,1
51,1984,1,1
51,1910,1,1
1490,26,1,1
1487,2234,1,1
1482,1069,1,1
1482,744,1,1
1471,2028,1,1
1471,93,1,1
1470,2842,1,1
1470,2448,1,1
1470,2290,1,1
1470,628,1,1
1470,344,1,1
51,1534,1,1
51,1520,1,1
51,1421,1,1
51,1408,1,1
51,1381,1,1
51,1067,1,1
51,1064,1,1
51,1053,1,1
51,1025,1,1
51,1009,1,1
1494,784,1,1
1494,325,1,1
1491,701,1,1
1491,606,1,1
1491,152,1,1
1491,19,1,1
1490,2481,1,1
1490,524,1,1
1490,292,1,1
1490,166,1,1
1490,52,1,1
51,896,1,1
51,868,1,1
51,858,1,1
51,824,1,1
1505,1092,1,1
1505,907,1,1
1505,249,1,1
1505,42,1,1
1504,1419,1,1
1504,265,1,1
1500,36,1,1
51,1191,1,1
51,1179,1,1
51,1126,1,1
51,1092,1,1
51,1091,1,1
1517,97,1,1
1515,395,1,1
1515,92,1,1
1515,55,1,1
1512,577,1,1
1509,1333,1,1
1509,988,1,1
1509,76,1,1
1509,40,1,1
1507,70,1,1
51,815,1,1
51,784,1,1
51,752,1,1
51,747,1,1
51,687,1,1
51,970,1,1
51,651,1,1
51,625,1,1
51,622,1,1
51,617,1,1
51,606,1,1
1534,1936,1,1
1534,1064,1,1
1534,97,1,1
1522,924,1,1
1520,422,1,1
1520,89,1,1
1520,51,1,1
1518,1310,1,1
1518,19,1,1
1517,446,1,1
1517,121,1,1
51,492,1,1
51,486,1,1
51,475,1,1
51,457,1,1
1549,659,1,1
1546,309,1,1
1544,756,1,1
1544,384,1,1
1543,1082,1,1
1539,557,1,1
1539,550,1,1
1539,152,1,1
1539,101,1,1
1539,19,1,1
1535,1710,1,1
1535,728,1,1
1557,58,1,1
1556,2326,1,1
1556,1938,1,1
1556,440,1,1
1552,844,1,1
1552,795,1,1
1551,962,1,1
1550,1461,1,1
1550,1009,1,1
1549,2318,1,1
1549,1144,1,1
1549,675,1,1
51,555,1,1
51,545,1,1
51,538,1,1
51,508,1,1
51,415,1,1
51,409,1,1
51,406,1,1
51,382,1,1
51,331,1,1
51,325,1,1
51,310,1,1
51,308,1,1
51,306,1,1
1559,2326,1,1
1559,1003,1,1
1559,574,1,1
1558,597,1,1
1558,296,1,1
1558,34,1,1
1557,762,1,1
51,205,1,1
51,193,1,1
51,163,1,1
1569,727,1,1
1569,306,1,1
1569,165,1,1
1569,148,1,1
1569,143,1,1
1566,2167,1,1
1566,442,1,1
1563,368,1,1
1561,152,1,1
51,299,1,1
51,233,1,1
51,223,1,1
51,213,1,1
50,2961,1,1
50,1929,1,1
50,1043,1,1
50,840,1,1
50,435,1,1
1585,723,1,1
1585,42,1,1
1584,313,1,1
1580,2002,1,1
1574,71,1,1
1569,1596,1,1
1569,1181,1,1
1569,1178,1,1
51,15,1,1
51,99,1,1
51,92,1,1
1594,300,1,1
1594,19,1,1
1591,1776,1,1
1591,94,1,1
1590,2483,1,1
1590,1873,1,1
1590,1441,1,1
1590,68,1,1
1587,1462,1,1
1587,891,1,1
1587,686,1,1
1587,384,1,1
1587,58,1,1
1587,20,1,1
51,12,1,1
51,3,1,1
48,1003,1,1
47,2399,1,1
47,998,1,1
47,687,1,1
47,613,1,1
47,235,1,1
47,113,1,1
46,2554,1,1
46,1108,1,1
46,305,1,1
45,718,1,1
1597,218,1,1
1597,152,1,1
1596,727,1,1
1594,2255,1,1
1594,582,1,1
1620,76,1,1
1618,2159,1,1
1618,97,1,1
1618,85,1,1
1618,70,1,1
1615,1208,1,1
1615,1058,1,1
1615,1042,1,1
1615,31,1,1
1614,919,1,1
1614,58,1,1
1614,19,1,1
1614,3,1,1
1600,234,1,1
1600,54,1,1
1597,2298,1,1
43,846,1,1
43,784,1,1
43,677,1,1
43,325,1,1
42,2873,1,1
42,2600,1,1
42,2445,1,1
42,2403,1,1
42,2258,1,1
42,2241,1,1
1634,926,1,1
1629,1957,1,1
1627,2421,1,1
1621,942,1,1
1620,292,1,1
1620,268,1,1
42,1646,1,1
42,1505,1,1
42,1462,1,1
42,1385,1,1
42,1224,1,1
1651,2318,1,1
1651,2138,1,1
1651,938,1,1
1651,923,1,1
1651,676,1,1
1646,113,1,1
1646,51,1,1
1643,1904,1,1
1643,723,1,1
1640,51,1,1
44,161,1,1
42,998,1,1
42,996,1,1
42,986,1,1
42,689,1,1
42,673,1,1
1666,2961,1,1
1666,2959,1,1
1666,2898,1,1
1666,55,1,1
1666,45,1,1
1664,34,1,1
1658,2592,1,1
1658,1822,1,1
1652,1206,1,1
42,2131,1,1
42,1899,1,1
42,623,1,1
42,613,1,1
42,554,1,1
42,545,1,1
42,536,1,1
42,486,1,1
42,475,1,1
42,443,1,1
42,441,1,1
1672,175,1,1
1672,101,1,1
1672,64,1,1
1669,298,1,1
1667,1282,1,1
1667,1207,1,1
42,1214,1,1
42,337,1,1
42,266,1,1
42,262,1,1
42,235,1,1
42,123,1,1
1677,5,1,1
1673,831,1,1
1673,490,1,1
1673,414,1,1
1673,384,1,1
1673,253,1,1
1673,26,1,1
1672,996,1,1
1672,223,1,1
1672,217,1,1
42,641,1,1
1691,686,1,1
1691,545,1,1
1691,210,1,1
1691,58,1,1
1691,38,1,1
1691,19,1,1
1690,395,1,1
1690,220,1,1
1685,2318,1,1
1685,676,1,1
1685,161,1,1
1684,2213,1,1
1684,21,1,1
1684,18,1,1
42,419,1,1
42,392,1,1
42,116,1,1
42,91,1,1
42,71,1,1
42,57,1,1
42,47,1,1
42,28,1,1
42,20,1,1
1704,923,1,1
1704,424,1,1
1694,58,1,1
1693,2062,1,1
1693,768,1,1
1693,522,1,1
1691,2854,1,1
1691,1762,1,1
1691,1462,1,1
39,1984,1,1
1734,158,1,1
1725,2941,1,1
1713,266,1,1
1713,51,1,1
1710,2117,1,1
1710,1535,1,1
1707,223,1,1
1706,30,1,1
40,2186,1,1
40,2020,1,1
40,1804,1,1
40,1509,1,1
40,1288,1,1
40,961,1,1
40,630,1,1
1752,559,1,1
1752,399,1,1
1752,115,1,1
1744,1337,1,1
1744,998,1,1
1744,249,1,1
1744,220,1,1
1744,42,1,1
1744,20,1,1
1740,40,1,1
1734,759,1,1
1734,245,1,1
40,202,1,1
40,161,1,1
39,2501,1,1
39,2246,1,1
1764,1066,1,1
1762,2037,1,1
1762,1947,1,1
1762,880,1,1
1762,867,1,1
1760,51,1,1
1760,42,1,1
1756,1265,1,1
1756,928,1,1
1756,474,1,1
1756,213,1,1
1756,207,1,1
1755,996,1,1
1755,225,1,1
1755,85,1,1
1755,39,1,1
39,1505,1,1
39,1214,1,1
39,1092,1,1
39,1020,1,1
39,823,1,1
39,806,1,1
1779,124,1,1
1779,89,1,1
1779,35,1,1
1776,1591,1,1
1776,810,1,1
1771,1924,1,1
1771,723,1,1
1771,51,1,1
1766,1844,1,1
1766,187,1,1
1790,441,1,1
1790,249,1,1
1790,220,1,1
1790,38,1,1
1790,19,1,1
1790,4,1,1
1789,1349,1,1
1786,1640,1,1
1786,1013,1,1
1786,166,1,1
1784,1883,1,1
1784,1455,1,1
1784,555,1,1
1779,518,1,1
39,1936,1,1
39,1909,1,1
39,769,1,1
39,651,1,1
39,564,1,1
39,542,1,1
39,538,1,1
39,443,1,1
39,337,1,1
39,262,1,1
39,217,1,1
1800,461,1,1
1800,97,1,1
1798,2889,1,1
1796,71,1,1
1791,309,1,1
1791,24,1,1
1791,19,1,1
38,2955,1,1
38,2746,1,1
38,2484,1,1
38,1931,1,1
38,1790,1,1
38,1690,1,1
38,1587,1,1
1809,1330,1,1
1809,85,1,1
1807,752,1,1
1807,554,1,1
1807,152,1,1
1807,116,1,1
1807,19,1,1
1804,40,1,1
1804,27,1,1
38,662,1,1
38,438,1,1
38,315,1,1
38,229,1,1
38,228,1,1
1844,51,1,1
1844,19,1,1
1841,1171,1,1
1841,97,1,1
1833,2375,1,1
1826,26,1,1
1822,26,1,1
1816,484,1,1
1809,2375,1,1
39,127,1,1
39,20,1,1
38,175,1,1
38,166,1,1
38,83,1,1
38,57,1,1
1855,986,1,1
1855,908,1,1
1853,707,1,1
1853,686,1,1
1853,384,1,1
1853,8,1,1
1849,70,1,1
1849,6,1,1
38,1372,1,1
38,1361,1,1
38,1246,1,1
38,944,1,1
37,320,1,1
36,2248,1,1
36,1977,1,1
36,1566,1,1
1875,1991,1,1
1875,1164,1,1
1875,568,1,1
1873,2483,1,1
1873,1471,1,1
1873,93,1,1
1867,2955,1,1
1867,1989,1,1
1867,606,1,1
38,217,1,1
38,187,1,1
38,179,1,1
1883,555,1,1
1881,1982,1,1
1881,357,1,1
1881,31,1,1
1880,344,1,1
1880,293,1,1
1880,26,1,1
1877,2737,1,1
1877,2425,1,1
1877,2128,1,1
1876,320,1,1
1876,171,1,1
1876,88,1,1
37,1108,1,1
37,934,1,1
37,395,1,1
36,384,1,1
35,2293,1,1
35,1779,1,1
35,1434,1,1
35,1025,1,1
1899,1109,1,1
1899,1053,1,1
1899,51,1,1
1899,42,1,1
1890,672,1,1
1888,1833,1,1
1888,1455,1,1
1888,482,1,1
1886,344,1,1
1886,166,1,1
1883,1227,1,1
1909,864,1,1
1909,249,1,1
1909,211,1,1
1909,175,1,1
1909,97,1,1
1909,58,1,1
1909,39,1,1
1906,864,1,1
1906,39,1,1
1904,1190,1,1
1904,710,1,1
1901,269,1,1
36,1500,1,1
36,1417,1,1
36,752,1,1
36,609,1,1
35,1019,1,1
35,718,1,1
35,217,1,1
35,187,1,1
35,171,1,1
35,136,1,1
35,71,1,1
35,51,1,1
1924,801,1,1
1923,1762,1,1
1923,728,1,1
1923,179,1,1
1923,124,1,1
1910,161,1,1
1910,51,1,1
1909,2056,1,1
35,24,1,1
34,2252,1,1
34,2066,1,1
34,1985,1,1
34,1664,1,1
34,1362,1,1
34,1322,1,1
1931,38,1,1
1929,191,1,1
1927,211,1,1
1927,179,1,1
1927,113,1,1
1927,57,1,1
1924,1771,1,1
1924,1585,1,1
1924,1408,1,1
34,1015,1,1
34,932,1,1
34,925,1,1
34,746,1,1
1947,2346,1,1
1947,1762,1,1
1947,254,1,1
1947,89,1,1
1936,1064,1,1
1936,864,1,1
1936,568,1,1
1936,486,1,1
1936,97,1,1
1931,681,1,1
1931,609,1,1
35,31,1,1
34,549,1,1
34,528,1,1
34,352,1,1
34,330,1,1
34,94,1,1
1960,171,1,1
1960,89,1,1
1957,1629,1,1
1954,2423,1,1
1954,1710,1,1
1954,89,1,1
1949,2371,1,1
1949,686,1,1
1947,2477,1,1
1947,2423,1,1
34,1195,1,1
32,675,1,1
32,454,1,1
31,2941,1,1
31,2854,1,1
1984,39,1,1
1982,31,1,1
1980,1217,1,1
1977,1899,1,1
1977,1807,1,1
1977,752,1,1
1977,36,1,1
1977,19,1,1
1977,15,1,1
1970,26,1,1
1960,2494,1,1
1960,1923,1,1
31,1417,1,1
31,1343,1,1
31,1180,1,1
1989,979,1,1
1986,99,1,1
1986,19,1,1
1985,2444,1,1
1985,34,1,1
1984,70,1,1
1984,51,1,1
33,858,1,1
33,710,1,1
33,650,1,1
33,214,1,1
32,919,1,1
32,784,1,1
31,737,1,1
31,692,1,1
31,595,1,1
2010,1042,1,1
2007,133,1,1
2006,2421,1,1
1999,343,1,1
1991,2111,1,1
1991,1164,1,1
1991,51,1,1
1990,1740,1,1
1990,841,1,1
1990,694,1,1
31,1977,1,1
31,1615,1,1
31,1587,1,1
31,356,1,1
31,220,1,1
31,217,1,1
31,174,1,1
2017,668,1,1
2014,990,1,1
2014,740,1,1
2014,161,1,1
2014,19,1,1
2014,18,1,1
2014,5,1,1
2013,1129,1,1
2010,1881,1,1
31,1025,1,1
31,900,1,1
31,804,1,1
31,124,1,1
31,92,1,1
31,52,1,1
28,2106,1,1
2034,721,1,1
2034,550,1,1
2030,1157,1,1
2028,1471,1,1
2028,68,1,1
2023,266,1,1
2023,51,1,1
2019,760,1,1
31,539,1,1
31,395,1,1
31,390,1,1
31,384,1,1
2051,2138,1,1
2051,1265,1,1
2051,152,1,1
2051,21,1,1
2045,552,1,1
2042,1670,1,1
2042,1003,1,1
2040,947,1,1
2037,2099,1,1
2037,254,1,1
2036,1264,1,1
2036,962,1,1
2036,372,1,1
2034,2872,1,1
31,163,1,1
31,152,1,1
28,1214,1,1
28,97,1,1
28,51,1,1
27,785,1,1
27,202,1,1
27,119,1,1
26,2859,1,1
26,2746,1,1
26,2511,1,1
2061,2131,1,1
2061,1255,1,1
2060,1225,1,1
2056,2568,1,1
2056,617,1,1
2056,51,1,1
2056,39,1,1
26,1419,1,1
26,1404,1,1
2095,19,1,1
2089,1273,1,1
2083,962,1,1
2080,5,1,1
2079,846,1,1
2079,298,1,1
2079,89,1,1
2066,2900,1,1
2066,1404,1,1
2066,934,1,1
2062,1693,1,1
26,2461,1,1
26,1970,1,1
26,1826,1,1
2106,13,1,1
2105,1984,1,1
2105,97,1,1
2103,446,1,1
2099,671,1,1
2099,395,1,1
2099,384,1,1
2096,229,1,1
2096,91,1,1
2096,58,1,1
2095,2448,1,1
2095,152,1,1
26,1822,1,1
26,1764,1,1
26,1673,1,1
26,1490,1,1
26,1372,1,1
26,1315,1,1
26,1216,1,1
26,1091,1,1
26,1069,1,1
26,1043,1,1
26,970,1,1
26,918,1,1
26,843,1,1
2111,143,1,1
2110,1020,1,1
2110,42,1,1
2109,338,1,1
2106,85,1,1
2106,42,1,1
2106,28,1,1
26,744,1,1
26,697,1,1
26,633,1,1
26,631,1,1
26,549,1,1
26,539,1,1
2128,21,1,1
2128,19,1,1
2128,18,1,1
2118,1274,1,1
2117,671,1,1
2117,395,1,1
2117,124,1,1
2117,89,1,1
2117,71,1,1
26,1393,1,1
26,368,1,1
26,336,1,1
26,293,1,1
2138,722,1,1
2133,115,1,1
2131,2445,1,1
2131,2320,1,1
2131,908,1,1
2131,598,1,1
2131,42,1,1
2130,2375,1,1
2130,85,1,1
2128,2377,1,1
2128,2213,1,1
2128,1117,1,1
26,804,1,1
26,133,1,1
